Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/22/2021 19:15,37743291,851855,29419531
,0,4/22/2021 19:15,35603164,482303,30716757
,0,4/22/2021 19:15,23849409,638271,21447981
,0,4/22/2021 19:15,43483266,989869,37843669
,0,4/22/2021 19:15,4509397,119458,4029779
,0,4/22/2021 19:15,61930,1184,41351
,0,4/22/2021 19:15,721,15,706
,World,4/22/2021 19:15,145251178,3082955,123499774
,US,4/22/2021 19:15,32659920,584164,25228023
,India,4/22/2021 19:15,16257309,186928,13641606
,Brazil,4/22/2021 19:15,14167973,383502,12646132
,France,4/22/2021 19:15,5408606,102164,0
,Russia,4/22/2021 19:15,4736121,107103,4361807
,Turkey,4/22/2021 19:15,4501382,37329,3909935
,UK,4/22/2021 19:15,4398431,127345,4171798
,Italy,4/22/2021 19:15,3920945,118357,3330392
,Spain,4/22/2021 19:15,3456886,77496,3156955
,Germany,4/22/2021 19:15,3238054,81693,2845300
,Argentina,4/22/2021 19:15,2769552,60083,2424675
,Poland,4/22/2021 19:15,2731256,64168,2380787
,Colombia,4/22/2021 19:15,2720619,70026,2538020
,Iran,4/22/2021 19:15,2335905,68366,1837590
,Mexico,4/22/2021 19:15,2315811,213597,1839381
,Ukraine,4/22/2021 19:15,1990353,41266,1533303
,Peru,4/22/2021 19:15,1726806,58261,1653411
,Indonesia,4/22/2021 19:15,1626812,44172,1481449
,Czechia,4/22/2021 19:15,1612832,28787,1520263
,South Africa,4/22/2021 19:15,1571348,53995,1496756
,Netherlands,4/22/2021 19:15,1435854,17002,0
,Canada,4/22/2021 19:15,1153977,23816,1044554
,Chile,4/22/2021 19:15,1148320,25532,1081117
,Romania,4/22/2021 19:15,1039998,26943,959126
,Iraq,4/22/2021 19:15,1010304,15128,884181
,Philippines,4/22/2021 19:15,971049,16370,846691
Brussels,Belgium,4/22/2021 19:15,960169,23867,0
,Sweden,4/22/2021 19:15,932076,13882,0
,Israel,4/22/2021 19:15,837807,6346,829424
,Portugal,4/22/2021 19:15,832891,16956,791171
,Pakistan,4/22/2021 19:15,778238,16698,676605
,Hungary,4/22/2021 19:15,760967,26001,469592
,Bangladesh,4/22/2021 19:15,736074,10781,642449
,Jordan,4/22/2021 19:15,697487,8474,658287
,Serbia,4/22/2021 19:15,673520,6130,608270
,Switzerland,4/22/2021 19:15,644396,10555,575624
,Austria,4/22/2021 19:15,602494,10026,565513
,Japan,4/22/2021 19:15,546425,9764,491661
,Lebanon,4/22/2021 19:15,516600,7057,437808
,Morocco,4/22/2021 19:15,507938,8976,493873
,United Arab Emirates,4/22/2021 19:15,504872,1565,486920
,Saudi Arabia,4/22/2021 19:15,409093,6869,392448
,Bulgaria,4/22/2021 19:15,392913,15618,318208
,Malaysia,4/22/2021 19:15,384688,1407,361267
,Slovakia,4/22/2021 19:15,378150,11357,255300
,Ecuador,4/22/2021 19:15,365393,17965,309541
,Panama,4/22/2021 19:15,361678,6196,351582
,Belarus,4/22/2021 19:15,348486,2463,338927
,Greece,4/22/2021 19:15,326395,9788,284050
,Croatia,4/22/2021 19:15,316308,6738,293454
,Azerbaijan,4/22/2021 19:15,305933,4235,269965
,Georgia,4/22/2021 19:15,300264,3981,283557
,Kazakhstan,4/22/2021 19:15,297839,3483,254971
,Tunisia,4/22/2021 19:15,294138,10063,244517
,Bolivia,4/22/2021 19:15,293061,12731,241563
,Nepal,4/22/2021 19:15,292152,3117,276345
,Palestine,4/22/2021 19:15,287680,3115,256559
,Dominican Republic,4/22/2021 19:15,262935,3441,220159
,Kuwait,4/22/2021 19:15,262766,1493,245824
,Paraguay,4/22/2021 19:15,257706,5561,211739
,Moldova,4/22/2021 19:15,248009,5668,235054
,Ethiopia,4/22/2021 19:15,246484,3474,183932
,Denmark,4/22/2021 19:15,245761,2467,233614
,Ireland,4/22/2021 19:15,245310,4866,0
,Lithuania,4/22/2021 19:15,237950,3818,215031
,Costa Rica,4/22/2021 19:15,235274,3125,199779
,Slovenia,4/22/2021 19:15,234811,4187,219232
,Egypt,4/22/2021 19:15,218902,12866,164803
,Guatemala,4/22/2021 19:15,218145,7345,194075
,Armenia,4/22/2021 19:15,211399,3969,191158
,Honduras,4/22/2021 19:15,203359,4981,77020
,Qatar,4/22/2021 19:15,199980,407,177164
,Bosnia and Herzegovina,4/22/2021 19:15,194371,8164,152007
,Venezuela,4/22/2021 19:15,186745,1965,169685
,Oman,4/22/2021 19:15,185278,1942,165051
