Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/18/2020 19:15,10052672,334657,6684415
,0,0/18/2020 19:15,12514258,224015,10889710
,0,0/18/2020 19:15,8986261,279417,7895479
,0,0/18/2020 19:15,7000592,239027,3199154
,0,0/18/2020 19:15,1653142,39731,1357576
,0,0/18/2020 19:15,33718,952,30368
,0,0/18/2020 19:15,721,15,659
,World,0/18/2020 19:15,40241364,1117814,30057361
,US,0/18/2020 19:15,8385541,224726,5452751
,India,0/18/2020 19:15,7547762,114629,6658937
,Brazil,0/18/2020 19:15,5235344,153905,4635315
,Russia,0/18/2020 19:15,1399334,24187,1070576
,Spain,0/18/2020 19:15,982723,33775,0
,Argentina,0/18/2020 19:15,979119,26107,791174
,Colombia,0/18/2020 19:15,959572,28970,858294
,France,0/18/2020 19:15,897034,33477,104696
,Peru,0/18/2020 19:15,865549,33702,774356
,Mexico,0/18/2020 19:15,847108,86059,615680
,UK,0/18/2020 19:15,722409,43646,0
,South Africa,0/18/2020 19:15,702131,18408,630436
,Iran,0/18/2020 19:15,530380,30375,427400
,Chile,0/18/2020 19:15,491760,13635,463943
,Iraq,0/18/2020 19:15,426634,10254,360477
,Italy,0/18/2020 19:15,414241,36543,251461
,Bangladesh,0/18/2020 19:15,388569,5660,303972
,Germany,0/18/2020 19:15,366981,9866,290000
,Indonesia,0/18/2020 19:15,361867,12511,285324
,Philippines,0/18/2020 19:15,356618,6652,310158
,Turkey,0/18/2020 19:15,347493,9296,304003
,Saudi Arabia,0/18/2020 19:15,342202,5185,328538
,Pakistan,0/18/2020 19:15,323019,6654,307069
,Israel,0/18/2020 19:15,303109,2209,268093
,Ukraine,0/18/2020 19:15,298872,5607,125377
,Netherlands,0/18/2020 19:15,228234,6751,0
Brussels,Belgium,0/18/2020 19:15,213115,10392,21074
,Canada,0/18/2020 19:15,198148,9760,167112
,Romania,0/18/2020 19:15,180388,5872,130894
,Poland,0/18/2020 19:15,175766,3573,92651
,Morocco,0/18/2020 19:15,173632,2928,143972
,Czechia,0/18/2020 19:15,171487,1402,69090
,Ecuador,0/18/2020 19:15,153289,12387,134187
,Bolivia,0/18/2020 19:15,139710,8463,104202
,Nepal,0/18/2020 19:15,132246,739,92166
,Qatar,0/18/2020 19:15,129431,224,126406
,Panama,0/18/2020 19:15,124107,2557,100348
,Dominican Republic,0/18/2020 19:15,121347,2199,98207
,Kuwait,0/18/2020 19:15,116146,701,107860
,United Arab Emirates,0/18/2020 19:15,115602,463,107516
,Oman,0/18/2020 19:15,109953,1101,95624
,Kazakhstan,0/18/2020 19:15,109406,1768,105001
,Egypt,0/18/2020 19:15,105297,6109,98157
,Sweden,0/18/2020 19:15,103200,5918,0
,Guatemala,0/18/2020 19:15,101360,3530,90610
,Portugal,0/18/2020 19:15,99911,2181,59000
,Costa Rica,0/18/2020 19:15,95514,1183,58816
,Japan,0/18/2020 19:15,92656,1670,85485
,Ethiopia,0/18/2020 19:15,89137,1352,42649
,Belarus,0/18/2020 19:15,87698,929,79757
,Honduras,0/18/2020 19:15,87594,2563,34662
,Venezuela,0/18/2020 19:15,86289,731,78847
,Bahrain,0/18/2020 19:15,77571,298,73841
,Switzerland,0/18/2020 19:15,74422,2123,50600
,Moldova,0/18/2020 19:15,67050,1584,47842
,Austria,0/18/2020 19:15,64806,893,49561
,Armenia,0/18/2020 19:15,64694,1081,48104
,Uzbekistan,0/18/2020 19:15,63124,525,60080
,Lebanon,0/18/2020 19:15,62286,520,28062
,Nigeria,0/18/2020 19:15,61307,1123,56557
,Singapore,0/18/2020 19:15,57911,28,57807
,Algeria,0/18/2020 19:15,54402,1856,38088
,Paraguay,0/18/2020 19:15,54015,1179,35524
,Kyrgyzstan,0/18/2020 19:15,52044,1111,45736
,Ireland,0/18/2020 19:15,49962,1852,23364
,Libya,0/18/2020 19:15,48790,725,26889
,Ghana,0/18/2020 19:15,47310,310,46618
,Palestine,0/18/2020 19:15,47135,408,40498
,Hungary,0/18/2020 19:15,46290,1142,14088
,Azerbaijan,0/18/2020 19:15,44964,626,40037
,Kenya,0/18/2020 19:15,44881,832,31857
,Tunisia,0/18/2020 19:15,40542,626,5032
,Afghanistan,0/18/2020 19:15,40200,1492,33614
,Jordan,0/18/2020 19:15,37573,345,6912
,Serbia,0/18/2020 19:15,36160,776,31536
,Myanmar,0/18/2020 19:15,36025,880,17076
,Denmark,0/18/2020 19:15,35392,680,29255
,Bosnia and Herzegovina,0/18/2020 19:15,34112,984,24995
,El Salvador,0/18/2020 19:15,31666,922,27000
,Slovakia,0/18/2020 19:15,29835,88,7359
,Bulgaria,0/18/2020 19:15,29503,986,16943
,Australia,0/18/2020 19:15,27391,904,25108
,Croatia,0/18/2020 19:15,25580,363,20053
,Greece,0/18/2020 19:15,25370,509,9989
,South Korea,0/18/2020 19:15,25199,444,23312
,North Macedonia,0/18/2020 19:15,23628,834,17239
,Cameroon,0/18/2020 19:15,21441,423,20117
,Malaysia,0/18/2020 19:15,20498,187,13262
,Ivory Coast,0/18/2020 19:15,20323,121,20021
,Georgia,0/18/2020 19:15,17477,136,8060
,Albania,0/18/2020 19:15,17055,451,10071
,Madagascar,0/18/2020 19:15,16810,238,16215
,Norway,0/18/2020 19:15,16429,278,11863
,Zambia,0/18/2020 19:15,15853,346,15005
,Montenegro,0/18/2020 19:15,15615,236,10994
,Senegal,0/18/2020 19:15,15418,317,13814
,Sudan,0/18/2020 19:15,13691,836,6764
,Finland,0/18/2020 19:15,13424,351,9100
,Slovenia,0/18/2020 19:15,13142,188,6313
,Namibia,0/18/2020 19:15,12293,131,10422
,Guinea,0/18/2020 19:15,11518,70,10427
,Maldives,0/18/2020 19:15,11210,37,10164
,DRC,0/18/2020 19:15,11000,302,10342
,Luxembourg,0/18/2020 19:15,10888,133,8468
,Mozambique,0/18/2020 19:15,10866,75,8513
,Uganda,0/18/2020 19:15,10590,97,6992
,Tajikistan,0/18/2020 19:15,10493,80,9511
,French Guiana,0/18/2020 19:15,10243,69,9982
,Haiti,0/18/2020 19:15,8964,231,7213
,Gabon,0/18/2020 19:15,8881,54,8430
,Jamaica,0/18/2020 19:15,8274,171,3859
,Zimbabwe,0/18/2020 19:15,8147,231,7678
,Cabo Verde,0/18/2020 19:15,7752,86,6526
,Angola,0/18/2020 19:15,7622,247,3030
,Mauritania,0/18/2020 19:15,7608,163,7347
,Lithuania,0/18/2020 19:15,7521,113,3097
,Guadeloupe,0/18/2020 19:15,7122,96,2199
,Cuba,0/18/2020 19:15,6220,125,5768
,Malawi,0/18/2020 19:15,5857,181,4742
,Eswatini,0/18/2020 19:15,5780,116,5415
,Bahamas,0/18/2020 19:15,5703,122,3300
,Sri Lanka,0/18/2020 19:15,5538,13,3403
,Djibouti,0/18/2020 19:15,5459,61,5375
,Nicaragua,0/18/2020 19:15,5353,154,4225
,Trinidad and Tobago,0/18/2020 19:15,5297,96,3652
Hong Kong,Hong Kong,0/18/2020 19:15,5242,105,4973
,Botswana,0/18/2020 19:15,5242,20,905
,Congo,0/18/2020 19:15,5156,92,3887
,Suriname,0/18/2020 19:15,5123,109,4936
,Syria,0/18/2020 19:15,5077,248,1528
,Equatorial Guinea,0/18/2020 19:15,5070,83,4954
,Rwanda,0/18/2020 19:15,4974,34,4783
,CAR,0/18/2020 19:15,4855,62,1924
,Reunion,0/18/2020 19:15,4776,17,4445
,Malta,0/18/2020 19:15,4628,45,3236
,Aruba,0/18/2020 19:15,4322,34,3983
,Estonia,0/18/2020 19:15,4078,68,3211
,Iceland,0/18/2020 19:15,4055,11,2804
,Mayotte,0/18/2020 19:15,4030,43,2964
,Somalia,0/18/2020 19:15,3864,99,3089
,French Polynesia,0/18/2020 19:15,3797,14,2844
,Guyana,0/18/2020 19:15,3734,109,2654
,Thailand,0/18/2020 19:15,3686,59,3481
,Gambia,0/18/2020 19:15,3649,118,2649
,Latvia,0/18/2020 19:15,3450,44,1329
,Mali,0/18/2020 19:15,3388,132,2586
,Andorra,0/18/2020 19:15,3377,59,2057
,South Sudan,0/18/2020 19:15,2842,55,1290
,Belize,0/18/2020 19:15,2775,43,1648
,Cyprus,0/18/2020 19:15,2644,25,1444
,Uruguay,0/18/2020 19:15,2501,51,2052
,Benin,0/18/2020 19:15,2496,41,2330
,Guinea-Bissau,0/18/2020 19:15,2389,41,1782
,Burkina Faso,0/18/2020 19:15,2381,65,1774
,Sierra Leone,0/18/2020 19:15,2330,73,1760
,Martinique,0/18/2020 19:15,2257,24,98
,Yemen,0/18/2020 19:15,2056,597,1338
,Togo,0/18/2020 19:15,2049,51,1517
,New Zealand,0/18/2020 19:15,1886,25,1819
,Lesotho,0/18/2020 19:15,1833,42,961
,Chad,0/18/2020 19:15,1379,93,1181
,Liberia,0/18/2020 19:15,1377,82,1268
,Niger,0/18/2020 19:15,1210,69,1126
,Vietnam,0/18/2020 19:15,1134,35,1031
,Sao Tome and Principe,0/18/2020 19:15,933,15,898
