Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/03/2021 19:15,24119490,522498,14783731
,0,1/03/2021 19:15,20898615,340720,19416108
,0,1/03/2021 19:15,13316907,364813,11840410
,0,1/03/2021 19:15,24200721,553186,11935117
,0,1/03/2021 19:15,2842321,67267,2351561
,0,1/03/2021 19:15,48487,1059,33465
,0,1/03/2021 19:15,721,15,706
,World,1/03/2021 19:15,85427262,1849558,60361098
,US,1/03/2021 19:15,21073251,359967,12423631
,India,1/03/2021 19:15,10341291,149686,9946131
,Brazil,1/03/2021 19:15,7733619,196018,6769420
,Russia,1/03/2021 19:15,3236787,58506,2618882
,France,1/03/2021 19:15,2655728,65037,195174
,UK,1/03/2021 19:15,2654779,75024,0
,Turkey,1/03/2021 19:15,2241912,21488,2136534
,Italy,1/03/2021 19:15,2155446,75332,1503900
,Spain,1/03/2021 19:15,1936718,50837,0
,Germany,1/03/2021 19:15,1781053,35105,1381900
,Colombia,1/03/2021 19:15,1666408,43765,1530973
,Argentina,1/03/2021 19:15,1634834,43375,1447092
,Mexico,1/03/2021 19:15,1443544,126851,1090905
,Poland,1/03/2021 19:15,1318562,29119,1063093
,Iran,1/03/2021 19:15,1243434,55540,1013018
,South Africa,1/03/2021 19:15,1100748,29577,903679
,Ukraine,1/03/2021 19:15,1074093,18854,728865
,Peru,1/03/2021 19:15,1018099,37773,956800
,Netherlands,1/03/2021 19:15,821163,11612,0
,Indonesia,1/03/2021 19:15,765350,22734,631937
,Czechia,1/03/2021 19:15,740481,11960,612214
Brussels,Belgium,1/03/2021 19:15,649169,19644,44840
,Romania,1/03/2021 19:15,640429,15979,574897
,Chile,1/03/2021 19:15,618191,16767,584457
,Canada,1/03/2021 19:15,601653,15865,504971
,Iraq,1/03/2021 19:15,597774,12834,543720
,Bangladesh,1/03/2021 19:15,516019,7626,460598
,Pakistan,1/03/2021 19:15,486634,10311,440660
,Philippines,1/03/2021 19:15,477807,9257,448258
,Switzerland,1/03/2021 19:15,452296,7745,317600
,Morocco,1/03/2021 19:15,443146,7485,413393
,Israel,1/03/2021 19:15,438869,3417,387080
,Sweden,1/03/2021 19:15,437379,8727,0
,Portugal,1/03/2021 19:15,427254,7118,342535
,Austria,1/03/2021 19:15,365768,6324,338831
,Saudi Arabia,1/03/2021 19:15,363061,6246,354443
,Serbia,1/03/2021 19:15,343870,3325,31536
,Hungary,1/03/2021 19:15,327995,9884,168381
,Jordan,1/03/2021 19:15,298208,3903,276485
,Nepal,1/03/2021 19:15,261859,1878,254494
,Panama,1/03/2021 19:15,251764,4103,199694
,Japan,1/03/2021 19:15,240954,3548,198486
,Georgia,1/03/2021 19:15,229169,2603,220442
,Azerbaijan,1/03/2021 19:15,220265,2733,194843
,Ecuador,1/03/2021 19:15,214614,14059,190350
,United Arab Emirates,1/03/2021 19:15,213231,679,189709
,Croatia,1/03/2021 19:15,212958,4072,202442
,Bulgaria,1/03/2021 19:15,202880,7644,121467
,Belarus,1/03/2021 19:15,199962,1451,182630
,Lebanon,1/03/2021 19:15,189278,1499,132768
,Slovakia,1/03/2021 19:15,187463,2317,129994
,Dominican Republic,1/03/2021 19:15,173331,2418,132935
,Costa Rica,1/03/2021 19:15,169321,2185,131923
,Denmark,1/03/2021 19:15,168711,1374,136598
,Bolivia,1/03/2021 19:15,162055,9186,133013
,Armenia,1/03/2021 19:15,160027,2850,144091
,Kazakhstan,1/03/2021 19:15,156934,2262,143958
,Kuwait,1/03/2021 19:15,151343,937,147271
,Lithuania,1/03/2021 19:15,146637,1643,77362
,Moldova,1/03/2021 19:15,145873,3037,133247
,Qatar,1/03/2021 19:15,144437,245,141808
,Tunisia,1/03/2021 19:15,143544,4800,107049
,Palestine,1/03/2021 19:15,141219,1470,121563
,Egypt,1/03/2021 19:15,140878,7741,113480
,Greece,1/03/2021 19:15,140099,4957,9989
,Guatemala,1/03/2021 19:15,138475,4833,127450
,Oman,1/03/2021 19:15,129404,1501,122266
,Myanmar,1/03/2021 19:15,126345,2728,109548
,Ethiopia,1/03/2021 19:15,125622,1948,112367
,Slovenia,1/03/2021 19:15,125086,2803,103107
,Honduras,1/03/2021 19:15,123144,3173,57348
,Malaysia,1/03/2021 19:15,119077,494,97218
,Venezuela,1/03/2021 19:15,114083,1032,108086
,Bosnia and Herzegovina,1/03/2021 19:15,112645,4131,77891
,Paraguay,1/03/2021 19:15,108718,2279,83880
,Ireland,1/03/2021 19:15,101887,2259,23364
,Libya,1/03/2021 19:15,101414,1510,74381
,Algeria,1/03/2021 19:15,100159,2769,67611
,Kenya,1/03/2021 19:15,96802,1685,79073
,Bahrain,1/03/2021 19:15,93478,352,90686
,Nigeria,1/03/2021 19:15,89163,1302,74789
,North Macedonia,1/03/2021 19:15,84024,2530,62929
,Kyrgyzstan,1/03/2021 19:15,81305,1359,76563
,Uzbekistan,1/03/2021 19:15,77231,614,75358
,South Korea,1/03/2021 19:15,63244,962,44507
,Albania,1/03/2021 19:15,59438,1193,34648
,Singapore,1/03/2021 19:15,58697,29,58487
,Ghana,1/03/2021 19:15,55168,335,53928
,Afghanistan,1/03/2021 19:15,52909,2230,42405
,Norway,1/03/2021 19:15,50523,436,37658
,Montenegro,1/03/2021 19:15,49195,689,39347
,Luxembourg,1/03/2021 19:15,46919,506,40978
,El Salvador,1/03/2021 19:15,46803,1358,41787
,Sri Lanka,1/03/2021 19:15,44774,211,37252
,Latvia,1/03/2021 19:15,42497,680,30501
,Finland,1/03/2021 19:15,36772,561,29000
,Uganda,1/03/2021 19:15,35922,274,12037
,Estonia,1/03/2021 19:15,29131,244,19323
,Australia,1/03/2021 19:15,28483,909,25778
,Cameroon,1/03/2021 19:15,26848,448,24892
,Namibia,1/03/2021 19:15,25116,215,21055
,Cyprus,1/03/2021 19:15,23445,129,2057
,Sudan,1/03/2021 19:15,23316,1468,13524
,Ivory Coast,1/03/2021 19:15,22648,138,21998
,Zambia,1/03/2021 19:15,21582,394,19083
,Uruguay,1/03/2021 19:15,20275,201,14592
,Senegal,1/03/2021 19:15,19697,421,17515
,Mozambique,1/03/2021 19:15,18968,168,16684
