Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/23/2020 19:15,10457088,341373,6970245
,0,0/23/2020 19:15,12980135,231686,11400497
,0,0/23/2020 19:15,9253204,285560,8204869
,0,0/23/2020 19:15,7981208,247458,3386697
,0,0/23/2020 19:15,1706365,40965,1397655
,0,0/23/2020 19:15,35216,958,31143
,0,0/23/2020 19:15,721,15,659
,World,0/23/2020 19:15,42413937,1148015,31391765
,US,0/23/2020 19:15,8729234,229151,5690486
,India,0/23/2020 19:15,7813668,117992,7013569
,Brazil,0/23/2020 19:15,5353656,156471,4797872
,Russia,0/23/2020 19:15,1480646,25525,1119251
,Spain,0/23/2020 19:15,1110372,34752,0
,Argentina,0/23/2020 19:15,1053650,27957,851854
,France,0/23/2020 19:15,1041075,34508,109486
,Colombia,0/23/2020 19:15,998942,29802,901652
,Peru,0/23/2020 19:15,883116,34033,800480
,Mexico,0/23/2020 19:15,874171,87894,636391
,UK,0/23/2020 19:15,830998,44571,0
,South Africa,0/23/2020 19:15,712412,18891,643523
,Iran,0/23/2020 19:15,556891,31985,446685
,Chile,0/23/2020 19:15,498906,13844,471343
,Italy,0/23/2020 19:15,484869,37059,261808
,Iraq,0/23/2020 19:15,445949,10513,375188
,Germany,0/23/2020 19:15,417350,10090,310200
,Bangladesh,0/23/2020 19:15,396413,5761,312065
,Indonesia,0/23/2020 19:15,381910,13077,305100
,Philippines,0/23/2020 19:15,365799,6915,312691
,Turkey,0/23/2020 19:15,357693,9658,311520
,Saudi Arabia,0/23/2020 19:15,344157,5264,330578
,Ukraine,0/23/2020 19:15,330396,6164,137578
,Pakistan,0/23/2020 19:15,326216,6715,309646
,Israel,0/23/2020 19:15,308840,2329,290130
,Netherlands,0/23/2020 19:15,272401,6964,0
Brussels,Belgium,0/23/2020 19:15,270132,10588,22213
,Czechia,0/23/2020 19:15,231146,1941,91589
,Poland,0/23/2020 19:15,228318,4172,105092
,Canada,0/23/2020 19:15,211508,9888,177746
,Romania,0/23/2020 19:15,201032,6245,144429
,Morocco,0/23/2020 19:15,190416,3205,157175
,Ecuador,0/23/2020 19:15,156451,12500,134187
,Nepal,0/23/2020 19:15,153008,829,105488
,Bolivia,0/23/2020 19:15,140445,8584,106950
,Qatar,0/23/2020 19:15,130711,229,127599
,Panama,0/23/2020 19:15,127227,2612,103398
,Dominican Republic,0/23/2020 19:15,122873,2212,100920
,United Arab Emirates,0/23/2020 19:15,122273,475,115068
,Kuwait,0/23/2020 19:15,120232,740,111440
,Portugal,0/23/2020 19:15,112440,2276,65880
,Oman,0/23/2020 19:15,111837,1147,97949
,Sweden,0/23/2020 19:15,110594,5933,0
,Kazakhstan,0/23/2020 19:15,110086,1796,105493
,Egypt,0/23/2020 19:15,106060,6166,98624
,Guatemala,0/23/2020 19:15,103902,3594,93341
,Switzerland,0/23/2020 19:15,103653,2067,55800
,Costa Rica,0/23/2020 19:15,101826,1265,61662
,Japan,0/23/2020 19:15,95138,1694,88245
,Ethiopia,0/23/2020 19:15,92229,1400,46118
,Honduras,0/23/2020 19:15,91509,2604,37132
,Belarus,0/23/2020 19:15,91167,945,82136
,Venezuela,0/23/2020 19:15,88416,759,82284
,Bahrain,0/23/2020 19:15,79574,311,76143
,Austria,0/23/2020 19:15,74415,954,55195
,Armenia,0/23/2020 19:15,73310,1145,50276
,Moldova,0/23/2020 19:15,70256,1654,51102
,Lebanon,0/23/2020 19:15,67027,552,31409
,Uzbekistan,0/23/2020 19:15,64724,542,61957
,Nigeria,0/23/2020 19:15,61805,1127,56985
,Singapore,0/23/2020 19:15,57951,28,57832
,Paraguay,0/23/2020 19:15,57526,1262,38187
,Algeria,0/23/2020 19:15,55630,1897,38788
,Ireland,0/23/2020 19:15,55261,1878,23364
,Kyrgyzstan,0/23/2020 19:15,54588,1126,47050
,Hungary,0/23/2020 19:15,54278,1352,15655
,Libya,0/23/2020 19:15,53384,774,29619
,Palestine,0/23/2020 19:15,49579,439,42850
,Jordan,0/23/2020 19:15,48930,508,7449
,Azerbaijan,0/23/2020 19:15,48221,656,40831
,Kenya,0/23/2020 19:15,47843,884,33421
,Ghana,0/23/2020 19:15,47601,314,46824
,Tunisia,0/23/2020 19:15,47214,784,5032
,Myanmar,0/23/2020 19:15,42365,1038,22445
,Afghanistan,0/23/2020 19:15,40687,1507,34010
,Denmark,0/23/2020 19:15,38622,697,31295
,Bosnia and Herzegovina,0/23/2020 19:15,38493,1065,26260
,Serbia,0/23/2020 19:15,38115,786,31536
,Slovakia,0/23/2020 19:15,37911,134,8859
,Bulgaria,0/23/2020 19:15,36519,1077,18102
,El Salvador,0/23/2020 19:15,32421,940,28127
,Croatia,0/23/2020 19:15,31717,413,22910
,Greece,0/23/2020 19:15,29057,559,9989
,Australia,0/23/2020 19:15,27484,905,25169
,North Macedonia,0/23/2020 19:15,25991,883,18247
,South Korea,0/23/2020 19:15,25698,455,23717
,Georgia,0/23/2020 19:15,24562,183,9751
,Malaysia,0/23/2020 19:15,24514,214,15884
,Cameroon,0/23/2020 19:15,21570,425,20117
,Ivory Coast,0/23/2020 19:15,20405,121,20100
,Slovenia,0/23/2020 19:15,19307,214,7659
,Albania,0/23/2020 19:15,18556,469,10466
,Norway,0/23/2020 19:15,17405,279,11863
,Madagascar,0/23/2020 19:15,16810,238,16215
,Montenegro,0/23/2020 19:15,16436,255,12378
,Zambia,0/23/2020 19:15,16095,346,15179
,Senegal,0/23/2020 19:15,15525,321,14082
,Finland,0/23/2020 19:15,14474,353,9800
,Sudan,0/23/2020 19:15,13724,836,6764
,Luxembourg,0/23/2020 19:15,12851,141,9085
,Namibia,0/23/2020 19:15,12501,133,10748
,Mozambique,0/23/2020 19:15,11748,82,9234
,Guinea,0/23/2020 19:15,11635,71,10474
,Maldives,0/23/2020 19:15,11391,37,10428
,Uganda,0/23/2020 19:15,11163,99,7269
,DRC,0/23/2020 19:15,11122,304,10379
,Tajikistan,0/23/2020 19:15,10695,81,9782
,French Guiana,0/23/2020 19:15,10351,69,9995
,Lithuania,0/23/2020 19:15,9104,126,3978
,Haiti,0/23/2020 19:15,9007,231,7311
,Gabon,0/23/2020 19:15,8901,54,8479
,Jamaica,0/23/2020 19:15,8638,182,4156
,Angola,0/23/2020 19:15,8582,260,3305
,Zimbabwe,0/23/2020 19:15,8257,236,7771
,Cabo Verde,0/23/2020 19:15,8122,91,6940
,Mauritania,0/23/2020 19:15,7650,163,7369
,Guadeloupe,0/23/2020 19:15,7329,115,2199
,Sri Lanka,0/23/2020 19:15,7153,14,3644
,Cuba,0/23/2020 19:15,6479,128,5899
,Bahamas,0/23/2020 19:15,6268,130,3795
,Botswana,0/23/2020 19:15,5923,21,927
,Malawi,0/23/2020 19:15,5885,183,5287
,Eswatini,0/23/2020 19:15,5831,116,5485
,Djibouti,0/23/2020 19:15,5528,61,5393
,Trinidad and Tobago,0/23/2020 19:15,5487,104,3945
,Nicaragua,0/23/2020 19:15,5434,155,4225
,Syria,0/23/2020 19:15,5319,264,1692
Hong Kong,Hong Kong,0/23/2020 19:15,5285,105,5029
,Malta,0/23/2020 19:15,5258,49,3439
,French Polynesia,0/23/2020 19:15,5161,19,3536
,Congo,0/23/2020 19:15,5156,92,3887
,Suriname,0/23/2020 19:15,5154,109,4995
,Reunion,0/23/2020 19:15,5149,20,4630
,Equatorial Guinea,0/23/2020 19:15,5074,83,4961
,Rwanda,0/23/2020 19:15,5052,34,4806
,CAR,0/23/2020 19:15,4862,62,1924
,Aruba,0/23/2020 19:15,4389,36,4120
,Iceland,0/23/2020 19:15,4308,11,3187
,Estonia,0/23/2020 19:15,4300,73,3418
,Latvia,0/23/2020 19:15,4208,50,1357
,Mayotte,0/23/2020 19:15,4203,44,2964
,Andorra,0/23/2020 19:15,4038,69,2729
,Somalia,0/23/2020 19:15,3897,102,3166
,Guyana,0/23/2020 19:15,3877,117,2853
,Thailand,0/23/2020 19:15,3727,59,3518
,Gambia,0/23/2020 19:15,3659,119,2660
,Mali,0/23/2020 19:15,3440,132,2608
,Cyprus,0/23/2020 19:15,3314,25,1444
,Belize,0/23/2020 19:15,2995,46,1826
,South Sudan,0/23/2020 19:15,2876,56,1290
,Uruguay,0/23/2020 19:15,2701,53,2204
,Benin,0/23/2020 19:15,2557,41,2330
,Burkina Faso,0/23/2020 19:15,2433,65,1996
,Guinea-Bissau,0/23/2020 19:15,2403,41,1818
,Sierra Leone,0/23/2020 19:15,2343,74,1782
,Martinique,0/23/2020 19:15,2257,24,98
,Togo,0/23/2020 19:15,2162,52,1586
,Yemen,0/23/2020 19:15,2060,599,1354
,Lesotho,0/23/2020 19:15,1934,43,961
,New Zealand,0/23/2020 19:15,1923,25,1832
,Chad,0/23/2020 19:15,1423,96,1234
,Liberia,0/23/2020 19:15,1393,82,1278
,Niger,0/23/2020 19:15,1215,69,1128
,Vietnam,0/23/2020 19:15,1148,35,1049
,Sao Tome and Principe,0/23/2020 19:15,935,15,898
,San Marino,0/23/2020 19:15,819,42,716
,Curacao,0/23/2020 19:15,804,1,509
,Channel Islands,0/23/2020 19:15,795,48,659
,Sint Maarten,0/23/2020 19:15,769,22,681
Yokohama,Japan,0/23/2020 19:15,712,13,659
,Turks and Caicos,0/23/2020 19:15,698,6,689
,Gibraltar,0/23/2020 19:15,641,0,500
,Papua New Guinea,0/23/2020 19:15,583,7,545
,Burundi,0/23/2020 19:15,553,1,497
Taiwan,Taiwan,0/23/2020 19:15,548,7,497
,Saint Martin,0/23/2020 19:15,538,8,422
,Comoros,0/23/2020 19:15,517,7,494
,Tanzania,0/23/2020 19:15,509,21,183
,Faeroe Islands,0/23/2020 19:15,490,0,473
,Eritrea,0/23/2020 19:15,461,0,405
,Mauritius,0/23/2020 19:15,425,10,386
,Isle of Man,0/23/2020 19:15,348,24,321
,Bhutan,0/23/2020 19:15,336,0,306
,Mongolia,0/23/2020 19:15,328,0,312
,Liechtenstein,0/23/2020 19:15,324,1,170
,Monaco,0/23/2020 19:15,295,2,241
,Cambodia,0/23/2020 19:15,286,0,280
,Cayman Islands,0/23/2020 19:15,236,1,215
,Barbados,0/23/2020 19:15,226,7,207
,Bermuda,0/23/2020 19:15,190,9,175
,Seychelles,0/23/2020 19:15,153,0,149
,Caribbean Netherlands,0/23/2020 19:15,150,3,121
,Brunei,0/23/2020 19:15,148,3,143
,Antigua and Barbuda,0/23/2020 19:15,122,3,107
,St. Barth,0/23/2020 19:15,77,0,66
,St. Vincent Grenadines,0/23/2020 19:15,73,0,64
,British Virgin Islands,0/23/2020 19:15,71,1,70
,Saint Lucia,0/23/2020 19:15,48,0,27
Macau,Macau,0/23/2020 19:15,46,0,46
,Dominica,0/23/2020 19:15,37,0,29
,Fiji,0/23/2020 19:15,33,2,30
,Timor-Leste,0/23/2020 19:15,29,0,28
,Grenada,0/23/2020 19:15,27,0,24
,Vatican City,0/23/2020 19:15,27,0,15
,New Caledonia,0/23/2020 19:15,27,0,27
,Laos,0/23/2020 19:15,24,0,22
,Saint Kitts and Nevis,0/23/2020 19:15,19,0,19
,Greenland,0/23/2020 19:15,17,0,16
,Saint Pierre Miquelon,0/23/2020 19:15,16,0,12
,Montserrat,0/23/2020 19:15,13,1,12
,Falkland Islands,0/23/2020 19:15,13,0,13
,Western Sahara,0/23/2020 19:15,10,1,8
,MS Zaandam,0/23/2020 19:15,9,2,0
,Solomon Islands,0/23/2020 19:15,4,0,3
,Anguilla,0/23/2020 19:15,3,0,3
,Wallis and Futuna,0/23/2020 19:15,1,0,1
,China,0/23/2020 19:15,85747,4634,80865
