Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/22/2020 19:15,21395686,481684,13010038
,0,2/22/2020 19:15,19949187,325232,18261492
,0,2/22/2020 19:15,12589894,351133,11134748
,0,2/22/2020 19:15,21723847,502119,10440514
,0,2/22/2020 19:15,2557184,60105,2152454
,0,2/22/2020 19:15,47558,1050,33289
,0,2/22/2020 19:15,721,15,706
,World,2/22/2020 19:15,78264077,1721338,55033241
,US,2/22/2020 19:15,18627442,329988,10885854
,India,2/22/2020 19:15,10099303,146476,9662697
,Brazil,2/22/2020 19:15,7318821,188259,6354972
,Russia,2/22/2020 19:15,2906503,51912,2319520
,France,2/22/2020 19:15,2490946,61702,186058
,UK,2/22/2020 19:15,2110314,68307,0
,Turkey,2/22/2020 19:15,2062960,18602,1866815
,Italy,2/22/2020 19:15,1977370,69842,1301573
,Spain,2/22/2020 19:15,1838654,49520,0
,Germany,2/22/2020 19:15,1556611,28241,1136700
,Argentina,2/22/2020 19:15,1547138,41997,1374401
,Colombia,2/22/2020 19:15,1530593,40931,1394374
,Mexico,2/22/2020 19:15,1325915,118598,987328
,Poland,2/22/2020 19:15,1214525,25783,954272
,Iran,2/22/2020 19:15,1170743,54003,903998
,Peru,2/22/2020 19:15,998475,37173,934329
,Ukraine,2/22/2020 19:15,979506,16897,600288
,South Africa,2/22/2020 19:15,940212,25246,808241
,Netherlands,2/22/2020 19:15,710683,10633,0
,Indonesia,2/22/2020 19:15,678125,20257,552722
,Czechia,2/22/2020 19:15,635414,10562,541012
Brussels,Belgium,2/22/2020 19:15,626911,18697,43034
,Romania,2/22/2020 19:15,598792,14636,508979
,Chile,2/22/2020 19:15,589189,16217,559845
,Iraq,2/22/2020 19:15,586503,12725,524344
,Canada,2/22/2020 19:15,519699,14380,427325
,Bangladesh,2/22/2020 19:15,503501,7329,441929
,Philippines,2/22/2020 19:15,462815,9021,429419
,Pakistan,2/22/2020 19:15,460672,9474,410937
,Morocco,2/22/2020 19:15,420648,7030,382925
,Switzerland,2/22/2020 19:15,418266,6864,311500
,Sweden,2/22/2020 19:15,389439,8167,0
,Israel,2/22/2020 19:15,382487,3136,351186
,Portugal,2/22/2020 19:15,378656,6254,304825
,Saudi Arabia,2/22/2020 19:15,361359,6139,352249
,Austria,2/22/2020 19:15,342226,5540,309595
,Serbia,2/22/2020 19:15,307827,2782,31536
,Hungary,2/22/2020 19:15,306368,8462,108676
,Jordan,2/22/2020 19:15,279892,3627,249256
,Nepal,2/22/2020 19:15,255236,1798,245709
,Panama,2/22/2020 19:15,214038,3597,174951
,Georgia,2/22/2020 19:15,212526,2182,188408
