Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/04/2021 19:15,39930503,901688,32843025
,0,6/04/2021 19:15,52095187,703792,48503388
,0,6/04/2021 19:15,29369994,909227,26459727
,0,6/04/2021 19:15,46817398,1077071,43879793
,0,6/04/2021 19:15,4937196,132101,4447712
,0,6/04/2021 19:15,69077,1252,66598
,0,6/04/2021 19:15,721,15,706
,World,6/04/2021 19:15,173220076,3725146,156200949
,US,6/04/2021 19:15,34189738,612156,28052438
,India,6/04/2021 19:15,28693816,344101,26787130
,Brazil,6/04/2021 19:15,16841408,470842,15228983
,France,6/04/2021 19:15,5701029,109916,0
,Turkey,6/04/2021 19:15,5276468,47976,5147610
,Russia,6/04/2021 19:15,5108129,123037,4720512
,UK,6/04/2021 19:15,4506016,127823,4270560
,Italy,6/04/2021 19:15,4227719,126415,3901112
,Argentina,6/04/2021 19:15,3884447,79873,3438437
,Germany,6/04/2021 19:15,3704685,89733,3527000
,Spain,6/04/2021 19:15,3697987,80196,3471163
,Colombia,6/04/2021 19:15,3488046,90353,3242060
,Iran,6/04/2021 19:15,2954309,80813,2522702
,Poland,6/04/2021 19:15,2874411,74101,2643313
,Mexico,6/04/2021 19:15,2426822,228362,1934541
,Ukraine,6/04/2021 19:15,2211683,51054,2080382
,Peru,6/04/2021 19:15,1968693,185380,0
,Indonesia,6/04/2021 19:15,1843612,51296,1697543
,South Africa,6/04/2021 19:15,1686041,56832,1570975
,Czechia,6/04/2021 19:15,1663040,30142,1623286
,Netherlands,6/04/2021 19:15,1659399,17666,0
,Chile,6/04/2021 19:15,1411346,29696,1333631
,Canada,6/04/2021 19:15,1388656,25667,1335873
,Philippines,6/04/2021 19:15,1255337,21537,1173006
,Iraq,6/04/2021 19:15,1214367,16462,1129221
,Romania,6/04/2021 19:15,1078563,30612,1041924
,Sweden,6/04/2021 19:15,1078062,14485,0
Brussels,Belgium,6/04/2021 19:15,1066957,24995,971914
,Pakistan,6/04/2021 19:15,928588,21105,856005
,Portugal,6/04/2021 19:15,851461,17029,810959
,Israel,6/04/2021 19:15,839539,6417,832923
,Bangladesh,6/04/2021 19:15,807867,12758,747758
,Hungary,6/04/2021 19:15,805571,29818,711105
,Japan,6/04/2021 19:15,755065,13364,695010
,Jordan,6/04/2021 19:15,739015,9509,719676
,Serbia,6/04/2021 19:15,713417,6900,699568
,Switzerland,6/04/2021 19:15,697292,10831,656591
,Austria,6/04/2021 19:15,646167,10631,631138
,Malaysia,6/04/2021 19:15,603122,3182,515571
,Nepal,6/04/2021 19:15,581560,7731,476130
,United Arab Emirates,6/04/2021 19:15,579009,1691,558584
,Lebanon,6/04/2021 19:15,541232,7752,522465
,Morocco,6/04/2021 19:15,520769,9169,508570
,Saudi Arabia,6/04/2021 19:15,455418,7424,438206
,Ecuador,6/04/2021 19:15,430739,20755,375151
,Bulgaria,6/04/2021 19:15,419337,17810,385931
,Greece,6/04/2021 19:15,407857,12218,377620
,Belarus,6/04/2021 19:15,398052,2892,389929
,Kazakhstan,6/04/2021 19:15,391695,4022,363604
,Slovakia,6/04/2021 19:15,390223,12382,0
,Bolivia,6/04/2021 19:15,380457,14832,301160
,Panama,6/04/2021 19:15,380207,6388,367007
,Paraguay,6/04/2021 19:15,364702,9498,299594
,Croatia,6/04/2021 19:15,357197,8067,347448
,Tunisia,6/04/2021 19:15,352303,12902,309126
,Georgia,6/04/2021 19:15,347762,4876,331680
,Azerbaijan,6/04/2021 19:15,334539,4933,326269
,Costa Rica,6/04/2021 19:15,325779,4124,246686
,Kuwait,6/04/2021 19:15,314569,1787,298485
,Palestine,6/04/2021 19:15,309333,3509,301443
,Uruguay,6/04/2021 19:15,304411,4460,263733
,Dominican Republic,6/04/2021 19:15,298414,3646,243692
,Denmark,6/04/2021 19:15,285044,2517,269956
,Lithuania,6/04/2021 19:15,275915,4297,258341
,Ethiopia,6/04/2021 19:15,272632,4193,244650
,Egypt,6/04/2021 19:15,265489,15222,194291
,Ireland,6/04/2021 19:15,263720,4941,0
,Guatemala,6/04/2021 19:15,259954,8258,237398
,Moldova,6/04/2021 19:15,255402,6129,247935
,Slovenia,6/04/2021 19:15,254973,4385,246764
,Bahrain,6/04/2021 19:15,248150,1069,221508
,Honduras,6/04/2021 19:15,240382,6415,85881
,Venezuela,6/04/2021 19:15,238013,2689,218956
,Armenia,6/04/2021 19:15,223050,4452,214059
,Oman,6/04/2021 19:15,220702,2385,202021
,Qatar,6/04/2021 19:15,218263,565,214625
