Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/29/2021 19:15,35700807,815850,27378795
,0,3/29/2021 19:15,20880080,542903,18548615
,0,3/29/2021 19:15,28146172,425272,25863464
,0,3/29/2021 19:15,39173022,905258,27715466
,0,3/29/2021 19:15,4227095,112448,3794781
,0,3/29/2021 19:15,56329,1131,34534
,0,3/29/2021 19:15,721,15,706
,World,3/29/2021 19:15,128184226,2802877,103336361
,US,3/29/2021 19:15,31021897,563000,23496609
,Brazil,3/29/2021 19:15,12573615,313866,10912941
,India,3/29/2021 19:15,12095329,162147,11390829
,France,3/29/2021 19:15,4554683,94956,290810
,Russia,3/29/2021 19:15,4528543,98033,4146408
,UK,3/29/2021 19:15,4337696,126615,3821179
,Italy,3/29/2021 19:15,3544957,108350,2870614
,Spain,3/29/2021 19:15,3270825,75199,3038175
,Turkey,3/29/2021 19:15,3240577,31230,2975108
,Germany,3/29/2021 19:15,2796400,76599,2494800
,Colombia,3/29/2021 19:15,2389779,63079,2273909
,Argentina,3/29/2021 19:15,2308597,55449,2079515
,Poland,3/29/2021 19:15,2267964,51932,1824431
,Mexico,3/29/2021 19:15,2226550,201623,1761786
,Iran,3/29/2021 19:15,1864984,62478,1600488
,Ukraine,3/29/2021 19:15,1652409,32132,1303500
,South Africa,3/29/2021 19:15,1545979,52710,1472645
,Peru,3/29/2021 19:15,1529882,51469,1442405
,Czechia,3/29/2021 19:15,1516772,26036,1342113
,Indonesia,3/29/2021 19:15,1501093,40581,1336818
,Netherlands,3/29/2021 19:15,1259155,16475,0
,Chile,3/29/2021 19:15,984484,23070,918446
,Canada,3/29/2021 19:15,968389,22894,901195
,Romania,3/29/2021 19:15,940443,23234,840127
Brussels,Belgium,3/29/2021 19:15,870757,22897,56631
,Iraq,3/29/2021 19:15,838265,14249,750435
,Israel,3/29/2021 19:15,832125,6197,817698
,Portugal,3/29/2021 19:15,820716,16843,775849
,Sweden,3/29/2021 19:15,780018,13402,0
,Philippines,3/29/2021 19:15,731894,13186,603213
,Pakistan,3/29/2021 19:15,659116,14256,598197
,Hungary,3/29/2021 19:15,641124,20161,399961
,Bangladesh,3/29/2021 19:15,600895,8949,537718
,Jordan,3/29/2021 19:15,597256,6651,494417
,Switzerland,3/29/2021 19:15,596790,10305,544729
,Serbia,3/29/2021 19:15,590018,5231,498101
,Austria,3/29/2021 19:15,539541,9275,494377
,Morocco,3/29/2021 19:15,494756,8807,482585
,Japan,3/29/2021 19:15,468614,9061,442369
,Lebanon,3/29/2021 19:15,461062,6096,360244
,United Arab Emirates,3/29/2021 19:15,457071,1486,440731
,Saudi Arabia,3/29/2021 19:15,388866,6656,377304
