Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/07/2020 19:15,17750339,429894,10775410
,0,2/07/2020 19:15,17614038,303100,15554948
,0,2/07/2020 19:15,11566140,332990,10292765
,0,2/07/2020 19:15,18594797,427567,8339715
,0,2/07/2020 19:15,2285517,54175,1946334
,0,2/07/2020 19:15,45935,1021,33157
,0,2/07/2020 19:15,721,15,706
,World,2/07/2020 19:15,67857487,1548762,46943035
,US,2/07/2020 19:15,15323544,290186,8950443
,India,2/07/2020 19:15,9703908,140994,9177645
,Brazil,2/07/2020 19:15,6623911,177317,5801067
,Russia,2/07/2020 19:15,2488912,43597,1956588
,France,2/07/2020 19:15,2295908,55521,170285
,Italy,2/07/2020 19:15,1742557,60606,933132
,UK,2/07/2020 19:15,1737960,61434,0
,Spain,2/07/2020 19:15,1715700,46646,0
,Argentina,2/07/2020 19:15,1463110,39770,1294692
,Colombia,2/07/2020 19:15,1377100,37995,1267595
,Germany,2/07/2020 19:15,1198059,19458,863300
,Mexico,2/07/2020 19:15,1175850,109717,866186
,Poland,2/07/2020 19:15,1067870,20181,722446
,Iran,2/07/2020 19:15,1051374,50594,742955
,Peru,2/07/2020 19:15,973912,36274,907654
,Turkey,2/07/2020 19:15,860432,15103,436270
,Ukraine,2/07/2020 19:15,821947,13733,423704
,South Africa,2/07/2020 19:15,817878,22249,745750
Brussels,Belgium,2/07/2020 19:15,591756,17320,39267
,Indonesia,2/07/2020 19:15,581550,17867,479202
,Iraq,2/07/2020 19:15,566015,12460,495725
,Netherlands,2/07/2020 19:15,564291,9704,0
,Chile,2/07/2020 19:15,562142,15663,536267
,Czechia,2/07/2020 19:15,546833,8902,478094
,Romania,2/07/2020 19:15,517236,12447,409121
,Bangladesh,2/07/2020 19:15,479743,6874,398623
,Philippines,2/07/2020 19:15,441399,8572,408702
,Pakistan,2/07/2020 19:15,420294,8398,356542
,Canada,2/07/2020 19:15,419299,12726,335970
,Morocco,2/07/2020 19:15,381188,6320,334269
,Saudi Arabia,2/07/2020 19:15,358922,5977,349168
,Switzerland,2/07/2020 19:15,354306,5422,279900
,Israel,2/07/2020 19:15,346797,2924,330188
,Portugal,2/07/2020 19:15,325071,5041,245843
,Austria,2/07/2020 19:15,305693,3897,256811
,Sweden,2/07/2020 19:15,278912,7067,0
,Hungary,2/07/2020 19:15,254148,5984,74283
,Jordan,2/07/2020 19:15,244069,3116,192033
,Nepal,2/07/2020 19:15,241995,1614,227433
,Serbia,2/07/2020 19:15,226209,2005,31536
