Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/11/2020 19:15,12647463,369299,8110259
,0,1/11/2020 19:15,14707176,260040,13130186
,0,1/11/2020 19:15,10124419,304782,8988859
,0,1/11/2020 19:15,12906115,306403,4737989
,0,1/11/2020 19:15,1928406,46327,1627929
,0,1/11/2020 19:15,41327,993,32864
,0,1/11/2020 19:15,721,15,659
,World,1/11/2020 19:15,52355627,1287859,36628745
,US,1/11/2020 19:15,10679864,247157,6634145
,India,1/11/2020 19:15,8684039,128164,8064548
,Brazil,1/11/2020 19:15,5747660,163368,5064344
,France,1/11/2020 19:15,1865538,42535,133696
,Russia,1/11/2020 19:15,1836960,31593,1369357
,Spain,1/11/2020 19:15,1463093,40105,0
,Argentina,1/11/2020 19:15,1262476,34183,1081897
,UK,1/11/2020 19:15,1256725,50365,0
,Colombia,1/11/2020 19:15,1156675,33148,1059237
,Italy,1/11/2020 19:15,1028424,42953,372113
,Mexico,1/11/2020 19:15,978531,95842,725846
,Peru,1/11/2020 19:15,925431,34992,850670
,South Africa,1/11/2020 19:15,742394,20011,686458
,Germany,1/11/2020 19:15,726176,12082,454800
,Iran,1/11/2020 19:15,715068,39664,536105
,Poland,1/11/2020 19:15,618813,8805,242875
,Chile,1/11/2020 19:15,524804,14633,501426
,Iraq,1/11/2020 19:15,508508,11482,436657
Brussels,Belgium,1/11/2020 19:15,507475,13561,30504
,Ukraine,1/11/2020 19:15,489808,8947,221459
,Indonesia,1/11/2020 19:15,448118,14836,378982
,Czechia,1/11/2020 19:15,434278,5517,277917
,Bangladesh,1/11/2020 19:15,425353,6127,343131
,Netherlands,1/11/2020 19:15,424819,8215,0
,Turkey,1/11/2020 19:15,402053,11145,344613
,Philippines,1/11/2020 19:15,401416,7710,362217
,Saudi Arabia,1/11/2020 19:15,351849,5590,338702
,Pakistan,1/11/2020 19:15,348184,7021,320065
,Romania,1/11/2020 19:15,324094,8389,218086
,Israel,1/11/2020 19:15,321326,2700,310605
,Canada,1/11/2020 19:15,276387,10678,223199
,Morocco,1/11/2020 19:15,270626,4506,221743
,Switzerland,1/11/2020 19:15,243472,3112,130000
,Nepal,1/11/2020 19:15,202329,1174,162243
,Portugal,1/11/2020 19:15,192172,3103,110353
,Ecuador,1/11/2020 19:15,176630,12920,154956
,Austria,1/11/2020 19:15,172380,1564,103759
,Sweden,1/11/2020 19:15,166707,6082,0
,United Arab Emirates,1/11/2020 19:15,145599,520,140442
,Bolivia,1/11/2020 19:15,142664,8808,115199
,Panama,1/11/2020 19:15,141302,2817,119707
,Qatar,1/11/2020 19:15,134887,233,131926
,Kuwait,1/11/2020 19:15,134159,826,124905
,Dominican Republic,1/11/2020 19:15,131265,2272,109057
,Jordan,1/11/2020 19:15,126401,1467,9416
,Hungary,1/11/2020 19:15,122863,2697,28808
,Costa Rica,1/11/2020 19:15,119768,1513,73509
,Oman,1/11/2020 19:15,119186,1321,109633
,Kazakhstan,1/11/2020 19:15,117904,1857,108387
,Guatemala,1/11/2020 19:15,112811,3845,102643
,Armenia,1/11/2020 19:15,110548,1636,68336
,Japan,1/11/2020 19:15,110156,1841,99108
,Egypt,1/11/2020 19:15,109881,6405,100662
,Belarus,1/11/2020 19:15,109357,1022,92266
,Honduras,1/11/2020 19:15,100804,2780,43507
,Ethiopia,1/11/2020 19:15,100727,1545,62497
,Lebanon,1/11/2020 19:15,98829,763,54869
,Venezuela,1/11/2020 19:15,95445,834,90359
,Moldova,1/11/2020 19:15,84707,1950,66115
,Bahrain,1/11/2020 19:15,84042,332,81658
,Bulgaria,1/11/2020 19:15,83366,1851,25799
,Slovakia,1/11/2020 19:15,79181,414,23247
,Tunisia,1/11/2020 19:15,74522,2100,51750
,Croatia,1/11/2020 19:15,72840,893,56434
,Libya,1/11/2020 19:15,70885,970,42098
,Serbia,1/11/2020 19:15,70424,936,31536
,Uzbekistan,1/11/2020 19:15,69330,591,66609
,Azerbaijan,1/11/2020 19:15,68594,885,51007
,Paraguay,1/11/2020 19:15,68497,1516,49039
,Bosnia and Herzegovina,1/11/2020 19:15,66565,1701,32769
,Georgia,1/11/2020 19:15,66561,566,49811
,Ireland,1/11/2020 19:15,66247,1965,23364
,Kenya,1/11/2020 19:15,64588,1154,43095
,Myanmar,1/11/2020 19:15,64453,1480,48532
,Kyrgyzstan,1/11/2020 19:15,64360,1188,55306
,Nigeria,1/11/2020 19:15,64336,1160,60333
,Algeria,1/11/2020 19:15,64257,2093,42980
,Greece,1/11/2020 19:15,63321,909,9989
,Palestine,1/11/2020 19:15,60065,538,52226
,Singapore,1/11/2020 19:15,58091,28,57990
,Denmark,1/11/2020 19:15,57952,753,43483
,Ghana,1/11/2020 19:15,49302,320,47843
,Slovenia,1/11/2020 19:15,48939,645,27577
,Malaysia,1/11/2020 19:15,42872,302,31073
,Afghanistan,1/11/2020 19:15,42609,1581,34967
