Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/29/2021 19:15,39696963,892626,32542155
,0,5/29/2021 19:15,50843270,677919,46640815
,0,5/29/2021 19:15,28589028,775184,25748981
,0,5/29/2021 19:15,46532106,1069977,43350735
,0,5/29/2021 19:15,4859004,130323,4375280
,0,5/29/2021 19:15,68350,1252,65941
,0,5/29/2021 19:15,721,15,706
,World,5/29/2021 19:15,170589442,3547296,152724613
,US,5/29/2021 19:15,34032647,609264,27816961
,India,5/29/2021 19:15,27893472,325998,25446820
,Brazil,5/29/2021 19:15,16471600,461057,14869696
,France,5/29/2021 19:15,5657572,109358,0
,Turkey,5/29/2021 19:15,5235978,47271,5094279
,Russia,5/29/2021 19:15,5053748,120807,4670484
,UK,5/29/2021 19:15,4480945,127775,4286249
,Italy,5/29/2021 19:15,4213055,126002,3845087
,Argentina,5/29/2021 19:15,3732263,77108,3288467
,Germany,5/29/2021 19:15,3684660,89008,3471800
,Spain,5/29/2021 19:15,3668658,79905,3424911
,Colombia,5/29/2021 19:15,3363061,87747,3141549
,Iran,5/29/2021 19:15,2893218,79741,2425033
,Poland,5/29/2021 19:15,2871371,73682,2636675
,Mexico,5/29/2021 19:15,2408778,223068,1923744
,Ukraine,5/29/2021 19:15,2199769,50388,2030415
,Peru,5/29/2021 19:15,1947555,68978,1720665
,Indonesia,5/29/2021 19:15,1809926,50262,1659974
,Czechia,5/29/2021 19:15,1660935,30101,1617498
,South Africa,5/29/2021 19:15,1654551,56293,1551520
,Netherlands,5/29/2021 19:15,1644699,17615,0
,Canada,5/29/2021 19:15,1375742,25462,1311651
,Chile,5/29/2021 19:15,1369756,29047,1295646
,Philippines,5/29/2021 19:15,1216582,20722,1142246
,Iraq,5/29/2021 19:15,1193608,16334,1107101
,Romania,5/29/2021 19:15,1077426,30247,1038539
,Sweden,5/29/2021 19:15,1068473,14413,0
Brussels,Belgium,5/29/2021 19:15,1057903,24910,951215
,Pakistan,5/29/2021 19:15,916239,20680,836702
,Portugal,5/29/2021 19:15,848213,17023,808557
