Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/16/2021 19:15,37276709,844374,28932623
,0,4/16/2021 19:15,32975707,461325,28879873
,0,4/16/2021 19:15,23116186,615308,20718360
,0,4/16/2021 19:15,42556128,970324,36802261
,0,4/16/2021 19:15,4444216,117620,3969129
,0,4/16/2021 19:15,60600,1166,34729
,0,4/16/2021 19:15,721,15,706
,World,4/16/2021 19:15,140430267,3010132,119337681
,US,4/16/2021 19:15,32300759,579891,24831483
,India,4/16/2021 19:15,14521683,175673,12666889
,Brazil,4/16/2021 19:15,13832455,368749,12298863
,France,4/16/2021 19:15,5224321,100404,0
,Russia,4/16/2021 19:15,4684148,104795,4310557
,UK,4/16/2021 19:15,4383572,127225,4139553
,Turkey,4/16/2021 19:15,4150039,35320,3591550
,Italy,4/16/2021 19:15,3842079,116366,3218975
,Spain,4/16/2021 19:15,3407283,76981,3129234
,Germany,4/16/2021 19:15,3116950,80387,2752000
,Poland,4/16/2021 19:15,2660088,61208,2255232
,Argentina,4/16/2021 19:15,2629156,58925,2300232
,Colombia,4/16/2021 19:15,2602719,67199,2432061
,Mexico,4/16/2021 19:15,2295435,211213,1820959
,Iran,4/16/2021 19:15,2194133,66008,1761497
,Ukraine,4/16/2021 19:15,1921244,39096,1465820
,Peru,4/16/2021 19:15,1681063,56149,1602034
,Czechia,4/16/2021 19:15,1597103,28317,1485924
,Indonesia,4/16/2021 19:15,1594722,43196,1444229
,South Africa,4/16/2021 19:15,1564355,53663,1488572
,Netherlands,4/16/2021 19:15,1387043,16873,0
,Chile,4/16/2021 19:15,1109311,24923,1037539
,Canada,4/16/2021 19:15,1105057,23535,996242
,Romania,4/16/2021 19:15,1023565,25937,930942
,Iraq,4/16/2021 19:15,964435,14915,843851
Brussels,Belgium,4/16/2021 19:15,939309,23636,0
,Philippines,4/16/2021 19:15,914971,15738,705757
,Sweden,4/16/2021 19:15,900138,13788,0
,Israel,4/16/2021 19:15,836740,6315,827745
,Portugal,4/16/2021 19:15,829911,16937,787607
,Pakistan,4/16/2021 19:15,745182,15982,650775
,Hungary,4/16/2021 19:15,742198,24762,445920
,Bangladesh,4/16/2021 19:15,711779,10182,602908
,Jordan,4/16/2021 19:15,681870,8117,625912
,Serbia,4/16/2021 19:15,657716,5920,579625
,Switzerland,4/16/2021 19:15,632399,10503,566679
,Austria,4/16/2021 19:15,589299,9843,550470
,Japan,4/16/2021 19:15,520745,9538,475574
,Lebanon,4/16/2021 19:15,506808,6854,420223
,Morocco,4/16/2021 19:15,504847,8934,490921
,United Arab Emirates,4/16/2021 19:15,493266,1547,476518
,Saudi Arabia,4/16/2021 19:15,403106,6801,387020
,Bulgaria,4/16/2021 19:15,384887,15100,304033
,Slovakia,4/16/2021 19:15,374586,10970,255300
,Malaysia,4/16/2021 19:15,370528,1365,350563
,Panama,4/16/2021 19:15,359830,6183,349718
,Ecuador,4/16/2021 19:15,355964,17528,298604
,Belarus,4/16/2021 19:15,341539,2403,331972
,Greece,4/16/2021 19:15,311033,9330,266175
,Croatia,4/16/2021 19:15,303598,6486,281059
,Azerbaijan,4/16/2021 19:15,296374,4077,260193
,Georgia,4/16/2021 19:15,293321,3916,279831
,Bolivia,4/16/2021 19:15,286114,12603,235495
,Nepal,4/16/2021 19:15,282890,3070,274812
,Tunisia,4/16/2021 19:15,281777,9639,232643
,Kazakhstan,4/16/2021 19:15,281351,3333,241625
,Palestine,4/16/2021 19:15,278135,2955,243522
,Dominican Republic,4/16/2021 19:15,260133,3410,218010
,Kuwait,4/16/2021 19:15,253066,1428,236384
,Moldova,4/16/2021 19:15,244866,5521,228766
,Paraguay,4/16/2021 19:15,244528,5110,200259
,Ireland,4/16/2021 19:15,242819,4831,0
,Denmark,4/16/2021 19:15,241007,2452,230084
,Ethiopia,4/16/2021 19:15,238527,3300,177629
,Lithuania,4/16/2021 19:15,231601,3739,209538
,Slovenia,4/16/2021 19:15,230826,4147,213980
,Costa Rica,4/16/2021 19:15,227533,3065,196752
,Egypt,4/16/2021 19:15,213798,12611,161470
,Guatemala,4/16/2021 19:15,208694,7120,188695
,Armenia,4/16/2021 19:15,207103,3835,186200
,Honduras,4/16/2021 19:15,198975,4929,76214
,Qatar,4/16/2021 19:15,194930,367,172598
,Bosnia and Herzegovina,4/16/2021 19:15,188994,7788,145863
,Venezuela,4/16/2021 19:15,179365,1853,161820
,Oman,4/16/2021 19:15,176668,1821,156845
,Libya,4/16/2021 19:15,171131,2882,156344
,Nigeria,4/16/2021 19:15,164080,2061,154285
,Bahrain,4/16/2021 19:15,162089,581,150179
,Uruguay,4/16/2021 19:15,156499,1726,122637
,Kenya,4/16/2021 19:15,150260,2443,99580
,North Macedonia,4/16/2021 19:15,145909,4388,121439
,Myanmar,4/16/2021 19:15,142617,3206,131884
,Albania,4/16/2021 19:15,129307,2337,100600
,Algeria,4/16/2021 19:15,119323,3148,83169
,Estonia,4/16/2021 19:15,116678,1070,100176
,South Korea,4/16/2021 19:15,112789,1790,103062
,Latvia,4/16/2021 19:15,110343,2042,101088
,Norway,4/16/2021 19:15,106522,708,88952
,Sri Lanka,4/16/2021 19:15,96186,615,92611
,Montenegro,4/16/2021 19:15,95205,1421,90295
,Ghana,4/16/2021 19:15,91545,766,89400
,Cuba,4/16/2021 19:15,91448,500,86142
,Kyrgyzstan,4/16/2021 19:15,91374,1544,86621
,Zambia,4/16/2021 19:15,90750,1233,88414
,Uzbekistan,4/16/2021 19:15,86022,635,83649
,Finland,4/16/2021 19:15,83633,887,46000
,Mozambique,4/16/2021 19:15,69067,797,61188
,El Salvador,4/16/2021 19:15,67249,2068,63560
,Luxembourg,4/16/2021 19:15,64746,785,60627
,Cameroon,4/16/2021 19:15,61731,919,56926
,Singapore,4/16/2021 19:15,60769,30,60446
,Afghanistan,4/16/2021 19:15,57721,2539,52105
,Cyprus,4/16/2021 19:15,53944,283,39061
,Namibia,4/16/2021 19:15,46330,599,44392
,Ivory Coast,4/16/2021 19:15,45444,273,44925
,Botswana,4/16/2021 19:15,44075,671,39493
,Jamaica,4/16/2021 19:15,43473,713,19472
,Uganda,4/16/2021 19:15,41310,338,40898
,Senegal,4/16/2021 19:15,39664,1087,38410
,Thailand,4/16/2021 19:15,39038,97,28480
,Zimbabwe,4/16/2021 19:15,37422,1550,34961
,Malawi,4/16/2021 19:15,33919,1136,31717
,Sudan,4/16/2021 19:15,31790,2208,25539
,Madagascar,4/16/2021 19:15,31039,531,25193
,Malta,4/16/2021 19:15,29860,405,28872
,Australia,4/16/2021 19:15,29483,910,26385
,DRC,4/16/2021 19:15,28859,745,25841
,Maldives,4/16/2021 19:15,26021,68,23360
,Angola,4/16/2021 19:15,23951,557,22175
,Rwanda,4/16/2021 19:15,23744,321,21805
,Gabon,4/16/2021 19:15,21566,132,18219
,Guinea,4/16/2021 19:15,21392,138,18856
,Syria,4/16/2021 19:15,20713,1414,14469
,Cabo Verde,4/16/2021 19:15,19975,189,17870
,Mayotte,4/16/2021 19:15,19757,168,2964
,Mongolia,4/16/2021 19:15,19672,37,11044
,French Polynesia,4/16/2021 19:15,18680,141,4842
,Reunion,4/16/2021 19:15,18425,135,16794
,Eswatini,4/16/2021 19:15,18412,670,17682
,Mauritania,4/16/2021 19:15,18072,452,17453
,French Guiana,4/16/2021 19:15,17965,95,9995
,Tajikistan,4/16/2021 19:15,13308,90,13218
,Burkina Faso,4/16/2021 19:15,13064,154,12730
,Haiti,4/16/2021 19:15,12876,251,11723
,Somalia,4/16/2021 19:15,12837,656,5346
,Mali,4/16/2021 19:15,12835,426,7309
,Guadeloupe,4/16/2021 19:15,12717,176,2242
,Andorra,4/16/2021 19:15,12712,123,12105
,Belize,4/16/2021 19:15,12529,318,12141
,Togo,4/16/2021 19:15,12301,117,9791
,Curacao,4/16/2021 19:15,11674,80,7981
Hong Kong,Hong Kong,4/16/2021 19:15,11636,209,11253
,Guyana,4/16/2021 19:15,11527,263,10015
,Lesotho,4/16/2021 19:15,10709,315,5028
,South Sudan,4/16/2021 19:15,10432,114,10148
,Djibouti,4/16/2021 19:15,10275,110,8745
,Aruba,4/16/2021 19:15,10264,92,9660
,Congo,4/16/2021 19:15,10084,139,8208
,Martinique,4/16/2021 19:15,9890,64,98
,Bahamas,4/16/2021 19:15,9593,193,8970
,Suriname,4/16/2021 19:15,9458,185,8751
,Papua New Guinea,4/16/2021 19:15,9188,82,846
,Trinidad and Tobago,4/16/2021 19:15,8678,150,7843
,Benin,4/16/2021 19:15,7611,95,6728
,Equatorial Guinea,4/16/2021 19:15,7259,106,6885
,Nicaragua,4/16/2021 19:15,6778,180,4225
,Iceland,4/16/2021 19:15,6286,29,6184
,Yemen,4/16/2021 19:15,5715,1108,2204
,Gambia,4/16/2021 19:15,5694,170,5176
,CAR,4/16/2021 19:15,5682,75,5112
,Cambodia,4/16/2021 19:15,5480,38,2393
,Niger,4/16/2021 19:15,5113,190,4767
,San Marino,4/16/2021 19:15,5016,87,4682
,Seychelles,4/16/2021 19:15,4765,25,4351
,Chad,4/16/2021 19:15,4686,168,4329
,Saint Lucia,4/16/2021 19:15,4398,65,4235
,Gibraltar,4/16/2021 19:15,4291,94,4181
,Channel Islands,4/16/2021 19:15,4053,86,3956
,Sierra Leone,4/16/2021 19:15,4016,79,2833
,Comoros,4/16/2021 19:15,3809,146,3589
,Barbados,4/16/2021 19:15,3765,44,3648
,Guinea-Bissau,4/16/2021 19:15,3710,66,3117
,Eritrea,4/16/2021 19:15,3486,10,3280
,Burundi,4/16/2021 19:15,3477,6,773
,Liechtenstein,4/16/2021 19:15,2790,56,2665
,Vietnam,4/16/2021 19:15,2772,35,2445
,New Zealand,4/16/2021 19:15,2591,26,2464
,Monaco,4/16/2021 19:15,2391,31,2276
,Turks and Caicos,4/16/2021 19:15,2367,17,2285
,Sao Tome and Principe,4/16/2021 19:15,2271,35,2201
,Sint Maarten,4/16/2021 19:15,2199,27,2136
,Liberia,4/16/2021 19:15,2042,85,1899
,Bermuda,4/16/2021 19:15,2023,17,1140
,St. Vincent Grenadines,4/16/2021 19:15,1818,10,1677
,Saint Martin,4/16/2021 19:15,1702,12,1399
,Isle of Man,4/16/2021 19:15,1575,29,1534
,Caribbean Netherlands,4/16/2021 19:15,1529,14,1430
,Antigua and Barbuda,4/16/2021 19:15,1213,31,949
,Mauritius,4/16/2021 19:15,1202,15,865
,Timor-Leste,4/16/2021 19:15,1193,2,624
Taiwan,Taiwan,4/16/2021 19:15,1070,11,1032
,Bhutan,4/16/2021 19:15,941,1,876
,St. Barth,4/16/2021 19:15,934,1,462
Yokohama,Japan,4/16/2021 19:15,712,13,699
,Faeroe Islands,4/16/2021 19:15,662,1,660
,Cayman Islands,4/16/2021 19:15,525,2,499
,Tanzania,4/16/2021 19:15,509,21,183
,Wallis and Futuna,4/16/2021 19:15,438,5,44
,Brunei,4/16/2021 19:15,221,3,206
,British Virgin Islands,4/16/2021 19:15,187,1,182
,Dominica,4/16/2021 19:15,165,0,159
,Grenada,4/16/2021 19:15,155,1,152
,New Caledonia,4/16/2021 19:15,121,0,58
,Fiji,4/16/2021 19:15,68,2,64
,Falkland Islands,4/16/2021 19:15,62,0,55
,Laos,4/16/2021 19:15,54,0,49
Macau,Macau,4/16/2021 19:15,49,0,48
,Saint Kitts and Nevis,4/16/2021 19:15,44,0,44
,Greenland,4/16/2021 19:15,31,0,31
,Vatican City,4/16/2021 19:15,27,0,15
,Anguilla,4/16/2021 19:15,25,0,22
,Saint Pierre Miquelon,4/16/2021 19:15,24,0,24
,Montserrat,4/16/2021 19:15,20,1,19
,Solomon Islands,4/16/2021 19:15,20,0,18
,Western Sahara,4/16/2021 19:15,10,1,8
,MS Zaandam,4/16/2021 19:15,9,2,7
,Marshall Islands,4/16/2021 19:15,4,0,4
,Samoa,4/16/2021 19:15,3,0,2
,Vanuatu,4/16/2021 19:15,3,0,1
,Micronesia,4/16/2021 19:15,1,0,1
,China,4/16/2021 19:15,90468,4636,85533
