Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/23/2020 21:00,8509531,302320,5364605
,0,9/23/2020 21:00,9813230,182440,8122964
,0,9/23/2020 21:00,7686957,242533,6522773
,0,9/23/2020 21:00,4597321,218112,2430177
,0,9/23/2020 21:00,1436431,34587,1180677
,0,9/23/2020 21:00,30777,895,27609
,0,9/23/2020 21:00,721,15,651
,World,9/23/2020 21:00,32074968,980902,23649456
,US,9/23/2020 21:00,7136877,206527,4386768
,India,9/23/2020 21:00,5730184,91173,4671850
,Brazil,9/23/2020 21:00,4627780,139065,3992886
,Russia,9/23/2020 21:00,1122241,19799,923699
,Colombia,9/23/2020 21:00,784268,24746,662277
,Peru,9/23/2020 21:00,776546,31586,629094
,Mexico,9/23/2020 21:00,705263,74348,506732
,Spain,9/23/2020 21:00,693556,31034,0
,South Africa,9/23/2020 21:00,665188,16206,594229
,Argentina,9/23/2020 21:00,664799,14376,525486
,France,9/23/2020 21:00,481141,31459,93538
,Chile,9/23/2020 21:00,449903,12345,425165
,Iran,9/23/2020 21:00,432798,24840,365846
,UK,9/23/2020 21:00,409729,41862,0
,Bangladesh,9/23/2020 21:00,353844,5044,262953
,Iraq,9/23/2020 21:00,332635,8754,264988
,Saudi Arabia,9/23/2020 21:00,331359,4569,313786
,Turkey,9/23/2020 21:00,308069,7711,270723
,Pakistan,9/23/2020 21:00,307418,6432,293916
,Italy,9/23/2020 21:00,302537,35758,220665
,Philippines,9/23/2020 21:00,294591,5091,231373
,Germany,9/23/2020 21:00,279205,9508,249500
,Indonesia,9/23/2020 21:00,257388,9977,187958
,Israel,9/23/2020 21:00,204690,1325,144963
,Ukraine,9/23/2020 21:00,184734,3705,81670
,Canada,9/23/2020 21:00,147756,9243,127788
,Bolivia,9/23/2020 21:00,131453,7693,90853
,Ecuador,9/23/2020 21:00,129892,11171,102852
,Qatar,9/23/2020 21:00,124175,212,121006
,Romania,9/23/2020 21:00,116415,4550,93558
,Dominican Republic,9/23/2020 21:00,109737,2074,83434
,Panama,9/23/2020 21:00,107990,2291,84437
,Morocco,9/23/2020 21:00,107743,1918,88244
,Kazakhstan,9/23/2020 21:00,107450,1699,102064
Brussels,Belgium,9/23/2020 21:00,105226,9955,19039
,Egypt,9/23/2020 21:00,102375,5822,91843
,Kuwait,9/23/2020 21:00,101299,590,92341
,Netherlands,9/23/2020 21:00,100597,6296,0
,Oman,9/23/2020 21:00,95339,875,86482
,Sweden,9/23/2020 21:00,89756,5876,0
,United Arab Emirates,9/23/2020 21:00,87530,406,76995
,Guatemala,9/23/2020 21:00,87442,3154,76459
,Poland,9/23/2020 21:00,81673,2344,65561
,Japan,9/23/2020 21:00,79768,1512,71981
,Belarus,9/23/2020 21:00,76357,796,73564
,Honduras,9/23/2020 21:00,72306,2206,23230
,Ethiopia,9/23/2020 21:00,71083,1141,29253
,Portugal,9/23/2020 21:00,70465,1928,46290
,Venezuela,9/23/2020 21:00,68453,564,57774
,Costa Rica,9/23/2020 21:00,68059,781,26136
,Nepal,9/23/2020 21:00,67804,436,49954
,Bahrain,9/23/2020 21:00,67014,231,60117
,Nigeria,9/23/2020 21:00,57724,1102,48985
,Singapore,9/23/2020 21:00,57639,27,57291
,Czechia,9/23/2020 21:00,55464,555,26709
,Uzbekistan,9/23/2020 21:00,53275,444,49649
,Switzerland,9/23/2020 21:00,51101,2060,42100
,Algeria,9/23/2020 21:00,50400,1698,35428
,Moldova,9/23/2020 21:00,48232,1244,36071
,Armenia,9/23/2020 21:00,47877,942,43026
,Ghana,9/23/2020 21:00,46153,299,45299
,Kyrgyzstan,9/23/2020 21:00,45630,1063,41904
,Austria,9/23/2020 21:00,39984,777,30949
,Azerbaijan,9/23/2020 21:00,39524,580,37122
,Afghanistan,9/23/2020 21:00,39145,1446,32610
,Kenya,9/23/2020 21:00,37348,664,24253
,Palestine,9/23/2020 21:00,37083,272,26288
,Paraguay,9/23/2020 21:00,34828,705,19257
,Ireland,9/23/2020 21:00,33675,1794,23364
,Serbia,9/23/2020 21:00,33080,744,31536
,Lebanon,9/23/2020 21:00,31792,328,13527
,Libya,9/23/2020 21:00,30097,469,16430
,El Salvador,9/23/2020 21:00,27954,819,22113
,Australia,9/23/2020 21:00,26974,859,24416
,Bosnia and Herzegovina,9/23/2020 21:00,26081,790,18634
,Denmark,9/23/2020 21:00,24357,643,18359
,South Korea,9/23/2020 21:00,23216,388,20650
,Cameroon,9/23/2020 21:00,20690,416,19124
,Hungary,9/23/2020 21:00,20450,702,4644
,Ivory Coast,9/23/2020 21:00,19430,120,18875
,Bulgaria,9/23/2020 21:00,19283,779,13867
,North Macedonia,9/23/2020 21:00,17049,710,14186
,Greece,9/23/2020 21:00,16286,357,9989
,Madagascar,9/23/2020 21:00,16167,226,14788
,Croatia,9/23/2020 21:00,15340,257,13815
,Senegal,9/23/2020 21:00,14795,303,11718
,Zambia,9/23/2020 21:00,14443,332,13629
,Sudan,9/23/2020 21:00,13578,836,6760
,Norway,9/23/2020 21:00,13277,267,10371
,Albania,9/23/2020 21:00,12787,370,7139
,Tunisia,9/23/2020 21:00,12479,174,2386
,Namibia,9/23/2020 21:00,10663,117,8431
,DRC,9/23/2020 21:00,10537,271,10041
,Malaysia,9/23/2020 21:00,10505,133,9602
,Guinea,9/23/2020 21:00,10434,65,9801
,Maldives,9/23/2020 21:00,9885,34,8530
,French Guiana,9/23/2020 21:00,9762,65,9431
,Tajikistan,9/23/2020 21:00,9475,74,8244
,Montenegro,9/23/2020 21:00,9428,151,5728
,Finland,9/23/2020 21:00,9288,343,7850
,Gabon,9/23/2020 21:00,8716,54,7906
,Haiti,9/23/2020 21:00,8646,225,6551
,Luxembourg,9/23/2020 21:00,8090,124,6862
,Zimbabwe,9/23/2020 21:00,7725,227,6007
,Mauritania,9/23/2020 21:00,7425,161,7028
,Slovakia,9/23/2020 21:00,7269,41,3888
,Mozambique,9/23/2020 21:00,7262,49,4350
,Myanmar,9/23/2020 21:00,7177,129,1951
,Uganda,9/23/2020 21:00,6879,69,2961
,Jordan,9/23/2020 21:00,6042,35,3812
,Malawi,9/23/2020 21:00,5746,179,4140
,Cabo Verde,9/23/2020 21:00,5412,54,4837
,Djibouti,9/23/2020 21:00,5407,61,5338
,Jamaica,9/23/2020 21:00,5395,76,1444
,Eswatini,9/23/2020 21:00,5343,108,4693
,Cuba,9/23/2020 21:00,5270,118,4582
,Nicaragua,9/23/2020 21:00,5073,149,2913
Hong Kong,Hong Kong,9/23/2020 21:00,5050,103,4749
,Equatorial Guinea,9/23/2020 21:00,5018,83,4509
,Congo,9/23/2020 21:00,5005,89,3887
,CAR,9/23/2020 21:00,4802,62,1830
,Suriname,9/23/2020 21:00,4779,101,4560
,Rwanda,9/23/2020 21:00,4779,27,2995
,Slovenia,9/23/2020 21:00,4694,143,3168
,Guadeloupe,9/23/2020 21:00,4487,42,2199
,Angola,9/23/2020 21:00,4363,159,1473
,Georgia,9/23/2020 21:00,4140,25,1643
,Trinidad and Tobago,9/23/2020 21:00,4136,67,1960
,Lithuania,9/23/2020 21:00,3932,87,2246
,Syria,9/23/2020 21:00,3924,181,998
,Aruba,9/23/2020 21:00,3721,25,2501
,Gambia,9/23/2020 21:00,3542,110,2011
,Mayotte,9/23/2020 21:00,3541,40,2964
,Thailand,9/23/2020 21:00,3514,59,3345
,Reunion,9/23/2020 21:00,3501,15,2482
,Bahamas,9/23/2020 21:00,3467,77,1871
,Somalia,9/23/2020 21:00,3465,98,2877
,Sri Lanka,9/23/2020 21:00,3324,13,3129
,Mali,9/23/2020 21:00,3034,130,2382
,Estonia,9/23/2020 21:00,3033,64,2387
,Malta,9/23/2020 21:00,2856,25,2173
,South Sudan,9/23/2020 21:00,2664,49,1290
,Botswana,9/23/2020 21:00,2567,13,624
,Guyana,9/23/2020 21:00,2535,69,1464
,Iceland,9/23/2020 21:00,2476,10,2142
,Benin,9/23/2020 21:00,2325,40,1954
,Guinea-Bissau,9/23/2020 21:00,2324,39,1549
,Sierra Leone,9/23/2020 21:00,2183,72,1665
,Yemen,9/23/2020 21:00,2029,586,1245
,Uruguay,9/23/2020 21:00,1946,47,1661
,Burkina Faso,9/23/2020 21:00,1929,56,1252
,New Zealand,9/23/2020 21:00,1824,25,1737
,Andorra,9/23/2020 21:00,1753,53,1203
,Togo,9/23/2020 21:00,1701,41,1297
,Belize,9/23/2020 21:00,1669,21,1004
,Cyprus,9/23/2020 21:00,1654,22,1369
,Latvia,9/23/2020 21:00,1572,36,1248
,Lesotho,9/23/2020 21:00,1507,35,766
,French Polynesia,9/23/2020 21:00,1394,2,1170
,Liberia,9/23/2020 21:00,1337,82,1219
,Martinique,9/23/2020 21:00,1290,20,98
,Niger,9/23/2020 21:00,1193,69,1107
,Chad,9/23/2020 21:00,1164,82,997
,Vietnam,9/23/2020 21:00,1069,35,991
,Sao Tome and Principe,9/23/2020 21:00,908,15,880
,San Marino,9/23/2020 21:00,723,42,669
Yokohama,Japan,9/23/2020 21:00,712,13,651
,Turks and Caicos,9/23/2020 21:00,672,5,581
,Channel Islands,9/23/2020 21:00,654,48,575
,Sint Maarten,9/23/2020 21:00,594,20,512
,Papua New Guinea,9/23/2020 21:00,527,7,232
,Tanzania,9/23/2020 21:00,509,21,183
Taiwan,Taiwan,9/23/2020 21:00,509,7,480
,Burundi,9/23/2020 21:00,474,1,462
,Comoros,9/23/2020 21:00,470,7,453
,Faeroe Islands,9/23/2020 21:00,451,0,416
,Mauritius,9/23/2020 21:00,367,10,339
,Saint Martin,9/23/2020 21:00,367,8,273
,Eritrea,9/23/2020 21:00,364,0,309
,Gibraltar,9/23/2020 21:00,357,0,324
,Isle of Man,9/23/2020 21:00,340,24,312
,Mongolia,9/23/2020 21:00,313,0,302
,Curacao,9/23/2020 21:00,301,1,104
,Cambodia,9/23/2020 21:00,275,0,274
,Bhutan,9/23/2020 21:00,261,0,195
,Cayman Islands,9/23/2020 21:00,210,1,205
,Monaco,9/23/2020 21:00,199,1,165
,Barbados,9/23/2020 21:00,189,7,174
,Bermuda,9/23/2020 21:00,180,9,166
,Brunei,9/23/2020 21:00,145,3,142
,Seychelles,9/23/2020 21:00,143,0,136
,Liechtenstein,9/23/2020 21:00,116,1,110
,Antigua and Barbuda,9/23/2020 21:00,97,3,92
,British Virgin Islands,9/23/2020 21:00,69,1,48
,Caribbean Netherlands,9/23/2020 21:00,69,1,21
,St. Vincent Grenadines,9/23/2020 21:00,64,0,64
