Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Guinea,1/08/2020 19:15,12414,74,10817
,Maldives,1/08/2020 19:15,11986,39,11092
,DRC,1/08/2020 19:15,11550,316,10838
,Tajikistan,1/08/2020 19:15,11294,83,10594
,French Guiana,1/08/2020 19:15,10704,70,9995
,French Polynesia,1/08/2020 19:15,9995,39,4842
,Jamaica,1/08/2020 19:15,9506,221,4934
,Cabo Verde,1/08/2020 19:15,9369,100,8465
,Haiti,1/08/2020 19:15,9127,232,7618
,Gabon,1/08/2020 19:15,9022,55,8878
,Zimbabwe,1/08/2020 19:15,8498,251,7995
,Latvia,1/08/2020 19:15,8095,99,1466
,Guadeloupe,1/08/2020 19:15,7903,133,2242
,Botswana,1/08/2020 19:15,7835,27,5534
,Mauritania,1/08/2020 19:15,7814,165,7473
,Cuba,1/08/2020 19:15,7297,130,6680
,Malta,1/08/2020 19:15,7141,76,5103
,Bahamas,1/08/2020 19:15,6947,152,4942
,Reunion,1/08/2020 19:15,6264,27,5380
,Syria,1/08/2020 19:15,6147,313,2302
,Estonia,1/08/2020 19:15,6125,75,4193
,Eswatini,1/08/2020 19:15,5989,117,5719
,Malawi,1/08/2020 19:15,5951,184,5348
,Cyprus,1/08/2020 19:15,5871,35,1882
,Trinidad and Tobago,1/08/2020 19:15,5838,111,5127
,Djibouti,1/08/2020 19:15,5605,61,5485
,Nicaragua,1/08/2020 19:15,5591,157,4225
,Congo,1/08/2020 19:15,5379,92,3887
Hong Kong,Hong Kong,1/08/2020 19:15,5375,107,5139
,Andorra,1/08/2020 19:15,5319,75,4043
,Suriname,1/08/2020 19:15,5234,113,5105
,Rwanda,1/08/2020 19:15,5222,36,4960
,Equatorial Guinea,1/08/2020 19:15,5092,85,4968
,Iceland,1/08/2020 19:15,5078,20,4423
,CAR,1/08/2020 19:15,4879,62,1924
,Aruba,1/08/2020 19:15,4600,40,4389
,Mayotte,1/08/2020 19:15,4550,45,2964
,Guyana,1/08/2020 19:15,4484,134,3511
,Somalia,1/08/2020 19:15,4229,107,3247
,Martinique,1/08/2020 19:15,4215,33,98
,Belize,1/08/2020 19:15,4076,68,2353
,Thailand,1/08/2020 19:15,3837,60,3654
,Gambia,1/08/2020 19:15,3684,121,3527
,Mali,1/08/2020 19:15,3676,137,2822
,Uruguay,1/08/2020 19:15,3441,61,2903
,South Sudan,1/08/2020 19:15,2943,59,1290
,Benin,1/08/2020 19:15,2745,43,2466
,Burkina Faso,1/08/2020 19:15,2569,67,2381
,Togo,1/08/2020 19:15,2483,57,1727
,Guinea-Bissau,1/08/2020 19:15,2414,42,1862
,Sierra Leone,1/08/2020 19:15,2381,74,1812
,Yemen,1/08/2020 19:15,2070,602,1375
,New Zealand,1/08/2020 19:15,1982,25,1909
,Lesotho,1/08/2020 19:15,1967,44,1024
,Chad,1/08/2020 19:15,1547,99,1382
,Liberia,1/08/2020 19:15,1442,82,1310
,Niger,1/08/2020 19:15,1242,69,1143
,Vietnam,1/08/2020 19:15,1213,35,1070
,Curacao,1/08/2020 19:15,1077,2,808
,San Marino,1/08/2020 19:15,1043,42,754
,Sao Tome and Principe,1/08/2020 19:15,962,16,910
,Channel Islands,1/08/2020 19:15,921,48,751
,Sint Maarten,1/08/2020 19:15,890,23,787
,Gibraltar,1/08/2020 19:15,793,0,685
,Liechtenstein,1/08/2020 19:15,788,3,481
Yokohama,Japan,1/08/2020 19:15,712,13,659
,Turks and Caicos,1/08/2020 19:15,707,6,691
,Burundi,1/08/2020 19:15,612,1,511
,Saint Martin,1/08/2020 19:15,604,12,522
,Papua New Guinea,1/08/2020 19:15,599,7,585
Taiwan,Taiwan,1/08/2020 19:15,577,7,524
,Comoros,1/08/2020 19:15,563,7,532
,Tanzania,1/08/2020 19:15,509,21,183
,Faeroe Islands,1/08/2020 19:15,497,0,493
,Eritrea,1/08/2020 19:15,491,0,438
,Monaco,1/08/2020 19:15,486,2,345
,Mauritius,1/08/2020 19:15,453,10,416
,Mongolia,1/08/2020 19:15,362,0,317
,Bhutan,1/08/2020 19:15,359,0,338
,Isle of Man,1/08/2020 19:15,357,24,326
,Cambodia,1/08/2020 19:15,295,0,288
,Cayman Islands,1/08/2020 19:15,250,1,236
,Barbados,1/08/2020 19:15,242,7,228
,Bermuda,1/08/2020 19:15,209,9,181
,Seychelles,1/08/2020 19:15,158,0,155
,Caribbean Netherlands,1/08/2020 19:15,154,3,145
,Brunei,1/08/2020 19:15,148,3,144
,Antigua and Barbuda,1/08/2020 19:15,131,3,122
,Saint Lucia,1/08/2020 19:15,123,0,32
,St. Barth,1/08/2020 19:15,90,0,77
,St. Vincent Grenadines,1/08/2020 19:15,76,0,72
,British Virgin Islands,1/08/2020 19:15,71,1,70
,Dominica,1/08/2020 19:15,63,0,35
Macau,Macau,1/08/2020 19:15,46,0,46
,Fiji,1/08/2020 19:15,34,2,31
,Grenada,1/08/2020 19:15,30,0,27
,Timor-Leste,1/08/2020 19:15,30,0,29
,New Caledonia,1/08/2020 19:15,29,0,28
,Vatican City,1/08/2020 19:15,27,0,15
,Laos,1/08/2020 19:15,24,0,23
,Saint Kitts and Nevis,1/08/2020 19:15,19,0,19
,Greenland,1/08/2020 19:15,17,0,17
,Saint Pierre Miquelon,1/08/2020 19:15,16,0,12
,Montserrat,1/08/2020 19:15,13,1,12
,Falkland Islands,1/08/2020 19:15,13,0,13
,Solomon Islands,1/08/2020 19:15,13,0,4
,Western Sahara,1/08/2020 19:15,10,1,8
,MS Zaandam,1/08/2020 19:15,9,2,0
,Anguilla,1/08/2020 19:15,3,0,3
,Marshall Islands,1/08/2020 19:15,1,0,0
,Wallis and Futuna,1/08/2020 19:15,1,0,1
,China,1/08/2020 19:15,86212,4634,81168
