Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/24/2020 19:15,10561203,342751,7024523
,0,0/24/2020 19:15,13070000,233103,11492099
,0,0/24/2020 19:15,9313911,286768,8256092
,0,0/24/2020 19:15,8189456,249083,3423754
,0,0/24/2020 19:15,1717974,41188,1404550
,0,0/24/2020 19:15,35878,959,31245
,0,0/24/2020 19:15,721,15,659
,World,0/24/2020 19:15,42889143,1153867,31632922
,US,0/24/2020 19:15,8819755,230010,5734203
,India,0/24/2020 19:15,7863892,118567,7075723
,Brazil,0/24/2020 19:15,5380635,156903,4817898
,Russia,0/24/2020 19:15,1497167,25821,1130818
,Spain,0/24/2020 19:15,1110372,34752,0
,France,0/24/2020 19:15,1086497,34645,109486
,Argentina,0/24/2020 19:15,1069368,28338,866695
,Colombia,0/24/2020 19:15,1007711,30000,907379
,Peru,0/24/2020 19:15,886214,34095,803846
,Mexico,0/24/2020 19:15,880775,88312,641075
,UK,0/24/2020 19:15,854010,44745,0
,South Africa,0/24/2020 19:15,714246,18944,644641
,Iran,0/24/2020 19:15,562705,32320,450891
,Italy,0/24/2020 19:15,504509,37210,264117
,Chile,0/24/2020 19:15,500542,13892,476576
,Iraq,0/24/2020 19:15,449153,10568,378209
,Germany,0/24/2020 19:15,427799,10111,314100
,Bangladesh,0/24/2020 19:15,397507,5780,313563
,Indonesia,0/24/2020 19:15,385980,13205,309219
,Philippines,0/24/2020 19:15,367819,6934,313112
,Turkey,0/24/2020 19:15,359784,9727,313093
,Saudi Arabia,0/24/2020 19:15,344552,5281,330995
,Ukraine,0/24/2020 19:15,337410,6289,139755
,Pakistan,0/24/2020 19:15,327063,6727,310101
,Israel,0/24/2020 19:15,309413,2372,291206
Brussels,Belgium,0/24/2020 19:15,287700,10658,22517
,Netherlands,0/24/2020 19:15,281052,7019,0
,Czechia,0/24/2020 19:15,246022,2047,91922
,Poland,0/24/2020 19:15,241946,4351,109344
,Canada,0/24/2020 19:15,213959,9922,179636
,Romania,0/24/2020 19:15,205793,6318,147932
,Morocco,0/24/2020 19:15,194461,3255,160372
,Ecuador,0/24/2020 19:15,159614,12542,134187
,Nepal,0/24/2020 19:15,155233,842,108334
,Bolivia,0/24/2020 19:15,140612,8608,107633
,Qatar,0/24/2020 19:15,130965,229,127868
,Panama,0/24/2020 19:15,127866,2622,103985
