Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/12/2020 19:15,19053187,448851,11539234
,0,2/12/2020 19:15,18978960,310776,17145890
,0,2/12/2020 19:15,11921458,339237,10547952
,0,2/12/2020 19:15,19654770,454259,9139805
,0,2/12/2020 19:15,2375228,56055,2014228
,0,2/12/2020 19:15,46561,1034,33202
,0,2/12/2020 19:15,721,15,706
,World,2/12/2020 19:15,72030885,1610227,50421017
,US,2/12/2020 19:15,16507218,304775,9613356
,India,2/12/2020 19:15,9854208,142994,9353046
,Brazil,2/12/2020 19:15,6880127,181123,5954745
,Russia,2/12/2020 19:15,2625848,46453,2085958
,France,2/12/2020 19:15,2365319,57761,175891
,UK,2/12/2020 19:15,1830956,64026,0
,Italy,2/12/2020 19:15,1825775,64036,1076891
,Turkey,2/12/2020 19:15,1809809,16199,1581565
,Spain,2/12/2020 19:15,1741439,47624,0
,Argentina,2/12/2020 19:15,1494602,40668,1330160
,Colombia,2/12/2020 19:15,1417072,38866,1310425
,Germany,2/12/2020 19:15,1320592,22171,957500
,Mexico,2/12/2020 19:15,1229379,113019,904042
,Poland,2/12/2020 19:15,1126700,22676,840541
,Iran,2/12/2020 19:15,1100818,51949,800853
,Peru,2/12/2020 19:15,980943,36544,916249
,Ukraine,2/12/2020 19:15,885039,14998,494001
,South Africa,2/12/2020 19:15,852965,23106,760118
,Indonesia,2/12/2020 19:15,611631,18653,501376
,Netherlands,2/12/2020 19:15,603603,10019,0
Brussels,Belgium,2/12/2020 19:15,603159,17792,40789
,Czechia,2/12/2020 19:15,575422,9450,503017
,Iraq,2/12/2020 19:15,573622,12565,505669
,Chile,2/12/2020 19:15,569781,15846,543083
,Romania,2/12/2020 19:15,551900,13264,451477
,Bangladesh,2/12/2020 19:15,489178,7020,417503
,Canada,2/12/2020 19:15,452983,13326,366095
,Philippines,2/12/2020 19:15,448331,8730,409433
,Pakistan,2/12/2020 19:15,435056,8724,381208
,Morocco,2/12/2020 19:15,397597,6589,353098
,Switzerland,2/12/2020 19:15,373831,5970,291500
,Saudi Arabia,2/12/2020 19:15,359749,6036,350347
,Israel,2/12/2020 19:15,355786,2983,335243
,Portugal,2/12/2020 19:15,344700,5461,268453
,Sweden,2/12/2020 19:15,320098,7514,0
,Austria,2/12/2020 19:15,319822,4415,277883
,Hungary,2/12/2020 19:15,276247,6784,79769
