Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/29/2020 19:15,8827382,309087,5667351
,0,9/29/2020 19:15,10505289,192846,8810375
,0,9/29/2020 19:15,7967266,250020,6799857
,0,9/29/2020 19:15,4954590,221673,2518431
,0,9/29/2020 19:15,1480573,35716,1225207
,0,9/29/2020 19:15,31209,923,28432
,0,9/29/2020 19:15,721,15,651
,World,9/29/2020 19:15,33767030,1010280,25050304
,US,9/29/2020 19:15,7394549,210550,4640704
,India,9/29/2020 19:15,6223519,97529,5184634
,Brazil,9/29/2020 19:15,4753410,142280,4084182
,Russia,9/29/2020 19:15,1167805,20545,952399
,Colombia,9/29/2020 19:15,818203,25641,722536
,Peru,9/29/2020 19:15,808714,32324,670989
,Spain,9/29/2020 19:15,758172,31614,0
,Mexico,9/29/2020 19:15,733717,76603,527278
,Argentina,9/29/2020 19:15,723132,16113,576715
,South Africa,9/29/2020 19:15,672572,16667,606520
,France,9/29/2020 19:15,550690,31893,96327
,Chile,9/29/2020 19:15,461300,12725,434794
,Iran,9/29/2020 19:15,453637,25986,378727
,UK,9/29/2020 19:15,446156,42072,0
,Bangladesh,9/29/2020 19:15,362043,5219,273698
,Iraq,9/29/2020 19:15,358290,9122,288812
,Saudi Arabia,9/29/2020 19:15,334187,4739,318542
,Turkey,9/29/2020 19:15,317272,8130,278504
,Italy,9/29/2020 19:15,313011,35875,226506
,Pakistan,9/29/2020 19:15,311516,6474,296340
,Philippines,9/29/2020 19:15,309303,5448,252930
,Germany,9/29/2020 19:15,290466,9556,254200
,Indonesia,9/29/2020 19:15,282724,10601,210437
,Israel,9/29/2020 19:15,235465,1523,167568
,Ukraine,9/29/2020 19:15,204932,4065,90250
,Canada,9/29/2020 19:15,156856,9290,133598
,Ecuador,9/29/2020 19:15,135749,11312,112296
,Bolivia,9/29/2020 19:15,134223,7900,94324
,Qatar,9/29/2020 19:15,125533,214,122448
,Romania,9/29/2020 19:15,125414,4792,100636
,Morocco,9/29/2020 19:15,121183,2152,100253
,Netherlands,9/29/2020 19:15,117551,6393,0
Brussels,Belgium,9/29/2020 19:15,115353,9987,19301
,Dominican Republic,9/29/2020 19:15,111900,2101,86998
,Panama,9/29/2020 19:15,111277,2348,87695
,Kazakhstan,9/29/2020 19:15,107833,1699,102805
,Kuwait,9/29/2020 19:15,104568,607,96049
,Egypt,9/29/2020 19:15,102955,5901,95586
,Oman,9/29/2020 19:15,98585,935,88528
,United Arab Emirates,9/29/2020 19:15,93090,416,82538
,Sweden,9/29/2020 19:15,92466,5890,0
,Guatemala,9/29/2020 19:15,90968,3238,79654
,Poland,9/29/2020 19:15,89962,2483,68955
,Japan,9/29/2020 19:15,82131,1548,74990
,Belarus,9/29/2020 19:15,78260,828,74320
,Nepal,9/29/2020 19:15,76258,491,55371
,Honduras,9/29/2020 19:15,75537,2301,26957
,Portugal,9/29/2020 19:15,74717,1963,48193
,Costa Rica,9/29/2020 19:15,74604,880,30703
,Ethiopia,9/29/2020 19:15,74584,1191,30952
,Venezuela,9/29/2020 19:15,73528,614,63346
,Bahrain,9/29/2020 19:15,70422,246,64267
,Czechia,9/29/2020 19:15,66788,635,32693
,Nigeria,9/29/2020 19:15,58460,1111,49895
,Singapore,9/29/2020 19:15,57742,27,57466
,Uzbekistan,9/29/2020 19:15,56354,466,52970
,Switzerland,9/29/2020 19:15,52871,2069,42700
,Moldova,9/29/2020 19:15,52029,1310,38579
,Algeria,9/29/2020 19:15,51368,1726,36063
,Armenia,9/29/2020 19:15,49901,958,43849
,Kyrgyzstan,9/29/2020 19:15,46522,1064,42761
,Ghana,9/29/2020 19:15,46482,301,45651
,Austria,9/29/2020 19:15,44041,796,34916
,Azerbaijan,9/29/2020 19:15,40119,590,37827
,Palestine,9/29/2020 19:15,39541,306,31047
,Paraguay,9/29/2020 19:15,39432,818,23063
,Afghanistan,9/29/2020 19:15,39254,1458,32746
,Kenya,9/29/2020 19:15,38378,707,24740
,Lebanon,9/29/2020 19:15,38377,361,17110
,Ireland,9/29/2020 19:15,35740,1803,23364
