Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/04/2021 19:15,33865046,770143,23666305
,0,3/04/2021 19:15,25310536,401492,23763999
,0,3/04/2021 19:15,18317781,475101,16518674
,0,3/04/2021 19:15,34661063,826778,24279637
,0,3/04/2021 19:15,3962323,104987,3524015
,0,3/04/2021 19:15,51370,1091,34310
,0,3/04/2021 19:15,721,15,706
,World,3/04/2021 19:15,116168840,2579607,91787646
,US,3/04/2021 19:15,29510225,533264,20062108
,India,3/04/2021 19:15,11173567,157584,10838018
,Brazil,3/04/2021 19:15,10793732,260970,9591590
,Russia,3/04/2021 19:15,4290135,87823,3869857
,UK,3/04/2021 19:15,4201358,124025,3096564
,France,3/04/2021 19:15,3835595,87835,262690
,Spain,3/04/2021 19:15,3142358,70501,2722304
,Italy,3/04/2021 19:15,2999119,98974,2453706
,Turkey,3/04/2021 19:15,2746158,28839,2601137
,Germany,3/04/2021 19:15,2482902,71968,2283400
,Colombia,3/04/2021 19:15,2266211,60189,2164438
,Argentina,3/04/2021 19:15,2133963,52644,1928377
,Mexico,3/04/2021 19:15,2104987,188044,1650230
,Poland,3/04/2021 19:15,1750659,44649,1448619
,Iran,3/04/2021 19:15,1665103,60431,1420958
,South Africa,3/04/2021 19:15,1516262,50366,1434772
,Ukraine,3/04/2021 19:15,1374762,26591,1186873
,Indonesia,3/04/2021 19:15,1361098,36897,1176356
,Peru,3/04/2021 19:15,1344969,47089,1250047
,Czechia,3/04/2021 19:15,1284288,21128,1104592
,Netherlands,3/04/2021 19:15,1105544,15730,0
,Canada,3/04/2021 19:15,877260,22134,825241
,Chile,3/04/2021 19:15,840119,20838,793819
,Romania,3/04/2021 19:15,816589,20684,749673
,Portugal,3/04/2021 19:15,807456,16458,727053
,Israel,3/04/2021 19:15,792686,5821,745731
Brussels,Belgium,3/04/2021 19:15,777608,22169,52863
,Iraq,3/04/2021 19:15,713994,13507,650015
,Sweden,3/04/2021 19:15,680130,12977,0
,Pakistan,3/04/2021 19:15,585435,13076,555242
,Philippines,3/04/2021 19:15,584667,12404,535037
,Switzerland,3/04/2021 19:15,561068,10021,516798
,Bangladesh,3/04/2021 19:15,548549,8435,500468
,Morocco,3/04/2021 19:15,485147,8669,470933
,Serbia,3/04/2021 19:15,474807,4508,400347
,Austria,3/04/2021 19:15,467646,8652,437202
,Hungary,3/04/2021 19:15,446178,15476,328136
,Japan,3/04/2021 19:15,435548,8052,414774
,Jordan,3/04/2021 19:15,413350,4833,356648
,United Arab Emirates,3/04/2021 19:15,402205,1286,387278
,Lebanon,3/04/2021 19:15,386868,4919,300923
,Saudi Arabia,3/04/2021 19:15,378708,6514,369613
,Panama,3/04/2021 19:15,342741,5884,328945
,Slovakia,3/04/2021 19:15,317159,7560,255300
,Malaysia,3/04/2021 19:15,307943,1153,283629
,Belarus,3/04/2021 19:15,291621,2011,282039
,Ecuador,3/04/2021 19:15,289735,15959,247898
,Nepal,3/04/2021 19:15,274381,2778,270605
,Georgia,3/04/2021 19:15,271872,3553,266081
,Bulgaria,3/04/2021 19:15,253183,10413,209000
,Bolivia,3/04/2021 19:15,251391,11734,195099
,Croatia,3/04/2021 19:15,244872,5564,235750
,Dominican Republic,3/04/2021 19:15,241392,3139,194653
,Azerbaijan,3/04/2021 19:15,235647,3232,229267
,Tunisia,3/04/2021 19:15,235643,8106,200984
,Ireland,3/04/2021 19:15,221649,4396,23364
,Kazakhstan,3/04/2021 19:15,214806,2540,198726
,Denmark,3/04/2021 19:15,213318,2374,203934
,Costa Rica,3/04/2021 19:15,205890,2824,185045
,Lithuania,3/04/2021 19:15,200884,3294,186737
,Greece,3/04/2021 19:15,199496,6632,170897
,Kuwait,3/04/2021 19:15,196497,1105,183321
,Slovenia,3/04/2021 19:15,193285,3878,178510
,Palestine,3/04/2021 19:15,191203,2091,171318
,Moldova,3/04/2021 19:15,191197,4049,168801
,Egypt,3/04/2021 19:15,184168,10822,142155
,Guatemala,3/04/2021 19:15,176876,6435,163544
,Armenia,3/04/2021 19:15,173307,3208,164085
,Honduras,3/04/2021 19:15,172100,4214,67239
,Qatar,3/04/2021 19:15,165546,260,155070
,Ethiopia,3/04/2021 19:15,162954,2394,137203
,Paraguay,3/04/2021 19:15,162871,3239,136366
,Nigeria,3/04/2021 19:15,156960,1939,135812
,Oman,3/04/2021 19:15,142896,1583,133491
,Myanmar,3/04/2021 19:15,142000,3200,131571
,Venezuela,3/04/2021 19:15,140383,1358,132503
,Libya,3/04/2021 19:15,136587,2233,123777
,Bosnia and Herzegovina,3/04/2021 19:15,134892,5200,117643
,Bahrain,3/04/2021 19:15,124857,462,117656
,Algeria,3/04/2021 19:15,113761,3002,78672
,Albania,3/04/2021 19:15,110521,1876,72853
,Kenya,3/04/2021 19:15,107329,1870,87099
,North Macedonia,3/04/2021 19:15,105269,3165,93942
,South Korea,3/04/2021 19:15,91240,1619,82162
,Latvia,3/04/2021 19:15,88668,1666,77830
,Kyrgyzstan,3/04/2021 19:15,86410,1468,83375
,Ghana,3/04/2021 19:15,84750,620,78924
,Sri Lanka,3/04/2021 19:15,84610,489,80836
,Zambia,3/04/2021 19:15,80687,1109,76498
,Uzbekistan,3/04/2021 19:15,80035,622,78587
,Montenegro,3/04/2021 19:15,78060,1039,68177
,Norway,3/04/2021 19:15,73285,632,66014
,Estonia,3/04/2021 19:15,70610,623,53360
,Mozambique,3/04/2021 19:15,61170,674,44276
,El Salvador,3/04/2021 19:15,60491,1887,56339
,Finland,3/04/2021 19:15,60200,764,46000
,Uruguay,3/04/2021 19:15,60074,624,51978
,Singapore,3/04/2021 19:15,59998,29,59857
,Luxembourg,3/04/2021 19:15,56110,647,52445
,Afghanistan,3/04/2021 19:15,55933,2449,49362
,Cuba,3/04/2021 19:15,53308,336,48341
,Uganda,3/04/2021 19:15,40426,334,15052
,Namibia,3/04/2021 19:15,39466,436,37043
,Zimbabwe,3/04/2021 19:15,36223,1483,33632
,Cameroon,3/04/2021 19:15,35714,551,32594
,Cyprus,3/04/2021 19:15,35620,232,2057
,Senegal,3/04/2021 19:15,35037,896,29620
,Ivory Coast,3/04/2021 19:15,33976,196,32245
,Malawi,3/04/2021 19:15,32283,1058,20582
,Botswana,3/04/2021 19:15,31746,359,26760
,Australia,3/04/2021 19:15,29007,909,26186
,Sudan,3/04/2021 19:15,28545,1895,23084
,DRC,3/04/2021 19:15,26340,711,20601
,Thailand,3/04/2021 19:15,26162,85,25562
,Jamaica,3/04/2021 19:15,24444,436,13869
,Malta,3/04/2021 19:15,23588,325,20135
,Angola,3/04/2021 19:15,20923,510,19509
,Maldives,3/04/2021 19:15,20447,64,17712
,Madagascar,3/04/2021 19:15,19831,297,19296
,Rwanda,3/04/2021 19:15,19198,265,17569
,French Polynesia,3/04/2021 19:15,18452,140,4842
,Mayotte,3/04/2021 19:15,18054,112,2964
,Mauritania,3/04/2021 19:15,17252,442,16620
,Eswatini,3/04/2021 19:15,17103,652,14952
,French Guiana,3/04/2021 19:15,16627,85,9995
,Guinea,3/04/2021 19:15,16420,93,15091
,Syria,3/04/2021 19:15,15815,1050,10123
,Cabo Verde,3/04/2021 19:15,15621,152,14959
,Gabon,3/04/2021 19:15,15254,88,13495
,Tajikistan,3/04/2021 19:15,13308,90,13218
,Reunion,3/04/2021 19:15,13125,59,11956
,Haiti,3/04/2021 19:15,12536,250,9828
,Belize,3/04/2021 19:15,12328,315,11895
,Burkina Faso,3/04/2021 19:15,12071,143,11657
Hong Kong,Hong Kong,3/04/2021 19:15,11056,201,10593
,Andorra,3/04/2021 19:15,10976,112,10564
,Lesotho,3/04/2021 19:15,10521,305,3888
,Guadeloupe,3/04/2021 19:15,10149,162,2242
,Suriname,3/04/2021 19:15,8953,173,8439
,Congo,3/04/2021 19:15,8820,128,7019
,Guyana,3/04/2021 19:15,8699,199,8074
,Bahamas,3/04/2021 19:15,8573,181,7398
,Mali,3/04/2021 19:15,8470,357,6424
,South Sudan,3/04/2021 19:15,8414,100,4317
,Aruba,3/04/2021 19:15,7973,75,7724
,Somalia,3/04/2021 19:15,7850,274,3901
,Trinidad and Tobago,3/04/2021 19:15,7723,139,7485
,Togo,3/04/2021 19:15,7323,88,6069
,Martinique,3/04/2021 19:15,6818,46,98
,Nicaragua,3/04/2021 19:15,6489,174,4225
,Equatorial Guinea,3/04/2021 19:15,6210,93,5690
,Djibouti,3/04/2021 19:15,6110,63,5926
,Benin,3/04/2021 19:15,6071,75,4963
,Iceland,3/04/2021 19:15,6058,29,6018
,CAR,3/04/2021 19:15,5004,63,4920
,Curacao,3/04/2021 19:15,4751,22,4659
,Niger,3/04/2021 19:15,4740,172,4250
,Gambia,3/04/2021 19:15,4735,151,4111
,Gibraltar,3/04/2021 19:15,4243,93,4128
,Chad,3/04/2021 19:15,4089,140,3572
,Channel Islands,3/04/2021 19:15,4040,86,3944
,Sierra Leone,3/04/2021 19:15,3900,79,2652
,San Marino,3/04/2021 19:15,3867,75,3361
,Saint Lucia,3/04/2021 19:15,3814,43,3442
,Comoros,3/04/2021 19:15,3580,144,3369
,Guinea-Bissau,3/04/2021 19:15,3301,49,2655
,Barbados,3/04/2021 19:15,3186,37,2651
,Mongolia,3/04/2021 19:15,3076,2,2415
,Seychelles,3/04/2021 19:15,2928,13,2582
,Eritrea,3/04/2021 19:15,2913,7,2388
,Liechtenstein,3/04/2021 19:15,2582,54,2487
,Vietnam,3/04/2021 19:15,2488,35,1920
,New Zealand,3/04/2021 19:15,2389,26,2295
,Yemen,3/04/2021 19:15,2375,645,1435
,Burundi,3/04/2021 19:15,2268,3,773
,Turks and Caicos,3/04/2021 19:15,2132,14,1940
,Sint Maarten,3/04/2021 19:15,2065,27,2018
,Liberia,3/04/2021 19:15,2017,85,1884
,Monaco,3/04/2021 19:15,1997,26,1770
,Sao Tome and Principe,3/04/2021 19:15,1895,30,1497
,St. Vincent Grenadines,3/04/2021 19:15,1645,8,949
,Saint Martin,3/04/2021 19:15,1571,12,1399
,Papua New Guinea,3/04/2021 19:15,1365,14,846
Taiwan,Taiwan,3/04/2021 19:15,960,9,928
,Cambodia,3/04/2021 19:15,909,0,484
,Bhutan,3/04/2021 19:15,867,1,865
,Antigua and Barbuda,3/04/2021 19:15,769,19,309
,Bermuda,3/04/2021 19:15,718,12,685
Yokohama,Japan,3/04/2021 19:15,712,13,699
,Faeroe Islands,3/04/2021 19:15,658,1,657
,St. Barth,3/04/2021 19:15,638,1,462
,Mauritius,3/04/2021 19:15,619,10,588
,Isle of Man,3/04/2021 19:15,546,25,416
,Tanzania,3/04/2021 19:15,509,21,183
,Cayman Islands,3/04/2021 19:15,447,2,415
,Caribbean Netherlands,3/04/2021 19:15,429,4,402
,Brunei,3/04/2021 19:15,187,3,181
,British Virgin Islands,3/04/2021 19:15,153,1,131
,Grenada,3/04/2021 19:15,148,1,147
,Dominica,3/04/2021 19:15,144,0,130
,Timor-Leste,3/04/2021 19:15,113,0,90
,Fiji,3/04/2021 19:15,63,2,54
,New Caledonia,3/04/2021 19:15,58,0,58
,Falkland Islands,3/04/2021 19:15,54,0,51
Macau,Macau,3/04/2021 19:15,48,0,47
,Laos,3/04/2021 19:15,45,0,42
,Saint Kitts and Nevis,3/04/2021 19:15,41,0,40
,Greenland,3/04/2021 19:15,30,0,30
,Vatican City,3/04/2021 19:15,27,0,15
,Saint Pierre Miquelon,3/04/2021 19:15,24,0,16
,Montserrat,3/04/2021 19:15,20,1,13
,Anguilla,3/04/2021 19:15,18,0,18
,Solomon Islands,3/04/2021 19:15,18,0,14
