Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Botswana,0/08/2020 17:52,3219,18,834
,South Sudan,0/08/2020 17:52,2749,53,1290
,Andorra,0/08/2020 17:52,2568,54,1715
,French Polynesia,0/08/2020 17:52,2420,10,1857
,Benin,0/08/2020 17:52,2411,41,1973
,Guinea-Bissau,0/08/2020 17:52,2385,40,1728
,Latvia,0/08/2020 17:52,2370,40,1322
,Belize,0/08/2020 17:52,2310,34,1427
,Sierra Leone,0/08/2020 17:52,2293,72,1721
,Burkina Faso,0/08/2020 17:52,2222,59,1478
,Uruguay,0/08/2020 17:52,2206,49,1890
,Yemen,0/08/2020 17:52,2049,593,1328
,Cyprus,0/08/2020 17:52,1918,24,1369
,Togo,0/08/2020 17:52,1907,49,1426
,New Zealand,0/08/2020 17:52,1864,25,1800
,Martinique,0/08/2020 17:52,1851,22,98
,Lesotho,0/08/2020 17:52,1786,41,926
,Liberia,0/08/2020 17:52,1360,82,1245
,Chad,0/08/2020 17:52,1262,89,1098
,Niger,0/08/2020 17:52,1200,69,1122
,Vietnam,0/08/2020 17:52,1100,35,1023
,Sao Tome and Principe,0/08/2020 17:52,914,15,888
,San Marino,0/08/2020 17:52,741,42,682
Yokohama,Japan,0/08/2020 17:52,712,13,651
,Channel Islands,0/08/2020 17:52,699,48,623
,Sint Maarten,0/08/2020 17:52,698,22,592
,Turks and Caicos,0/08/2020 17:52,695,6,656
,Papua New Guinea,0/08/2020 17:52,549,7,532
,Curacao,0/08/2020 17:52,532,1,281
Taiwan,Taiwan,0/08/2020 17:52,524,7,485
,Burundi,0/08/2020 17:52,515,1,472
,Tanzania,0/08/2020 17:52,509,21,183
,Comoros,0/08/2020 17:52,495,7,475
,Faeroe Islands,0/08/2020 17:52,477,0,456
,Gibraltar,0/08/2020 17:52,452,0,386
,Saint Martin,0/08/2020 17:52,412,8,309
,Eritrea,0/08/2020 17:52,405,0,364
,Mauritius,0/08/2020 17:52,395,10,358
,Isle of Man,0/08/2020 17:52,345,24,316
,Mongolia,0/08/2020 17:52,315,0,308
,Bhutan,0/08/2020 17:52,304,0,252
,Cambodia,0/08/2020 17:52,281,0,276
,Monaco,0/08/2020 17:52,229,2,207
,Cayman Islands,0/08/2020 17:52,213,1,210
,Barbados,0/08/2020 17:52,203,7,182
,Bermuda,0/08/2020 17:52,181,9,170
,Seychelles,0/08/2020 17:52,148,0,143
,Brunei,0/08/2020 17:52,146,3,143
,Caribbean Netherlands,0/08/2020 17:52,141,2,67
,Liechtenstein,0/08/2020 17:52,135,1,117
,Antigua and Barbuda,0/08/2020 17:52,108,3,97
,British Virgin Islands,0/08/2020 17:52,71,1,69
,St. Vincent Grenadines,0/08/2020 17:52,64,0,64
,St. Barth,0/08/2020 17:52,62,0,37
Macau,Macau,0/08/2020 17:52,46,0,46
,Fiji,0/08/2020 17:52,32,2,28
,Dominica,0/08/2020 17:52,31,0,24
,Saint Lucia,0/08/2020 17:52,28,0,27
,Timor-Leste,0/08/2020 17:52,28,0,28
,New Caledonia,0/08/2020 17:52,27,0,27
,Grenada,0/08/2020 17:52,24,0,24
,Laos,0/08/2020 17:52,23,0,22
,Saint Kitts and Nevis,0/08/2020 17:52,19,0,17
,Saint Pierre Miquelon,0/08/2020 17:52,16,0,6
,Greenland,0/08/2020 17:52,15,0,14
,Montserrat,0/08/2020 17:52,13,1,12
,Falkland Islands,0/08/2020 17:52,13,0,13
,Vatican City,0/08/2020 17:52,12,0,12
,Western Sahara,0/08/2020 17:52,10,1,8
,MS Zaandam,0/08/2020 17:52,9,2,0
,Anguilla,0/08/2020 17:52,3,0,3
,Solomon Islands,0/08/2020 17:52,1,0,0
,China,0/08/2020 17:52,85500,4634,80666
