Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Moldova,2/10/2020 19:15,122685,2500,105238
,Greece,2/10/2020 19:15,121253,3370,9989
,Egypt,2/10/2020 19:15,119702,6832,104074
,Ethiopia,2/10/2020 19:15,115360,1779,88975
,Honduras,2/10/2020 19:15,112792,2961,50888
,Tunisia,2/10/2020 19:15,107814,3758,82193
,Venezuela,2/10/2020 19:15,105852,933,100952
,Palestine,2/10/2020 19:15,104879,910,78715
,Myanmar,2/10/2020 19:15,104487,2201,82813
,Denmark,2/10/2020 19:15,100489,918,75664
,Bosnia and Herzegovina,2/10/2020 19:15,98603,3199,62592
,Slovenia,2/10/2020 19:15,91922,1949,69170
,Algeria,2/10/2020 19:15,90579,2564,59135
,Kenya,2/10/2020 19:15,90305,1568,71254
,Paraguay,2/10/2020 19:15,90146,1901,63891
,Libya,2/10/2020 19:15,89183,1273,59222
,Bahrain,2/10/2020 19:15,88632,347,86684
,Lithuania,2/10/2020 19:15,83883,735,34975
,Malaysia,2/10/2020 19:15,78499,396,66236
,Kyrgyzstan,2/10/2020 19:15,76391,1306,68894
,Ireland,2/10/2020 19:15,75203,2117,23364
,Uzbekistan,2/10/2020 19:15,74498,611,71740
,North Macedonia,2/10/2020 19:15,70883,2051,47364
,Nigeria,2/10/2020 19:15,70669,1184,65242
,Singapore,2/10/2020 19:15,58297,29,58188
,Ghana,2/10/2020 19:15,52738,326,51518
,Afghanistan,2/10/2020 19:15,48753,1939,38221
,Albania,2/10/2020 19:15,46061,965,23609
,El Salvador,2/10/2020 19:15,40741,1180,37172
,South Korea,2/10/2020 19:15,40098,564,30637
,Norway,2/10/2020 19:15,39768,382,34463
,Montenegro,2/10/2020 19:15,39607,556,28461
,Luxembourg,2/10/2020 19:15,38864,369,29792
,Sri Lanka,2/10/2020 19:15,30613,146,22261
,Finland,2/10/2020 19:15,29572,442,20000
,Australia,2/10/2020 19:15,28000,908,25663
,Uganda,2/10/2020 19:15,25730,220,9605
,Cameroon,2/10/2020 19:15,24963,443,23344
,Latvia,2/10/2020 19:15,23706,304,1866
,Ivory Coast,2/10/2020 19:15,21590,133,21203
,Sudan,2/10/2020 19:15,20468,1319,11673
,Zambia,2/10/2020 19:15,18091,364,17307
,Madagascar,2/10/2020 19:15,17473,255,16927
,Senegal,2/10/2020 19:15,16766,343,15950
,Estonia,2/10/2020 19:15,16598,141,9945
,Mozambique,2/10/2020 19:15,16521,139,14715
,Angola,2/10/2020 19:15,15925,362,8679
,Namibia,2/10/2020 19:15,15773,158,14218
,French Polynesia,2/10/2020 19:15,15411,90,4842
,DRC,2/10/2020 19:15,13997,350,12208
,Guinea,2/10/2020 19:15,13325,79,12548
,Maldives,2/10/2020 19:15,13308,47,12621
,Cyprus,2/10/2020 19:15,13286,68,2057
,Tajikistan,2/10/2020 19:15,12588,88,12009
,Botswana,2/10/2020 19:15,12058,36,9400
,French Guiana,2/10/2020 19:15,11677,71,9995
,Jamaica,2/10/2020 19:15,11443,270,7522
,Cabo Verde,2/10/2020 19:15,11192,109,10760
,Zimbabwe,2/10/2020 19:15,11007,304,9147
,Malta,2/10/2020 19:15,10884,164,8848
,Mauritania,2/10/2020 19:15,10105,202,7925
,Haiti,2/10/2020 19:15,9434,233,8170
,Gabon,2/10/2020 19:15,9300,62,9155
,Cuba,2/10/2020 19:15,9181,136,8212
,Syria,2/10/2020 19:15,8787,476,4174
,Belize,2/10/2020 19:15,8519,183,4075
,Guadeloupe,2/10/2020 19:15,8472,151,2242
,Reunion,2/10/2020 19:15,8345,41,7729
,Uruguay,2/10/2020 19:15,8104,87,5564
,Bahamas,2/10/2020 19:15,7585,163,6032
Hong Kong,Hong Kong,2/10/2020 19:15,7292,114,5900
,Andorra,2/10/2020 19:15,7190,78,6505
,Trinidad and Tobago,2/10/2020 19:15,6833,122,6060
,Eswatini,2/10/2020 19:15,6633,126,6221
,Rwanda,2/10/2020 19:15,6349,53,5789
,Malawi,2/10/2020 19:15,6051,186,5487
,Congo,2/10/2020 19:15,6049,99,4988
,Nicaragua,2/10/2020 19:15,5887,162,4225
,Guyana,2/10/2020 19:15,5811,154,4925
,Djibouti,2/10/2020 19:15,5717,61,5599
,Mali,2/10/2020 19:15,5576,184,3502
,Martinique,2/10/2020 19:15,5575,42,98
,Iceland,2/10/2020 19:15,5524,28,5313
,Mayotte,2/10/2020 19:15,5499,51,2964
,Suriname,2/10/2020 19:15,5333,117,5217
,Equatorial Guinea,2/10/2020 19:15,5183,85,5048
,Aruba,2/10/2020 19:15,5011,46,4865
,CAR,2/10/2020 19:15,4927,63,1924
,Somalia,2/10/2020 19:15,4579,121,3529
,Thailand,2/10/2020 19:15,4169,60,3888
,Gambia,2/10/2020 19:15,3776,123,3631
,Burkina Faso,2/10/2020 19:15,3469,69,2742
,Curacao,2/10/2020 19:15,3325,8,1488
,South Sudan,2/10/2020 19:15,3181,62,3003
,Togo,2/10/2020 19:15,3151,65,2699
,Benin,2/10/2020 19:15,3090,44,2972
,Guinea-Bissau,2/10/2020 19:15,2444,44,2337
,Sierra Leone,2/10/2020 19:15,2435,74,1847
,Lesotho,2/10/2020 19:15,2178,44,1283
,Niger,2/10/2020 19:15,2126,80,1249
,New Zealand,2/10/2020 19:15,2088,25,2008
,Yemen,2/10/2020 19:15,2081,606,1383
,San Marino,2/10/2020 19:15,1868,49,1524
,Channel Islands,2/10/2020 19:15,1844,48,1088
,Chad,2/10/2020 19:15,1739,102,1587
,Liberia,2/10/2020 19:15,1676,83,1358
,Liechtenstein,2/10/2020 19:15,1441,19,1282
,Vietnam,2/10/2020 19:15,1385,35,1225
,Sint Maarten,2/10/2020 19:15,1185,26,1047
,Gibraltar,2/10/2020 19:15,1069,5,1015
,Sao Tome and Principe,2/10/2020 19:15,1009,17,946
,Mongolia,2/10/2020 19:15,898,0,384
,Saint Martin,2/10/2020 19:15,801,12,675
,Turks and Caicos,2/10/2020 19:15,768,6,740
Taiwan,Taiwan,2/10/2020 19:15,724,7,590
,Burundi,2/10/2020 19:15,720,1,630
Yokohama,Japan,2/10/2020 19:15,712,13,699
,Papua New Guinea,2/10/2020 19:15,684,7,601
,Monaco,2/10/2020 19:15,657,3,591
,Eritrea,2/10/2020 19:15,656,0,525
,Comoros,2/10/2020 19:15,617,7,605
,Faeroe Islands,2/10/2020 19:15,519,0,503
,Mauritius,2/10/2020 19:15,515,10,478
,Tanzania,2/10/2020 19:15,509,21,183
,Bhutan,2/10/2020 19:15,433,0,395
,Isle of Man,2/10/2020 19:15,370,25,344
,Bermuda,2/10/2020 19:15,364,9,229
,Cambodia,2/10/2020 19:15,356,0,307
,Cayman Islands,2/10/2020 19:15,292,2,266
,Barbados,2/10/2020 19:15,290,7,264
,Saint Lucia,2/10/2020 19:15,271,3,177
,Seychelles,2/10/2020 19:15,184,0,168
,Caribbean Netherlands,2/10/2020 19:15,172,3,160
,St. Barth,2/10/2020 19:15,162,1,127
,Brunei,2/10/2020 19:15,152,3,147
,Antigua and Barbuda,2/10/2020 19:15,146,4,138
,St. Vincent Grenadines,2/10/2020 19:15,91,0,80
,Dominica,2/10/2020 19:15,85,0,76
,British Virgin Islands,2/10/2020 19:15,75,1,72
Macau,Macau,2/10/2020 19:15,46,0,46
,Fiji,2/10/2020 19:15,44,2,35
,Grenada,2/10/2020 19:15,43,0,41
,Laos,2/10/2020 19:15,41,0,33
,New Caledonia,2/10/2020 19:15,36,0,32
,Timor-Leste,2/10/2020 19:15,31,0,30
,Vatican City,2/10/2020 19:15,27,0,15
,Saint Kitts and Nevis,2/10/2020 19:15,26,0,23
,Greenland,2/10/2020 19:15,19,0,18
,Falkland Islands,2/10/2020 19:15,17,0,17
,Solomon Islands,2/10/2020 19:15,17,0,5
,Saint Pierre Miquelon,2/10/2020 19:15,14,0,14
,Montserrat,2/10/2020 19:15,13,1,12
,Western Sahara,2/10/2020 19:15,10,1,8
,Anguilla,2/10/2020 19:15,10,0,3
,MS Zaandam,2/10/2020 19:15,9,2,7
,Marshall Islands,2/10/2020 19:15,4,0,4
,Wallis and Futuna,2/10/2020 19:15,3,0,1
,Samoa,2/10/2020 19:15,2,0,2
,Vanuatu,2/10/2020 19:15,1,0,1
,China,2/10/2020 19:15,86673,4634,81754
