Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/05/2021 19:15,36252276,825113,27969814
,0,4/05/2021 19:15,21632234,566787,19333353
,0,4/05/2021 19:15,29544437,435839,26771254
,0,4/05/2021 19:15,40543278,928626,28661022
,0,4/05/2021 19:15,4312985,114297,3862248
,0,4/05/2021 19:15,58173,1143,34607
,0,4/05/2021 19:15,721,15,706
,World,4/05/2021 19:15,132344104,2871820,106633004
,US,4/05/2021 19:15,31479997,569147,24012654
,Brazil,4/05/2021 19:15,13013601,332752,11436189
,India,4/05/2021 19:15,12684477,165577,11730045
,France,4/05/2021 19:15,4833263,96875,300064
,Russia,4/05/2021 19:15,4589540,100717,4211133
,UK,4/05/2021 19:15,4362150,126862,3912562
,Italy,4/05/2021 19:15,3678944,111326,2997522
,Turkey,4/05/2021 19:15,3529601,32456,3130977
,Spain,4/05/2021 19:15,3311325,75783,3077296
,Germany,4/05/2021 19:15,2901967,77616,2581500
,Colombia,4/05/2021 19:15,2456409,64293,2325833
,Poland,4/05/2021 19:15,2448463,55005,2009308
,Argentina,4/05/2021 19:15,2393492,56199,2140480
,Mexico,4/05/2021 19:15,2250458,204147,1788209
,Iran,4/05/2021 19:15,1945964,63332,1658978
,Ukraine,4/05/2021 19:15,1755888,34587,1352139
,Peru,4/05/2021 19:15,1582367,52877,1500582
,Czechia,4/05/2021 19:15,1553820,27057,1411748
,South Africa,4/05/2021 19:15,1552416,52995,1478088
,Indonesia,4/05/2021 19:15,1537967,41815,1381677
,Netherlands,4/05/2021 19:15,1307466,16629,0
,Chile,4/05/2021 19:15,1032612,23677,965641
,Canada,4/05/2021 19:15,1011232,23088,927137
,Romania,4/05/2021 19:15,977986,24190,875487
Brussels,Belgium,4/05/2021 19:15,900996,23169,58225
,Iraq,4/05/2021 19:15,879991,14502,784199
,Israel,4/05/2021 19:15,834603,6248,823330
,Portugal,4/05/2021 19:15,823494,16885,780643
,Sweden,4/05/2021 19:15,813191,13498,0
,Philippines,4/05/2021 19:15,803398,13435,646237
,Pakistan,4/05/2021 19:15,692231,14821,615960
,Hungary,4/05/2021 19:15,689853,21928,418084
,Bangladesh,4/05/2021 19:15,644439,9318,555414
,Jordan,4/05/2021 19:15,639444,7283,552764
,Serbia,4/05/2021 19:15,621375,5497,526100
,Switzerland,4/05/2021 19:15,605342,10377,548375
,Austria,4/05/2021 19:15,560972,9482,516084
,Morocco,4/05/2021 19:15,498329,8857,485162
,Japan,4/05/2021 19:15,485325,9231,452155
,Lebanon,4/05/2021 19:15,480502,6443,386768
,United Arab Emirates,4/05/2021 19:15,472148,1512,456747
,Saudi Arabia,4/05/2021 19:15,393377,6704,380305
,Slovakia,4/05/2021 19:15,365400,10094,255300
,Panama,4/05/2021 19:15,356377,6135,345493
,Bulgaria,4/05/2021 19:15,352999,13589,270433
,Malaysia,4/05/2021 19:15,352029,1295,336456
,Ecuador,4/05/2021 19:15,336777,16987,290314
,Belarus,4/05/2021 19:15,328290,2294,318756
,Georgia,4/05/2021 19:15,284061,3822,275024
,Croatia,4/05/2021 19:15,280164,6083,262227
,Nepal,4/05/2021 19:15,278210,3036,273342
,Greece,4/05/2021 19:15,277277,8453,234045
,Bolivia,4/05/2021 19:15,274934,12324,224998
,Azerbaijan,4/05/2021 19:15,271834,3711,242293
,Tunisia,4/05/2021 19:15,261177,8993,219912
,Kazakhstan,4/05/2021 19:15,255028,3110,225256
,Dominican Republic,4/05/2021 19:15,254435,3351,214512
,Palestine,4/05/2021 19:15,253922,2716,223249
,Kuwait,4/05/2021 19:15,238549,1365,223269
,Ireland,4/05/2021 19:15,238466,4718,23364
,Moldova,4/05/2021 19:15,235790,5178,216478
,Denmark,4/05/2021 19:15,233797,2430,222152
,Paraguay,4/05/2021 19:15,221207,4399,181949
,Slovenia,4/05/2021 19:15,220425,4082,202239
,Lithuania,4/05/2021 19:15,220212,3615,201727
,Ethiopia,4/05/2021 19:15,217327,3000,163022
,Costa Rica,4/05/2021 19:15,216764,2957,192699
,Egypt,4/05/2021 19:15,204965,12163,156219
,Armenia,4/05/2021 19:15,197113,3614,176889
,Guatemala,4/05/2021 19:15,195680,6894,180527
,Honduras,4/05/2021 19:15,190631,4644,73373
,Qatar,4/05/2021 19:15,184334,306,166441
,Bosnia and Herzegovina,4/05/2021 19:15,176413,6953,133262
,Venezuela,4/05/2021 19:15,166123,1662,150374
,Oman,4/05/2021 19:15,164274,1722,147539
,Libya,4/05/2021 19:15,163442,2757,149836
,Nigeria,4/05/2021 19:15,163195,2058,151998
,Bahrain,4/05/2021 19:15,148817,536,138407
,Myanmar,4/05/2021 19:15,142511,3206,131815
,Kenya,4/05/2021 19:15,139448,2244,94361
,North Macedonia,4/05/2021 19:15,135167,3977,110388
,Albania,4/05/2021 19:15,126795,2274,94431
,Uruguay,4/05/2021 19:15,117757,1101,89035
,Algeria,4/05/2021 19:15,117622,3105,81896
,Estonia,4/05/2021 19:15,109781,950,87092
,South Korea,4/05/2021 19:15,105752,1748,96900
,Latvia,4/05/2021 19:15,104224,1934,95561
,Norway,4/05/2021 19:15,99026,676,80023
,Sri Lanka,4/05/2021 19:15,93595,581,90563
,Montenegro,4/05/2021 19:15,92740,1317,86029
,Ghana,4/05/2021 19:15,90900,752,88674
,Kyrgyzstan,4/05/2021 19:15,89153,1507,85271
,Zambia,4/05/2021 19:15,89009,1222,85178
,Uzbekistan,4/05/2021 19:15,83802,631,81763
,Cuba,4/05/2021 19:15,80610,436,75127
,Finland,4/05/2021 19:15,79737,846,46000
,Mozambique,4/05/2021 19:15,68227,782,57234
,El Salvador,4/05/2021 19:15,64431,2030,61640
,Luxembourg,4/05/2021 19:15,62360,755,57596
,Singapore,4/05/2021 19:15,60495,30,60214
,Cameroon,4/05/2021 19:15,57337,851,51769
,Afghanistan,4/05/2021 19:15,56779,2512,51902
,Cyprus,4/05/2021 19:15,47713,261,2057
,Namibia,4/05/2021 19:15,44886,538,42358
,Ivory Coast,4/05/2021 19:15,44749,255,42071
,Botswana,4/05/2021 19:15,41710,616,36958
,Uganda,4/05/2021 19:15,41016,335,40452
