Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/28/2020 19:15,8773608,307989,5616717
,0,9/28/2020 19:15,10394600,190953,8700433
,0,9/28/2020 19:15,7925949,248911,6743436
,0,9/28/2020 19:15,4897454,220833,2497627
,0,9/28/2020 19:15,1473047,35505,1218092
,0,9/28/2020 19:15,31047,915,28334
,0,9/28/2020 19:15,721,15,651
,World,9/28/2020 19:15,33496426,1005121,24805290
,US,9/28/2020 19:15,7349780,209709,4599250
,India,9/28/2020 19:15,6143019,96351,5098573
,Brazil,9/28/2020 19:15,4736831,141877,4060088
,Russia,9/28/2020 19:15,1159573,20385,945920
,Colombia,9/28/2020 19:15,813056,25488,711472
,Peru,9/28/2020 19:15,805302,32262,664490
,Spain,9/28/2020 19:15,748266,31411,0
,Mexico,9/28/2020 19:15,730317,76430,523831
,Argentina,9/28/2020 19:15,711325,15749,565935
,South Africa,9/28/2020 19:15,671669,16586,604478
,France,9/28/2020 19:15,542639,31808,95426
,Chile,9/28/2020 19:15,459671,12698,433016
,Iran,9/28/2020 19:15,449960,25779,376531
,UK,9/28/2020 19:15,439013,42001,0
,Bangladesh,9/28/2020 19:15,360555,5193,272073
,Iraq,9/28/2020 19:15,353566,9052,284784
,Saudi Arabia,9/28/2020 19:15,333648,4712,317846
,Turkey,9/28/2020 19:15,315845,8062,277052
,Italy,9/28/2020 19:15,311364,35851,225190
,Pakistan,9/28/2020 19:15,310841,6466,296022
,Philippines,9/28/2020 19:15,307288,5381,252665
,Germany,9/28/2020 19:15,288617,9545,250800
,Indonesia,9/28/2020 19:15,278722,10473,206870
,Israel,9/28/2020 19:15,233265,1507,165191
,Ukraine,9/28/2020 19:15,201305,3996,88453
,Canada,9/28/2020 19:15,155034,9275,132297
,Ecuador,9/28/2020 19:15,134965,11280,112296
,Bolivia,9/28/2020 19:15,133901,7858,93791
,Qatar,9/28/2020 19:15,125311,214,122209
,Romania,9/28/2020 19:15,123944,4748,99344
,Morocco,9/28/2020 19:15,119107,2113,97468
,Netherlands,9/28/2020 19:15,114540,6380,0
Brussels,Belgium,9/28/2020 19:15,114179,9980,19275
,Dominican Republic,9/28/2020 19:15,111666,2098,86422
,Panama,9/28/2020 19:15,110555,2340,87215
,Kazakhstan,9/28/2020 19:15,107775,1699,102736
,Kuwait,9/28/2020 19:15,103981,605,95511
,Egypt,9/28/2020 19:15,102955,5901,95586
,Oman,9/28/2020 19:15,98057,924,88234
,United Arab Emirates,9/28/2020 19:15,92095,413,81462
,Sweden,9/28/2020 19:15,90923,5880,0
,Guatemala,9/28/2020 19:15,90263,3234,79067
,Poland,9/28/2020 19:15,88636,2447,68420
,Japan,9/28/2020 19:15,82131,1548,74990
,Belarus,9/28/2020 19:15,77946,822,74167
,Honduras,9/28/2020 19:15,75109,2289,26374
,Nepal,9/28/2020 19:15,74745,481,54640
,Portugal,9/28/2020 19:15,74029,1957,47884
,Ethiopia,9/28/2020 19:15,73944,1177,30753
,Costa Rica,9/28/2020 19:15,73714,861,29420
,Venezuela,9/28/2020 19:15,72691,606,62427
,Bahrain,9/28/2020 19:15,69848,245,63549
,Czechia,9/28/2020 19:15,65313,615,31268
,Nigeria,9/28/2020 19:15,58324,1108,49794
,Singapore,9/28/2020 19:15,57715,27,57393
,Uzbekistan,9/28/2020 19:15,55776,460,52324
,Switzerland,9/28/2020 19:15,52646,2065,42700
,Algeria,9/28/2020 19:15,51213,1719,35962
