Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/21/2021 19:15,37654002,850214,29343267
,0,4/21/2021 19:15,35121797,478395,30372956
,0,4/21/2021 19:15,23758760,634953,21409564
,0,4/21/2021 19:15,43295859,986206,37672445
,0,4/21/2021 19:15,4499100,119157,4022201
,0,4/21/2021 19:15,61764,1176,41343
,0,4/21/2021 19:15,721,15,706
,World,4/21/2021 19:15,144392003,3070116,122862482
,US,4/21/2021 19:15,32594092,583232,25170465
,India,4/21/2021 19:15,15924732,184672,13449371
,Brazil,4/21/2021 19:15,14122795,381475,12646132
,France,4/21/2021 19:15,5374288,101881,0
,Russia,4/21/2021 19:15,4727125,106706,4352873
,Turkey,4/21/2021 19:15,4446591,36975,3844342
,UK,4/21/2021 19:15,4395703,127327,4166734
,Italy,4/21/2021 19:15,3904899,117997,3311267
,Spain,4/21/2021 19:15,3446072,77364,3151587
,Germany,4/21/2021 19:15,3208672,81382,2824100
,Argentina,4/21/2021 19:15,2769552,60083,2424675
,Poland,4/21/2021 19:15,2718493,63473,2366230
,Colombia,4/21/2021 19:15,2701313,69596,2521944
,Iran,4/21/2021 19:15,2311813,67913,1823958
,Mexico,4/21/2021 19:15,2311172,213048,1836377
,Ukraine,4/21/2021 19:15,1974118,40796,1514472
,Peru,4/21/2021 19:15,1719088,57954,1645100
,Indonesia,4/21/2021 19:15,1620569,44007,1475456
,Czechia,4/21/2021 19:15,1609861,28711,1517774
,South Africa,4/21/2021 19:15,1569935,53940,1495864
,Netherlands,4/21/2021 19:15,1426243,16983,0
,Canada,4/21/2021 19:15,1144902,23756,1033476
,Chile,4/21/2021 19:15,1141403,25353,1074827
,Romania,4/21/2021 19:15,1037009,26793,954868
,Iraq,4/21/2021 19:15,1001854,15098,877309
,Philippines,4/21/2021 19:15,962307,16265,829608
Brussels,Belgium,4/21/2021 19:15,955056,23834,0
,Sweden,4/21/2021 19:15,924340,13863,0
,Israel,4/21/2021 19:15,837492,6346,829127
,Portugal,4/21/2021 19:15,832255,16952,790650
,Pakistan,4/21/2021 19:15,772381,16600,672619
,Hungary,4/21/2021 19:15,757360,25787,464750
,Bangladesh,4/21/2021 19:15,732060,10683,635183
,Jordan,4/21/2021 19:15,695390,8429,654493
,Serbia,4/21/2021 19:15,670801,6095,604174
,Switzerland,4/21/2021 19:15,642131,10546,573786
,Austria,4/21/2021 19:15,600089,9997,563256
,Japan,4/21/2021 19:15,541496,9710,488944
,Lebanon,4/21/2021 19:15,515088,7027,433987
,Morocco,4/21/2021 19:15,507338,8969,493353
,United Arab Emirates,4/21/2021 19:15,502791,1561,485078
,Saudi Arabia,4/21/2021 19:15,408038,6858,391362
,Bulgaria,4/21/2021 19:15,392913,15618,318208
,Malaysia,4/21/2021 19:15,381813,1400,358726
,Slovakia,4/21/2021 19:15,377473,11304,255300
,Ecuador,4/21/2021 19:15,362843,17804,309541
,Panama,4/21/2021 19:15,361319,6192,351228
,Belarus,4/21/2021 19:15,347316,2453,337620
,Greece,4/21/2021 19:15,323639,9713,278690
,Croatia,4/21/2021 19:15,313423,6692,291351
,Azerbaijan,4/21/2021 19:15,305933,4235,269965
,Georgia,4/21/2021 19:15,299038,3971,282869
,Kazakhstan,4/21/2021 19:15,294946,3459,252598
,Tunisia,4/21/2021 19:15,291833,9993,242238
,Bolivia,4/21/2021 19:15,291675,12695,240336
,Nepal,4/21/2021 19:15,289787,3112,276093
,Palestine,4/21/2021 19:15,286028,3096,254199
,Dominican Republic,4/21/2021 19:15,262404,3435,219645
,Kuwait,4/21/2021 19:15,261307,1482,244410
,Paraguay,4/21/2021 19:15,255046,5470,209754
,Moldova,4/21/2021 19:15,247391,5643,234204
,Ethiopia,4/21/2021 19:15,246484,3474,183932
,Denmark,4/21/2021 19:15,244868,2465,232899
,Ireland,4/21/2021 19:15,244695,4856,0
,Lithuania,4/21/2021 19:15,236533,3802,213970
,Slovenia,4/21/2021 19:15,234067,4176,217715
,Costa Rica,4/21/2021 19:15,231967,3104,199166
,Egypt,4/21/2021 19:15,218041,12820,164368
,Guatemala,4/21/2021 19:15,216329,7309,193313
,Armenia,4/21/2021 19:15,210518,3944,190271
,Honduras,4/21/2021 19:15,202413,4976,76446
,Qatar,4/21/2021 19:15,198361,391,175431
,Bosnia and Herzegovina,4/21/2021 19:15,193115,8082,150458
,Venezuela,4/21/2021 19:15,185736,1944,168418
,Oman,4/21/2021 19:15,183770,1926,163750
,Libya,4/21/2021 19:15,173683,2924,158891
,Uruguay,4/21/2021 19:15,169327,2022,139590
,Bahrain,4/21/2021 19:15,167165,607,155768
,Nigeria,4/21/2021 19:15,164423,2061,154406
,Kenya,4/21/2021 19:15,153488,2540,105279
,North Macedonia,4/21/2021 19:15,148618,4556,125593
,Myanmar,4/21/2021 19:15,142661,3206,131908
,Albania,4/21/2021 19:15,129980,2358,103066
,Algeria,4/21/2021 19:15,120174,3172,83765
,Estonia,4/21/2021 19:15,118789,1109,104653
,South Korea,4/21/2021 19:15,115926,1806,105877
,Latvia,4/21/2021 19:15,112983,2079,102596
,Norway,4/21/2021 19:15,108839,734,88952
,Sri Lanka,4/21/2021 19:15,98050,630,93668
,Cuba,4/21/2021 19:15,96760,547,91034
,Montenegro,4/21/2021 19:15,96048,1444,91679
,Kyrgyzstan,4/21/2021 19:15,92626,1561,87390
,Ghana,4/21/2021 19:15,91783,772,89661
,Zambia,4/21/2021 19:15,91119,1238,88956
,Uzbekistan,4/21/2021 19:15,87551,640,84717
,Finland,4/21/2021 19:15,84797,899,46000
,Mozambique,4/21/2021 19:15,69437,805,62342
,El Salvador,4/21/2021 19:15,67851,2086,63982
,Luxembourg,4/21/2021 19:15,65604,788,61791
,Cameroon,4/21/2021 19:15,64809,939,57821
,Singapore,4/21/2021 19:15,60880,30,60576
,Afghanistan,4/21/2021 19:15,58346,2561,52301
,Cyprus,4/21/2021 19:15,58022,295,39061
,Namibia,4/21/2021 19:15,46954,609,45039
,Thailand,4/21/2021 19:15,46643,110,29371
,Ivory Coast,4/21/2021 19:15,45697,277,45227
,Botswana,4/21/2021 19:15,44702,684,39733
,Jamaica,4/21/2021 19:15,44337,744,20070
,Uganda,4/21/2021 19:15,41422,341,40898
,Senegal,4/21/2021 19:15,39910,1096,38668
,Zimbabwe,4/21/2021 19:15,37980,1555,35065
,Malawi,4/21/2021 19:15,33975,1142,31852
,Madagascar,4/21/2021 19:15,33592,569,26610
,Sudan,4/21/2021 19:15,32546,2287,26248
,Malta,4/21/2021 19:15,30063,411,29130
,Australia,4/21/2021 19:15,29574,910,26454
,DRC,4/21/2021 19:15,29084,748,26108
,Maldives,4/21/2021 19:15,26920,71,23935
,Mongolia,4/21/2021 19:15,25364,56,13346
,Angola,4/21/2021 19:15,24883,570,22882
,Rwanda,4/21/2021 19:15,24005,327,22560
,Gabon,4/21/2021 19:15,22228,136,18908
,Guinea,4/21/2021 19:15,21633,139,18991
,Syria,4/21/2021 19:15,21584,1483,15216
,Cabo Verde,4/21/2021 19:15,21179,198,18500
,Mayotte,4/21/2021 19:15,19849,169,2964
,Reunion,4/21/2021 19:15,19343,141,17653
,French Polynesia,4/21/2021 19:15,18720,141,4842
,Eswatini,4/21/2021 19:15,18417,671,17718
