Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Dominican Republic,5/23/2021 19:15,283729,3606,235814
,Denmark,5/23/2021 19:15,273494,2508,257387
,Lithuania,5/23/2021 19:15,270849,4185,247662
,Ethiopia,5/23/2021 19:15,269194,4076,228757
,Uruguay,5/23/2021 19:15,262009,3811,224787
,Ireland,5/23/2021 19:15,258267,4941,0
,Moldova,5/23/2021 19:15,254676,6075,246570
,Egypt,5/23/2021 19:15,252690,14670,186223
,Slovenia,5/23/2021 19:15,251690,4353,241735
,Guatemala,5/23/2021 19:15,247454,8000,227600
,Honduras,5/23/2021 19:15,232141,6143,83625
,Venezuela,5/23/2021 19:15,222052,2499,205575
,Armenia,5/23/2021 19:15,221948,4392,211057
,Qatar,5/23/2021 19:15,215443,544,210942
,Bahrain,5/23/2021 19:15,214870,814,193337
,Oman,5/23/2021 19:15,210364,2265,193950
,Bosnia and Herzegovina,5/23/2021 19:15,203150,9108,172005
,Libya,5/23/2021 19:15,183311,3111,169945
,Kenya,5/23/2021 19:15,168432,3059,114537
,Nigeria,5/23/2021 19:15,165979,2067,156468
,Sri Lanka,5/23/2021 19:15,164201,1178,128607
,North Macedonia,5/23/2021 19:15,155063,5311,146869
,Myanmar,5/23/2021 19:15,143234,3216,132194
,South Korea,5/23/2021 19:15,135929,1931,125881
,Cuba,5/23/2021 19:15,133053,877,125236
,Albania,5/23/2021 19:15,132209,2444,128732
,Latvia,5/23/2021 19:15,130945,2326,121123
,Thailand,5/23/2021 19:15,129500,776,84535
,Estonia,5/23/2021 19:15,128592,1240,120886
,Algeria,5/23/2021 19:15,126860,3418,88346
,Norway,5/23/2021 19:15,122195,781,88952
,Kyrgyzstan,5/23/2021 19:15,102511,1751,95811
,Montenegro,5/23/2021 19:15,99248,1574,96608
,Uzbekistan,5/23/2021 19:15,98451,680,93930
,Ghana,5/23/2021 19:15,93620,783,91581
,Zambia,5/23/2021 19:15,93201,1268,91156
,Finland,5/23/2021 19:15,91526,932,46000
,Cameroon,5/23/2021 19:15,77733,1239,72226
,El Salvador,5/23/2021 19:15,72220,2216,67510
,Cyprus,5/23/2021 19:15,71836,353,39061
,Mozambique,5/23/2021 19:15,70590,831,69098
,Luxembourg,5/23/2021 19:15,69607,811,67162
,Afghanistan,5/23/2021 19:15,66275,2812,56035
,Singapore,5/23/2021 19:15,61824,32,61294
,Maldives,5/23/2021 19:15,55924,129,32322
,Namibia,5/23/2021 19:15,52946,765,49213
,Mongolia,5/23/2021 19:15,52470,248,46338
,Botswana,5/23/2021 19:15,51620,784,48449
,Jamaica,5/23/2021 19:15,47959,917,23986
,Ivory Coast,5/23/2021 19:15,46942,298,46346
,Uganda,5/23/2021 19:15,43734,356,42880
,Senegal,5/23/2021 19:15,41090,1132,39758
,Madagascar,5/23/2021 19:15,40876,800,39255
,Zimbabwe,5/23/2021 19:15,38682,1586,36453
,Sudan,5/23/2021 19:15,35071,2568,27949
,Malawi,5/23/2021 19:15,34284,1153,32462
,Angola,5/23/2021 19:15,32149,715,26775
,DRC,5/23/2021 19:15,30863,779,27603
,Malta,5/23/2021 19:15,30504,417,30006
,Australia,5/23/2021 19:15,30005,910,29000
,Cabo Verde,5/23/2021 19:15,29198,256,26657
,Rwanda,5/23/2021 19:15,26688,349,25097
,Cambodia,5/23/2021 19:15,25205,176,17701
,Syria,5/23/2021 19:15,24117,1734,21549
,Gabon,5/23/2021 19:15,24107,147,20976
,Reunion,5/23/2021 19:15,23566,176,21709
,Guinea,5/23/2021 19:15,22988,158,20699
,French Guiana,5/23/2021 19:15,22780,112,9995
,Mayotte,5/23/2021 19:15,20176,171,2964
,Trinidad and Tobago,5/23/2021 19:15,19444,365,11314
,Mauritania,5/23/2021 19:15,19114,458,18249
,French Polynesia,5/23/2021 19:15,18844,141,18677
,Eswatini,5/23/2021 19:15,18551,672,17833
,Guadeloupe,5/23/2021 19:15,16530,221,2250
,Guyana,5/23/2021 19:15,16014,355,13710
,Papua New Guinea,5/23/2021 19:15,14910,154,13801
,Somalia,5/23/2021 19:15,14623,767,6662
,Mali,5/23/2021 19:15,14240,513,9431
,Haiti,5/23/2021 19:15,13906,288,12507
,Andorra,5/23/2021 19:15,13569,127,13234
,Burkina Faso,5/23/2021 19:15,13414,165,13225
,Togo,5/23/2021 19:15,13363,125,12222
,Tajikistan,5/23/2021 19:15,13308,90,13218
,Suriname,5/23/2021 19:15,12928,245,10729
,Belize,5/23/2021 19:15,12764,323,12358
,Curacao,5/23/2021 19:15,12271,122,12087
,Martinique,5/23/2021 19:15,11866,93,98
Hong Kong,Hong Kong,5/23/2021 19:15,11833,210,11553
,Djibouti,5/23/2021 19:15,11493,153,11335
,Congo,5/23/2021 19:15,11476,150,8208
,Bahamas,5/23/2021 19:15,11396,222,10221
,Aruba,5/23/2021 19:15,10915,107,10738
,Lesotho,5/23/2021 19:15,10822,326,6431
,South Sudan,5/23/2021 19:15,10652,115,10462
,Seychelles,5/23/2021 19:15,9764,35,7826
,Equatorial Guinea,5/23/2021 19:15,8436,113,7801
,Benin,5/23/2021 19:15,8025,101,7893
,Nicaragua,5/23/2021 19:15,7193,185,4225
,CAR,5/23/2021 19:15,7010,96,5112
,Yemen,5/23/2021 19:15,6658,1307,3245
,Iceland,5/23/2021 19:15,6556,29,6478
,Gambia,5/23/2021 19:15,5968,175,5727
,Timor-Leste,5/23/2021 19:15,5637,13,3082
,Niger,5/23/2021 19:15,5369,192,5033
,Vietnam,5/23/2021 19:15,5217,42,2721
,San Marino,5/23/2021 19:15,5087,90,4974
,Saint Lucia,5/23/2021 19:15,4935,77,4617
,Chad,5/23/2021 19:15,4924,173,4729
,Burundi,5/23/2021 19:15,4494,6,773
Taiwan,Taiwan,5/23/2021 19:15,4322,23,1133
,Gibraltar,5/23/2021 19:15,4288,94,4192
,Sierra Leone,5/23/2021 19:15,4121,79,3113
,Channel Islands,5/23/2021 19:15,4059,86,3956
,Barbados,5/23/2021 19:15,3991,47,3922
,Eritrea,5/23/2021 19:15,3932,14,3711
,Comoros,5/23/2021 19:15,3872,146,3713
,Guinea-Bissau,5/23/2021 19:15,3749,68,3478
,Liechtenstein,5/23/2021 19:15,3000,58,2910
,New Zealand,5/23/2021 19:15,2668,26,2615
,Monaco,5/23/2021 19:15,2501,32,2460
,Bermuda,5/23/2021 19:15,2488,32,2383
,Turks and Caicos,5/23/2021 19:15,2408,17,2379
,Sint Maarten,5/23/2021 19:15,2366,27,2250
,Sao Tome and Principe,5/23/2021 19:15,2338,36,2283
,Liberia,5/23/2021 19:15,2142,85,2022
,St. Vincent Grenadines,5/23/2021 19:15,1973,12,1827
,Saint Martin,5/23/2021 19:15,1915,12,1399
,Laos,5/23/2021 19:15,1801,2,1074
,Caribbean Netherlands,5/23/2021 19:15,1608,17,1573
,Isle of Man,5/23/2021 19:15,1591,29,1561
,Bhutan,5/23/2021 19:15,1394,1,1186
,Mauritius,5/23/2021 19:15,1293,17,1161
,Antigua and Barbuda,5/23/2021 19:15,1257,42,1192
,St. Barth,5/23/2021 19:15,1005,1,462
Yokohama,Japan,5/23/2021 19:15,712,13,699
,Faeroe Islands,5/23/2021 19:15,676,1,668
,Cayman Islands,5/23/2021 19:15,574,2,554
,Tanzania,5/23/2021 19:15,509,21,183
,Wallis and Futuna,5/23/2021 19:15,445,7,438
,British Virgin Islands,5/23/2021 19:15,248,1,209
,Brunei,5/23/2021 19:15,235,3,224
,Fiji,5/23/2021 19:15,230,4,134
,Dominica,5/23/2021 19:15,184,0,176
,Grenada,5/23/2021 19:15,161,1,160
,New Caledonia,5/23/2021 19:15,125,0,58
,Anguilla,5/23/2021 19:15,109,0,107
,Falkland Islands,5/23/2021 19:15,63,0,63
Macau,Macau,5/23/2021 19:15,50,0,49
,Saint Kitts and Nevis,5/23/2021 19:15,50,0,45
,Greenland,5/23/2021 19:15,34,0,32
,Vatican City,5/23/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/23/2021 19:15,25,0,25
,Montserrat,5/23/2021 19:15,20,1,19
,Solomon Islands,5/23/2021 19:15,20,0,20
,Western Sahara,5/23/2021 19:15,10,1,8
,MS Zaandam,5/23/2021 19:15,9,2,7
,Vanuatu,5/23/2021 19:15,4,1,3
,Marshall Islands,5/23/2021 19:15,4,0,4
,Samoa,5/23/2021 19:15,3,0,3
,Saint Helena,5/23/2021 19:15,2,0,2
,Micronesia,5/23/2021 19:15,1,0,1
,China,5/23/2021 19:15,90973,4636,86022
