Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/13/2020 21:00,7983318,289547,4859640
,0,9/13/2020 21:00,8603290,164250,6957019
,0,9/13/2020 21:00,7115985,228046,5822968
,0,9/13/2020 21:00,4079776,212543,2245569
,0,9/13/2020 21:00,1359568,32678,1104047
,0,9/13/2020 21:00,29969,844,26062
,0,9/13/2020 21:00,721,15,651
,World,9/13/2020 21:00,29172627,927923,21015956
,US,9/13/2020 21:00,6707036,198476,3971516
,India,9/13/2020 21:00,4845003,79754,3777044
,Brazil,9/13/2020 21:00,4330455,131663,3573958
,Russia,9/13/2020 21:00,1062811,18578,876225
,Peru,9/13/2020 21:00,729619,30710,566796
,Colombia,9/13/2020 21:00,716319,22924,599385
,Mexico,9/13/2020 21:00,663973,70604,467525
,South Africa,9/13/2020 21:00,649793,15447,577906
,Spain,9/13/2020 21:00,576697,29747,0
,Argentina,9/13/2020 21:00,555537,11352,419513
,Chile,9/13/2020 21:00,434748,11949,406326
,Iran,9/13/2020 21:00,402029,23157,346242
,France,9/13/2020 21:00,381094,30916,89059
,UK,9/13/2020 21:00,368504,41628,0
,Bangladesh,9/13/2020 21:00,337520,4733,240643
,Saudi Arabia,9/13/2020 21:00,325651,4268,302870
,Pakistan,9/13/2020 21:00,301481,6379,289429
,Turkey,9/13/2020 21:00,291162,7056,258833
,Iraq,9/13/2020 21:00,290309,8014,224705
,Italy,9/13/2020 21:00,287753,35610,213634
,Germany,9/13/2020 21:00,261298,9428,235700
,Philippines,9/13/2020 21:00,261216,4371,207568
,Indonesia,9/13/2020 21:00,218382,8723,155010
,Israel,9/13/2020 21:00,155604,1119,114998
,Ukraine,9/13/2020 21:00,154335,3178,68893
,Canada,9/13/2020 21:00,136659,9171,120430
,Bolivia,9/13/2020 21:00,125982,7297,82796
,Qatar,9/13/2020 21:00,121740,205,118682
,Ecuador,9/13/2020 21:00,118594,10903,97063
,Kazakhstan,9/13/2020 21:00,106803,1634,100615
,Dominican Republic,9/13/2020 21:00,103660,1968,77182
,Romania,9/13/2020 21:00,103495,4163,43025
,Panama,9/13/2020 21:00,101745,2166,74107
,Egypt,9/13/2020 21:00,101009,5648,84161
,Kuwait,9/13/2020 21:00,94764,560,84995
Brussels,Belgium,9/13/2020 21:00,92478,9923,18709
,Oman,9/13/2020 21:00,89746,780,83771
,Morocco,9/13/2020 21:00,86686,1578,67528
,Sweden,9/13/2020 21:00,86505,5846,0
,Netherlands,9/13/2020 21:00,82099,6254,0
,Guatemala,9/13/2020 21:00,81909,2957,70927
,United Arab Emirates,9/13/2020 21:00,79489,399,69451
,Japan,9/13/2020 21:00,75218,1439,66899
,Belarus,9/13/2020 21:00,74173,750,72584
