Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/12/2021 19:15,38998709,874472,31112030
,0,5/12/2021 19:15,45254705,586406,39318219
,0,5/12/2021 19:15,26232987,713700,23763714
,0,5/12/2021 19:15,45765597,1041920,41246143
,0,5/12/2021 19:15,4696088,125623,4233372
,0,5/12/2021 19:15,65145,1218,61176
,0,5/12/2021 19:15,721,15,706
,World,5/12/2021 19:15,161013952,3343354,139735360
,US,5/12/2021 19:15,33581749,597719,26616871
,India,5/12/2021 19:15,23697175,258351,19728436
,Brazil,5/12/2021 19:15,15359397,428034,13847191
,France,5/12/2021 19:15,5821668,107119,0
,Turkey,5/12/2021 19:15,5072462,43821,4801291
,Russia,5/12/2021 19:15,4905059,114331,4518529
,UK,5/12/2021 19:15,4441975,127640,4256103
,Italy,5/12/2021 19:15,4131078,123544,3655112
,Spain,5/12/2021 19:15,3592751,79208,3291156
,Germany,5/12/2021 19:15,3558148,86009,3220300
,Argentina,5/12/2021 19:15,3215572,68807,2869341
,Colombia,5/12/2021 19:15,3031726,78771,2848153
,Poland,5/12/2021 19:15,2842339,70679,2582519
,Iran,5/12/2021 19:15,2707761,75934,2162087
,Mexico,5/12/2021 19:15,2368393,219323,1891052
,Ukraine,5/12/2021 19:15,2129073,46987,1797136
,Peru,5/12/2021 19:15,1858239,64691,1720665
,Indonesia,5/12/2021 19:15,1728204,47617,1584878
,Czechia,5/12/2021 19:15,1648667,29787,1586400
,South Africa,5/12/2021 19:15,1602031,54968,1519734
,Netherlands,5/12/2021 19:15,1577754,17399,0
,Canada,5/12/2021 19:15,1303375,24761,1201755
,Chile,5/12/2021 19:15,1260448,27384,1199432
,Iraq,5/12/2021 19:15,1127580,15855,1023584
,Philippines,5/12/2021 19:15,1118359,18714,1046431
,Romania,5/12/2021 19:15,1068817,29233,1018642
,Sweden,5/12/2021 19:15,1027934,14267,0
Brussels,Belgium,5/12/2021 19:15,1020332,24609,897904
,Pakistan,5/12/2021 19:15,867438,19210,771692
,Portugal,5/12/2021 19:15,840493,16998,801621
,Israel,5/12/2021 19:15,839022,6378,831794
,Hungary,5/12/2021 19:15,793784,28888,592440
,Bangladesh,5/12/2021 19:15,777397,12045,718249
,Jordan,5/12/2021 19:15,722336,9180,708854
