Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/16/2020 19:15,8126908,293615,5013210
,0,9/16/2020 19:15,8971001,169887,7275540
,0,9/16/2020 19:15,7269887,232239,6036251
,0,9/16/2020 19:15,4217535,214228,2281708
,0,9/16/2020 19:15,1379156,33291,1127038
,0,9/16/2020 19:15,30254,859,26378
,0,9/16/2020 19:15,721,15,651
,World,9/16/2020 19:15,29995462,944134,21760776
,US,9/16/2020 19:15,6823261,201220,4100574
,India,9/16/2020 19:15,5115893,83230,4022049
,Brazil,9/16/2020 19:15,4419083,134106,3720312
,Russia,9/16/2020 19:15,1079519,18917,890114
,Peru,9/16/2020 19:15,738020,30927,580753
,Colombia,9/16/2020 19:15,736377,23478,610078
,Mexico,9/16/2020 19:15,676487,71678,481068
,South Africa,9/16/2020 19:15,653444,15705,584195
,Spain,9/16/2020 19:15,614360,30243,0
,Argentina,9/16/2020 19:15,577338,11910,448263
,Chile,9/16/2020 19:15,439287,12058,411853
,Iran,9/16/2020 19:15,410334,23632,352019
,France,9/16/2020 19:15,404888,31045,90335
,UK,9/16/2020 19:15,378219,41684,0
,Bangladesh,9/16/2020 19:15,342671,4823,247969
,Saudi Arabia,9/16/2020 19:15,327551,4369,306004
,Pakistan,9/16/2020 19:15,303089,6393,290760
,Iraq,9/16/2020 19:15,303059,8248,237241
,Turkey,9/16/2020 19:15,296391,7249,262602
,Italy,9/16/2020 19:15,291442,35645,215265
,Philippines,9/16/2020 19:15,272934,4732,207858
,Germany,9/16/2020 19:15,266865,9449,239100
,Indonesia,9/16/2020 19:15,228993,9100,164101
,Israel,9/16/2020 19:15,170465,1165,123219
,Ukraine,9/16/2020 19:15,162660,3340,72324
,Canada,9/16/2020 19:15,139625,9193,122175
,Bolivia,9/16/2020 19:15,128286,7447,86216
,Qatar,9/16/2020 19:15,122449,208,119400
,Ecuador,9/16/2020 19:15,121525,10996,97063
,Romania,9/16/2020 19:15,107011,4285,43244
,Kazakhstan,9/16/2020 19:15,106984,1671,101267
,Dominican Republic,9/16/2020 19:15,105521,2009,78891
,Panama,9/16/2020 19:15,102832,2187,75592
,Egypt,9/16/2020 19:15,101500,5696,86549
,Kuwait,9/16/2020 19:15,96999,571,87187
Brussels,Belgium,9/16/2020 19:15,94795,9930,18789
,Morocco,9/16/2020 19:15,92016,1686,72968
,Oman,9/16/2020 19:15,91196,805,84363
,Sweden,9/16/2020 19:15,87575,5860,0
,Netherlands,9/16/2020 19:15,86320,6260,0
,Guatemala,9/16/2020 19:15,82924,3009,72562
,United Arab Emirates,9/16/2020 19:15,81782,402,71456
,Japan,9/16/2020 19:15,76448,1461,68532
,Poland,9/16/2020 19:15,75734,2237,62110
,Belarus,9/16/2020 19:15,74763,767,72810
,Honduras,9/16/2020 19:15,68620,2087,18487
,Ethiopia,9/16/2020 19:15,66224,1045,26665
,Portugal,9/16/2020 19:15,65626,1878,44528
,Venezuela,9/16/2020 19:15,62655,502,50361
,Bahrain,9/16/2020 19:15,62484,216,55444
,Costa Rica,9/16/2020 19:15,59516,649,21752
,Nepal,9/16/2020 19:15,58327,379,41706
,Singapore,9/16/2020 19:15,57514,27,56884
,Nigeria,9/16/2020 19:15,56478,1088,44430
,Uzbekistan,9/16/2020 19:15,49015,407,45422
,Algeria,9/16/2020 19:15,48966,1645,34517
,Switzerland,9/16/2020 19:15,48265,2039,39900
,Armenia,9/16/2020 19:15,46376,923,42069
,Ghana,9/16/2020 19:15,45655,294,44797
,Kyrgyzstan,9/16/2020 19:15,45072,1063,41210
,Moldova,9/16/2020 19:15,44361,1159,32732
,Czechia,9/16/2020 19:15,40186,481,22896
,Afghanistan,9/16/2020 19:15,38855,1436,32503
,Azerbaijan,9/16/2020 19:15,38658,569,36149
,Kenya,9/16/2020 19:15,36301,634,23364
,Austria,9/16/2020 19:15,35073,758,27655
,Palestine,9/16/2020 19:15,33006,243,22209
,Serbia,9/16/2020 19:15,32613,736,31411
,Ireland,9/16/2020 19:15,31799,1788,23364
,Paraguay,9/16/2020 19:15,29298,552,15261
,El Salvador,9/16/2020 19:15,27163,796,19960
,Australia,9/16/2020 19:15,26779,824,23726
,Lebanon,9/16/2020 19:15,26083,259,9634
,Libya,9/16/2020 19:15,24936,394,13498
,Bosnia and Herzegovina,9/16/2020 19:15,24211,736,16990
,South Korea,9/16/2020 19:15,22504,367,19310
,Denmark,9/16/2020 19:15,20571,633,16557
,Cameroon,9/16/2020 19:15,20271,415,18837
,Ivory Coast,9/16/2020 19:15,19132,120,18289
