Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/28/2021 19:15,35625359,815042,27279836
,0,3/28/2021 19:15,20811792,540457,18487976
,0,3/28/2021 19:15,27994636,424214,25764670
,0,3/28/2021 19:15,39032598,902345,27539758
,0,3/28/2021 19:15,4217149,112102,3785159
,0,3/28/2021 19:15,56119,1127,34528
,0,3/28/2021 19:15,721,15,706
,World,3/28/2021 19:15,127738374,2795302,102892633
,US,3/28/2021 19:15,30955690,562457,23407041
,Brazil,3/28/2021 19:15,12534688,312206,10879627
,India,3/28/2021 19:15,12039210,161881,11353718
,France,3/28/2021 19:15,4545589,94596,289752
,Russia,3/28/2021 19:15,4519832,97740,4139128
,UK,3/28/2021 19:15,4333042,126592,3805416
,Italy,3/28/2021 19:15,3532057,107933,2850889
,Spain,3/28/2021 19:15,3255324,75010,3016247
,Turkey,3/28/2021 19:15,3208173,31076,2957093
,Germany,3/28/2021 19:15,2786345,76468,2484600
,Colombia,3/28/2021 19:15,2382730,62955,2267760
,Argentina,3/28/2021 19:15,2308597,55449,2079515
,Poland,3/28/2021 19:15,2250991,51884,1798922
,Mexico,3/28/2021 19:15,2224767,201429,1759123
,Iran,3/28/2021 19:15,1855674,62397,1593219
,Ukraine,3/28/2021 19:15,1644063,31954,1300625
,South Africa,3/28/2021 19:15,1545431,52648,1471899
,Peru,3/28/2021 19:15,1520973,51238,1432450
,Czechia,3/28/2021 19:15,1515029,25874,1315571
,Indonesia,3/28/2021 19:15,1496085,40449,1331400
,Netherlands,3/28/2021 19:15,1252437,16465,0
,Chile,3/28/2021 19:15,977243,22754,912058
,Canada,3/28/2021 19:15,964448,22873,898444
,Romania,3/28/2021 19:15,936618,23114,837060
Brussels,Belgium,3/28/2021 19:15,866063,22870,56371
,Iraq,3/28/2021 19:15,832428,14212,745935
,Israel,3/28/2021 19:15,831924,6185,816218
,Portugal,3/28/2021 19:15,820407,16837,775391
,Sweden,3/28/2021 19:15,780018,13402,0
,Philippines,3/28/2021 19:15,721892,13170,603154
,Pakistan,3/28/2021 19:15,654591,14215,595929
,Hungary,3/28/2021 19:15,633861,19972,395790
,Bangladesh,3/28/2021 19:15,595714,8904,535641
,Switzerland,3/28/2021 19:15,592217,10300,542535
,Jordan,3/28/2021 19:15,589316,6554,485507
,Serbia,3/28/2021 19:15,585506,5190,488992
,Austria,3/28/2021 19:15,536465,9256,491619
,Morocco,3/28/2021 19:15,494659,8798,482352
,Japan,3/28/2021 19:15,466849,9031,441237
,Lebanon,3/28/2021 19:15,461062,6096,360244
,United Arab Emirates,3/28/2021 19:15,455197,1481,438706
,Saudi Arabia,3/28/2021 19:15,388325,6650,376947
,Slovakia,3/28/2021 19:15,357910,9496,255300
,Panama,3/28/2021 19:15,353497,6090,342379
,Malaysia,3/28/2021 19:15,341944,1255,326309
,Bulgaria,3/28/2021 19:15,328753,12710,249361
,Ecuador,3/28/2021 19:15,324482,16738,281684
,Belarus,3/28/2021 19:15,318681,2219,309535
,Georgia,3/28/2021 19:15,280301,3751,272219
,Nepal,3/28/2021 19:15,276839,3027,272530
,Bolivia,3/28/2021 19:15,269302,12165,217921
,Croatia,3/28/2021 19:15,267222,5893,251237
,Azerbaijan,3/28/2021 19:15,256201,3491,236151
,Greece,3/28/2021 19:15,254031,7880,214527
,Dominican Republic,3/28/2021 19:15,251983,3304,211044
,Tunisia,3/28/2021 19:15,250565,8735,215365
,Kazakhstan,3/28/2021 19:15,240381,2994,216380
,Palestine,3/28/2021 19:15,236462,2581,210340
,Ireland,3/28/2021 19:15,234541,4666,23364
,Kuwait,3/28/2021 19:15,228299,1286,212596
,Denmark,3/28/2021 19:15,228013,2414,216590
,Moldova,3/28/2021 19:15,226521,4827,201769
,Costa Rica,3/28/2021 19:15,215178,2931,191707
,Lithuania,3/28/2021 19:15,213941,3551,197618
,Slovenia,3/28/2021 19:15,212678,4018,196319
,Paraguay,3/28/2021 19:15,206597,4003,169197
,Ethiopia,3/28/2021 19:15,200563,2801,154323
,Egypt,3/28/2021 19:15,199364,11845,152642
,Guatemala,3/28/2021 19:15,193050,6794,174980
,Armenia,3/28/2021 19:15,190317,3464,171506
,Honduras,3/28/2021 19:15,187015,4557,71384
,Qatar,3/28/2021 19:15,177774,284,162910
,Nigeria,3/28/2021 19:15,162489,2041,150205
,Bosnia and Herzegovina,3/28/2021 19:15,162032,6220,128241
,Libya,3/28/2021 19:15,156849,2618,144964
,Oman,3/28/2021 19:15,156087,1661,142420
,Venezuela,3/28/2021 19:15,155663,1555,144229
,Myanmar,3/28/2021 19:15,142385,3206,131789
,Bahrain,3/28/2021 19:15,141845,513,133098
,Kenya,3/28/2021 19:15,130214,2117,91754
,North Macedonia,3/28/2021 19:15,126938,3675,104356
,Albania,3/28/2021 19:15,124134,2210,89456
,Algeria,3/28/2021 19:15,116836,3080,81316
,Estonia,3/28/2021 19:15,103630,868,77270
,South Korea,3/28/2021 19:15,101757,1722,93855
,Latvia,3/28/2021 19:15,101040,1878,92014
,Uruguay,3/28/2021 19:15,95278,901,76030
,Norway,3/28/2021 19:15,92858,656,74332
,Sri Lanka,3/28/2021 19:15,92007,559,88623
,Ghana,3/28/2021 19:15,90287,740,87137
,Montenegro,3/28/2021 19:15,90083,1245,81936
,Kyrgyzstan,3/28/2021 19:15,88092,1495,84600
,Zambia,3/28/2021 19:15,87872,1200,84347
,Uzbekistan,3/28/2021 19:15,82340,626,80523
,Finland,3/28/2021 19:15,76003,817,46000
,Cuba,3/28/2021 19:15,72503,415,68499
,Mozambique,3/28/2021 19:15,67197,764,55275
,El Salvador,3/28/2021 19:15,63766,2000,61009
,Luxembourg,3/28/2021 19:15,60755,738,56318
,Singapore,3/28/2021 19:15,60300,30,60122
,Afghanistan,3/28/2021 19:15,56322,2472,50013
,Cameroon,3/28/2021 19:15,47669,721,35261
,Cyprus,3/28/2021 19:15,44305,250,2057
,Namibia,3/28/2021 19:15,43632,509,41398
,Ivory Coast,3/28/2021 19:15,43180,237,38719
,Uganda,3/28/2021 19:15,40794,335,40422
,Senegal,3/28/2021 19:15,38520,1037,36753
