Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/24/2020 19:15,8557265,303752,5404983
,0,9/24/2020 19:15,9935910,184241,8230446
,0,9/24/2020 19:15,7728351,243798,6565124
,0,9/24/2020 19:15,4660712,218705,2446990
,0,9/24/2020 19:15,1444331,34755,1190191
,0,9/24/2020 19:15,30865,900,27992
,0,9/24/2020 19:15,721,15,651
,World,9/24/2020 19:15,32358155,986166,23866377
,US,9/24/2020 19:15,7175330,207295,4420029
,India,9/24/2020 19:15,5816103,92317,4752991
,Brazil,9/24/2020 19:15,4657702,139808,4023789
,Russia,9/24/2020 19:15,1128836,19948,929829
,Colombia,9/24/2020 19:15,784268,24746,662277
,Peru,9/24/2020 19:15,782695,31870,636489
,Mexico,9/24/2020 19:15,710049,74949,510237
,Spain,9/24/2020 19:15,704209,31118,0
,South Africa,9/24/2020 19:15,667049,16283,595916
,Argentina,9/24/2020 19:15,664799,14376,525486
,France,9/24/2020 19:15,497237,31511,94413
,Chile,9/24/2020 19:15,451634,12469,426876
,Iran,9/24/2020 19:15,436319,25015,367829
,UK,9/24/2020 19:15,416363,41902,0
,Bangladesh,9/24/2020 19:15,355384,5072,265092
,Iraq,9/24/2020 19:15,337106,8799,268761
,Saudi Arabia,9/24/2020 19:15,331857,4599,314793
,Turkey,9/24/2020 19:15,309790,7785,271964
,Pakistan,9/24/2020 19:15,308217,6437,294392
,Italy,9/24/2020 19:15,304323,35781,221762
,Philippines,9/24/2020 19:15,296755,5127,231928
,Germany,9/24/2020 19:15,281345,9519,249500
,Indonesia,9/24/2020 19:15,262022,10105,191853
,Israel,9/24/2020 19:15,212115,1378,148813
,Ukraine,9/24/2020 19:15,188106,3757,83458
,Canada,9/24/2020 19:15,148788,9246,128344
,Bolivia,9/24/2020 19:15,131990,7731,91556
,Ecuador,9/24/2020 19:15,131146,11213,102852
,Qatar,9/24/2020 19:15,124425,212,121263
,Romania,9/24/2020 19:15,118054,4591,94877
,Dominican Republic,9/24/2020 19:15,110122,2076,84018
,Morocco,9/24/2020 19:15,110099,1956,90186
,Panama,9/24/2020 19:15,107990,2291,84437
,Kazakhstan,9/24/2020 19:15,107529,1699,102323
Brussels,Belgium,9/24/2020 19:15,106887,9959,19079
,Netherlands,9/24/2020 19:15,103141,6312,0
,Egypt,9/24/2020 19:15,102513,5835,92644
,Kuwait,9/24/2020 19:15,101851,592,92961
,Oman,9/24/2020 19:15,95907,885,86765
,Sweden,9/24/2020 19:15,90289,5878,0
,United Arab Emirates,9/24/2020 19:15,88532,407,77937
,Guatemala,9/24/2020 19:15,87933,3170,77125
,Poland,9/24/2020 19:15,82809,2369,66158
,Japan,9/24/2020 19:15,80041,1520,72538
,Belarus,9/24/2020 19:15,76651,802,73733
,Honduras,9/24/2020 19:15,72675,2222,24022
,Ethiopia,9/24/2020 19:15,71687,1148,29461
,Portugal,9/24/2020 19:15,71156,1931,46676
,Costa Rica,9/24/2020 19:15,69459,795,26554
,Venezuela,9/24/2020 19:15,69439,574,58759
,Nepal,9/24/2020 19:15,69301,453,50411
,Bahrain,9/24/2020 19:15,67701,231,60853
,Nigeria,9/24/2020 19:15,57724,1102,48985
,Singapore,9/24/2020 19:15,57654,27,57333
,Czechia,9/24/2020 19:15,56747,567,27247
,Uzbekistan,9/24/2020 19:15,53834,446,50230
,Switzerland,9/24/2020 19:15,51492,2061,42600
,Algeria,9/24/2020 19:15,50579,1703,35544
,Moldova,9/24/2020 19:15,48953,1252,36643
,Armenia,9/24/2020 19:15,48251,945,43266
,Ghana,9/24/2020 19:15,46222,299,45417
,Kyrgyzstan,9/24/2020 19:15,45757,1063,42005
,Austria,9/24/2020 19:15,40816,783,31661
,Azerbaijan,9/24/2020 19:15,39686,581,37255
,Afghanistan,9/24/2020 19:15,39170,1451,32619
,Palestine,9/24/2020 19:15,37591,274,26934
,Kenya,9/24/2020 19:15,37489,669,24334
,Paraguay,9/24/2020 19:15,35571,727,19867
,Ireland,9/24/2020 19:15,33994,1797,23364
,Serbia,9/24/2020 19:15,33163,745,31536
,Lebanon,9/24/2020 19:15,32819,329,14112
,Libya,9/24/2020 19:15,30632,474,16842
,El Salvador,9/24/2020 19:15,28201,823,22326
,Australia,9/24/2020 19:15,26980,861,24448
,Bosnia and Herzegovina,9/24/2020 19:15,26316,802,19142
,Denmark,9/24/2020 19:15,24916,645,18646
,South Korea,9/24/2020 19:15,23341,393,20832
,Hungary,9/24/2020 19:15,21200,709,4818
,Cameroon,9/24/2020 19:15,20712,418,19440
,Bulgaria,9/24/2020 19:15,19573,785,14013
,Ivory Coast,9/24/2020 19:15,19501,120,19003
,North Macedonia,9/24/2020 19:15,17200,712,14312
,Greece,9/24/2020 19:15,16627,366,9989
,Madagascar,9/24/2020 19:15,16191,227,14833
,Croatia,9/24/2020 19:15,15572,261,14111
,Senegal,9/24/2020 19:15,14816,304,11818
,Zambia,9/24/2020 19:15,14491,332,13643
,Sudan,9/24/2020 19:15,13592,836,6764
,Norway,9/24/2020 19:15,13347,270,10371
,Tunisia,9/24/2020 19:15,13305,180,5032
,Albania,9/24/2020 19:15,12921,370,7239
,Namibia,9/24/2020 19:15,10740,119,8482
,Malaysia,9/24/2020 19:15,10576,133,9666
,DRC,9/24/2020 19:15,10555,271,10051
,Guinea,9/24/2020 19:15,10434,65,9801
,Maldives,9/24/2020 19:15,9885,34,8530
,French Guiana,9/24/2020 19:15,9790,65,9456
,Montenegro,9/24/2020 19:15,9717,154,5917
,Tajikistan,9/24/2020 19:15,9520,74,8296
,Finland,9/24/2020 19:15,9379,343,7850
,Gabon,9/24/2020 19:15,8716,54,7906
,Haiti,9/24/2020 19:15,8668,227,6551
,Myanmar,9/24/2020 19:15,8344,150,2381
,Luxembourg,9/24/2020 19:15,8158,124,6910
,Zimbabwe,9/24/2020 19:15,7725,227,6007
,Slovakia,9/24/2020 19:15,7629,41,3978
,Mauritania,9/24/2020 19:15,7433,161,7052
,Mozambique,9/24/2020 19:15,7399,51,4558
,Uganda,9/24/2020 19:15,7064,70,3226
,Jordan,9/24/2020 19:15,6591,36,3937
,Malawi,9/24/2020 19:15,5747,179,4163
,Jamaica,9/24/2020 19:15,5588,77,1490
,Cabo Verde,9/24/2020 19:15,5479,55,4917
,Djibouti,9/24/2020 19:15,5407,61,5339
,Eswatini,9/24/2020 19:15,5375,108,4724
,Cuba,9/24/2020 19:15,5270,118,4582
,Nicaragua,9/24/2020 19:15,5073,149,2913
Hong Kong,Hong Kong,9/24/2020 19:15,5057,104,4758
,Equatorial Guinea,9/24/2020 19:15,5018,83,4509
,Congo,9/24/2020 19:15,5005,89,3887
,Slovenia,9/24/2020 19:15,4816,145,3245
,CAR,9/24/2020 19:15,4802,62,1830
,Rwanda,9/24/2020 19:15,4789,27,3050
,Suriname,9/24/2020 19:15,4779,101,4560
,Guadeloupe,9/24/2020 19:15,4487,42,2199
,Georgia,9/24/2020 19:15,4399,26,1705
,Angola,9/24/2020 19:15,4363,159,1473
,Trinidad and Tobago,9/24/2020 19:15,4222,67,2037
,Lithuania,9/24/2020 19:15,4070,89,2253
,Syria,9/24/2020 19:15,3966,183,1013
