Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/12/2020 19:15,12825378,371123,8180019
,0,1/12/2020 19:15,14804572,261646,13211570
,0,1/12/2020 19:15,10182002,306324,9005124
,0,1/12/2020 19:15,13203975,310762,4851445
,0,1/12/2020 19:15,1945453,46613,1641048
,0,1/12/2020 19:15,41689,993,32871
,0,1/12/2020 19:15,721,15,659
,World,1/12/2020 19:15,53003790,1297476,36922736
,US,1/12/2020 19:15,10840868,248257,6692093
,India,1/12/2020 19:15,8727900,128686,8113345
,Brazil,1/12/2020 19:15,5779383,164234,5064344
,France,1/12/2020 19:15,1898710,42960,134954
,Russia,1/12/2020 19:15,1858568,32032,1388168
,Spain,1/12/2020 19:15,1484868,40461,0
,UK,1/12/2020 19:15,1290195,50928,0
,Argentina,1/12/2020 19:15,1273356,34531,1081897
,Colombia,1/12/2020 19:15,1165326,33312,1070423
,Italy,1/12/2020 19:15,1066401,43589,387758
,Mexico,1/12/2020 19:15,986177,96430,731468
,Peru,1/12/2020 19:15,928006,35031,853208
,Germany,1/12/2020 19:15,749516,12275,467800
,South Africa,1/12/2020 19:15,744732,20076,690903
,Iran,1/12/2020 19:15,726585,40121,541566
,Poland,1/12/2020 19:15,641496,9080,254349
,Chile,1/12/2020 19:15,526438,14699,502475
Brussels,Belgium,1/12/2020 19:15,515391,13758,31130
,Iraq,1/12/2020 19:15,511806,11532,439228
,Ukraine,1/12/2020 19:15,500865,9145,227694
,Indonesia,1/12/2020 19:15,452291,14933,382084
,Czechia,1/12/2020 19:15,443113,5708,285957
,Netherlands,1/12/2020 19:15,430453,8304,0
,Bangladesh,1/12/2020 19:15,427198,6140,344868
,Turkey,1/12/2020 19:15,404894,11233,346794
,Philippines,1/12/2020 19:15,402820,7721,362417
,Saudi Arabia,1/12/2020 19:15,352160,5605,339114
,Pakistan,1/12/2020 19:15,349992,7055,320849
,Romania,1/12/2020 19:15,334236,8510,224916
,Israel,1/12/2020 19:15,322159,2706,310605
,Canada,1/12/2020 19:15,280587,10754,225090
,Morocco,1/12/2020 19:15,276821,4570,226040
,Switzerland,1/12/2020 19:15,250396,3168,141000
,Nepal,1/12/2020 19:15,204242,1189,164592
,Portugal,1/12/2020 19:15,198011,3181,113689
,Austria,1/12/2020 19:15,181642,1608,107875
,Ecuador,1/12/2020 19:15,177513,12946,154956
,Sweden,1/12/2020 19:15,171365,6122,0
,United Arab Emirates,1/12/2020 19:15,146735,523,141215
,Bolivia,1/12/2020 19:15,142776,8818,115718
,Panama,1/12/2020 19:15,142465,2823,120823
,Qatar,1/12/2020 19:15,135132,234,132153
,Kuwait,1/12/2020 19:15,134932,830,125593
,Jordan,1/12/2020 19:15,132086,1547,9564
,Dominican Republic,1/12/2020 19:15,131636,2274,109135
,Hungary,1/12/2020 19:15,126790,2784,29302
,Costa Rica,1/12/2020 19:15,120939,1527,74255
,Oman,1/12/2020 19:15,119442,1326,110050
,Kazakhstan,1/12/2020 19:15,118491,1899,108632
,Guatemala,1/12/2020 19:15,113543,3858,103174
,Armenia,1/12/2020 19:15,112680,1668,70130
,Japan,1/12/2020 19:15,111711,1851,100005
,Belarus,1/12/2020 19:15,110455,1027,92843
,Egypt,1/12/2020 19:15,109881,6405,100662
,Ethiopia,1/12/2020 19:15,101248,1554,63268
,Honduras,1/12/2020 19:15,101169,2797,43857
,Lebanon,1/12/2020 19:15,100703,775,55706
