Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/01/2021 19:15,35959438,820947,27665948
,0,4/01/2021 19:15,21278899,556511,18977988
,0,4/01/2021 19:15,28689130,429544,26217167
,0,4/01/2021 19:15,39858628,917038,28122897
,0,4/01/2021 19:15,4262182,113261,3820021
,0,4/01/2021 19:15,57186,1142,34576
,0,4/01/2021 19:15,721,15,706
,World,4/01/2021 19:15,130106184,2838458,104839303
,US,4/01/2021 19:15,31237459,566221,23749501
,Brazil,4/01/2021 19:15,12839844,325284,11239099
,India,4/01/2021 19:15,12302110,163428,11522884
,France,4/01/2021 19:15,4695082,95976,296166
,Russia,4/01/2021 19:15,4554264,99233,4176419
,UK,4/01/2021 19:15,4350266,126764,3860174
,Italy,4/01/2021 19:15,3607083,109847,2933757
,Turkey,4/01/2021 19:15,3357988,31713,3035043
,Spain,4/01/2021 19:15,3291394,75541,3054725
,Germany,4/01/2021 19:15,2854137,77244,2535000
,Colombia,4/01/2021 19:15,2417826,63614,2292803
,Poland,4/01/2021 19:15,2356970,53665,1882179
,Argentina,4/01/2021 19:15,2348821,55858,2102616
,Mexico,4/01/2021 19:15,2238887,203210,1773236
,Iran,4/01/2021 19:15,1897314,62759,1626144
,Ukraine,4/01/2021 19:15,1691737,33246,1323083
,South Africa,4/01/2021 19:15,1549451,52897,1474826
,Peru,4/01/2021 19:15,1548807,52008,1468457
,Czechia,4/01/2021 19:15,1539617,26586,1371074
,Indonesia,4/01/2021 19:15,1517854,41054,1355578
,Netherlands,4/01/2021 19:15,1280443,16559,0
,Chile,4/01/2021 19:15,1003406,23328,936721
,Canada,4/01/2021 19:15,986001,22993,913903
,Romania,4/01/2021 19:15,958918,23674,856405
Brussels,Belgium,4/01/2021 19:15,882453,23016,57110
,Iraq,4/01/2021 19:15,856939,14360,764096
,Israel,4/01/2021 19:15,833456,6220,820703
,Portugal,4/01/2021 19:15,822314,16859,778912
,Sweden,4/01/2021 19:15,813191,13498,0
,Philippines,4/01/2021 19:15,756199,13303,603948
,Pakistan,4/01/2021 19:15,672931,14530,605274
,Hungary,4/01/2021 19:15,661721,20995,410565
,Jordan,4/01/2021 19:15,618059,6940,520498
,Bangladesh,4/01/2021 19:15,617764,9105,544938
,Serbia,4/01/2021 19:15,605406,5345,506743
,Switzerland,4/01/2021 19:15,603092,10350,548375
,Austria,4/01/2021 19:15,549592,9368,503729
,Morocco,4/01/2021 19:15,496676,8825,483711
,Japan,4/01/2021 19:15,474773,9162,446416
,Lebanon,4/01/2021 19:15,471962,6286,373833
,United Arab Emirates,4/01/2021 19:15,463759,1499,447790
,Saudi Arabia,4/01/2021 19:15,390597,6676,378469
,Slovakia,4/01/2021 19:15,362489,9790,255300
,Panama,4/01/2021 19:15,355051,6114,343904
,Malaysia,4/01/2021 19:15,346678,1278,331001
,Bulgaria,4/01/2021 19:15,346327,13313,262095
,Ecuador,4/01/2021 19:15,330388,16877,281684
,Belarus,4/01/2021 19:15,323043,2257,313628
,Georgia,4/01/2021 19:15,282260,3785,273604
,Nepal,4/01/2021 19:15,277461,3031,272851
,Croatia,4/01/2021 19:15,274054,5967,255639
,Bolivia,4/01/2021 19:15,272411,12257,221962
,Greece,4/01/2021 19:15,267172,8160,227518
,Azerbaijan,4/01/2021 19:15,263961,3593,238985
,Tunisia,4/01/2021 19:15,255308,8843,217928
,Dominican Republic,4/01/2021 19:15,253196,3330,212818
,Kazakhstan,4/01/2021 19:15,246854,3060,220313
,Palestine,4/01/2021 19:15,244645,2645,217224
,Ireland,4/01/2021 19:15,236600,4705,23364
,Kuwait,4/01/2021 19:15,233521,1319,217873
,Moldova,4/01/2021 19:15,231756,5003,209907
,Denmark,4/01/2021 19:15,231265,2423,219695
,Lithuania,4/01/2021 19:15,217005,3583,199767
,Slovenia,4/01/2021 19:15,216939,4054,199490
,Costa Rica,4/01/2021 19:15,216764,2957,192699
