Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/25/2021 19:15,33296946,751175,22913864
,0,2/25/2021 19:15,24789608,395757,23317769
,0,2/25/2021 19:15,17735921,461207,16038123
,0,2/25/2021 19:15,33716827,805026,23276113
,0,2/25/2021 19:15,3891702,102853,3442813
,0,2/25/2021 19:15,50974,1087,34263
,0,2/25/2021 19:15,721,15,706
,World,2/25/2021 19:15,113482699,2517120,89023651
,US,2/25/2021 19:15,29035927,520371,19404199
,India,2/25/2021 19:15,11063038,156861,10748759
,Brazil,2/25/2021 19:15,10390461,251498,9281018
,Russia,2/25/2021 19:15,4212100,84876,3767664
,UK,2/25/2021 19:15,4154562,122070,2727466
,France,2/25/2021 19:15,3686813,85582,254868
,Spain,2/25/2021 19:15,3180212,68813,2617239
,Italy,2/25/2021 19:15,2868435,96974,2375318
,Turkey,2/25/2021 19:15,2674766,28358,2546503
,Germany,2/25/2021 19:15,2426805,70003,2226500
,Colombia,2/25/2021 19:15,2241225,59396,2138193
,Argentina,2/25/2021 19:15,2085411,51650,1882568
,Mexico,2/25/2021 19:15,2060908,182815,1614614
,Poland,2/25/2021 19:15,1673252,43094,1397342
,Iran,2/25/2021 19:15,1607081,59830,1372308
,South Africa,2/25/2021 19:15,1509124,49667,1424401
,Ukraine,2/25/2021 19:15,1325841,25596,1159311
,Indonesia,2/25/2021 19:15,1314634,35518,1121411
,Peru,2/25/2021 19:15,1300799,45683,1204050
,Czechia,2/25/2021 19:15,1198168,19835,1046575
,Netherlands,2/25/2021 19:15,1073971,15438,0
,Canada,2/25/2021 19:15,857818,21857,805565
,Chile,2/25/2021 19:15,812344,20310,770190
,Portugal,2/25/2021 19:15,801746,16185,711713
,Romania,2/25/2021 19:15,791971,20167,733616
,Israel,2/25/2021 19:15,767233,5685,721957
Brussels,Belgium,2/25/2021 19:15,760809,21988,51946
,Iraq,2/25/2021 19:15,684362,13351,627718
,Sweden,2/25/2021 19:15,652465,12798,0
,Pakistan,2/25/2021 19:15,575941,12772,539888
,Philippines,2/25/2021 19:15,568680,12201,524042
,Switzerland,2/25/2021 19:15,553867,9954,505666
,Bangladesh,2/25/2021 19:15,544954,8384,494755
,Morocco,2/25/2021 19:15,482514,8598,467541
,Austria,2/25/2021 19:15,452767,8493,425786
,Serbia,2/25/2021 19:15,449901,4398,400347
,Japan,2/25/2021 19:15,428553,7647,405257
,Hungary,2/25/2021 19:15,414514,14672,315781
,United Arab Emirates,2/25/2021 19:15,381662,1182,375059
,Jordan,2/25/2021 19:15,380268,4627,342600
,Saudi Arabia,2/25/2021 19:15,376377,6480,367323
,Lebanon,2/25/2021 19:15,366319,4560,281194
,Panama,2/25/2021 19:15,338701,5789,323283
,Slovakia,2/25/2021 19:15,300775,6859,255300
,Malaysia,2/25/2021 19:15,293698,1100,263761
,Belarus,2/25/2021 19:15,282898,1948,273146
,Ecuador,2/25/2021 19:15,278779,15634,238817
,Nepal,2/25/2021 19:15,273760,2684,270139
,Georgia,2/25/2021 19:15,269800,3475,263727
,Bolivia,2/25/2021 19:15,245719,11547,189832
,Bulgaria,2/25/2021 19:15,242124,10026,202005
,Croatia,2/25/2021 19:15,241592,5489,233170
,Dominican Republic,2/25/2021 19:15,237629,3075,188300
,Azerbaijan,2/25/2021 19:15,233770,3209,228299
,Tunisia,2/25/2021 19:15,230443,7869,192282
,Ireland,2/25/2021 19:15,217478,4271,23364
,Kazakhstan,2/25/2021 19:15,210357,2540,194375
,Denmark,2/25/2021 19:15,209682,2351,201154
,Costa Rica,2/25/2021 19:15,203496,2793,174096
,Lithuania,2/25/2021 19:15,196047,3209,181809
,Kuwait,2/25/2021 19:15,188024,1067,176019
,Slovenia,2/25/2021 19:15,187005,3802,171905
,Greece,2/25/2021 19:15,186469,6410,165095
,Moldova,2/25/2021 19:15,181886,3871,164321
,Egypt,2/25/2021 19:15,180051,10495,139072
,Palestine,2/25/2021 19:15,179293,2008,164557
,Guatemala,2/25/2021 19:15,173142,6334,160047
,Armenia,2/25/2021 19:15,171227,3179,162984
,Honduras,2/25/2021 19:15,167494,4076,64988
,Qatar,2/25/2021 19:15,162268,257,152327
,Ethiopia,2/25/2021 19:15,156112,2321,133607
,Paraguay,2/25/2021 19:15,154904,3119,129631
,Nigeria,2/25/2021 19:15,153842,1885,130818
,Myanmar,2/25/2021 19:15,141841,3198,131417
,Oman,2/25/2021 19:15,140588,1562,131684
,Venezuela,2/25/2021 19:15,137445,1331,129487
,Libya,2/25/2021 19:15,131833,2156,118791
,Bosnia and Herzegovina,2/25/2021 19:15,130510,5062,114995
,Bahrain,2/25/2021 19:15,120495,439,113132
,Algeria,2/25/2021 19:15,112461,2970,77537
,Kenya,2/25/2021 19:15,105057,1847,86497
,Albania,2/25/2021 19:15,104313,1736,67158
,North Macedonia,2/25/2021 19:15,101214,3111,90685
,South Korea,2/25/2021 19:15,88516,1581,79487
,Kyrgyzstan,2/25/2021 19:15,86091,1463,83006
,Latvia,2/25/2021 19:15,84258,1593,73285
,Sri Lanka,2/25/2021 19:15,81933,459,76961
,Ghana,2/25/2021 19:15,81673,588,74681
,Uzbekistan,2/25/2021 19:15,79773,622,78290
,Zambia,2/25/2021 19:15,77171,1059,70800
,Montenegro,2/25/2021 19:15,74183,987,64737
,Norway,2/25/2021 19:15,69899,620,63783
,Estonia,2/25/2021 19:15,61627,567,47460
,Singapore,2/25/2021 19:15,59900,29,59785
,El Salvador,2/25/2021 19:15,59235,1832,54324
,Mozambique,2/25/2021 19:15,57597,613,38676
,Afghanistan,2/25/2021 19:15,55696,2442,49281
,Finland,2/25/2021 19:15,55687,740,40000
,Uruguay,2/25/2021 19:15,54874,591,48035
,Luxembourg,2/25/2021 19:15,54871,634,51290
,Cuba,2/25/2021 19:15,47566,312,42809
,Uganda,2/25/2021 19:15,40300,334,14616
,Namibia,2/25/2021 19:15,38206,416,35788
