Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/13/2020 19:15,7981609,289528,4854233
,0,9/13/2020 19:15,8603113,164250,6956605
,0,9/13/2020 19:15,7100070,227844,5815396
,0,9/13/2020 19:15,4079213,212541,2245068
,0,9/13/2020 19:15,1359069,32670,1103529
,0,9/13/2020 19:15,29969,844,26062
,0,9/13/2020 19:15,721,15,651
,World,9/13/2020 19:15,29153764,927692,21001544
,US,9/13/2020 19:15,6706219,198470,3966817
,India,9/13/2020 19:15,4845003,79754,3777044
,Brazil,9/13/2020 19:15,4330455,131625,3573958
,Russia,9/13/2020 19:15,1062811,18578,876225
,Peru,9/13/2020 19:15,722832,30593,559321
,Colombia,9/13/2020 19:15,716319,22924,599385
,Mexico,9/13/2020 19:15,663973,70604,467525
,South Africa,9/13/2020 19:15,649793,15447,577906
,Spain,9/13/2020 19:15,576697,29747,0
,Argentina,9/13/2020 19:15,546481,11307,419513
,Chile,9/13/2020 19:15,434748,11949,406326
,Iran,9/13/2020 19:15,402029,23157,346242
,France,9/13/2020 19:15,381094,30916,89059
,UK,9/13/2020 19:15,368504,41628,0
,Bangladesh,9/13/2020 19:15,337520,4733,240643
,Saudi Arabia,9/13/2020 19:15,325651,4268,302870
,Pakistan,9/13/2020 19:15,301481,6379,289429
,Turkey,9/13/2020 19:15,291162,7056,258833
,Iraq,9/13/2020 19:15,290309,8014,224705
,Italy,9/13/2020 19:15,287753,35610,213634
,Germany,9/13/2020 19:15,261247,9428,235300
,Philippines,9/13/2020 19:15,261216,4371,207568
,Indonesia,9/13/2020 19:15,218382,8723,155010
,Israel,9/13/2020 19:15,155604,1119,114998
,Ukraine,9/13/2020 19:15,154335,3178,68893
,Canada,9/13/2020 19:15,136642,9171,120430
,Bolivia,9/13/2020 19:15,125982,7297,82796
,Qatar,9/13/2020 19:15,121740,205,118682
,Ecuador,9/13/2020 19:15,118594,10903,97063
,Kazakhstan,9/13/2020 19:15,106803,1634,100615
,Dominican Republic,9/13/2020 19:15,103660,1968,77182
,Romania,9/13/2020 19:15,103495,4163,43025
,Panama,9/13/2020 19:15,101041,2155,73476
,Egypt,9/13/2020 19:15,101009,5648,84161
,Kuwait,9/13/2020 19:15,94764,560,84995
Brussels,Belgium,9/13/2020 19:15,92478,9923,18709
,Oman,9/13/2020 19:15,89746,780,83771
,Morocco,9/13/2020 19:15,86686,1578,67528
,Sweden,9/13/2020 19:15,86505,5846,0
,Netherlands,9/13/2020 19:15,82099,6254,0
,Guatemala,9/13/2020 19:15,81909,2957,70927
,United Arab Emirates,9/13/2020 19:15,79489,399,69451
,Japan,9/13/2020 19:15,75218,1439,66899
,Belarus,9/13/2020 19:15,74173,750,72584
,Poland,9/13/2020 19:15,74152,2188,60659
,Honduras,9/13/2020 19:15,67136,2065,17770
,Ethiopia,9/13/2020 19:15,64301,1013,24983
,Portugal,9/13/2020 19:15,63983,1867,44069
,Bahrain,9/13/2020 19:15,60307,212,53681
,Venezuela,9/13/2020 19:15,59630,477,47729
,Singapore,9/13/2020 19:15,57406,27,56764
,Nigeria,9/13/2020 19:15,56177,1078,44088
,Costa Rica,9/13/2020 19:15,55454,590,20928
,Nepal,9/13/2020 19:15,54159,345,38697
,Algeria,9/13/2020 19:15,48254,1612,34037
,Uzbekistan,9/13/2020 19:15,47287,390,43866
,Switzerland,9/13/2020 19:15,47179,2021,38900
,Armenia,9/13/2020 19:15,45862,916,41659
,Ghana,9/13/2020 19:15,45434,286,44342
,Kyrgyzstan,9/13/2020 19:15,44828,1063,40779
,Moldova,9/13/2020 19:15,42978,1123,30437
,Afghanistan,9/13/2020 19:15,38716,1420,31638
,Azerbaijan,9/13/2020 19:15,38327,562,35756
,Kenya,9/13/2020 19:15,35969,619,22771
,Czechia,9/13/2020 19:15,35933,456,21209
,Austria,9/13/2020 19:15,33159,756,26760
,Serbia,9/13/2020 19:15,32408,733,31100
,Ireland,9/13/2020 19:15,30985,1784,23364
,Palestine,9/13/2020 19:15,30574,221,20082
,Paraguay,9/13/2020 19:15,27324,514,13679
,El Salvador,9/13/2020 19:15,26928,785,18397
,Australia,9/13/2020 19:15,26651,810,23462
,Lebanon,9/13/2020 19:15,24310,241,8334
,Bosnia and Herzegovina,9/13/2020 19:15,23465,696,16038
,Libya,9/13/2020 19:15,22781,362,12183
