Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/22/2021 19:15,33026054,739901,22520144
,0,2/22/2021 19:15,24563419,392352,23123097
,0,2/22/2021 19:15,17467214,454921,15781888
,0,2/22/2021 19:15,33245355,793734,22787745
,0,2/22/2021 19:15,3862461,101731,3404569
,0,2/22/2021 19:15,50836,1084,34248
,0,2/22/2021 19:15,721,15,706
,World,2/22/2021 19:15,112216060,2483738,87652397
,US,2/22/2021 19:15,28808464,512230,19056900
,India,2/22/2021 19:15,11015776,156495,10710348
,Brazil,2/22/2021 19:15,10195160,247143,9095483
,Russia,2/22/2021 19:15,4177330,83630,3726388
,UK,2/22/2021 19:15,4126150,120757,2548621
,France,2/22/2021 19:15,3609827,84613,250532
,Spain,2/22/2021 19:15,3153971,67636,2542353
,Italy,2/22/2021 19:15,2818863,95992,2334968
,Turkey,2/22/2021 19:15,2646526,28138,2529450
,Germany,2/22/2021 19:15,2399491,68772,2198000
,Colombia,2/22/2021 19:15,2229663,58974,2124695
,Argentina,2/22/2021 19:15,2064334,51198,1866501
,Mexico,2/22/2021 19:15,2041380,180107,1595320
,Poland,2/22/2021 19:15,1642658,42188,1384373
,Iran,2/22/2021 19:15,1582275,59572,1351390
,South Africa,2/22/2021 19:15,1504588,49150,1413566
,Ukraine,2/22/2021 19:15,1307662,25156,1147426
,Indonesia,2/22/2021 19:15,1288833,34691,1096994
,Peru,2/22/2021 19:15,1283309,45097,1183238
,Czechia,2/22/2021 19:15,1157180,19330,1017406
,Netherlands,2/22/2021 19:15,1060801,15249,0
,Canada,2/22/2021 19:15,847816,21699,794944
,Chile,2/22/2021 19:15,803009,20126,760577
,Portugal,2/22/2021 19:15,798074,16023,701409
,Romania,2/22/2021 19:15,781329,19894,725526
,Israel,2/22/2021 19:15,754998,5596,709621
Brussels,Belgium,2/22/2021 19:15,754473,21903,51678
,Iraq,2/22/2021 19:15,671801,13295,620745
,Sweden,2/22/2021 19:15,631166,12649,0
,Pakistan,2/22/2021 19:15,572334,12617,535491
,Philippines,2/22/2021 19:15,563456,12094,522874
,Switzerland,2/22/2021 19:15,550224,9907,499524
,Bangladesh,2/22/2021 19:15,543717,8356,492059
,Morocco,2/22/2021 19:15,481263,8559,465297
,Austria,2/22/2021 19:15,446644,8397,421811
,Serbia,2/22/2021 19:15,439596,4351,400347
,Japan,2/22/2021 19:15,425597,7474,400250
,Hungary,2/22/2021 19:15,405646,14347,308650
,Saudi Arabia,2/22/2021 19:15,375333,6466,366412
,United Arab Emirates,2/22/2021 19:15,372530,1140,363052
,Jordan,2/22/2021 19:15,368278,4570,337359
,Lebanon,2/22/2021 19:15,356614,4387,272200
,Panama,2/22/2021 19:15,336521,5742,320668
,Slovakia,2/22/2021 19:15,292792,6577,255300
,Malaysia,2/22/2021 19:15,285761,1062,252623
,Belarus,2/22/2021 19:15,279456,1921,269428
,Ecuador,2/22/2021 19:15,274968,15547,238817
,Nepal,2/22/2021 19:15,273556,2061,269966
,Georgia,2/22/2021 19:15,268502,3447,262244
,Bolivia,2/22/2021 19:15,242292,11441,185155
,Croatia,2/22/2021 19:15,240017,5449,232457
,Bulgaria,2/22/2021 19:15,236666,9854,200252
,Dominican Republic,2/22/2021 19:15,235882,3048,185964
,Azerbaijan,2/22/2021 19:15,233129,3198,227761
,Tunisia,2/22/2021 19:15,228937,7811,189358
,Ireland,2/22/2021 19:15,215743,4137,23364
,Kazakhstan,2/22/2021 19:15,208117,2540,191739
,Denmark,2/22/2021 19:15,208027,2343,199818
,Costa Rica,2/22/2021 19:15,201678,2763,169053
,Lithuania,2/22/2021 19:15,194333,3178,179624
,Slovenia,2/22/2021 19:15,185014,3784,170198
,Kuwait,2/22/2021 19:15,184090,1044,172227
,Greece,2/22/2021 19:15,180672,6321,161252
,Egypt,2/22/2021 19:15,178151,10353,137837
,Moldova,2/22/2021 19:15,177407,3799,162595
,Palestine,2/22/2021 19:15,174969,1986,162025
,Guatemala,2/22/2021 19:15,171289,6306,158501
,Armenia,2/22/2021 19:15,170402,3164,161994
,Honduras,2/22/2021 19:15,165095,3996,64678
,Qatar,2/22/2021 19:15,160889,257,150715
,Ethiopia,2/22/2021 19:15,153541,2293,131713
,Nigeria,2/22/2021 19:15,152074,1839,128619
,Paraguay,2/22/2021 19:15,151718,3065,126919
,Myanmar,2/22/2021 19:15,141761,3197,131318
,Oman,2/22/2021 19:15,139692,1555,130653
,Venezuela,2/22/2021 19:15,136068,1316,128088
,Libya,2/22/2021 19:15,130212,2116,116120
,Bosnia and Herzegovina,2/22/2021 19:15,128661,5016,112879
,Bahrain,2/22/2021 19:15,118530,429,110827
,Algeria,2/22/2021 19:15,111917,2961,77076
,Kenya,2/22/2021 19:15,104306,1827,85626
,Albania,2/22/2021 19:15,101285,1681,64318
,North Macedonia,2/22/2021 19:15,99408,3076,89742
,South Korea,2/22/2021 19:15,87324,1562,77887
,Kyrgyzstan,2/22/2021 19:15,85929,1458,82803
,Latvia,2/22/2021 19:15,81793,1546,70741
,Ghana,2/22/2021 19:15,80759,582,73365
,Sri Lanka,2/22/2021 19:15,80517,450,75110
