Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/14/2021 19:15,34566417,791485,25883685
,0,3/14/2021 19:15,19264359,497670,17232927
,0,3/14/2021 19:15,26167360,409992,24485834
,0,3/14/2021 19:15,36268491,856170,25649411
,0,3/14/2021 19:15,4064988,107933,3634213
,0,3/14/2021 19:15,52250,1099,34377
,0,3/14/2021 19:15,721,15,706
,World,3/14/2021 19:15,120384586,2664364,96921153
,US,3/14/2021 19:15,30078148,547189,22160505
,Brazil,3/14/2021 19:15,11483370,278229,10063808
,India,3/14/2021 19:15,11385158,158762,11005445
,Russia,3/14/2021 19:15,4390608,92090,3995309
,UK,3/14/2021 19:15,4258438,125516,3496925
,France,3/14/2021 19:15,4071662,90429,272960
,Italy,3/14/2021 19:15,3223142,102145,2589731
,Spain,3/14/2021 19:15,3183704,72258,2857714
,Turkey,3/14/2021 19:15,2879390,29489,2701076
,Germany,3/14/2021 19:15,2578835,73959,2358000
,Colombia,3/14/2021 19:15,2299082,61046,2199508
,Argentina,3/14/2021 19:15,2192025,53646,1981157
,Mexico,3/14/2021 19:15,2163875,194490,1701216
,Poland,3/14/2021 19:15,1906632,47178,1560227
,Iran,3/14/2021 19:15,1746953,61230,1492488
,South Africa,3/14/2021 19:15,1529420,51326,1454290
,Ukraine,3/14/2021 19:15,1460756,28303,1222516
,Indonesia,3/14/2021 19:15,1419455,38426,1243117
,Peru,3/14/2021 19:15,1407963,48841,1313763
,Czechia,3/14/2021 19:15,1399078,23226,1209799
,Netherlands,3/14/2021 19:15,1157192,16069,0
,Canada,3/14/2021 19:15,908622,22454,854512
,Chile,3/14/2021 19:15,891110,21674,835669
,Romania,3/14/2021 19:15,859709,21483,783642
,Israel,3/14/2021 19:15,818548,6008,784566
,Portugal,3/14/2021 19:15,814257,16684,759417
Brussels,Belgium,3/14/2021 19:15,805321,22421,54382
,Iraq,3/14/2021 19:15,758184,13751,685770
,Sweden,3/14/2021 19:15,712527,13146,0
,Philippines,3/14/2021 19:15,621498,12829,560512
,Pakistan,3/14/2021 19:15,605200,13508,570571
,Switzerland,3/14/2021 19:15,570645,10111,529452
,Bangladesh,3/14/2021 19:15,557395,8545,511695
,Hungary,3/14/2021 19:15,516490,16952,351891
,Serbia,3/14/2021 19:15,516277,4719,400347
,Austria,3/14/2021 19:15,493568,8873,457266
,Morocco,3/14/2021 19:15,488937,8723,475849
,Jordan,3/14/2021 19:15,477053,5346,396195
,Japan,3/14/2021 19:15,446873,8560,425663
,United Arab Emirates,3/14/2021 19:15,426397,1395,405647
,Lebanon,3/14/2021 19:15,418448,5380,328706
,Saudi Arabia,3/14/2021 19:15,382407,6567,372703
,Panama,3/14/2021 19:15,347641,5987,335402
,Slovakia,3/14/2021 19:15,337503,8528,255300
,Malaysia,3/14/2021 19:15,323763,1210,306274
,Belarus,3/14/2021 19:15,302323,2095,293485
,Ecuador,3/14/2021 19:15,302221,16236,263164
,Bulgaria,3/14/2021 19:15,277878,11234,224598
,Nepal,3/14/2021 19:15,275231,3014,271326
,Georgia,3/14/2021 19:15,274989,3648,268237
,Bolivia,3/14/2021 19:15,259004,11944,204211
,Croatia,3/14/2021 19:15,251045,5677,240564
,Dominican Republic,3/14/2021 19:15,246045,3222,202062
,Tunisia,3/14/2021 19:15,241834,8389,207686
,Azerbaijan,3/14/2021 19:15,240295,3282,230960
,Ireland,3/14/2021 19:15,226741,4534,23364
,Kazakhstan,3/14/2021 19:15,223720,2840,206149
,Greece,3/14/2021 19:15,221147,7091,185284
,Denmark,3/14/2021 19:15,220459,2391,209602
,Kuwait,3/14/2021 19:15,209523,1172,194172
,Palestine,3/14/2021 19:15,209304,2268,186278
,Costa Rica,3/14/2021 19:15,209093,2862,188967
,Lithuania,3/14/2021 19:15,205385,3396,191277
,Moldova,3/14/2021 19:15,204463,4330,178322
,Slovenia,3/14/2021 19:15,200374,3934,186147
,Egypt,3/14/2021 19:15,190280,11256,146803
,Guatemala,3/14/2021 19:15,182881,6568,168338
,Paraguay,3/14/2021 19:15,179072,3456,148121
,Armenia,3/14/2021 19:15,178385,3255,166180
,Honduras,3/14/2021 19:15,177832,4331,68652
,Ethiopia,3/14/2021 19:15,175467,2550,143710
,Qatar,3/14/2021 19:15,170252,266,158197
,Nigeria,3/14/2021 19:15,160537,2013,144714
,Oman,3/14/2021 19:15,146867,1608,136429
,Venezuela,3/14/2021 19:15,145379,1430,137141
,Libya,3/14/2021 19:15,144993,2386,131778
,Bosnia and Herzegovina,3/14/2021 19:15,142160,5446,120158
,Myanmar,3/14/2021 19:15,142147,3202,131739
,Bahrain,3/14/2021 19:15,131001,484,124367
,Albania,3/14/2021 19:15,117474,2045,80483
,Algeria,3/14/2021 19:15,115143,3034,79783
,Kenya,3/14/2021 19:15,113236,1913,88405
,North Macedonia,3/14/2021 19:15,112646,3319,97687
,South Korea,3/14/2021 19:15,95635,1669,87408
,Latvia,3/14/2021 19:15,93781,1767,84568
,Sri Lanka,3/14/2021 19:15,87907,527,84648
,Ghana,3/14/2021 19:15,87762,685,83169
,Kyrgyzstan,3/14/2021 19:15,86850,1481,83836
,Estonia,3/14/2021 19:15,84807,719,59744
,Zambia,3/14/2021 19:15,84797,1158,81756
,Montenegro,3/14/2021 19:15,83693,1129,73611
,Uzbekistan,3/14/2021 19:15,80567,622,79242
,Norway,3/14/2021 19:15,80035,639,66014
,Uruguay,3/14/2021 19:15,70133,698,59539
,Finland,3/14/2021 19:15,66869,786,46000
,Mozambique,3/14/2021 19:15,64516,725,50380
,El Salvador,3/14/2021 19:15,62086,1950,58895
,Cuba,3/14/2021 19:15,61472,370,56755
,Singapore,3/14/2021 19:15,60105,30,59968
,Luxembourg,3/14/2021 19:15,57877,689,53941
,Afghanistan,3/14/2021 19:15,55972,2459,49477
,Namibia,3/14/2021 19:15,41025,458,38264
,Cameroon,3/14/2021 19:15,40622,601,35261
,Uganda,3/14/2021 19:15,40581,334,15095
,Cyprus,3/14/2021 19:15,39277,238,2057
,Ivory Coast,3/14/2021 19:15,37653,211,34088
,Senegal,3/14/2021 19:15,36892,963,32525
,Zimbabwe,3/14/2021 19:15,36484,1503,34043
,Botswana,3/14/2021 19:15,34098,424,28882
,Malawi,3/14/2021 19:15,32789,1082,25578
,Jamaica,3/14/2021 19:15,30499,485,15139
,Australia,3/14/2021 19:15,29117,909,26230
,Sudan,3/14/2021 19:15,28984,1940,23397
,DRC,3/14/2021 19:15,26938,717,23002
,Thailand,3/14/2021 19:15,26927,86,26154
,Malta,3/14/2021 19:15,26535,351,23060
,Maldives,3/14/2021 19:15,21572,64,19095
,Angola,3/14/2021 19:15,21380,521,19850
,Madagascar,3/14/2021 19:15,21356,326,20380
,Rwanda,3/14/2021 19:15,20186,280,18566
,Mayotte,3/14/2021 19:15,18642,131,2964
,French Polynesia,3/14/2021 19:15,18527,141,4842
,Guinea,3/14/2021 19:15,17742,102,15514
,Mauritania,3/14/2021 19:15,17424,443,16762
,Eswatini,3/14/2021 19:15,17237,661,15748
,French Guiana,3/14/2021 19:15,16764,87,9995
,Gabon,3/14/2021 19:15,16660,96,14583
,Syria,3/14/2021 19:15,16478,1099,10970
,Cabo Verde,3/14/2021 19:15,16035,156,15401
,Reunion,3/14/2021 19:15,13801,71,12389
,Tajikistan,3/14/2021 19:15,13308,90,13218
,Haiti,3/14/2021 19:15,12632,250,10034
,Burkina Faso,3/14/2021 19:15,12372,144,11965
,Belize,3/14/2021 19:15,12370,316,11987
Hong Kong,Hong Kong,3/14/2021 19:15,11282,203,10754
,Andorra,3/14/2021 19:15,11266,113,10796
,Guadeloupe,3/14/2021 19:15,10614,162,2242
,Lesotho,3/14/2021 19:15,10530,309,3922
,South Sudan,3/14/2021 19:15,9429,104,7906
,Congo,3/14/2021 19:15,9329,131,7514
,Somalia,3/14/2021 19:15,9190,367,4230
,Guyana,3/14/2021 19:15,9160,207,8288
,Suriname,3/14/2021 19:15,9022,176,8509
,Mali,3/14/2021 19:15,8913,360,6503
,Bahamas,3/14/2021 19:15,8658,185,7513
,Aruba,3/14/2021 19:15,8395,79,8045
,Togo,3/14/2021 19:15,8070,95,6694
,Trinidad and Tobago,3/14/2021 19:15,7783,140,7531
,Martinique,3/14/2021 19:15,6928,47,98
,Equatorial Guinea,3/14/2021 19:15,6562,98,5938
,Nicaragua,3/14/2021 19:15,6537,175,4225
,Benin,3/14/2021 19:15,6501,81,5552
,Djibouti,3/14/2021 19:15,6268,63,5978
,Iceland,3/14/2021 19:15,6072,29,6023
,Curacao,3/14/2021 19:15,5051,22,4705
