Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/05/2021 19:15,38615277,866891,30402677
,0,5/05/2021 19:15,41964821,547025,36081180
,0,5/05/2021 19:15,25421365,690083,23085711
,0,5/05/2021 19:15,45085058,1025679,40142124
,0,5/05/2021 19:15,4635318,123487,4165730
,0,5/05/2021 19:15,63260,1208,59868
,0,5/05/2021 19:15,721,15,706
,World,5/05/2021 19:15,155785820,3254388,133937996
,US,5/05/2021 19:15,33312323,593054,26012766
,India,5/05/2021 19:15,21070852,230151,17269076
,Brazil,5/05/2021 19:15,14930183,414399,13529572
,France,5/05/2021 19:15,5706378,105631,0
,Turkey,5/05/2021 19:15,4955594,41883,4589501
,Russia,5/05/2021 19:15,4847489,111895,4464550
,UK,5/05/2021 19:15,4425940,127570,4237913
,Italy,5/05/2021 19:15,4070400,122005,3541266
,Spain,5/05/2021 19:15,3551262,78566,3232926
,Germany,5/05/2021 19:15,3469448,84593,3084700
,Argentina,5/05/2021 19:15,3071496,65865,2734465
,Colombia,5/05/2021 19:15,2934611,76015,2754940
,Poland,5/05/2021 19:15,2811951,68482,2540684
,Iran,5/05/2021 19:15,2591609,73568,2039427
,Mexico,5/05/2021 19:15,2352964,217740,1875211
,Ukraine,5/05/2021 19:15,2090986,45077,1697358
,Peru,5/05/2021 19:15,1818689,62674,1688091
,Indonesia,5/05/2021 19:15,1691658,46349,1547092
,Czechia,5/05/2021 19:15,1639248,29479,1568630
,South Africa,5/05/2021 19:15,1588221,54557,1510385
,Netherlands,5/05/2021 19:15,1531800,17245,0
,Canada,5/05/2021 19:15,1254471,24450,1148603
,Chile,5/05/2021 19:15,1222949,26726,1160945
,Iraq,5/05/2021 19:15,1091954,15640,979041
,Philippines,5/05/2021 19:15,1073555,17800,993042
,Romania,5/05/2021 19:15,1060895,28616,1002985
Brussels,Belgium,5/05/2021 19:15,999627,24367,0
,Sweden,5/05/2021 19:15,995595,14151,0
,Pakistan,5/05/2021 19:15,841636,18429,738727
,Israel,5/05/2021 19:15,838767,6370,831218
,Portugal,5/05/2021 19:15,838102,16983,798414
,Hungary,5/05/2021 19:15,785967,28173,538965
,Bangladesh,5/05/2021 19:15,767338,11755,698465
,Jordan,5/05/2021 19:15,716923,8988,696524
,Serbia,5/05/2021 19:15,695875,6478,651260
,Switzerland,5/05/2021 19:15,667380,10685,594764
,Austria,5/05/2021 19:15,626239,10311,595877
,Japan,5/05/2021 19:15,612360,10470,538946
,Lebanon,5/05/2021 19:15,530217,7390,473114
,United Arab Emirates,5/05/2021 19:15,529220,1601,509658
,Morocco,5/05/2021 19:15,512656,9043,499491
,Malaysia,5/05/2021 19:15,424376,1591,389846
,Saudi Arabia,5/05/2021 19:15,422316,7018,405607
,Bulgaria,5/05/2021 19:15,407827,16773,344895
,Ecuador,5/05/2021 19:15,393048,18907,329582
,Slovakia,5/05/2021 19:15,384317,11886,0
,Panama,5/05/2021 19:15,365619,6248,355499
,Belarus,5/05/2021 19:15,363732,2592,354212
,Nepal,5/05/2021 19:15,359610,3475,289783
,Greece,5/05/2021 19:15,352027,10764,315808
,Croatia,5/05/2021 19:15,339412,7315,319962
,Kazakhstan,5/05/2021 19:15,332369,3796,284371
,Azerbaijan,5/05/2021 19:15,323841,4617,298949
,Georgia,5/05/2021 19:15,315913,4207,296532
,Tunisia,5/05/2021 19:15,315600,11122,269653
,Bolivia,5/05/2021 19:15,310572,13082,255928
,Palestine,5/05/2021 19:15,299736,3317,279652
,Paraguay,5/05/2021 19:15,286667,6722,237276
,Kuwait,5/05/2021 19:15,280536,1610,264094
,Dominican Republic,5/05/2021 19:15,268561,3509,229453
,Ethiopia,5/05/2021 19:15,260139,3795,203408
,Costa Rica,5/05/2021 19:15,257980,3310,206319
,Denmark,5/05/2021 19:15,255470,2492,243013
,Lithuania,5/05/2021 19:15,252699,3993,227526
,Moldova,5/05/2021 19:15,251820,5892,241912
,Ireland,5/05/2021 19:15,251087,4915,0
,Slovenia,5/05/2021 19:15,243719,4279,229861
,Egypt,5/05/2021 19:15,231803,13591,173341
,Guatemala,5/05/2021 19:15,231289,7642,209096
,Armenia,5/05/2021 19:15,217900,4178,201559
,Honduras,5/05/2021 19:15,215833,5386,79350
,Qatar,5/05/2021 19:15,208877,489,196906
,Uruguay,5/05/2021 19:15,206946,2861,179480
,Venezuela,5/05/2021 19:15,201807,2208,184161
,Bosnia and Herzegovina,5/05/2021 19:15,199882,8736,162273
,Oman,5/05/2021 19:15,198572,2071,180547
,Bahrain,5/05/2021 19:15,183330,664,170886
,Libya,5/05/2021 19:15,178927,3058,165058
,Nigeria,5/05/2021 19:15,165215,2063,155371
,Kenya,5/05/2021 19:15,161393,2825,109769
,North Macedonia,5/05/2021 19:15,153137,5016,135367
,Myanmar,5/05/2021 19:15,142874,3210,131999
,Albania,5/05/2021 19:15,131419,2403,113468
,South Korea,5/05/2021 19:15,124945,1847,114944
,Estonia,5/05/2021 19:15,123781,1183,114033
,Algeria,5/05/2021 19:15,123272,3299,85869
,Latvia,5/05/2021 19:15,120736,2166,110153
,Sri Lanka,5/05/2021 19:15,117529,720,100075
,Norway,5/05/2021 19:15,114672,767,88952
,Cuba,5/05/2021 19:15,111654,694,105312
,Montenegro,5/05/2021 19:15,97930,1521,94363
,Kyrgyzstan,5/05/2021 19:15,96958,1637,90394
,Ghana,5/05/2021 19:15,92828,783,90462
,Uzbekistan,5/05/2021 19:15,92724,655,88535
,Zambia,5/05/2021 19:15,91849,1255,90198
,Finland,5/05/2021 19:15,87798,918,46000
,Thailand,5/05/2021 19:15,74900,318,44360
,Cameroon,5/05/2021 19:15,72250,1107,67625
,Mozambique,5/05/2021 19:15,70052,818,67343
,El Salvador,5/05/2021 19:15,69997,2141,65531
,Luxembourg,5/05/2021 19:15,67642,800,64260
,Cyprus,5/05/2021 19:15,67420,326,39061
,Singapore,5/05/2021 19:15,61268,31,60844
,Afghanistan,5/05/2021 19:15,61162,2664,53750
,Namibia,5/05/2021 19:15,49323,667,46683
,Botswana,5/05/2021 19:15,47851,724,45645
,Jamaica,5/05/2021 19:15,46194,794,21779
,Ivory Coast,5/05/2021 19:15,46173,291,45694
,Uganda,5/05/2021 19:15,42102,343,41652
,Mongolia,5/05/2021 19:15,41524,130,25641
,Senegal,5/05/2021 19:15,40544,1114,39242
,Zimbabwe,5/05/2021 19:15,38357,1574,35811
,Madagascar,5/05/2021 19:15,38116,690,34060
,Malawi,5/05/2021 19:15,34143,1151,32131
,Sudan,5/05/2021 19:15,33648,2365,27247
,Maldives,5/05/2021 19:15,32665,74,25473
,Malta,5/05/2021 19:15,30411,416,29715
,DRC,5/05/2021 19:15,30130,770,26282
,Australia,5/05/2021 19:15,29862,910,28695
,Angola,5/05/2021 19:15,27529,618,24492
,Rwanda,5/05/2021 19:15,25421,338,23710
,Cabo Verde,5/05/2021 19:15,25159,229,21763
,Gabon,5/05/2021 19:15,23201,140,19740
,Syria,5/05/2021 19:15,23121,1625,17725
,Guinea,5/05/2021 19:15,22468,148,19987
,Reunion,5/05/2021 19:15,21601,150,19848
,Mayotte,5/05/2021 19:15,20094,170,2964
,French Guiana,5/05/2021 19:15,19882,104,9995
,French Polynesia,5/05/2021 19:15,18771,141,18606
,Mauritania,5/05/2021 19:15,18503,455,17768
,Eswatini,5/05/2021 19:15,18467,671,17768
,Cambodia,5/05/2021 19:15,16971,110,6019
,Guadeloupe,5/05/2021 19:15,14555,198,2242
,Somalia,5/05/2021 19:15,14121,721,6009
,Mali,5/05/2021 19:15,13998,493,8856
,Guyana,5/05/2021 19:15,13829,308,11672
,Andorra,5/05/2021 19:15,13340,127,12884
,Burkina Faso,5/05/2021 19:15,13339,161,13081
,Tajikistan,5/05/2021 19:15,13308,90,13218
,Haiti,5/05/2021 19:15,13149,260,12151
,Togo,5/05/2021 19:15,13068,123,11385
,Belize,5/05/2021 19:15,12675,323,12254
,Curacao,5/05/2021 19:15,12217,111,11816
Hong Kong,Hong Kong,5/05/2021 19:15,11797,210,11462
,Trinidad and Tobago,5/05/2021 19:15,11706,185,8832
,Martinique,5/05/2021 19:15,11558,83,98
,Papua New Guinea,5/05/2021 19:15,11273,121,9773
,Djibouti,5/05/2021 19:15,11268,147,10961
,Congo,5/05/2021 19:15,11016,147,8208
,Lesotho,5/05/2021 19:15,10749,319,6267
,Aruba,5/05/2021 19:15,10721,100,10482
,Suriname,5/05/2021 19:15,10623,212,9542
,South Sudan,5/05/2021 19:15,10613,115,10312
,Bahamas,5/05/2021 19:15,10576,210,9579
,Benin,5/05/2021 19:15,7884,100,7652
,Equatorial Guinea,5/05/2021 19:15,7694,112,7279
,Nicaragua,5/05/2021 19:15,6989,183,4225
,CAR,5/05/2021 19:15,6521,91,5112
,Iceland,5/05/2021 19:15,6497,29,6295
,Yemen,5/05/2021 19:15,6414,1260,2966
,Seychelles,5/05/2021 19:15,6373,28,5277
,Gambia,5/05/2021 19:15,5914,175,5473
,Niger,5/05/2021 19:15,5286,192,4870
,San Marino,5/05/2021 19:15,5067,90,4935
,Chad,5/05/2021 19:15,4847,170,4570
,Saint Lucia,5/05/2021 19:15,4585,74,4406
,Gibraltar,5/05/2021 19:15,4286,94,4188
,Burundi,5/05/2021 19:15,4069,6,773
