Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/31/2021 19:15,30595402,653094,19426611
,0,1/31/2021 19:15,23084120,372757,21539521
,0,1/31/2021 19:15,15880455,415640,14029758
,0,1/31/2021 19:15,30274772,702557,16952138
,0,1/31/2021 19:15,3581147,90975,3060441
,0,1/31/2021 19:15,50156,1076,34041
,0,1/31/2021 19:15,721,15,706
,World,1/31/2021 19:15,103466773,2236114,75043216
,US,1/31/2021 19:15,26745742,451651,16387068
,India,1/31/2021 19:15,10753351,154407,10428253
,Brazil,1/31/2021 19:15,9204731,224504,7998246
,Russia,1/31/2021 19:15,3850439,73182,3300004
,UK,1/31/2021 19:15,3817176,106158,1673936
,France,1/31/2021 19:15,3197114,76057,224406
,Spain,1/31/2021 19:15,2830478,58319,0
,Italy,1/31/2021 19:15,2553032,88516,2010548
,Turkey,1/31/2021 19:15,2477463,25993,2362415
,Germany,1/31/2021 19:15,2225659,57777,1921700
,Colombia,1/31/2021 19:15,2094884,53983,1938322
,Argentina,1/31/2021 19:15,1922264,47931,1712868
,Mexico,1/31/2021 19:15,1857230,158074,1403064
,Poland,1/31/2021 19:15,1513385,37180,1270467
,South Africa,1/31/2021 19:15,1453761,44164,1299620
,Iran,1/31/2021 19:15,1417999,57959,1210051
,Ukraine,1/31/2021 19:15,1219455,22707,1018784
,Peru,1/31/2021 19:15,1133022,40857,1045854
,Indonesia,1/31/2021 19:15,1078314,29998,873221
,Czechia,1/31/2021 19:15,984774,16308,871917
,Netherlands,1/31/2021 19:15,978475,13998,0
,Canada,1/31/2021 19:15,778501,20024,705180
,Romania,1/31/2021 19:15,728743,18335,674594
,Chile,1/31/2021 19:15,727109,18452,681981
,Portugal,1/31/2021 19:15,720516,12482,526411
Brussels,Belgium,1/31/2021 19:15,707837,21066,48840
,Israel,1/31/2021 19:15,643435,4796,572741
,Iraq,1/31/2021 19:15,619636,13047,592129
,Sweden,1/31/2021 19:15,566957,11591,0
,Pakistan,1/31/2021 19:15,544813,11657,499974
,Bangladesh,1/31/2021 19:15,535139,8127,479744
,Philippines,1/31/2021 19:15,525618,10749,487551
,Switzerland,1/31/2021 19:15,521320,9378,317600
,Morocco,1/31/2021 19:15,471157,8275,449160
,Austria,1/31/2021 19:15,414398,7721,392497
,Serbia,1/31/2021 19:15,395263,4020,31536
,Japan,1/31/2021 19:15,386742,5654,330465
,Saudi Arabia,1/31/2021 19:15,367813,6372,359299
,Hungary,1/31/2021 19:15,367586,12524,262968
,Jordan,1/31/2021 19:15,326855,4316,314581
,Panama,1/31/2021 19:15,319453,5244,274806
,United Arab Emirates,1/31/2021 19:15,303609,850,276958
,Lebanon,1/31/2021 19:15,301052,3082,180877
,Nepal,1/31/2021 19:15,270959,2029,266336
,Georgia,1/31/2021 19:15,258111,3178,249028
,Ecuador,1/31/2021 19:15,250828,14859,209814
,Slovakia,1/31/2021 19:15,249913,4642,216052
,Belarus,1/31/2021 19:15,248336,1718,235838
,Croatia,1/31/2021 19:15,232426,5027,224476
,Azerbaijan,1/31/2021 19:15,230219,3132,223315
,Bulgaria,1/31/2021 19:15,218618,9028,185603
,Bolivia,1/31/2021 19:15,215397,10330,158499
,Malaysia,1/31/2021 19:15,214959,760,166049
,Dominican Republic,1/31/2021 19:15,214060,2666,157533
,Tunisia,1/31/2021 19:15,208885,6754,157446
,Denmark,1/31/2021 19:15,198472,2125,187318
,Ireland,1/31/2021 19:15,196547,3307,23364
,Costa Rica,1/31/2021 19:15,193276,2604,151952
,Kazakhstan,1/31/2021 19:15,186711,2476,167914
,Lithuania,1/31/2021 19:15,182539,2803,129175
,Armenia,1/31/2021 19:15,167026,3080,157519
,Slovenia,1/31/2021 19:15,166473,3503,145722
,Egypt,1/31/2021 19:15,165418,9263,129293
,Kuwait,1/31/2021 19:15,165257,959,157931
,Moldova,1/31/2021 19:15,159804,3438,150090
,Guatemala,1/31/2021 19:15,159504,5643,144595
,Palestine,1/31/2021 19:15,158962,1833,148993
,Greece,1/31/2021 19:15,156957,5796,0
,Qatar,1/31/2021 19:15,151335,248,145806
,Honduras,1/31/2021 19:15,147100,3592,60859
,Myanmar,1/31/2021 19:15,140145,3131,125072
,Ethiopia,1/31/2021 19:15,137650,2093,122862
,Oman,1/31/2021 19:15,134326,1529,126854
,Paraguay,1/31/2021 19:15,132548,2704,107634
,Nigeria,1/31/2021 19:15,130557,1578,103712
,Venezuela,1/31/2021 19:15,126323,1183,118385
,Bosnia and Herzegovina,1/31/2021 19:15,121497,4679,94604
,Libya,1/31/2021 19:15,118631,1877,98706
,Algeria,1/31/2021 19:15,107122,2888,73152
,Bahrain,1/31/2021 19:15,103057,375,98599
,Kenya,1/31/2021 19:15,100773,1763,83907
,North Macedonia,1/31/2021 19:15,92693,2855,81681
,Kyrgyzstan,1/31/2021 19:15,84529,1412,80896
,Uzbekistan,1/31/2021 19:15,78711,621,77191
,South Korea,1/31/2021 19:15,78205,1420,67878
,Albania,1/31/2021 19:15,77251,1369,46927
,Latvia,1/31/2021 19:15,66241,1195,54686
,Ghana,1/31/2021 19:15,65427,405,60357
,Sri Lanka,1/31/2021 19:15,64157,316,57159
,Norway,1/31/2021 19:15,62877,564,57004
,Montenegro,1/31/2021 19:15,61659,805,53527
,Singapore,1/31/2021 19:15,59536,29,59196
,Afghanistan,1/31/2021 19:15,55059,2404,47679
,El Salvador,1/31/2021 19:15,54966,1623,48711
,Zambia,1/31/2021 19:15,54217,763,48000
,Luxembourg,1/31/2021 19:15,50699,580,47615
,Finland,1/31/2021 19:15,45238,671,31000
,Estonia,1/31/2021 19:15,44208,419,33738
,Uruguay,1/31/2021 19:15,41181,431,33914
,Uganda,1/31/2021 19:15,39579,324,14179
,Mozambique,1/31/2021 19:15,38654,367,23955
,Namibia,1/31/2021 19:15,33944,352,32378
,Zimbabwe,1/31/2021 19:15,33388,1217,26044
,Cyprus,1/31/2021 19:15,30770,197,2057
,Cameroon,1/31/2021 19:15,29617,462,28045
,Australia,1/31/2021 19:15,28809,909,26057
,Ivory Coast,1/31/2021 19:15,28399,154,26007
,Sudan,1/31/2021 19:15,27133,1804,21300
,Cuba,1/31/2021 19:15,26686,214,20863
,Senegal,1/31/2021 19:15,26523,628,21970
,Malawi,1/31/2021 19:15,23497,687,8318
,DRC,1/31/2021 19:15,22604,671,15031
,Botswana,1/31/2021 19:15,21293,134,17198
,Angola,1/31/2021 19:15,19782,464,18015
