Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Polynesia,1/07/2021 19:15,17131,121,4842
,Botswana,1/07/2021 19:15,15440,45,12481
,Mauritania,1/07/2021 19:15,15111,373,12805
,Maldives,1/07/2021 19:15,13988,49,13238
,Guinea,1/07/2021 19:15,13862,81,13215
,French Guiana,1/07/2021 19:15,13825,73,9995
,Malta,1/07/2021 19:15,13776,228,11613
,Cuba,1/07/2021 19:15,13479,148,11390
,Jamaica,1/07/2021 19:15,13368,306,11253
,Tajikistan,1/07/2021 19:15,13305,90,13153
,Cabo Verde,1/07/2021 19:15,12146,113,11665
,Syria,1/07/2021 19:15,12084,755,5824
,Belize,1/07/2021 19:15,11108,260,10312
,Eswatini,1/07/2021 19:15,10773,268,7377
,Haiti,1/07/2021 19:15,10127,236,8672
,Gabon,1/07/2021 19:15,9641,66,9453
,Thailand,1/07/2021 19:15,9636,67,4521
,Rwanda,1/07/2021 19:15,9225,113,6940
,Reunion,1/07/2021 19:15,9173,42,8706
Hong Kong,Hong Kong,1/07/2021 19:15,9108,154,8258
,Guadeloupe,1/07/2021 19:15,8776,154,2242
,Andorra,1/07/2021 19:15,8348,84,7615
,Bahamas,1/07/2021 19:15,7945,175,6277
,Malawi,1/07/2021 19:15,7611,203,5791
,Burkina Faso,1/07/2021 19:15,7563,89,5474
,Mali,1/07/2021 19:15,7427,286,5161
,Trinidad and Tobago,1/07/2021 19:15,7196,127,6744
,Congo,1/07/2021 19:15,7127,108,5846
,Suriname,1/07/2021 19:15,6666,126,6021
,Guyana,1/07/2021 19:15,6469,167,5990
,Nicaragua,1/07/2021 19:15,6097,166,4225
,Martinique,1/07/2021 19:15,6091,43,98
,Mayotte,1/07/2021 19:15,6045,56,2964
,Aruba,1/07/2021 19:15,5883,50,5323
,Djibouti,1/07/2021 19:15,5855,61,5758
,Iceland,1/07/2021 19:15,5845,29,5690
,Equatorial Guinea,1/07/2021 19:15,5286,86,5154
,CAR,1/07/2021 19:15,4969,63,4885
,Somalia,1/07/2021 19:15,4726,130,3639
,Curacao,1/07/2021 19:15,4378,17,3463
,Lesotho,1/07/2021 19:15,4137,73,1538
,Togo,1/07/2021 19:15,3845,72,3560
,Gambia,1/07/2021 19:15,3833,125,3677
,Niger,1/07/2021 19:15,3706,119,2253
,South Sudan,1/07/2021 19:15,3589,63,3131
,Benin,1/07/2021 19:15,3304,44,3185
,Channel Islands,1/07/2021 19:15,3210,67,2756
,Gibraltar,1/07/2021 19:15,2928,11,1639
,Sierra Leone,1/07/2021 19:15,2757,77,1973
,San Marino,1/07/2021 19:15,2583,64,2179
,Guinea-Bissau,1/07/2021 19:15,2455,45,2398
,Chad,1/07/2021 19:15,2358,105,1918
,Liechtenstein,1/07/2021 19:15,2309,48,2084
,New Zealand,1/07/2021 19:15,2188,25,2101
,Yemen,1/07/2021 19:15,2104,610,1405
,Liberia,1/07/2021 19:15,1779,83,1406
,Sint Maarten,1/07/2021 19:15,1512,27,1387
,Vietnam,1/07/2021 19:15,1509,35,1353
,Eritrea,1/07/2021 19:15,1445,3,740
,Mongolia,1/07/2021 19:15,1362,2,889
,Comoros,1/07/2021 19:15,1050,16,802
,Sao Tome and Principe,1/07/2021 19:15,1035,17,988
,Saint Martin,1/07/2021 19:15,1025,12,855
,Monaco,1/07/2021 19:15,1018,3,793
,Turks and Caicos,1/07/2021 19:15,941,6,799
,Burundi,1/07/2021 19:15,885,2,773
Taiwan,Taiwan,1/07/2021 19:15,822,7,708
,Papua New Guinea,1/07/2021 19:15,799,9,755
,Bhutan,1/07/2021 19:15,767,0,459
,Barbados,1/07/2021 19:15,743,7,327
Yokohama,Japan,1/07/2021 19:15,712,13,699
,Faeroe Islands,1/07/2021 19:15,643,1,584
,Bermuda,1/07/2021 19:15,636,11,531
,Mauritius,1/07/2021 19:15,539,10,514
,Tanzania,1/07/2021 19:15,509,21,183
,Seychelles,1/07/2021 19:15,420,1,229
,Isle of Man,1/07/2021 19:15,390,25,349
,Cambodia,1/07/2021 19:15,385,0,362
,Saint Lucia,1/07/2021 19:15,382,5,292
,Cayman Islands,1/07/2021 19:15,356,2,307
,Caribbean Netherlands,1/07/2021 19:15,249,3,181
,St. Barth,1/07/2021 19:15,206,1,172
,Brunei,1/07/2021 19:15,173,3,149
,Antigua and Barbuda,1/07/2021 19:15,163,5,149
,St. Vincent Grenadines,1/07/2021 19:15,149,0,100
,Grenada,1/07/2021 19:15,127,1,107
,Dominica,1/07/2021 19:15,105,0,93
,British Virgin Islands,1/07/2021 19:15,97,1,84
,Fiji,1/07/2021 19:15,53,2,44
,Timor-Leste,1/07/2021 19:15,49,0,40
Macau,Macau,1/07/2021 19:15,46,0,46
,Laos,1/07/2021 19:15,41,0,40
,New Caledonia,1/07/2021 19:15,40,0,39
,Saint Kitts and Nevis,1/07/2021 19:15,33,0,31
,Falkland Islands,1/07/2021 19:15,29,0,27
,Greenland,1/07/2021 19:15,28,0,25
,Vatican City,1/07/2021 19:15,27,0,15
,Solomon Islands,1/07/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/07/2021 19:15,16,0,15
,Anguilla,1/07/2021 19:15,15,0,13
,Montserrat,1/07/2021 19:15,13,1,12
,Western Sahara,1/07/2021 19:15,10,1,8
,MS Zaandam,1/07/2021 19:15,9,2,7
,Marshall Islands,1/07/2021 19:15,4,0,4
,Wallis and Futuna,1/07/2021 19:15,4,0,1
,Samoa,1/07/2021 19:15,2,0,2
,Vanuatu,1/07/2021 19:15,1,0,1
,China,1/07/2021 19:15,87278,4634,82159
