Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Ghana,1/04/2021 19:15,55168,335,53928
,Afghanistan,1/04/2021 19:15,53011,2237,42530
,Norway,1/04/2021 19:15,51034,449,37658
,Montenegro,1/04/2021 19:15,49630,692,39877
,El Salvador,1/04/2021 19:15,47087,1364,42004
,Luxembourg,1/04/2021 19:15,46986,508,43364
,Sri Lanka,1/04/2021 19:15,45242,215,37817
,Latvia,1/04/2021 19:15,43118,692,30892
,Finland,1/04/2021 19:15,36919,565,29000
,Uganda,1/04/2021 19:15,36050,274,12267
,Estonia,1/04/2021 19:15,29521,251,19453
,Australia,1/04/2021 19:15,28504,909,25778
,Cameroon,1/04/2021 19:15,26848,448,24892
,Namibia,1/04/2021 19:15,25386,218,21167
,Cyprus,1/04/2021 19:15,23974,131,2057
,Sudan,1/04/2021 19:15,23316,1468,13524
,Ivory Coast,1/04/2021 19:15,22800,138,22145
,Zambia,1/04/2021 19:15,21993,398,19229
,Uruguay,1/04/2021 19:15,20823,204,15125
,Senegal,1/04/2021 19:15,19803,424,17615
,Mozambique,1/04/2021 19:15,19463,171,16828
,DRC,1/04/2021 19:15,18153,599,14723
,Madagascar,1/04/2021 19:15,17767,262,17298
,Angola,1/04/2021 19:15,17684,408,11266
,French Polynesia,1/04/2021 19:15,16926,114,4842
,Zimbabwe,1/04/2021 19:15,15829,384,11716
,Botswana,1/04/2021 19:15,15368,45,12481
,Mauritania,1/04/2021 19:15,14875,360,12377
,Maldives,1/04/2021 19:15,13893,48,13204
,Guinea,1/04/2021 19:15,13799,81,13186
,French Guiana,1/04/2021 19:15,13374,72,9995
,Tajikistan,1/04/2021 19:15,13300,90,13018
,Malta,1/04/2021 19:15,13230,222,11386
,Jamaica,1/04/2021 19:15,13203,304,10973
,Cuba,1/04/2021 19:15,12740,147,10837
,Cabo Verde,1/04/2021 19:15,11949,113,11597
,Syria,1/04/2021 19:15,11799,734,5615
,Belize,1/04/2021 19:15,10901,250,9994
,Eswatini,1/04/2021 19:15,10138,244,7123
,Haiti,1/04/2021 19:15,10127,236,8672
,Gabon,1/04/2021 19:15,9605,66,9415
,Reunion,1/04/2021 19:15,9118,42,8706
Hong Kong,Hong Kong,1/04/2021 19:15,9018,151,8055
,Rwanda,1/04/2021 19:15,8848,105,6816
,Guadeloupe,1/04/2021 19:15,8660,154,2242
,Thailand,1/04/2021 19:15,8439,65,4352
,Andorra,1/04/2021 19:15,8249,84,7548
,Bahamas,1/04/2021 19:15,7924,175,6239
,Mali,1/04/2021 19:15,7260,279,4994
,Trinidad and Tobago,1/04/2021 19:15,7178,127,6718
,Burkina Faso,1/04/2021 19:15,7126,86,5300
,Congo,1/04/2021 19:15,7107,108,5846
,Malawi,1/04/2021 19:15,6935,196,5718
,Suriname,1/04/2021 19:15,6393,123,5883
,Guyana,1/04/2021 19:15,6379,166,5936
,Martinique,1/04/2021 19:15,6091,43,98
,Nicaragua,1/04/2021 19:15,6046,165,4225
,Mayotte,1/04/2021 19:15,6045,56,2964
,Djibouti,1/04/2021 19:15,5846,61,5747
,Iceland,1/04/2021 19:15,5795,29,5665
,Aruba,1/04/2021 19:15,5606,49,5218
,Equatorial Guinea,1/04/2021 19:15,5279,86,5143
,CAR,1/04/2021 19:15,4963,63,1924
,Somalia,1/04/2021 19:15,4714,130,3612
,Curacao,1/04/2021 19:15,4317,16,3170
,Gambia,1/04/2021 19:15,3800,124,3669
,Togo,1/04/2021 19:15,3722,69,3479
,South Sudan,1/04/2021 19:15,3589,63,3131
,Niger,1/04/2021 19:15,3465,110,1986
,Benin,1/04/2021 19:15,3251,44,3061
,Lesotho,1/04/2021 19:15,3206,65,1496
,Channel Islands,1/04/2021 19:15,3121,60,2621
,Sierra Leone,1/04/2021 19:15,2673,76,1910
,Gibraltar,1/04/2021 19:15,2513,8,1504
,San Marino,1/04/2021 19:15,2493,62,2127
,Guinea-Bissau,1/04/2021 19:15,2455,45,2398
,Chad,1/04/2021 19:15,2229,104,1724
,Liechtenstein,1/04/2021 19:15,2224,41,1979
,New Zealand,1/04/2021 19:15,2181,25,2084
,Yemen,1/04/2021 19:15,2101,610,1401
,Liberia,1/04/2021 19:15,1779,83,1406
,Vietnam,1/04/2021 19:15,1497,35,1339
,Sint Maarten,1/04/2021 19:15,1462,27,1360
,Eritrea,1/04/2021 19:15,1363,3,694
,Mongolia,1/04/2021 19:15,1286,1,878
,Sao Tome and Principe,1/04/2021 19:15,1024,17,981
,Saint Martin,1/04/2021 19:15,995,12,855
,Monaco,1/04/2021 19:15,917,3,743
,Turks and Caicos,1/04/2021 19:15,910,6,783
,Comoros,1/04/2021 19:15,864,13,732
,Burundi,1/04/2021 19:15,842,2,687
Taiwan,Taiwan,1/04/2021 19:15,815,7,696
,Papua New Guinea,1/04/2021 19:15,799,9,755
,Bhutan,1/04/2021 19:15,734,0,453
Yokohama,Japan,1/04/2021 19:15,712,13,699
,Bermuda,1/04/2021 19:15,622,10,478
,Faeroe Islands,1/04/2021 19:15,622,0,566
,Barbados,1/04/2021 19:15,556,7,319
,Mauritius,1/04/2021 19:15,527,10,496
,Tanzania,1/04/2021 19:15,509,21,183
,Cambodia,1/04/2021 19:15,382,0,362
,Isle of Man,1/04/2021 19:15,380,25,349
,Saint Lucia,1/04/2021 19:15,360,5,292
,Cayman Islands,1/04/2021 19:15,338,2,294
,Seychelles,1/04/2021 19:15,322,1,222
,Caribbean Netherlands,1/04/2021 19:15,196,3,180
,St. Barth,1/04/2021 19:15,190,1,172
,Brunei,1/04/2021 19:15,172,3,149
,Antigua and Barbuda,1/04/2021 19:15,160,5,148
,Grenada,1/04/2021 19:15,127,1,107
,St. Vincent Grenadines,1/04/2021 19:15,124,0,100
,Dominica,1/04/2021 19:15,88,0,83
,British Virgin Islands,1/04/2021 19:15,86,1,74
,Fiji,1/04/2021 19:15,49,2,44
,Timor-Leste,1/04/2021 19:15,49,0,37
Macau,Macau,1/04/2021 19:15,46,0,46
,Laos,1/04/2021 19:15,41,0,40
,New Caledonia,1/04/2021 19:15,40,0,38
,Saint Kitts and Nevis,1/04/2021 19:15,33,0,31
,Falkland Islands,1/04/2021 19:15,29,0,17
,Greenland,1/04/2021 19:15,27,0,21
,Vatican City,1/04/2021 19:15,27,0,15
,Solomon Islands,1/04/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/04/2021 19:15,16,0,14
,Anguilla,1/04/2021 19:15,15,0,13
,Montserrat,1/04/2021 19:15,13,1,12
,Western Sahara,1/04/2021 19:15,10,1,8
,MS Zaandam,1/04/2021 19:15,9,2,7
,Marshall Islands,1/04/2021 19:15,4,0,4
,Wallis and Futuna,1/04/2021 19:15,4,0,1
,Samoa,1/04/2021 19:15,2,0,2
,Vanuatu,1/04/2021 19:15,1,0,1
,China,1/04/2021 19:15,87150,4634,82105
