Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/27/2021 19:15,33486267,757260,23142194
,0,2/27/2021 19:15,24935045,397546,23442151
,0,2/27/2021 19:15,17918913,465201,16157618
,0,2/27/2021 19:15,34028610,811354,23587360
,0,2/27/2021 19:15,3913351,103573,3473414
,0,2/27/2021 19:15,51105,1088,34272
,0,2/27/2021 19:15,721,15,706
,World,2/27/2021 19:15,114334012,2536037,89837715
,US,2/27/2021 19:15,29194194,524539,19604510
,India,2/27/2021 19:15,11096440,157087,10773275
,Brazil,2/27/2021 19:15,10517232,254221,9355974
,Russia,2/27/2021 19:15,4234720,85743,3799406
,UK,2/27/2021 19:15,4170519,122705,2846208
,France,2/27/2021 19:15,3736016,86332,254868
,Spain,2/27/2021 19:15,3188553,69142,2647446
,Italy,2/27/2021 19:15,2907825,97507,2398352
,Turkey,2/27/2021 19:15,2693164,28503,2565723
,Germany,2/27/2021 19:15,2443795,70589,2243200
,Colombia,2/27/2021 19:15,2248135,59660,2145450
,Argentina,2/27/2021 19:15,2098728,51887,1892834
,Mexico,2/27/2021 19:15,2076882,184474,1625328
,Poland,2/27/2021 19:15,1696885,43656,1414461
,Iran,2/27/2021 19:15,1623159,59980,1386534
,South Africa,2/27/2021 19:15,1512225,49941,1429047
,Ukraine,2/27/2021 19:15,1342016,25893,1168321
,Indonesia,2/27/2021 19:15,1329074,35981,1136054
,Peru,2/27/2021 19:15,1316363,46094,1218409
,Czechia,2/27/2021 19:15,1227595,20194,1064022
,Netherlands,2/27/2021 19:15,1084021,15543,0
,Canada,2/27/2021 19:15,863515,21944,810783
,Chile,2/27/2021 19:15,821418,20476,776955
,Portugal,2/27/2021 19:15,803844,16276,717313
,Romania,2/27/2021 19:15,799164,20287,738569
,Israel,2/27/2021 19:15,773261,5726,727779
Brussels,Belgium,2/27/2021 19:15,766654,22034,52233
,Iraq,2/27/2021 19:15,692241,13383,632998
,Sweden,2/27/2021 19:15,657309,12826,0
,Pakistan,2/27/2021 19:15,578797,12837,544406
,Philippines,2/27/2021 19:15,574247,12289,524865
,Switzerland,2/27/2021 19:15,554932,9966,507856
,Bangladesh,2/27/2021 19:15,545831,8400,496107
,Morocco,2/27/2021 19:15,483410,8615,468807
,Austria,2/27/2021 19:15,457317,8538,428904
,Serbia,2/27/2021 19:15,456450,4429,400347
,Japan,2/27/2021 19:15,430539,7807,408020
,Hungary,2/27/2021 19:15,424130,14902,319691
,United Arab Emirates,2/27/2021 19:15,388594,1213,379708
,Jordan,2/27/2021 19:15,386496,4675,346287
,Saudi Arabia,2/27/2021 19:15,377061,6488,368011
,Lebanon,2/27/2021 19:15,372792,4652,285050
,Panama,2/27/2021 19:15,339781,5820,324836
,Slovakia,2/27/2021 19:15,306268,7075,255300
,Malaysia,2/27/2021 19:15,298315,1121,270166
,Belarus,2/27/2021 19:15,285959,1966,276234
,Ecuador,2/27/2021 19:15,282599,15713,238817
,Nepal,2/27/2021 19:15,274065,2773,270325
,Georgia,2/27/2021 19:15,270510,3499,264589
,Bolivia,2/27/2021 19:15,247891,11609,191950
,Bulgaria,2/27/2021 19:15,245627,10128,203494
,Croatia,2/27/2021 19:15,242617,5511,233890
,Dominican Republic,2/27/2021 19:15,239009,3093,190295
,Azerbaijan,2/27/2021 19:15,234267,3218,228651
,Tunisia,2/27/2021 19:15,232615,7974,197619
,Ireland,2/27/2021 19:15,218980,4313,23364
,Kazakhstan,2/27/2021 19:15,212018,2540,195752
,Denmark,2/27/2021 19:15,210732,2358,201848
,Costa Rica,2/27/2021 19:15,204341,2800,177099
,Lithuania,2/27/2021 19:15,197343,3234,183324
,Kuwait,2/27/2021 19:15,189890,1078,178197
,Greece,2/27/2021 19:15,189831,6468,165718
,Slovenia,2/27/2021 19:15,189627,3836,175210
,Moldova,2/27/2021 19:15,184856,3924,165489
,Palestine,2/27/2021 19:15,181909,2025,166119
,Egypt,2/27/2021 19:15,181241,10590,139927
,Guatemala,2/27/2021 19:15,174335,6374,161129
,Armenia,2/27/2021 19:15,171793,3190,163309
,Honduras,2/27/2021 19:15,168911,4117,65873
,Qatar,2/27/2021 19:15,163197,257,153219
,Ethiopia,2/27/2021 19:15,158053,2354,134736
,Paraguay,2/27/2021 19:15,157603,3152,131461
,Nigeria,2/27/2021 19:15,155076,1902,132544
,Myanmar,2/27/2021 19:15,141890,3199,131454
,Oman,2/27/2021 19:15,140588,1562,131684
,Venezuela,2/27/2021 19:15,138295,1338,130379
,Libya,2/27/2021 19:15,132458,2174,119492
,Bosnia and Herzegovina,2/27/2021 19:15,130979,5071,115847
,Bahrain,2/27/2021 19:15,121127,444,113799
,Algeria,2/27/2021 19:15,112805,2977,77842
,Albania,2/27/2021 19:15,106215,1775,68969
,Kenya,2/27/2021 19:15,105467,1853,86521
,North Macedonia,2/27/2021 19:15,102482,3126,91066
,South Korea,2/27/2021 19:15,89321,1595,80333
,Kyrgyzstan,2/27/2021 19:15,86185,1463,83127
,Latvia,2/27/2021 19:15,85810,1614,74839
,Sri Lanka,2/27/2021 19:15,82890,464,78373
,Ghana,2/27/2021 19:15,82586,594,76573
,Uzbekistan,2/27/2021 19:15,79836,622,78373
,Zambia,2/27/2021 19:15,78202,1081,73609
,Montenegro,2/27/2021 19:15,75332,999,65780
,Norway,2/27/2021 19:15,70650,622,63783
,Estonia,2/27/2021 19:15,64399,584,49709
,Singapore,2/27/2021 19:15,59925,29,59816
,El Salvador,2/27/2021 19:15,59866,1847,55312
,Mozambique,2/27/2021 19:15,58772,630,40761
,Finland,2/27/2021 19:15,57052,742,46000
,Uruguay,2/27/2021 19:15,56542,601,49012
,Afghanistan,2/27/2021 19:15,55707,2443,49285
,Luxembourg,2/27/2021 19:15,55313,637,51487
,Cuba,2/27/2021 19:15,49161,318,44566
,Uganda,2/27/2021 19:15,40335,334,14616
,Namibia,2/27/2021 19:15,38642,420,36220
,Zimbabwe,2/27/2021 19:15,36058,1463,32590
,Cameroon,2/27/2021 19:15,35714,551,32594
,Senegal,2/27/2021 19:15,34255,866,28611
,Cyprus,2/27/2021 19:15,34181,231,2057
,Ivory Coast,2/27/2021 19:15,32631,192,31516
,Malawi,2/27/2021 19:15,31798,1041,18424
,Australia,2/27/2021 19:15,28965,909,26166
,Botswana,2/27/2021 19:15,28371,310,23244
,Sudan,2/27/2021 19:15,28303,1878,22863
,Thailand,2/27/2021 19:15,25881,83,25022
,DRC,2/27/2021 19:15,25792,707,18951
,Jamaica,2/27/2021 19:15,22817,417,13318
,Malta,2/27/2021 19:15,22219,313,19255
,Angola,2/27/2021 19:15,20782,506,19315
,Madagascar,2/27/2021 19:15,19831,297,19296
,Maldives,2/27/2021 19:15,19597,61,17132
,Rwanda,2/27/2021 19:15,18790,261,17307
,French Polynesia,2/27/2021 19:15,18387,139,4842
,Mauritania,2/27/2021 19:15,17187,439,16534
,Eswatini,2/27/2021 19:15,17002,650,14446
,Mayotte,2/27/2021 19:15,16861,107,2964
,French Guiana,2/27/2021 19:15,16627,85,9995
,Guinea,2/27/2021 19:15,15894,89,14879
,Syria,2/27/2021 19:15,15533,1023,9717
,Cabo Verde,2/27/2021 19:15,15253,146,14754
,Gabon,2/27/2021 19:15,14564,83,13143
,Tajikistan,2/27/2021 19:15,13308,90,13218
,Haiti,2/27/2021 19:15,12430,249,9679
,Reunion,2/27/2021 19:15,12416,52,11270
,Belize,2/27/2021 19:15,12293,315,11836
,Burkina Faso,2/27/2021 19:15,11939,142,11404
Hong Kong,Hong Kong,2/27/2021 19:15,10984,198,10519
,Andorra,2/27/2021 19:15,10849,110,10429
,Lesotho,2/27/2021 19:15,10491,292,3745
,Guadeloupe,2/27/2021 19:15,9746,159,2242
,Suriname,2/27/2021 19:15,8913,170,8391
,Congo,2/27/2021 19:15,8820,128,7019
,Bahamas,2/27/2021 19:15,8519,179,7309
,Guyana,2/27/2021 19:15,8513,195,7945
,Mali,2/27/2021 19:15,8365,352,6402
,Aruba,2/27/2021 19:15,7849,71,7526
,South Sudan,2/27/2021 19:15,7771,93,4217
,Trinidad and Tobago,2/27/2021 19:15,7704,139,7445
,Togo,2/27/2021 19:15,6730,82,5522
,Somalia,2/27/2021 19:15,6687,223,3784
,Martinique,2/27/2021 19:15,6687,45,98
,Nicaragua,2/27/2021 19:15,6445,173,4225
,Djibouti,2/27/2021 19:15,6065,63,5895
,Iceland,2/27/2021 19:15,6049,29,6006
,Equatorial Guinea,2/27/2021 19:15,6005,91,5622
,Benin,2/27/2021 19:15,5434,70,4248
,CAR,2/27/2021 19:15,5004,63,4920
,Niger,2/27/2021 19:15,4740,172,4250
,Curacao,2/27/2021 19:15,4727,22,4637
,Gambia,2/27/2021 19:15,4691,148,4089
,Gibraltar,2/27/2021 19:15,4238,93,4122
,Channel Islands,2/27/2021 19:15,4034,86,3893
,Chad,2/27/2021 19:15,3973,140,3475
,Sierra Leone,2/27/2021 19:15,3884,79,2612
,San Marino,2/27/2021 19:15,3716,74,3257
,Comoros,2/27/2021 19:15,3571,144,3304
,Saint Lucia,2/27/2021 19:15,3356,35,2912
,Guinea-Bissau,2/27/2021 19:15,3247,48,2601
,Barbados,2/27/2021 19:15,2994,33,2270
,Mongolia,2/27/2021 19:15,2866,2,2183
,Eritrea,2/27/2021 19:15,2847,7,2253
,Seychelles,2/27/2021 19:15,2592,11,2263
,Liechtenstein,2/27/2021 19:15,2566,54,2484
,Vietnam,2/27/2021 19:15,2432,35,1844
,New Zealand,2/27/2021 19:15,2372,26,2280
,Yemen,2/27/2021 19:15,2269,631,1435
,Burundi,2/27/2021 19:15,2181,3,773
,Turks and Caicos,2/27/2021 19:15,2099,14,1870
,Sint Maarten,2/27/2021 19:15,2053,27,1993
,Liberia,2/27/2021 19:15,2010,85,1884
,Monaco,2/27/2021 19:15,1953,24,1704
,Sao Tome and Principe,2/27/2021 19:15,1786,28,1355
,St. Vincent Grenadines,2/27/2021 19:15,1556,8,932
,Saint Martin,2/27/2021 19:15,1544,12,1399
,Papua New Guinea,2/27/2021 19:15,1228,12,846
Taiwan,Taiwan,2/27/2021 19:15,954,9,917
,Bhutan,2/27/2021 19:15,867,1,862
,Cambodia,2/27/2021 19:15,767,0,477
,Antigua and Barbuda,2/27/2021 19:15,726,14,291
Yokohama,Japan,2/27/2021 19:15,712,13,699
,Bermuda,2/27/2021 19:15,705,12,682
,Faeroe Islands,2/27/2021 19:15,658,1,657
,Mauritius,2/27/2021 19:15,610,10,571
,St. Barth,2/27/2021 19:15,573,1,462
,Tanzania,2/27/2021 19:15,509,21,183
,Isle of Man,2/27/2021 19:15,484,25,410
,Cayman Islands,2/27/2021 19:15,444,2,413
,Caribbean Netherlands,2/27/2021 19:15,429,4,402
,Brunei,2/27/2021 19:15,186,3,181
,British Virgin Islands,2/27/2021 19:15,153,1,131
,Grenada,2/27/2021 19:15,148,1,147
,Dominica,2/27/2021 19:15,142,0,127
,Timor-Leste,2/27/2021 19:15,111,0,89
,Fiji,2/27/2021 19:15,59,2,54
,New Caledonia,2/27/2021 19:15,58,0,55
,Falkland Islands,2/27/2021 19:15,54,0,46
Macau,Macau,2/27/2021 19:15,48,0,47
,Laos,2/27/2021 19:15,45,0,42
,Saint Kitts and Nevis,2/27/2021 19:15,41,0,40
,Greenland,2/27/2021 19:15,30,0,30
,Vatican City,2/27/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/27/2021 19:15,24,0,16
,Montserrat,2/27/2021 19:15,20,1,13
,Anguilla,2/27/2021 19:15,18,0,18
,Solomon Islands,2/27/2021 19:15,18,0,14
,Western Sahara,2/27/2021 19:15,10,1,8
,MS Zaandam,2/27/2021 19:15,9,2,7
,Wallis and Futuna,2/27/2021 19:15,9,0,7
,Marshall Islands,2/27/2021 19:15,4,0,4
,Samoa,2/27/2021 19:15,3,0,2
,Micronesia,2/27/2021 19:15,1,0,1
,Vanuatu,2/27/2021 19:15,1,0,1
,China,2/27/2021 19:15,89887,4636,85021
