Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/04/2020 21:00,7571212,278036,4444306
,0,9/04/2020 21:00,6614746,209957,5222550
,0,9/04/2020 21:00,7524191,148922,6038592
,0,9/04/2020 21:00,3742553,209466,2123617
,0,9/04/2020 21:00,1289781,30905,1025849
,0,9/04/2020 21:00,29056,767,24413
,0,9/04/2020 21:00,721,15,651
,World,9/04/2020 21:00,26772260,878068,18879978
,US,9/04/2020 21:00,6386496,192032,3630388
,Brazil,9/04/2020 21:00,4091801,125584,3278243
,India,9/04/2020 21:00,4020239,69635,3104512
,Russia,9/04/2020 21:00,1015105,17649,832747
,Peru,9/04/2020 21:00,670145,29405,489886
,Colombia,9/04/2020 21:00,650062,20888,498221
,South Africa,9/04/2020 21:00,635078,14678,557818
,Mexico,9/04/2020 21:00,616894,66329,430287
,Spain,9/04/2020 21:00,517133,29418,0
,Argentina,9/04/2020 21:00,461882,9623,331621
,Chile,9/04/2020 21:00,418469,11494,391248
,Iran,9/04/2020 21:00,382772,22044,330308
,UK,9/04/2020 21:00,342351,41537,0
,Bangladesh,9/04/2020 21:00,321615,4412,216191
,Saudi Arabia,9/04/2020 21:00,319141,4015,295063
,France,9/04/2020 21:00,309156,30724,87206
,Pakistan,9/04/2020 21:00,297512,6335,282268
,Turkey,9/04/2020 21:00,276555,6564,249108
,Italy,9/04/2020 21:00,274644,35518,209027
,Iraq,9/04/2020 21:00,252075,7359,191368
,Germany,9/04/2020 21:00,250281,9401,224600
,Philippines,9/04/2020 21:00,232072,3737,160549
,Indonesia,9/04/2020 21:00,187537,7832,134181
,Canada,9/04/2020 21:00,131123,9141,115926
,Ukraine,9/04/2020 21:00,130951,2761,59676
,Israel,9/04/2020 21:00,126419,993,100357
,Qatar,9/04/2020 21:00,119637,201,116538
,Bolivia,9/04/2020 21:00,118781,5288,65884
,Ecuador,9/04/2020 21:00,117175,6674,102200
,Kazakhstan,9/04/2020 21:00,106121,1588,98585
,Egypt,9/04/2020 21:00,99582,5495,76305
,Dominican Republic,9/04/2020 21:00,96629,1801,70871
,Panama,9/04/2020 21:00,95596,2063,68742
,Romania,9/04/2020 21:00,92595,3812,39626
,Kuwait,9/04/2020 21:00,88243,537,79417
Brussels,Belgium,9/04/2020 21:00,86544,9899,18513
,Oman,9/04/2020 21:00,86380,705,81828
,Sweden,9/04/2020 21:00,84985,5835,0
,Guatemala,9/04/2020 21:00,77040,2825,65029
,Netherlands,9/04/2020 21:00,73208,6237,0
,United Arab Emirates,9/04/2020 21:00,72766,387,63158
,Belarus,9/04/2020 21:00,72485,701,71510
,Japan,9/04/2020 21:00,70268,1330,60417
,Poland,9/04/2020 21:00,69820,2100,49820
,Morocco,9/04/2020 21:00,68605,1292,52483
,Honduras,9/04/2020 21:00,63158,1954,11618
,Portugal,9/04/2020 21:00,59457,1833,42576
,Singapore,9/04/2020 21:00,56948,27,56174
,Ethiopia,9/04/2020 21:00,56516,880,20612
,Nigeria,9/04/2020 21:00,54743,1051,42816
,Bahrain,9/04/2020 21:00,54095,195,50323
,Venezuela,9/04/2020 21:00,49877,402,40574
,Algeria,9/04/2020 21:00,45773,1539,32259
,Costa Rica,9/04/2020 21:00,45680,469,18053
,Ghana,9/04/2020 21:00,44777,283,43693
,Armenia,9/04/2020 21:00,44461,891,39257
,Nepal,9/04/2020 21:00,44236,271,25561
,Kyrgyzstan,9/04/2020 21:00,44199,1060,39389
,Switzerland,9/04/2020 21:00,43532,2013,36500
,Uzbekistan,9/04/2020 21:00,42998,338,40392
,Moldova,9/04/2020 21:00,38906,1047,27017
,Afghanistan,9/04/2020 21:00,38304,1409,29713
,Azerbaijan,9/04/2020 21:00,37031,543,34419
,Kenya,9/04/2020 21:00,34884,589,21059
,Serbia,9/04/2020 21:00,31772,721,30387
,Ireland,9/04/2020 21:00,29303,1777,23364
,Austria,9/04/2020 21:00,28729,735,24513
,Czechia,9/04/2020 21:00,27249,429,19027
,Australia,9/04/2020 21:00,26136,737,22169
,El Salvador,9/04/2020 21:00,26099,744,15347
,Palestine,9/04/2020 21:00,25142,170,16437
,Bosnia and Herzegovina,9/04/2020 21:00,21142,639,14476
,South Korea,9/04/2020 21:00,20842,331,15783
,Paraguay,9/04/2020 21:00,19959,373,10251
,Cameroon,9/04/2020 21:00,19604,415,18448
,Lebanon,9/04/2020 21:00,19490,183,5592
,Ivory Coast,9/04/2020 21:00,18269,119,17162
,Denmark,9/04/2020 21:00,17547,627,15586
,Bulgaria,9/04/2020 21:00,16954,665,12046
,Libya,9/04/2020 21:00,16445,262,1910
,Madagascar,9/04/2020 21:00,15187,198,14075
,North Macedonia,9/04/2020 21:00,14871,609,12054
,Senegal,9/04/2020 21:00,13881,289,9723
,Sudan,9/04/2020 21:00,13189,823,6612
,Zambia,9/04/2020 21:00,12639,292,11572
,Croatia,9/04/2020 21:00,11428,195,8530
,Norway,9/04/2020 21:00,11231,264,9348
,Greece,9/04/2020 21:00,11200,279,3804
,DRC,9/04/2020 21:00,10149,259,9367
,Albania,9/04/2020 21:00,9967,306,5882
,Guinea,9/04/2020 21:00,9649,61,8832
,Malaysia,9/04/2020 21:00,9385,128,9092
,French Guiana,9/04/2020 21:00,9276,62,8792
,Tajikistan,9/04/2020 21:00,8724,69,7515
,Gabon,9/04/2020 21:00,8601,53,7424
,Maldives,9/04/2020 21:00,8361,29,5642
,Haiti,9/04/2020 21:00,8326,212,5870
,Namibia,9/04/2020 21:00,8323,87,3611
,Finland,9/04/2020 21:00,8225,336,7350
,Hungary,9/04/2020 21:00,7382,621,3944
,Mauritania,9/04/2020 21:00,7126,160,6623
,Luxembourg,9/04/2020 21:00,6854,124,0
,Zimbabwe,9/04/2020 21:00,6837,206,5345
,Malawi,9/04/2020 21:00,5608,175,3533
,Djibouti,9/04/2020 21:00,5387,60,5327
,Montenegro,9/04/2020 21:00,5275,106,4203
,Equatorial Guinea,9/04/2020 21:00,4972,83,4413
Hong Kong,Hong Kong,9/04/2020 21:00,4851,94,4456
,Eswatini,9/04/2020 21:00,4780,94,3844
,CAR,9/04/2020 21:00,4729,62,1818
,Nicaragua,9/04/2020 21:00,4668,141,2913
,Congo,9/04/2020 21:00,4628,102,1742
,Tunisia,9/04/2020 21:00,4542,87,1699
,Rwanda,9/04/2020 21:00,4304,18,2191
,Slovakia,9/04/2020 21:00,4300,37,2693
,Cuba,9/04/2020 21:00,4266,100,3487
,Mozambique,9/04/2020 21:00,4265,26,2511
,Suriname,9/04/2020 21:00,4252,75,3366
,Cabo Verde,9/04/2020 21:00,4200,41,3562
,Thailand,9/04/2020 21:00,3431,58,3277
,Mayotte,9/04/2020 21:00,3374,40,2964
,Uganda,9/04/2020 21:00,3353,35,1564
,Somalia,9/04/2020 21:00,3332,97,2696
,Gambia,9/04/2020 21:00,3120,99,1295
,Sri Lanka,9/04/2020 21:00,3115,12,2907
,Slovenia,9/04/2020 21:00,3079,134,2440
,Syria,9/04/2020 21:00,3041,127,698
,Lithuania,9/04/2020 21:00,3004,86,1920
,Jamaica,9/04/2020 21:00,2896,29,921
,Angola,9/04/2020 21:00,2876,115,1167
,Mali,9/04/2020 21:00,2814,126,2220
,South Sudan,9/04/2020 21:00,2536,47,1290
,Estonia,9/04/2020 21:00,2456,64,2157
,Bahamas,9/04/2020 21:00,2386,50,893
,Aruba,9/04/2020 21:00,2358,13,1119
,Jordan,9/04/2020 21:00,2301,16,1676
,Guinea-Bissau,9/04/2020 21:00,2245,38,1127
,Benin,9/04/2020 21:00,2194,40,1738
,Iceland,9/04/2020 21:00,2135,10,2029
,Sierra Leone,9/04/2020 21:00,2041,71,1602
,Trinidad and Tobago,9/04/2020 21:00,2040,31,707
,Reunion,9/04/2020 21:00,2002,10,880
,Botswana,9/04/2020 21:00,2002,8,493
,Malta,9/04/2020 21:00,1984,13,1565
,Yemen,9/04/2020 21:00,1983,572,1194
,New Zealand,9/04/2020 21:00,1764,23,1630
,Uruguay,9/04/2020 21:00,1653,45,1446
,Georgia,9/04/2020 21:00,1596,19,1294
,Cyprus,9/04/2020 21:00,1502,21,1139
,Togo,9/04/2020 21:00,1457,31,1079
,Latvia,9/04/2020 21:00,1416,35,1187
,Guyana,9/04/2020 21:00,1401,44,805
,Burkina Faso,9/04/2020 21:00,1375,55,1075
,Guadeloupe,9/04/2020 21:00,1363,18,336
,Liberia,9/04/2020 21:00,1306,82,1163
,Andorra,9/04/2020 21:00,1215,53,928
,Niger,9/04/2020 21:00,1177,69,1091
,Lesotho,9/04/2020 21:00,1148,31,528
,Belize,9/04/2020 21:00,1118,13,255
,Myanmar,9/04/2020 21:00,1111,6,359
,Vietnam,9/04/2020 21:00,1049,35,772
,Chad,9/04/2020 21:00,1023,77,914
,Sao Tome and Principe,9/04/2020 21:00,897,15,859
,Martinique,9/04/2020 21:00,754,18,98
,San Marino,9/04/2020 21:00,735,42,660
Yokohama,Japan,9/04/2020 21:00,712,13,651
,Channel Islands,9/04/2020 21:00,631,48,575
,French Polynesia,9/04/2020 21:00,622,0,336
,Turks and Caicos,9/04/2020 21:00,577,5,220
,Sint Maarten,9/04/2020 21:00,511,19,302
,Tanzania,9/04/2020 21:00,509,21,183
Taiwan,Taiwan,9/04/2020 21:00,490,7,471
,Papua New Guinea,9/04/2020 21:00,479,5,232
,Comoros,9/04/2020 21:00,448,7,410
,Burundi,9/04/2020 21:00,448,1,357
,Faeroe Islands,9/04/2020 21:00,413,0,379
,Mauritius,9/04/2020 21:00,356,10,335
,Isle of Man,9/04/2020 21:00,336,24,312
,Eritrea,9/04/2020 21:00,330,0,295
,Mongolia,9/04/2020 21:00,310,0,296
,Gibraltar,9/04/2020 21:00,305,0,248
,Cambodia,9/04/2020 21:00,274,0,272
,Saint Martin,9/04/2020 21:00,239,6,79
,Bhutan,9/04/2020 21:00,227,0,150
,Cayman Islands,9/04/2020 21:00,205,1,204
,Barbados,9/04/2020 21:00,177,7,150
,Bermuda,9/04/2020 21:00,174,9,157
,Brunei,9/04/2020 21:00,145,3,139
,Monaco,9/04/2020 21:00,143,1,94
,Seychelles,9/04/2020 21:00,136,0,127
,Liechtenstein,9/04/2020 21:00,107,1,97
,Antigua and Barbuda,9/04/2020 21:00,95,3,91
,Curacao,9/04/2020 21:00,78,1,39
,St. Vincent Grenadines,9/04/2020 21:00,61,0,57
,British Virgin Islands,9/04/2020 21:00,47,1,8
Macau,Macau,9/04/2020 21:00,46,0,46
,Fiji,9/04/2020 21:00,29,2,23
,Timor-Leste,9/04/2020 21:00,27,0,25
,New Caledonia,9/04/2020 21:00,26,0,23
,Saint Lucia,9/04/2020 21:00,26,0,26
,Grenada,9/04/2020 21:00,24,0,24
,Laos,9/04/2020 21:00,22,0,21
,Dominica,9/04/2020 21:00,20,0,18
,Caribbean Netherlands,9/04/2020 21:00,18,0,7
,St. Barth,9/04/2020 21:00,18,0,13
,Saint Kitts and Nevis,9/04/2020 21:00,17,0,17
,Greenland,9/04/2020 21:00,14,0,14
,Montserrat,9/04/2020 21:00,13,1,12
,Falkland Islands,9/04/2020 21:00,13,0,13
,Vatican City,9/04/2020 21:00,12,0,12
,Western Sahara,9/04/2020 21:00,10,1,8
,MS Zaandam,9/04/2020 21:00,9,2,0
,Saint Pierre Miquelon,9/04/2020 21:00,5,0,5
,Anguilla,9/04/2020 21:00,3,0,3
,China,9/04/2020 21:00,85102,4634,80263
