Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/19/2021 19:15,34963353,800812,26381137
,0,3/19/2021 19:15,19800464,512880,17640235
,0,3/19/2021 19:15,26714475,414566,24893912
,0,3/19/2021 19:15,37171071,872605,26317360
,0,3/19/2021 19:15,4115531,109628,3680970
,0,3/19/2021 19:15,53346,1114,34440
,0,3/19/2021 19:15,721,15,706
,World,3/19/2021 19:15,122818961,2711620,98948760
,US,3/19/2021 19:15,30417203,553882,22601864
,Brazil,3/19/2021 19:15,11871390,290314,10339432
,India,3/19/2021 19:15,11554895,159594,11105149
,Russia,3/19/2021 19:15,4437938,94267,4049373
,UK,3/19/2021 19:15,4285684,126026,3621493
,France,3/19/2021 19:15,4181607,91679,278263
,Italy,3/19/2021 19:15,3332418,104241,2671638
,Spain,3/19/2021 19:15,3212332,72910,2945446
,Turkey,3/19/2021 19:15,2971633,29864,2788757
,Germany,3/19/2021 19:15,2645186,75073,2401700
,Colombia,3/19/2021 19:15,2319293,61636,2216945
,Argentina,3/19/2021 19:15,2226753,54386,2009877
,Mexico,3/19/2021 19:15,2182188,196606,1724794
,Poland,3/19/2021 19:15,2010244,48807,1620272
,Iran,3/19/2021 19:15,1786265,61649,1528694
,South Africa,3/19/2021 19:15,1535423,52035,1461196
,Ukraine,3/19/2021 19:15,1519926,29515,1248782
,Indonesia,3/19/2021 19:15,1450132,39339,1278965
,Czechia,3/19/2021 19:15,1449696,24331,1216950
,Peru,3/19/2021 19:15,1443521,49706,1355792
,Netherlands,3/19/2021 19:15,1186987,16244,0
,Canada,3/19/2021 19:15,925627,22615,870978
,Chile,3/19/2021 19:15,918053,22087,859097
,Romania,3/19/2021 19:15,886752,22020,798985
,Israel,3/19/2021 19:15,826609,6073,800728
Brussels,Belgium,3/19/2021 19:15,822801,22624,55125
,Portugal,3/19/2021 19:15,816623,16754,766170
,Iraq,3/19/2021 19:15,784716,13937,706904
,Sweden,3/19/2021 19:15,744272,13262,0
,Philippines,3/19/2021 19:15,648066,12900,561902
,Pakistan,3/19/2021 19:15,619259,13757,578314
,Switzerland,3/19/2021 19:15,580609,10203,534217
,Bangladesh,3/19/2021 19:15,564939,8624,517223
,Hungary,3/19/2021 19:15,549839,17841,364808
,Serbia,3/19/2021 19:15,542209,4869,457888
,Jordan,3/19/2021 19:15,521461,5701,420452
,Austria,3/19/2021 19:15,508096,9024,468275
,Morocco,3/19/2021 19:15,491019,8755,478386
,Japan,3/19/2021 19:15,452702,8758,430927
,United Arab Emirates,3/19/2021 19:15,436625,1428,418496
,Lebanon,3/19/2021 19:15,434322,5664,340399
,Saudi Arabia,3/19/2021 19:15,383880,6591,373601
,Panama,3/19/2021 19:15,349505,6025,338181
,Slovakia,3/19/2021 19:15,346149,8894,255300
,Malaysia,3/19/2021 19:15,330042,1225,314457
,Ecuador,3/19/2021 19:15,309643,16412,263164
,Belarus,3/19/2021 19:15,307938,2139,298816
,Bulgaria,3/19/2021 19:15,295777,11817,232041
,Georgia,3/19/2021 19:15,276796,3683,269626
,Nepal,3/19/2021 19:15,275750,3016,271733
,Bolivia,3/19/2021 19:15,262941,12028,209842
,Croatia,3/19/2021 19:15,255619,5743,243450
,Dominican Republic,3/19/2021 19:15,248502,3262,204735
,Tunisia,3/19/2021 19:15,244776,8506,211561
,Azerbaijan,3/19/2021 19:15,244303,3325,232228
,Greece,3/19/2021 19:15,233079,7361,196726
,Ireland,3/19/2021 19:15,229306,4576,23364
,Kazakhstan,3/19/2021 19:15,229217,2881,209630
,Denmark,3/19/2021 19:15,224258,2397,212580
,Palestine,3/19/2021 19:15,218061,2358,193578
,Kuwait,3/19/2021 19:15,215067,1202,199549
,Moldova,3/19/2021 19:15,210725,4472,183520
,Costa Rica,3/19/2021 19:15,210447,2886,189682
,Lithuania,3/19/2021 19:15,208048,3452,193313
,Slovenia,3/19/2021 19:15,204482,3961,190206
,Egypt,3/19/2021 19:15,193482,11472,148823
,Paraguay,3/19/2021 19:15,188493,3620,155244
,Guatemala,3/19/2021 19:15,186740,6663,170560
,Armenia,3/19/2021 19:15,182056,3320,167518
,Ethiopia,3/19/2021 19:15,181869,2602,145349
,Honduras,3/19/2021 19:15,180796,4402,69008
,Qatar,3/19/2021 19:15,172697,271,159787
,Nigeria,3/19/2021 19:15,161409,2027,146890
,Bosnia and Herzegovina,3/19/2021 19:15,151337,5773,123653
,Libya,3/19/2021 19:15,150341,2487,137073
,Oman,3/19/2021 19:15,149135,1620,137871
,Venezuela,3/19/2021 19:15,148208,1467,139314
,Myanmar,3/19/2021 19:15,142212,3204,131754
,Bahrain,3/19/2021 19:15,134510,493,127329
,Albania,3/19/2021 19:15,119528,2106,83264
,Kenya,3/19/2021 19:15,118889,1982,89388
,North Macedonia,3/19/2021 19:15,117437,3424,99837
,Algeria,3/19/2021 19:15,115842,3051,80347
,South Korea,3/19/2021 19:15,97757,1690,89523
,Latvia,3/19/2021 19:15,96524,1811,87734
,Estonia,3/19/2021 19:15,92780,769,65039
,Sri Lanka,3/19/2021 19:15,89497,544,86227
,Ghana,3/19/2021 19:15,89008,713,84952
,Kyrgyzstan,3/19/2021 19:15,87239,1487,84084
,Zambia,3/19/2021 19:15,86059,1178,82714
,Montenegro,3/19/2021 19:15,85774,1178,76200
,Norway,3/19/2021 19:15,85098,648,70224
,Uzbekistan,3/19/2021 19:15,81095,622,79631
,Uruguay,3/19/2021 19:15,76816,749,64492
,Finland,3/19/2021 19:15,70267,805,46000
,Mozambique,3/19/2021 19:15,65799,740,52391
,Cuba,3/19/2021 19:15,65149,387,61131
,El Salvador,3/19/2021 19:15,62531,1971,59576
,Singapore,3/19/2021 19:15,60167,30,60019
,Luxembourg,3/19/2021 19:15,58955,714,55147
,Afghanistan,3/19/2021 19:15,56093,2462,49681
,Namibia,3/19/2021 19:15,41965,486,39221
,Cyprus,3/19/2021 19:15,41111,241,2057
,Uganda,3/19/2021 19:15,40625,334,15110
,Cameroon,3/19/2021 19:15,40622,601,35261
,Ivory Coast,3/19/2021 19:15,39434,216,36152
,Senegal,3/19/2021 19:15,37541,1003,33931
,Zimbabwe,3/19/2021 19:15,36611,1509,34226
,Botswana,3/19/2021 19:15,35493,458,31128
,Jamaica,3/19/2021 19:15,33970,519,15810
,Malawi,3/19/2021 19:15,33174,1092,27847
,Australia,3/19/2021 19:15,29181,909,26236
,Sudan,3/19/2021 19:15,29135,1959,23583
,Malta,3/19/2021 19:15,27694,364,24432
,Thailand,3/19/2021 19:15,27594,90,26450
,DRC,3/19/2021 19:15,27356,726,24361
,Maldives,3/19/2021 19:15,22292,65,19773
,Madagascar,3/19/2021 19:15,21999,338,20750
,Angola,3/19/2021 19:15,21642,524,20065
,Rwanda,3/19/2021 19:15,20681,287,19143
,Mayotte,3/19/2021 19:15,19006,151,2964
,French Polynesia,3/19/2021 19:15,18570,141,4842
,Guinea,3/19/2021 19:15,18438,107,15804
,Gabon,3/19/2021 19:15,17711,106,15495
,Mauritania,3/19/2021 19:15,17542,445,16839
,Eswatini,3/19/2021 19:15,17274,664,15981
,Syria,3/19/2021 19:15,17077,1141,11410
,French Guiana,3/19/2021 19:15,16764,87,9995
,Cabo Verde,3/19/2021 19:15,16374,159,15699
,Reunion,3/19/2021 19:15,13801,71,12389
,Tajikistan,3/19/2021 19:15,13308,90,13218
,Haiti,3/19/2021 19:15,12698,251,10443
,Burkina Faso,3/19/2021 19:15,12450,145,11998
,Belize,3/19/2021 19:15,12399,316,12024
,Andorra,3/19/2021 19:15,11431,113,10925
Hong Kong,Hong Kong,3/19/2021 19:15,11364,203,10837
,Guadeloupe,3/19/2021 19:15,10976,165,2242
,Lesotho,3/19/2021 19:15,10535,309,3922
,Somalia,3/19/2021 19:15,9925,414,4420
,South Sudan,3/19/2021 19:15,9768,106,8215
,Congo,3/19/2021 19:15,9564,134,7514
,Guyana,3/19/2021 19:15,9486,212,8453
,Mali,3/19/2021 19:15,9191,367,6603
,Suriname,3/19/2021 19:15,9049,176,8534
,Bahamas,3/19/2021 19:15,8800,186,7676
,Togo,3/19/2021 19:15,8695,102,7131
,Aruba,3/19/2021 19:15,8664,82,8188
,Trinidad and Tobago,3/19/2021 19:15,7821,140,7552
,Martinique,3/19/2021 19:15,7309,47,98
,Equatorial Guinea,3/19/2021 19:15,6666,100,6121
,Nicaragua,3/19/2021 19:15,6582,176,4225
,Benin,3/19/2021 19:15,6501,81,5552
,Djibouti,3/19/2021 19:15,6501,63,6040
,Iceland,3/19/2021 19:15,6097,29,6033
,Curacao,3/19/2021 19:15,5676,23,4774
,Gambia,3/19/2021 19:15,5122,160,4686
,CAR,3/19/2021 19:15,5075,64,4938
,Niger,3/19/2021 19:15,4906,185,4529
,Mongolia,3/19/2021 19:15,4658,4,3286
,Chad,3/19/2021 19:15,4395,157,3888
,San Marino,3/19/2021 19:15,4328,79,3786
,Gibraltar,3/19/2021 19:15,4270,94,4148
,Saint Lucia,3/19/2021 19:15,4097,55,3880
,Channel Islands,3/19/2021 19:15,4045,86,3965
