Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/16/2021 19:15,34687854,793915,26094836
,0,3/16/2021 19:15,19420491,502053,17333025
,0,3/16/2021 19:15,26362369,411756,24645048
,0,3/16/2021 19:15,36560518,862642,25903951
,0,3/16/2021 19:15,4081713,108405,3652578
,0,3/16/2021 19:15,52805,1104,34379
,0,3/16/2021 19:15,721,15,706
,World,3/16/2021 19:15,121166471,2679890,97664523
,US,3/16/2021 19:15,30182202,548980,22348620
,Brazil,3/16/2021 19:15,11594204,281626,10111954
,India,3/16/2021 19:15,11438464,159079,11043377
,Russia,3/16/2021 19:15,4409438,92937,4014220
,UK,3/16/2021 19:15,4268821,125690,3548731
,France,3/16/2021 19:15,4108108,91170,275360
,Italy,3/16/2021 19:15,3258770,103001,2619654
,Spain,3/16/2021 19:15,3200024,72565,2857714
,Turkey,3/16/2021 19:15,2911642,29623,2734862
,Germany,3/16/2021 19:15,2594519,74428,2374200
,Colombia,3/16/2021 19:15,2305884,61243,2206210
,Argentina,3/16/2021 19:15,2201886,53836,1993215
,Mexico,3/16/2021 19:15,2167729,194944,1711931
,Poland,3/16/2021 19:15,1931921,47578,1587164
,Iran,3/16/2021 19:15,1763313,61427,1506360
,South Africa,3/16/2021 19:15,1530033,51421,1455325
,Ukraine,3/16/2021 19:15,1477190,28697,1232209
,Indonesia,3/16/2021 19:15,1430458,38753,1257663
,Peru,3/16/2021 19:15,1418974,49177,1329788
,Czechia,3/16/2021 19:15,1412962,23657,1214530
,Netherlands,3/16/2021 19:15,1167563,16119,0
,Canada,3/16/2021 19:15,914691,22514,860709
,Chile,3/16/2021 19:15,900782,21789,845712
,Romania,3/16/2021 19:15,868799,21698,787392
,Israel,3/16/2021 19:15,822507,6047,790136
,Portugal,3/16/2021 19:15,814897,16707,762961
Brussels,Belgium,3/16/2021 19:15,809861,22545,54642
,Iraq,3/16/2021 19:15,768352,13827,695184
,Sweden,3/16/2021 19:15,725289,13172,0
,Philippines,3/16/2021 19:15,631320,12848,560736
,Pakistan,3/16/2021 19:15,609964,13595,573014
,Switzerland,3/16/2021 19:15,575253,10147,530686
,Bangladesh,3/16/2021 19:15,560887,8597,514479
,Hungary,3/16/2021 19:15,529122,17226,356679
,Serbia,3/16/2021 19:15,526112,4778,448493
,Austria,3/16/2021 19:15,497889,8925,461659
,Jordan,3/16/2021 19:15,495380,5497,406654
,Morocco,3/16/2021 19:15,489622,8737,476727
,Japan,3/16/2021 19:15,448688,8622,427582
,United Arab Emirates,3/16/2021 19:15,430313,1406,410736
,Lebanon,3/16/2021 19:15,423433,5474,333648
,Saudi Arabia,3/16/2021 19:15,383106,6578,373130
,Panama,3/16/2021 19:15,348155,6005,336277
,Slovakia,3/16/2021 19:15,339538,8669,255300
,Malaysia,3/16/2021 19:15,326034,1218,309612
,Belarus,3/16/2021 19:15,304146,2112,294878
,Ecuador,3/16/2021 19:15,302854,16259,263164
,Bulgaria,3/16/2021 19:15,283194,11472,227059
,Georgia,3/16/2021 19:15,275685,3658,268693
,Nepal,3/16/2021 19:15,275424,3014,271495
,Bolivia,3/16/2021 19:15,260059,11974,205628
,Croatia,3/16/2021 19:15,251865,5697,241693
,Dominican Republic,3/16/2021 19:15,246794,3237,203070
,Tunisia,3/16/2021 19:15,242673,8429,209755
,Azerbaijan,3/16/2021 19:15,241651,3298,231370
,Ireland,3/16/2021 19:15,227663,4552,23364
,Kazakhstan,3/16/2021 19:15,225685,2856,207371
,Greece,3/16/2021 19:15,223789,7196,190188
,Denmark,3/16/2021 19:15,221842,2395,210728
,Palestine,3/16/2021 19:15,213791,2314,189759
,Kuwait,3/16/2021 19:15,210855,1179,195507
,Costa Rica,3/16/2021 19:15,209093,2862,188967
,Moldova,3/16/2021 19:15,207012,4402,180763
,Lithuania,3/16/2021 19:15,206290,3416,192118
,Slovenia,3/16/2021 19:15,201497,3941,187112
,Egypt,3/16/2021 19:15,191555,11340,147767
,Guatemala,3/16/2021 19:15,183985,6599,169149
,Paraguay,3/16/2021 19:15,181414,3517,150870
,Armenia,3/16/2021 19:15,179287,3277,166702
,Honduras,3/16/2021 19:15,178925,4360,68725
,Ethiopia,3/16/2021 19:15,178108,2573,144488
,Qatar,3/16/2021 19:15,171212,268,158853
,Nigeria,3/16/2021 19:15,160895,2016,145752
,Oman,3/16/2021 19:15,148010,1614,137028
,Libya,3/16/2021 19:15,147121,2406,133768
,Venezuela,3/16/2021 19:15,146488,1444,137948
,Bosnia and Herzegovina,3/16/2021 19:15,146437,5637,122107
,Myanmar,3/16/2021 19:15,142162,3203,131744
,Bahrain,3/16/2021 19:15,132369,487,125503
,Albania,3/16/2021 19:15,118492,2077,81810
,Algeria,3/16/2021 19:15,115410,3040,79994
,Kenya,3/16/2021 19:15,115031,1925,88781
,North Macedonia,3/16/2021 19:15,113929,3364,98676
,South Korea,3/16/2021 19:15,96380,1678,88255
,Latvia,3/16/2021 19:15,94602,1777,85465
,Sri Lanka,3/16/2021 19:15,88392,532,84969
,Ghana,3/16/2021 19:15,88228,698,83829
,Estonia,3/16/2021 19:15,87548,739,60376
,Kyrgyzstan,3/16/2021 19:15,86990,1484,83924
,Zambia,3/16/2021 19:15,85240,1167,82432
,Montenegro,3/16/2021 19:15,84700,1151,74852
,Norway,3/16/2021 19:15,81744,641,70224
,Uzbekistan,3/16/2021 19:15,80743,622,79371
,Uruguay,3/16/2021 19:15,72862,717,61609
,Finland,3/16/2021 19:15,67851,801,46000
,Mozambique,3/16/2021 19:15,64929,732,50844
,Cuba,3/16/2021 19:15,62998,376,58610
,El Salvador,3/16/2021 19:15,62531,1958,59576
,Singapore,3/16/2021 19:15,60128,30,59984
,Luxembourg,3/16/2021 19:15,58111,697,54528
,Afghanistan,3/16/2021 19:15,56016,2460,49499
,Namibia,3/16/2021 19:15,41466,474,38793
,Cameroon,3/16/2021 19:15,40622,601,35261
,Uganda,3/16/2021 19:15,40591,334,15099
,Cyprus,3/16/2021 19:15,39869,240,2057
,Ivory Coast,3/16/2021 19:15,38120,214,35111
,Senegal,3/16/2021 19:15,37062,981,33047
,Zimbabwe,3/16/2021 19:15,36535,1507,34124
,Botswana,3/16/2021 19:15,34999,447,29916
,Malawi,3/16/2021 19:15,32894,1088,26890
,Jamaica,3/16/2021 19:15,31907,494,15371
,Australia,3/16/2021 19:15,29137,909,26231
,Sudan,3/16/2021 19:15,29135,1959,23583
,Thailand,3/16/2021 19:15,27154,87,26299
,DRC,3/16/2021 19:15,27100,722,23759
,Malta,3/16/2021 19:15,27061,357,23591
,Maldives,3/16/2021 19:15,21819,64,19342
,Madagascar,3/16/2021 19:15,21587,334,20494
,Angola,3/16/2021 19:15,21446,522,19971
,Rwanda,3/16/2021 19:15,20412,282,18804
,Mayotte,3/16/2021 19:15,18845,137,2964
,French Polynesia,3/16/2021 19:15,18546,141,4842
,Guinea,3/16/2021 19:15,17972,104,15719
,Mauritania,3/16/2021 19:15,17457,444,16789
,Eswatini,3/16/2021 19:15,17239,663,15791
,Gabon,3/16/2021 19:15,16945,101,14780
,French Guiana,3/16/2021 19:15,16764,87,9995
,Syria,3/16/2021 19:15,16656,1110,11141
,Cabo Verde,3/16/2021 19:15,16154,157,15549
,Reunion,3/16/2021 19:15,13801,71,12389
,Tajikistan,3/16/2021 19:15,13308,90,13218
,Haiti,3/16/2021 19:15,12664,250,10177
,Belize,3/16/2021 19:15,12383,316,12004
,Burkina Faso,3/16/2021 19:15,12378,144,11974
Hong Kong,Hong Kong,3/16/2021 19:15,11330,203,10786
,Andorra,3/16/2021 19:15,11319,113,10861
,Guadeloupe,3/16/2021 19:15,10614,162,2242
,Lesotho,3/16/2021 19:15,10530,309,3922
,South Sudan,3/16/2021 19:15,9613,106,7906
,Congo,3/16/2021 19:15,9329,131,7514
,Somalia,3/16/2021 19:15,9328,379,4259
,Guyana,3/16/2021 19:15,9238,208,8359
,Suriname,3/16/2021 19:15,9028,176,8519
,Mali,3/16/2021 19:15,9018,364,6526
,Bahamas,3/16/2021 19:15,8765,186,7645
,Aruba,3/16/2021 19:15,8482,80,8094
,Togo,3/16/2021 19:15,8322,97,6940
,Trinidad and Tobago,3/16/2021 19:15,7790,140,7544
,Martinique,3/16/2021 19:15,6928,47,98
,Equatorial Guinea,3/16/2021 19:15,6603,100,5994
,Nicaragua,3/16/2021 19:15,6537,175,4225
,Benin,3/16/2021 19:15,6501,81,5552
,Djibouti,3/16/2021 19:15,6336,63,5998
,Iceland,3/16/2021 19:15,6087,29,6028
,Curacao,3/16/2021 19:15,5238,22,4730
,CAR,3/16/2021 19:15,5023,63,4920
,Gambia,3/16/2021 19:15,5019,153,4525
,Niger,3/16/2021 19:15,4865,182,4507
,Chad,3/16/2021 19:15,4344,155,3818
,Gibraltar,3/16/2021 19:15,4270,94,4143
,Mongolia,3/16/2021 19:15,4210,4,3083
,San Marino,3/16/2021 19:15,4204,77,3691
,Saint Lucia,3/16/2021 19:15,4069,55,3848
,Channel Islands,3/16/2021 19:15,4044,86,3965
,Sierra Leone,3/16/2021 19:15,3939,79,2782
,Comoros,3/16/2021 19:15,3646,146,3448
,Barbados,3/16/2021 19:15,3458,39,3254
,Guinea-Bissau,3/16/2021 19:15,3447,52,2755
,Seychelles,3/16/2021 19:15,3342,16,2903
,Eritrea,3/16/2021 19:15,3062,7,2731
,Yemen,3/16/2021 19:15,2969,707,1507
,Liechtenstein,3/16/2021 19:15,2615,56,2523
,Vietnam,3/16/2021 19:15,2560,35,2158
,Burundi,3/16/2021 19:15,2461,3,773
,New Zealand,3/16/2021 19:15,2432,26,2311
,Papua New Guinea,3/16/2021 19:15,2269,26,846
,Turks and Caicos,3/16/2021 19:15,2233,15,2098
