Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/05/2020 19:15,11780032,359576,7743078
,0,1/05/2020 19:15,14135309,250769,12618883
,0,1/05/2020 19:15,9863504,299728,8841273
,0,1/05/2020 19:15,11288843,282833,4149251
,0,1/05/2020 19:15,1852583,44302,1547532
,0,1/05/2020 19:15,39568,980,32787
,0,1/05/2020 19:15,721,15,659
,World,1/05/2020 19:15,48960560,1238203,34933463
,US,1/05/2020 19:15,9893425,240695,6328482
,India,1/05/2020 19:15,8411034,125029,7764763
,Brazil,1/05/2020 19:15,5612319,161736,5064344
,Russia,1/05/2020 19:15,1712858,29509,1279169
,France,1/05/2020 19:15,1601367,39037,124278
,Spain,1/05/2020 19:15,1365895,38486,0
,Argentina,1/05/2020 19:15,1205928,32520,1017647
,UK,1/05/2020 19:15,1123197,48120,0
,Colombia,1/05/2020 19:15,1117977,32209,1011166
,Mexico,1/05/2020 19:15,943630,93228,697402
,Peru,1/05/2020 19:15,914722,34730,838265
,Italy,1/05/2020 19:15,824879,40192,312339
,South Africa,1/05/2020 19:15,732414,19677,671579
,Iran,1/05/2020 19:15,654936,36985,505287
,Germany,1/05/2020 19:15,619116,11190,391600
,Chile,1/05/2020 19:15,516582,14404,493250
,Iraq,1/05/2020 19:15,489571,11175,420206
Brussels,Belgium,1/05/2020 19:15,468213,12331,27334
,Poland,1/05/2020 19:15,466679,6842,177681
,Ukraine,1/05/2020 19:15,430467,7924,184782
,Indonesia,1/05/2020 19:15,425796,14348,357142
,Bangladesh,1/05/2020 19:15,416006,6021,333588
,Netherlands,1/05/2020 19:15,390488,7769,0
,Philippines,1/05/2020 19:15,389725,7409,349543
,Turkey,1/05/2020 19:15,386820,10639,332379
,Czechia,1/05/2020 19:15,385302,4301,200435
,Saudi Arabia,1/05/2020 19:15,349386,5489,336068
,Pakistan,1/05/2020 19:15,338875,6893,316665
,Israel,1/05/2020 19:15,317863,2639,306113
,Romania,1/05/2020 19:15,276802,7540,191085
,Canada,1/05/2020 19:15,250913,10381,207850
,Morocco,1/05/2020 19:15,240951,4059,197215
,Switzerland,1/05/2020 19:15,202504,2628,87100
,Nepal,1/05/2020 19:15,185974,1052,148408
,Ecuador,1/05/2020 19:15,171783,12730,149048
,Portugal,1/05/2020 19:15,161350,2740,91453
,Bolivia,1/05/2020 19:15,142062,8758,112842
,Sweden,1/05/2020 19:15,141764,6002,0
,United Arab Emirates,1/05/2020 19:15,138599,508,136118
,Panama,1/05/2020 19:15,136024,2744,114207
,Qatar,1/05/2020 19:15,133619,232,130680
,Austria,1/05/2020 19:15,132515,1268,80604
