Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Croatia,0/15/2020 21:00,22534,344,18628
,North Macedonia,0/15/2020 21:00,22170,815,16758
,Cameroon,0/15/2020 21:00,21441,423,20117
,Ivory Coast,0/15/2020 21:00,20257,120,19898
,Malaysia,0/15/2020 21:00,18129,170,12014
,Madagascar,0/15/2020 21:00,16754,237,16124
,Albania,0/15/2020 21:00,16212,439,9864
,Norway,0/15/2020 21:00,16137,278,11863
,Zambia,0/15/2020 21:00,15659,346,14899
,Senegal,0/15/2020 21:00,15348,316,13637
,Montenegro,0/15/2020 21:00,14672,221,10355
,Georgia,0/15/2020 21:00,14440,113,7367
,Sudan,0/15/2020 21:00,13691,836,6764
,Finland,0/15/2020 21:00,12944,350,9100
,Namibia,0/15/2020 21:00,12103,130,10329
,Guinea,0/15/2020 21:00,11255,70,10360
,Maldives,0/15/2020 21:00,11113,35,9931
,DRC,0/15/2020 21:00,10935,281,10306
,Slovenia,0/15/2020 21:00,10683,176,5689
,Mozambique,0/15/2020 21:00,10537,73,8214
,Tajikistan,0/15/2020 21:00,10374,80,9317
,Luxembourg,0/15/2020 21:00,10244,133,8384
,French Guiana,0/15/2020 21:00,10233,69,9894
,Uganda,0/15/2020 21:00,10117,96,6725
,Haiti,0/15/2020 21:00,8925,231,7182
,Gabon,0/15/2020 21:00,8869,54,8395
,Jamaica,0/15/2020 21:00,8067,160,3481
,Zimbabwe,0/15/2020 21:00,8055,231,7640
,Mauritania,0/15/2020 21:00,7572,163,7314
,Cabo Verde,0/15/2020 21:00,7371,79,6270
,Angola,0/15/2020 21:00,7096,228,2928
,Guadeloupe,0/15/2020 21:00,6908,96,2199
,Lithuania,0/15/2020 21:00,6760,110,2983
,Cuba,0/15/2020 21:00,6062,123,5678
,Malawi,0/15/2020 21:00,5836,181,4728
,Eswatini,0/15/2020 21:00,5733,115,5375
,Djibouti,0/15/2020 21:00,5443,61,5368
,Bahamas,0/15/2020 21:00,5385,112,3178
,Nicaragua,0/15/2020 21:00,5353,154,4225
,Sri Lanka,0/15/2020 21:00,5244,13,3380
Hong Kong,Hong Kong,0/15/2020 21:00,5214,105,4943
,Trinidad and Tobago,0/15/2020 21:00,5194,93,3502
,Congo,0/15/2020 21:00,5156,92,3887
,Suriname,0/15/2020 21:00,5094,109,4907
,Equatorial Guinea,0/15/2020 21:00,5068,83,4954
,Rwanda,0/15/2020 21:00,4953,33,4601
,Syria,0/15/2020 21:00,4931,238,1425
,CAR,0/15/2020 21:00,4855,62,1924
,Reunion,0/15/2020 21:00,4678,17,3994
,Aruba,0/15/2020 21:00,4285,32,3910
,Malta,0/15/2020 21:00,4160,45,3106
,Mayotte,0/15/2020 21:00,4030,43,2964
,Estonia,0/15/2020 21:00,3980,68,3093
,Botswana,0/15/2020 21:00,3914,20,905
,Somalia,0/15/2020 21:00,3864,99,3089
,Iceland,0/15/2020 21:00,3837,10,2657
,Thailand,0/15/2020 21:00,3665,59,3463
,Gambia,0/15/2020 21:00,3644,118,2646
,Guyana,0/15/2020 21:00,3620,107,2522
,French Polynesia,0/15/2020 21:00,3573,13,2487
,Mali,0/15/2020 21:00,3368,132,2559
,Andorra,0/15/2020 21:00,3190,59,2011
,Latvia,0/15/2020 21:00,3056,41,1329
,South Sudan,0/15/2020 21:00,2807,55,1290
,Belize,0/15/2020 21:00,2619,40,1596
,Benin,0/15/2020 21:00,2478,41,2330
,Uruguay,0/15/2020 21:00,2417,51,2025
,Guinea-Bissau,0/15/2020 21:00,2389,41,1782
,Burkina Faso,0/15/2020 21:00,2335,65,1645
,Sierra Leone,0/15/2020 21:00,2323,73,1746
,Cyprus,0/15/2020 21:00,2285,25,1444
,Martinique,0/15/2020 21:00,2257,24,98
,Yemen,0/15/2020 21:00,2053,596,1329
,Togo,0/15/2020 21:00,1996,51,1489
,New Zealand,0/15/2020 21:00,1876,25,1809
,Lesotho,0/15/2020 21:00,1833,42,961
,Liberia,0/15/2020 21:00,1374,82,1254
,Chad,0/15/2020 21:00,1350,92,1120
,Niger,0/15/2020 21:00,1207,69,1124
,Vietnam,0/15/2020 21:00,1124,35,1030
,Sao Tome and Principe,0/15/2020 21:00,929,15,896
,San Marino,0/15/2020 21:00,759,42,685
,Channel Islands,0/15/2020 21:00,748,48,648
,Sint Maarten,0/15/2020 21:00,737,22,657
Yokohama,Japan,0/15/2020 21:00,712,13,659
,Turks and Caicos,0/15/2020 21:00,696,6,673
,Curacao,0/15/2020 21:00,673,1,371
,Papua New Guinea,0/15/2020 21:00,578,7,537
Taiwan,Taiwan,0/15/2020 21:00,531,7,491
,Gibraltar,0/15/2020 21:00,531,0,439
,Burundi,0/15/2020 21:00,529,1,497
,Tanzania,0/15/2020 21:00,509,21,183
,Saint Martin,0/15/2020 21:00,501,8,380
,Comoros,0/15/2020 21:00,496,7,484
,Faeroe Islands,0/15/2020 21:00,480,0,471
,Eritrea,0/15/2020 21:00,422,0,376
,Mauritius,0/15/2020 21:00,407,10,361
,Isle of Man,0/15/2020 21:00,348,24,319
,Mongolia,0/15/2020 21:00,320,0,311
,Bhutan,0/15/2020 21:00,316,0,294
,Cambodia,0/15/2020 21:00,283,0,278
,Monaco,0/15/2020 21:00,253,2,217
,Cayman Islands,0/15/2020 21:00,225,1,212
,Barbados,0/15/2020 21:00,218,7,195
,Bermuda,0/15/2020 21:00,185,9,172
,Liechtenstein,0/15/2020 21:00,183,1,131
,Caribbean Netherlands,0/15/2020 21:00,150,2,111
,Seychelles,0/15/2020 21:00,148,0,144
,Brunei,0/15/2020 21:00,147,3,143
,Antigua and Barbuda,0/15/2020 21:00,112,3,100
,British Virgin Islands,0/15/2020 21:00,71,1,70
,St. Barth,0/15/2020 21:00,67,0,55
,St. Vincent Grenadines,0/15/2020 21:00,64,0,64
Macau,Macau,0/15/2020 21:00,46,0,46
,Dominica,0/15/2020 21:00,33,0,29
,Fiji,0/15/2020 21:00,32,2,30
,Saint Lucia,0/15/2020 21:00,31,0,27
,Timor-Leste,0/15/2020 21:00,29,0,28
,New Caledonia,0/15/2020 21:00,27,0,27
,Vatican City,0/15/2020 21:00,26,0,12
,Grenada,0/15/2020 21:00,25,0,24
,Laos,0/15/2020 21:00,23,0,22
,Saint Kitts and Nevis,0/15/2020 21:00,19,0,19
,Greenland,0/15/2020 21:00,16,0,14
,Saint Pierre Miquelon,0/15/2020 21:00,16,0,12
,Montserrat,0/15/2020 21:00,13,1,12
,Falkland Islands,0/15/2020 21:00,13,0,13
,Western Sahara,0/15/2020 21:00,10,1,8
,MS Zaandam,0/15/2020 21:00,9,2,0
,Anguilla,0/15/2020 21:00,3,0,3
,Solomon Islands,0/15/2020 21:00,3,0,0
,China,0/15/2020 21:00,85622,4634,80748
