Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Angola,0/13/2020 21:00,6680,222,2761
,Lithuania,0/13/2020 21:00,6366,106,2842
,Cuba,0/13/2020 21:00,6017,123,5602
,Malawi,0/13/2020 21:00,5827,181,4688
,Eswatini,0/13/2020 21:00,5696,114,5337
,Djibouti,0/13/2020 21:00,5428,61,5362
,Nicaragua,0/13/2020 21:00,5353,154,4225
Hong Kong,Hong Kong,0/13/2020 21:00,5202,105,4931
,Bahamas,0/13/2020 21:00,5163,108,2978
,Trinidad and Tobago,0/13/2020 21:00,5127,93,3367
,Congo,0/13/2020 21:00,5118,90,3887
,Suriname,0/13/2020 21:00,5072,107,4870
,Equatorial Guinea,0/13/2020 21:00,5066,83,4954
,Sri Lanka,0/13/2020 21:00,5038,13,3328
,Rwanda,0/13/2020 21:00,4908,32,4130
,CAR,0/13/2020 21:00,4854,62,1924
,Syria,0/13/2020 21:00,4826,231,1364
,Reunion,0/13/2020 21:00,4624,17,3994
,Aruba,0/13/2020 21:00,4229,33,3849
,Mayotte,0/13/2020 21:00,4030,43,2964
,Malta,0/13/2020 21:00,3937,44,3012
,Estonia,0/13/2020 21:00,3908,68,3015
,Somalia,0/13/2020 21:00,3864,99,3089
,Iceland,0/13/2020 21:00,3668,10,2587
,Thailand,0/13/2020 21:00,3643,59,3457
,Gambia,0/13/2020 21:00,3636,118,2593
,Guyana,0/13/2020 21:00,3565,106,2435
,Botswana,0/13/2020 21:00,3515,20,853
,Mali,0/13/2020 21:00,3297,132,2544
,French Polynesia,0/13/2020 21:00,3251,11,2138
,Andorra,0/13/2020 21:00,2995,57,1928
,Latvia,0/13/2020 21:00,2840,41,1325
,South Sudan,0/13/2020 21:00,2798,55,1290
,Belize,0/13/2020 21:00,2569,37,1566
,Benin,0/13/2020 21:00,2411,41,1973
,Guinea-Bissau,0/13/2020 21:00,2389,41,1782
,Uruguay,0/13/2020 21:00,2337,51,1987
,Sierra Leone,0/13/2020 21:00,2309,72,1738
,Burkina Faso,0/13/2020 21:00,2305,63,1581
,Martinique,0/13/2020 21:00,2257,24,98
,Cyprus,0/13/2020 21:00,2130,25,1444
,Yemen,0/13/2020 21:00,2053,596,1329
,Togo,0/13/2020 21:00,1972,50,1465
,New Zealand,0/13/2020 21:00,1872,25,1808
,Lesotho,0/13/2020 21:00,1822,42,961
,Liberia,0/13/2020 21:00,1371,82,1251
,Chad,0/13/2020 21:00,1321,92,1120
,Niger,0/13/2020 21:00,1203,69,1124
,Vietnam,0/13/2020 21:00,1113,35,1025
,Sao Tome and Principe,0/13/2020 21:00,929,15,895
,Channel Islands,0/13/2020 21:00,741,48,640
,San Marino,0/13/2020 21:00,741,42,682
,Sint Maarten,0/13/2020 21:00,719,22,645
Yokohama,Japan,0/13/2020 21:00,712,13,659
,Turks and Caicos,0/13/2020 21:00,696,6,673
,Curacao,0/13/2020 21:00,619,1,343
,Papua New Guinea,0/13/2020 21:00,565,7,537
Taiwan,Taiwan,0/13/2020 21:00,530,7,489
,Burundi,0/13/2020 21:00,529,1,472
,Tanzania,0/13/2020 21:00,509,21,183
,Gibraltar,0/13/2020 21:00,499,0,424
,Comoros,0/13/2020 21:00,496,7,484
,Faeroe Islands,0/13/2020 21:00,477,0,465
,Saint Martin,0/13/2020 21:00,466,8,309
,Eritrea,0/13/2020 21:00,414,0,372
,Mauritius,0/13/2020 21:00,407,10,361
,Isle of Man,0/13/2020 21:00,346,24,317
,Mongolia,0/13/2020 21:00,320,0,311
,Bhutan,0/13/2020 21:00,309,0,291
,Cambodia,0/13/2020 21:00,283,0,278
,Monaco,0/13/2020 21:00,241,2,217
,Cayman Islands,0/13/2020 21:00,221,1,211
,Barbados,0/13/2020 21:00,210,7,187
,Bermuda,0/13/2020 21:00,184,9,172
,Liechtenstein,0/13/2020 21:00,163,1,128
,Caribbean Netherlands,0/13/2020 21:00,148,2,78
,Seychelles,0/13/2020 21:00,148,0,144
,Brunei,0/13/2020 21:00,146,3,143
,Antigua and Barbuda,0/13/2020 21:00,111,3,97
,British Virgin Islands,0/13/2020 21:00,71,1,70
,St. Barth,0/13/2020 21:00,65,0,37
,St. Vincent Grenadines,0/13/2020 21:00,64,0,64
Macau,Macau,0/13/2020 21:00,46,0,46
,Fiji,0/13/2020 21:00,32,2,30
,Dominica,0/13/2020 21:00,32,0,24
,Saint Lucia,0/13/2020 21:00,29,0,27
,Timor-Leste,0/13/2020 21:00,29,0,28
,New Caledonia,0/13/2020 21:00,27,0,27
,Grenada,0/13/2020 21:00,25,0,24
,Laos,0/13/2020 21:00,23,0,22
,Vatican City,0/13/2020 21:00,19,0,12
,Saint Kitts and Nevis,0/13/2020 21:00,19,0,19
,Greenland,0/13/2020 21:00,16,0,14
,Saint Pierre Miquelon,0/13/2020 21:00,16,0,12
,Montserrat,0/13/2020 21:00,13,1,12
,Falkland Islands,0/13/2020 21:00,13,0,13
,Western Sahara,0/13/2020 21:00,10,1,8
,MS Zaandam,0/13/2020 21:00,9,2,0
,Anguilla,0/13/2020 21:00,3,0,3
,Solomon Islands,0/13/2020 21:00,2,0,0
,China,0/13/2020 21:00,85591,4634,80729
