Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/29/2020 21:00,8837142,309298,5672605
,0,9/29/2020 21:00,10507113,192860,8811080
,0,9/29/2020 21:00,8014267,251369,6872269
,0,9/29/2020 21:00,4955645,221674,2518497
,0,9/29/2020 21:00,1480934,35729,1225806
,0,9/29/2020 21:00,31209,923,28432
,0,9/29/2020 21:00,721,15,651
,World,9/29/2020 21:00,33827031,1011868,25129340
,US,9/29/2020 21:00,7403606,210744,4645312
,India,9/29/2020 21:00,6223519,97529,5184634
,Brazil,9/29/2020 21:00,4780317,143010,4135088
,Russia,9/29/2020 21:00,1167805,20545,952399
,Colombia,9/29/2020 21:00,824042,25828,734154
,Peru,9/29/2020 21:00,808714,32324,670989
,Spain,9/29/2020 21:00,758172,31614,0
,Argentina,9/29/2020 21:00,736609,16519,585857
,Mexico,9/29/2020 21:00,733717,76603,527278
,South Africa,9/29/2020 21:00,672572,16667,606520
,France,9/29/2020 21:00,550690,31893,96327
,Chile,9/29/2020 21:00,461300,12725,434794
,Iran,9/29/2020 21:00,453637,25986,378727
,UK,9/29/2020 21:00,446156,42072,0
,Bangladesh,9/29/2020 21:00,362043,5219,273698
,Iraq,9/29/2020 21:00,358290,9122,288812
,Saudi Arabia,9/29/2020 21:00,334187,4739,318542
,Turkey,9/29/2020 21:00,317272,8130,278504
,Italy,9/29/2020 21:00,313011,35875,226506
,Pakistan,9/29/2020 21:00,311516,6474,296340
,Philippines,9/29/2020 21:00,309303,5448,252930
,Germany,9/29/2020 21:00,290466,9556,254200
,Indonesia,9/29/2020 21:00,282724,10601,210437
,Israel,9/29/2020 21:00,236926,1528,167804
,Ukraine,9/29/2020 21:00,204932,4065,90250
,Canada,9/29/2020 21:00,156961,9291,133737
,Ecuador,9/29/2020 21:00,135749,11312,112296
,Bolivia,9/29/2020 21:00,134223,7900,94324
,Qatar,9/29/2020 21:00,125533,214,122448
,Romania,9/29/2020 21:00,125414,4792,100636
,Morocco,9/29/2020 21:00,121183,2152,100253
,Netherlands,9/29/2020 21:00,117551,6393,0
Brussels,Belgium,9/29/2020 21:00,115353,9987,19301
,Dominican Republic,9/29/2020 21:00,111900,2101,86998
,Panama,9/29/2020 21:00,111853,2364,88202
,Kazakhstan,9/29/2020 21:00,107833,1699,102805
,Kuwait,9/29/2020 21:00,104568,607,96049
,Egypt,9/29/2020 21:00,103079,5914,96094
,Oman,9/29/2020 21:00,98585,935,88528
,United Arab Emirates,9/29/2020 21:00,93090,416,82538
,Sweden,9/29/2020 21:00,92466,5890,0
,Guatemala,9/29/2020 21:00,90968,3238,79654
,Poland,9/29/2020 21:00,89962,2483,68955
,Japan,9/29/2020 21:00,82494,1557,75459
,Belarus,9/29/2020 21:00,78260,828,74320
,Nepal,9/29/2020 21:00,76258,491,55371
,Honduras,9/29/2020 21:00,75537,2301,26957
,Portugal,9/29/2020 21:00,74717,1963,48193
,Costa Rica,9/29/2020 21:00,74604,880,30703
,Ethiopia,9/29/2020 21:00,74584,1191,30952
,Venezuela,9/29/2020 21:00,73528,614,63346
,Bahrain,9/29/2020 21:00,70422,246,64267
,Czechia,9/29/2020 21:00,67843,636,32759
,Nigeria,9/29/2020 21:00,58647,1111,49937
,Singapore,9/29/2020 21:00,57742,27,57466
,Uzbekistan,9/29/2020 21:00,56354,466,52970
,Switzerland,9/29/2020 21:00,52871,2069,42700
,Moldova,9/29/2020 21:00,52029,1310,38579
,Algeria,9/29/2020 21:00,51368,1726,36063
