Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/10/2021 19:15,36729952,835010,28441647
,0,4/10/2021 19:15,22350041,590492,19906065
,0,4/10/2021 19:15,30917394,446375,27587058
,0,4/10/2021 19:15,41454428,948657,29378513
,0,4/10/2021 19:15,4372869,115606,3911433
,0,4/10/2021 19:15,59612,1151,34672
,0,4/10/2021 19:15,721,15,706
,World,4/10/2021 19:15,135885017,2937306,109260094
,US,4/10/2021 19:15,31865714,575550,24418488
,Brazil,4/10/2021 19:15,13445006,351334,11791885
,India,4/10/2021 19:15,13355465,169304,12078242
,France,4/10/2021 19:15,4980501,98395,303639
,Russia,4/10/2021 19:15,4632688,102649,4258279
,UK,4/10/2021 19:15,4368045,127080,3961738
,Turkey,4/10/2021 19:15,3798333,33702,3301217
,Italy,4/10/2021 19:15,3754077,113923,3107069
,Spain,4/10/2021 19:15,3347512,76328,3095922
,Germany,4/10/2021 19:15,2992803,78858,2661500
,Poland,4/10/2021 19:15,2552898,58176,2143065
,Colombia,4/10/2021 19:15,2504206,65283,2365566
,Argentina,4/10/2021 19:15,2497881,57350,2203926
,Mexico,4/10/2021 19:15,2272064,207020,1804913
,Iran,4/10/2021 19:15,2049078,64232,1702062
,Ukraine,4/10/2021 19:15,1841137,36779,1405826
,Peru,4/10/2021 19:15,1628519,54285,1547807
,Czechia,4/10/2021 19:15,1577972,27734,1448843
,Indonesia,4/10/2021 19:15,1562868,42443,1409288
,South Africa,4/10/2021 19:15,1557527,53256,1482682
,Netherlands,4/10/2021 19:15,1342447,16754,0
,Chile,4/10/2021 19:15,1068522,24213,998400
,Canada,4/10/2021 19:15,1050853,23263,957714
,Romania,4/10/2021 19:15,1002865,25006,902239
,Iraq,4/10/2021 19:15,918155,14678,809663
Brussels,Belgium,4/10/2021 19:15,917917,23390,59165
,Sweden,4/10/2021 19:15,857401,13621,0
,Philippines,4/10/2021 19:15,853209,14744,648220
,Israel,4/10/2021 19:15,835811,6292,825515
,Portugal,4/10/2021 19:15,826928,16910,784208
,Pakistan,4/10/2021 19:15,715968,15329,627561
,Hungary,4/10/2021 19:15,713868,23211,423366
,Bangladesh,4/10/2021 19:15,678937,9661,572378
,Jordan,4/10/2021 19:15,662395,7708,588353
,Serbia,4/10/2021 19:15,639476,5700,550238
,Switzerland,4/10/2021 19:15,617543,10452,557566
,Austria,4/10/2021 19:15,574755,9662,532539
,Morocco,4/10/2021 19:15,501688,8891,488015
,Japan,4/10/2021 19:15,499793,9353,460993
,Lebanon,4/10/2021 19:15,494633,6630,402172
,United Arab Emirates,4/10/2021 19:15,481937,1529,466804
,Saudi Arabia,4/10/2021 19:15,397636,6747,382773
,Slovakia,4/10/2021 19:15,370473,10487,255300
,Bulgaria,4/10/2021 19:15,370179,14308,284869
,Malaysia,4/10/2021 19:15,359117,1321,342737
,Panama,4/10/2021 19:15,358098,6156,347483
,Ecuador,4/10/2021 19:15,344877,17275,290314
,Belarus,4/10/2021 19:15,334863,2344,325108
,Greece,4/10/2021 19:15,293763,8833,246997
,Croatia,4/10/2021 19:15,290899,6269,270964
