Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/07/2021 19:15,36431830,828091,28182155
,0,4/07/2021 19:15,21901726,576492,19643594
,0,4/07/2021 19:15,30051842,439953,27055205
,0,4/07/2021 19:15,40819636,936206,28947719
,0,4/07/2021 19:15,4334878,114833,3884507
,0,4/07/2021 19:15,58823,1150,34628
,0,4/07/2021 19:15,721,15,706
,World,4/07/2021 19:15,133599456,2896740,107748514
,US,4/07/2021 19:15,31627932,571022,24197527
,Brazil,4/07/2021 19:15,13193205,340776,11664158
,India,4/07/2021 19:15,12926061,166892,11848905
,France,4/07/2021 19:15,4841308,97273,301299
,Russia,4/07/2021 19:15,4606162,101480,4229480
,UK,4/07/2021 19:15,4367291,126927,3932777
,Italy,4/07/2021 19:15,3700393,112374,3040182
,Turkey,4/07/2021 19:15,3633925,32943,3194978
,Spain,4/07/2021 19:15,3326736,76037,3085059
,Germany,4/07/2021 19:15,2927572,78174,2614500
,Poland,4/07/2021 19:15,2471617,55703,2054697
,Colombia,4/07/2021 19:15,2468236,64524,2336356
,Argentina,4/07/2021 19:15,2428029,56634,2164045
,Mexico,4/07/2021 19:15,2256380,205002,1795213
,Iran,4/07/2021 19:15,1984348,63699,1675891
,Ukraine,4/07/2021 19:15,1784579,35498,1373851
,Peru,4/07/2021 19:15,1598593,53411,1518776
,Czechia,4/07/2021 19:15,1560777,27329,1430816
,South Africa,4/07/2021 19:15,1553609,53111,1479821
,Indonesia,4/07/2021 19:15,1547376,42064,1391742
,Netherlands,4/07/2021 19:15,1319353,16672,0
,Chile,4/07/2021 19:15,1043022,23796,980245
,Canada,4/07/2021 19:15,1025393,23167,940788
,Romania,4/07/2021 19:15,988624,24561,885710
Brussels,Belgium,4/07/2021 19:15,904673,23247,58458
,Iraq,4/07/2021 19:15,895622,14572,794444
,Sweden,4/07/2021 19:15,841807,13578,0
,Israel,4/07/2021 19:15,835163,6262,824110
,Portugal,4/07/2021 19:15,825031,16890,782294
,Philippines,4/07/2021 19:15,819164,14059,646404
,Pakistan,4/07/2021 19:15,700188,15026,620789
,Hungary,4/07/2021 19:15,693676,22409,419152
,Bangladesh,4/07/2021 19:15,659278,9447,561639
,Jordan,4/07/2021 19:15,650681,7469,570327
,Serbia,4/07/2021 19:15,629388,5579,536672
,Switzerland,4/07/2021 19:15,612575,10432,554729
,Austria,4/07/2021 19:15,566008,9546,522774
,Morocco,4/07/2021 19:15,499688,8867,486349
,Japan,4/07/2021 19:15,489576,9279,455382
,Lebanon,4/07/2021 19:15,485918,6512,391197
,United Arab Emirates,4/07/2021 19:15,476019,1520,460841
,Saudi Arabia,4/07/2021 19:15,394952,6719,381189
,Slovakia,4/07/2021 19:15,366894,10243,255300
,Bulgaria,4/07/2021 19:15,364419,14034,278665
,Panama,4/07/2021 19:15,356913,6146,346153
,Malaysia,4/07/2021 19:15,354468,1304,339067
,Ecuador,4/07/2021 19:15,339604,17057,290314
,Belarus,4/07/2021 19:15,330536,2314,320844
,Georgia,4/07/2021 19:15,285645,3840,275547
,Greece,4/07/2021 19:15,285015,8607,240926
,Croatia,4/07/2021 19:15,282548,6149,265038
,Nepal,4/07/2021 19:15,278768,3038,273529
,Bolivia,4/07/2021 19:15,276890,12366,226787
,Azerbaijan,4/07/2021 19:15,276464,3780,244540
,Tunisia,4/07/2021 19:15,264994,9087,221545
,Kazakhstan,4/07/2021 19:15,258917,3156,228089
,Palestine,4/07/2021 19:15,256461,2735,224552
,Dominican Republic,4/07/2021 19:15,254937,3369,214943
,Kuwait,4/07/2021 19:15,239952,1373,224701
,Ireland,4/07/2021 19:15,239325,4732,23364
,Moldova,4/07/2021 19:15,237718,5268,218711
,Denmark,4/07/2021 19:15,234931,2435,223824
,Paraguay,4/07/2021 19:15,224736,4522,185131
,Lithuania,4/07/2021 19:15,222020,3635,203042
,Slovenia,4/07/2021 19:15,221890,4092,204497
,Ethiopia,4/07/2021 19:15,221544,3058,166135
,Costa Rica,4/07/2021 19:15,219846,3000,193857
,Egypt,4/07/2021 19:15,206510,12253,157006
,Armenia,4/07/2021 19:15,198898,3647,178227
,Guatemala,4/07/2021 19:15,197020,6903,181532
,Honduras,4/07/2021 19:15,192413,4686,73688
,Qatar,4/07/2021 19:15,186201,320,167480
,Bosnia and Herzegovina,4/07/2021 19:15,179248,7132,137242
,Venezuela,4/07/2021 19:15,169074,1693,153063
,Oman,4/07/2021 19:15,166685,1735,149049
,Libya,4/07/2021 19:15,165287,2772,151189
,Nigeria,4/07/2021 19:15,163388,2058,153630
,Bahrain,4/07/2021 19:15,151931,547,141119
,Myanmar,4/07/2021 19:15,142541,3206,131829
,Kenya,4/07/2021 19:15,141365,2276,97194
,North Macedonia,4/07/2021 19:15,137728,4073,111765
,Albania,4/07/2021 19:15,127192,2291,95600
,Uruguay,4/07/2021 19:15,123063,1191,96563
,Algeria,4/07/2021 19:15,117879,3112,82096
,Estonia,4/07/2021 19:15,111664,976,90551
,South Korea,4/07/2021 19:15,106898,1756,97928
,Latvia,4/07/2021 19:15,105176,1946,96254
,Norway,4/07/2021 19:15,100677,683,80023
,Sri Lanka,4/07/2021 19:15,93910,588,90917
,Montenegro,4/07/2021 19:15,93309,1334,86945
,Ghana,4/07/2021 19:15,91009,752,88810
,Kyrgyzstan,4/07/2021 19:15,89438,1512,85496
