Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/15/2021 19:15,37174501,842897,28854596
,0,4/15/2021 19:15,32585547,458517,28636099
,0,4/15/2021 19:15,22982875,610834,20556730
,0,4/15/2021 19:15,42365252,966569,36604467
,0,4/15/2021 19:15,4432316,117311,3961942
,0,4/15/2021 19:15,60572,1166,34725
,0,4/15/2021 19:15,721,15,706
,World,4/15/2021 19:15,139601784,2997309,118649265
,US,4/15/2021 19:15,32216816,578946,24766243
,India,4/15/2021 19:15,14287740,174335,12543978
,Brazil,4/15/2021 19:15,13746681,365444,12170771
,France,4/15/2021 19:15,5187879,100073,0
,Russia,4/15/2021 19:15,4675153,104398,4301448
,UK,4/15/2021 19:15,4380976,127191,4113338
,Turkey,4/15/2021 19:15,4086957,35031,3535040
,Italy,4/15/2021 19:15,3826156,115937,3200196
,Spain,4/15/2021 19:15,3396685,76882,3123268
,Germany,4/15/2021 19:15,3095016,80141,2736100
,Poland,4/15/2021 19:15,2642242,60612,2238638
,Argentina,4/15/2021 19:15,2629156,58925,2300232
,Colombia,4/15/2021 19:15,2585801,66819,2419265
,Mexico,4/15/2021 19:15,2291246,210812,1817866
,Iran,4/15/2021 19:15,2168872,65680,1749041
,Ukraine,4/15/2021 19:15,1903765,38658,1453766
,Peru,4/15/2021 19:15,1667737,55812,1592937
,Czechia,4/15/2021 19:15,1593847,28229,1483559
,Indonesia,4/15/2021 19:15,1589359,43073,1438254
,South Africa,4/15/2021 19:15,1562931,53571,1488060
,Netherlands,4/15/2021 19:15,1378145,16861,0
,Chile,4/15/2021 19:15,1101698,24766,1033189
,Canada,4/15/2021 19:15,1096716,23500,990074
,Romania,4/15/2021 19:15,1020301,25800,925395
,Iraq,4/15/2021 19:15,956860,14885,837336
Brussels,Belgium,4/15/2021 19:15,935316,23603,0
,Philippines,4/15/2021 19:15,904285,15594,705164
,Sweden,4/15/2021 19:15,892480,13761,0
,Israel,4/15/2021 19:15,836706,6314,827447
,Portugal,4/15/2021 19:15,829358,16933,787011
,Pakistan,4/15/2021 19:15,739818,15872,646652
,Hungary,4/15/2021 19:15,736982,24521,440498
,Bangladesh,4/15/2021 19:15,707362,10081,597214
,Jordan,4/15/2021 19:15,679138,8057,621870
,Serbia,4/15/2021 19:15,654870,5881,575771
,Switzerland,4/15/2021 19:15,630194,10498,564850
,Austria,4/15/2021 19:15,586883,9813,547604
,Japan,4/15/2021 19:15,516121,9500,473570
,Lebanon,4/15/2021 19:15,504800,6809,416624
,Morocco,4/15/2021 19:15,504260,8927,490366
,United Arab Emirates,4/15/2021 19:15,491423,1545,475012
,Saudi Arabia,4/15/2021 19:15,402142,6791,386102
,Bulgaria,4/15/2021 19:15,382761,14979,300391
,Slovakia,4/15/2021 19:15,373950,10877,255300
,Malaysia,4/15/2021 19:15,367977,1363,349039
,Panama,4/15/2021 19:15,359516,6177,349318
,Ecuador,4/15/2021 19:15,355431,17489,298604
,Belarus,4/15/2021 19:15,340023,2393,330483
,Greece,4/15/2021 19:15,308006,9239,264324
,Croatia,4/15/2021 19:15,300900,6442,279151
,Azerbaijan,4/15/2021 19:15,294211,4045,257942
,Georgia,4/15/2021 19:15,292244,3908,279389
,Bolivia,4/15/2021 19:15,285291,12519,234596
,Nepal,4/15/2021 19:15,282054,3066,274604
,Tunisia,4/15/2021 19:15,279376,9553,231285
,Kazakhstan,4/15/2021 19:15,278695,3306,239448
,Palestine,4/15/2021 19:15,274690,2923,239291
,Dominican Republic,4/15/2021 19:15,259639,3405,217613
,Kuwait,4/15/2021 19:15,253066,1428,236384
,Moldova,4/15/2021 19:15,244177,5493,227569
,Ireland,4/15/2021 19:15,242402,4820,0
,Paraguay,4/15/2021 19:15,242161,5040,198473
,Denmark,4/15/2021 19:15,240330,2449,229372
,Ethiopia,4/15/2021 19:15,236554,3285,175879
,Lithuania,4/15/2021 19:15,230462,3730,208890
,Slovenia,4/15/2021 19:15,229967,4142,212815
,Costa Rica,4/15/2021 19:15,225343,3044,196060
,Egypt,4/15/2021 19:15,212961,12570,161031
,Guatemala,4/15/2021 19:15,208694,7120,188695
,Armenia,4/15/2021 19:15,206142,3817,185125
,Honduras,4/15/2021 19:15,198214,4905,76130
,Qatar,4/15/2021 19:15,193952,357,171985
,Bosnia and Herzegovina,4/15/2021 19:15,187715,7702,144932
,Venezuela,4/15/2021 19:15,178094,1834,160620
,Oman,4/15/2021 19:15,176668,1821,156845
,Libya,4/15/2021 19:15,170558,2873,155712
,Nigeria,4/15/2021 19:15,164000,2061,154270
,Bahrain,4/15/2021 19:15,159964,569,148093
,Uruguay,4/15/2021 19:15,152089,1647,119388
,Kenya,4/15/2021 19:15,149219,2424,99580
,North Macedonia,4/15/2021 19:15,145001,4357,120707
,Myanmar,4/15/2021 19:15,142610,3206,131879
,Albania,4/15/2021 19:15,129128,2335,100013
,Algeria,4/15/2021 19:15,119142,3144,83048
,Estonia,4/15/2021 19:15,116200,1064,99096
,South Korea,4/15/2021 19:15,112117,1788,102513
,Latvia,4/15/2021 19:15,109731,2030,101088
,Norway,4/15/2021 19:15,105870,707,88952
,Sri Lanka,4/15/2021 19:15,95949,608,92308
,Montenegro,4/15/2021 19:15,95042,1412,89965
,Ghana,4/15/2021 19:15,91545,766,89400
,Kyrgyzstan,4/15/2021 19:15,91144,1540,86491
,Zambia,4/15/2021 19:15,90532,1230,88283
,Cuba,4/15/2021 19:15,90408,491,85121
,Uzbekistan,4/15/2021 19:15,85730,634,83462
,Finland,4/15/2021 19:15,83253,885,46000
,Mozambique,4/15/2021 19:15,69002,794,61112
,El Salvador,4/15/2021 19:15,66956,2060,63345
,Luxembourg,4/15/2021 19:15,64549,785,60563
,Cameroon,4/15/2021 19:15,61731,919,56926
,Singapore,4/15/2021 19:15,60735,30,60417
,Afghanistan,4/15/2021 19:15,57612,2535,52083
,Cyprus,4/15/2021 19:15,53254,277,39061
,Namibia,4/15/2021 19:15,46185,596,44322
,Ivory Coast,4/15/2021 19:15,45388,271,44833
,Botswana,4/15/2021 19:15,43444,663,38923
,Jamaica,4/15/2021 19:15,43240,697,19369
,Uganda,4/15/2021 19:15,41263,338,40898
,Senegal,4/15/2021 19:15,39606,1085,38343
,Thailand,4/15/2021 19:15,37453,97,28383
,Zimbabwe,4/15/2021 19:15,37422,1550,34961
,Malawi,4/15/2021 19:15,33891,1134,31675
,Sudan,4/15/2021 19:15,31790,2208,25539
,Madagascar,4/15/2021 19:15,30207,527,24893
,Malta,4/15/2021 19:15,29833,403,28842
,Australia,4/15/2021 19:15,29457,910,26381
,DRC,4/15/2021 19:15,28769,745,25841
,Maldives,4/15/2021 19:15,25939,67,23242
,Angola,4/15/2021 19:15,23951,557,22175
,Rwanda,4/15/2021 19:15,23744,321,21805
,Gabon,4/15/2021 19:15,21566,132,18219
,Guinea,4/15/2021 19:15,21299,136,18815
,Syria,4/15/2021 19:15,20713,1414,14469
,Cabo Verde,4/15/2021 19:15,19780,188,17802
,Mayotte,4/15/2021 19:15,19757,168,2964
,French Polynesia,4/15/2021 19:15,18680,141,4842
,Mongolia,4/15/2021 19:15,18565,31,10638
,Reunion,4/15/2021 19:15,18425,135,16794
,Eswatini,4/15/2021 19:15,18407,670,17682
,Mauritania,4/15/2021 19:15,18066,452,17428
,French Guiana,4/15/2021 19:15,17883,95,9995
,Tajikistan,4/15/2021 19:15,13308,90,13218
,Burkina Faso,4/15/2021 19:15,13064,154,12730
,Haiti,4/15/2021 19:15,12857,251,11614
,Somalia,4/15/2021 19:15,12837,656,5346
,Guadeloupe,4/15/2021 19:15,12717,176,2242
,Mali,4/15/2021 19:15,12706,421,7261
,Andorra,4/15/2021 19:15,12641,121,11989
,Belize,4/15/2021 19:15,12522,318,12140
,Togo,4/15/2021 19:15,12214,117,9543
Hong Kong,Hong Kong,4/15/2021 19:15,11619,209,11246
,Curacao,4/15/2021 19:15,11581,78,7666
,Guyana,4/15/2021 19:15,11374,260,9880
,Lesotho,4/15/2021 19:15,10709,315,5028
,South Sudan,4/15/2021 19:15,10416,114,10148
,Djibouti,4/15/2021 19:15,10275,110,8745
,Aruba,4/15/2021 19:15,10219,92,9611
,Congo,4/15/2021 19:15,10084,139,8208
,Martinique,4/15/2021 19:15,9890,64,98
,Bahamas,4/15/2021 19:15,9505,190,8965
,Suriname,4/15/2021 19:15,9417,184,8725
,Papua New Guinea,4/15/2021 19:15,9188,82,846
,Trinidad and Tobago,4/15/2021 19:15,8678,150,7843
,Benin,4/15/2021 19:15,7611,95,6728
,Equatorial Guinea,4/15/2021 19:15,7259,106,6885
,Nicaragua,4/15/2021 19:15,6778,180,4225
,Iceland,4/15/2021 19:15,6279,29,6170
,Gambia,4/15/2021 19:15,5694,170,5176
,CAR,4/15/2021 19:15,5682,75,5112
,Yemen,4/15/2021 19:15,5657,1097,2178
,Cambodia,4/15/2021 19:15,5218,36,2319
,Niger,4/15/2021 19:15,5081,189,4760
,San Marino,4/15/2021 19:15,5010,86,4671
,Seychelles,4/15/2021 19:15,4765,25,4351
,Chad,4/15/2021 19:15,4673,168,4320
,Saint Lucia,4/15/2021 19:15,4355,64,4225
,Gibraltar,4/15/2021 19:15,4290,94,4181
,Channel Islands,4/15/2021 19:15,4053,86,3956
,Sierra Leone,4/15/2021 19:15,4016,79,2833
,Comoros,4/15/2021 19:15,3809,146,3589
,Barbados,4/15/2021 19:15,3753,44,3638
