Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/24/2021 19:15,33202890,746665,22795742
,0,2/24/2021 19:15,24714123,394785,23251004
,0,2/24/2021 19:15,17642430,458988,15949929
,0,2/24/2021 19:15,33548538,801660,23109059
,0,2/24/2021 19:15,3881016,102541,3432661
,0,2/24/2021 19:15,50953,1086,34258
,0,2/24/2021 19:15,721,15,706
,World,2/24/2021 19:15,113040671,2505740,88573359
,US,2/24/2021 19:15,28958598,517032,19300514
,India,2/24/2021 19:15,11046432,156742,10736433
,Brazil,2/24/2021 19:15,10324463,249957,9215164
,Russia,2/24/2021 19:15,4200902,84430,3751562
,UK,2/24/2021 19:15,4144577,121747,2666466
,France,2/24/2021 19:15,3661410,85321,253450
,Spain,2/24/2021 19:15,3170644,68468,2589996
,Italy,2/24/2021 19:15,2848564,96666,2362465
,Turkey,2/24/2021 19:15,2665194,28285,2540293
,Germany,2/24/2021 19:15,2416029,69610,2217700
,Colombia,2/24/2021 19:15,2237542,59260,2134054
,Argentina,2/24/2021 19:15,2077228,51510,1877898
,Mexico,2/24/2021 19:15,2052266,181809,1607869
,Poland,2/24/2021 19:15,1661109,42808,1391981
,Iran,2/24/2021 19:15,1598875,59736,1365253
,South Africa,2/24/2021 19:15,1507448,49523,1422622
,Ukraine,2/24/2021 19:15,1317694,25461,1155422
,Indonesia,2/24/2021 19:15,1306141,35254,1112725
,Peru,2/24/2021 19:15,1293497,45487,1196515
,Czechia,2/24/2021 19:15,1184352,19682,1037430
,Netherlands,2/24/2021 19:15,1068960,15406,0
,Canada,2/24/2021 19:15,854181,21789,801912
,Chile,2/24/2021 19:15,807872,20173,767332
,Portugal,2/24/2021 19:15,800586,16136,709054
,Romania,2/24/2021 19:15,788048,20086,731049
,Israel,2/24/2021 19:15,763558,5660,717751
Brussels,Belgium,2/24/2021 19:15,757696,21956,51767
,Iraq,2/24/2021 19:15,680288,13324,625447
,Sweden,2/24/2021 19:15,647470,12793,0
,Pakistan,2/24/2021 19:15,574580,12708,538207
,Philippines,2/24/2021 19:15,566420,12129,523321
,Switzerland,2/24/2021 19:15,552698,9942,503807
,Bangladesh,2/24/2021 19:15,544544,8379,493798
,Morocco,2/24/2021 19:15,482128,8592,466815
,Austria,2/24/2021 19:15,450376,8470,424348
,Serbia,2/24/2021 19:15,446313,4383,400347
,Japan,2/24/2021 19:15,427467,7584,403381
,Hungary,2/24/2021 19:15,410129,14552,313450
,United Arab Emirates,2/24/2021 19:15,378637,1164,370381
,Jordan,2/24/2021 19:15,376441,4611,341021
,Saudi Arabia,2/24/2021 19:15,376021,6475,367015
,Lebanon,2/24/2021 19:15,362850,4508,277741
,Panama,2/24/2021 19:15,337805,5772,322238
,Slovakia,2/24/2021 19:15,298337,6775,255300
,Malaysia,2/24/2021 19:15,291774,1088,260009
,Belarus,2/24/2021 19:15,281707,1939,271733
,Ecuador,2/24/2021 19:15,278779,15634,238817
,Nepal,2/24/2021 19:15,273760,2684,270139
,Georgia,2/24/2021 19:15,269438,3463,263257
,Bolivia,2/24/2021 19:15,244380,11508,188645
,Croatia,2/24/2021 19:15,241048,5477,232892
,Bulgaria,2/24/2021 19:15,240391,9978,201500
,Dominican Republic,2/24/2021 19:15,236883,3066,187422
,Azerbaijan,2/24/2021 19:15,233644,3206,228157
,Tunisia,2/24/2021 19:15,230443,7869,192282
,Ireland,2/24/2021 19:15,216870,4237,23364
,Kazakhstan,2/24/2021 19:15,209562,2540,193679
,Denmark,2/24/2021 19:15,209079,2345,200715
,Costa Rica,2/24/2021 19:15,203097,2785,173591
,Lithuania,2/24/2021 19:15,195481,3200,181230
,Slovenia,2/24/2021 19:15,187005,3802,171905
,Kuwait,2/24/2021 19:15,187005,1062,175048
,Greece,2/24/2021 19:15,184686,6371,162551
,Moldova,2/24/2021 19:15,180150,3846,163896
,Egypt,2/24/2021 19:15,179407,10443,138683
,Palestine,2/24/2021 19:15,177768,1999,163795
,Guatemala,2/24/2021 19:15,172764,6327,159855
,Armenia,2/24/2021 19:15,170945,3175,162517
,Honduras,2/24/2021 19:15,166547,4040,64891
,Qatar,2/24/2021 19:15,161803,257,151787
