Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/22/2020 19:21,8454241,300397,5305186
,0,9/22/2020 19:21,9682956,180559,8005329
,0,9/22/2020 19:21,7609894,240241,6435965
,0,9/22/2020 19:21,4534183,217431,2411324
,0,9/22/2020 19:21,1427294,34359,1172414
,0,9/22/2020 19:21,30726,890,27403
,0,9/22/2020 19:21,721,15,651
,World,9/22/2020 19:21,31740015,973892,23358272
,US,9/22/2020 19:21,7093454,205368,4338955
,India,9/22/2020 19:21,5640496,90021,4581820
,Brazil,9/22/2020 19:21,4591604,138108,3945627
,Russia,9/22/2020 19:21,1115810,19649,917949
,Colombia,9/22/2020 19:21,777537,24570,650801
,Peru,9/22/2020 19:21,772896,31474,622418
,Mexico,9/22/2020 19:21,700580,73697,502982
,Spain,9/22/2020 19:21,682267,30904,0
,South Africa,9/22/2020 19:21,663282,16118,592904
,Argentina,9/22/2020 19:21,640147,13482,508563
,France,9/22/2020 19:21,468069,31416,93538
,Chile,9/22/2020 19:21,448523,12321,423176
,Iran,9/22/2020 19:21,429193,24656,363737
,UK,9/22/2020 19:21,403551,41825,0
,Bangladesh,9/22/2020 19:21,352178,5007,260790
,Saudi Arabia,9/22/2020 19:21,330798,4542,312684
,Iraq,9/22/2020 19:21,327580,8682,261757
,Pakistan,9/22/2020 19:21,306886,6424,293159
,Turkey,9/22/2020 19:21,306302,7639,269696
,Italy,9/22/2020 19:21,300897,35738,219670
,Philippines,9/22/2020 19:21,291789,5049,230643
,Germany,9/22/2020 19:21,277176,9491,246300
,Indonesia,9/22/2020 19:21,252923,9837,184298
,Israel,9/22/2020 19:21,193374,1285,140751
,Ukraine,9/22/2020 19:21,181237,3642,79901
,Canada,9/22/2020 19:21,146570,9234,126288
,Bolivia,9/22/2020 19:21,130986,7654,90240
,Ecuador,9/22/2020 19:21,127643,11126,102852
,Qatar,9/22/2020 19:21,123917,211,120766
,Romania,9/22/2020 19:21,114648,4503,92169
,Dominican Republic,9/22/2020 19:21,109269,2064,82741
,Kazakhstan,9/22/2020 19:21,107374,1671,102064
,Panama,9/22/2020 19:21,106810,2272,82320
,Morocco,9/22/2020 19:21,105346,1889,85883
Brussels,Belgium,9/22/2020 19:21,103392,9950,18977
,Egypt,9/22/2020 19:21,102141,5787,90332
,Kuwait,9/22/2020 19:21,100683,588,91612
,Netherlands,9/22/2020 19:21,98240,6291,0
,Oman,9/22/2020 19:21,94711,865,86195
,Sweden,9/22/2020 19:21,89436,5870,0
,Guatemala,9/22/2020 19:21,86623,3137,75869
,United Arab Emirates,9/22/2020 19:21,86447,405,76025
,Poland,9/22/2020 19:21,80699,2316,64972
,Japan,9/22/2020 19:21,79438,1508,71648
,Belarus,9/22/2020 19:21,76104,791,73386
,Honduras,9/22/2020 19:21,72075,2204,22611
,Ethiopia,9/22/2020 19:21,70422,1127,28991
,Portugal,9/22/2020 19:21,69663,1925,45974
,Venezuela,9/22/2020 19:21,67443,555,56726
,Costa Rica,9/22/2020 19:21,66689,760,25706
,Nepal,9/22/2020 19:21,66632,429,48061
,Bahrain,9/22/2020 19:21,66402,227,59367
,Singapore,9/22/2020 19:21,57627,27,57262
,Nigeria,9/22/2020 19:21,57437,1100,48674
,Uzbekistan,9/22/2020 19:21,52685,442,49067
,Czechia,9/22/2020 19:21,51637,530,26020
,Switzerland,9/22/2020 19:21,50664,2054,42100
,Algeria,9/22/2020 19:21,50214,1689,35307
,Armenia,9/22/2020 19:21,47667,938,42676
,Moldova,9/22/2020 19:21,47446,1230,35542
,Ghana,9/22/2020 19:21,46062,297,45258
,Kyrgyzstan,9/22/2020 19:21,45542,1063,41796
,Azerbaijan,9/22/2020 19:21,39378,578,36949
,Austria,9/22/2020 19:21,39303,771,30312
,Afghanistan,9/22/2020 19:21,39096,1445,32576
,Kenya,9/22/2020 19:21,37218,659,24147
,Palestine,9/22/2020 19:21,36580,269,25469
,Paraguay,9/22/2020 19:21,34260,676,18629
,Ireland,9/22/2020 19:21,33444,1792,23364
,Serbia,9/22/2020 19:21,32999,743,31536
,Lebanon,9/22/2020 19:21,30852,315,12878
,Libya,9/22/2020 19:21,29446,460,15913
,El Salvador,9/22/2020 19:21,27954,814,22113
,Australia,9/22/2020 19:21,26942,854,24218
,Bosnia and Herzegovina,9/22/2020 19:21,25737,778,18359
,Denmark,9/22/2020 19:21,23799,641,18035
,South Korea,9/22/2020 19:21,23106,388,20441
,Cameroon,9/22/2020 19:21,20598,416,19124
,Hungary,9/22/2020 19:21,19499,694,4559
,Ivory Coast,9/22/2020 19:21,19343,120,18682
,Bulgaria,9/22/2020 19:21,19123,767,13748
,North Macedonia,9/22/2020 19:21,16867,705,14084
,Madagascar,9/22/2020 19:21,16136,226,14743
,Greece,9/22/2020 19:21,15928,352,9989
,Croatia,9/22/2020 19:21,15136,255,12987
,Senegal,9/22/2020 19:21,14759,302,11621
,Zambia,9/22/2020 19:21,14389,331,13629
,Sudan,9/22/2020 19:21,13578,836,6760
,Norway,9/22/2020 19:21,13153,267,10371
,Albania,9/22/2020 19:21,12666,367,7042
,Tunisia,9/22/2020 19:21,11260,164,2386
,Namibia,9/22/2020 19:21,10607,116,8359
,DRC,9/22/2020 19:21,10523,271,10011
,Guinea,9/22/2020 19:21,10387,65,9780
,Malaysia,9/22/2020 19:21,10358,130,9563
,Maldives,9/22/2020 19:21,9818,34,8438
,French Guiana,9/22/2020 19:21,9738,65,9400
,Tajikistan,9/22/2020 19:21,9432,73,8199
,Finland,9/22/2020 19:21,9195,341,7700
,Montenegro,9/22/2020 19:21,8842,138,5425
,Gabon,9/22/2020 19:21,8704,54,7875
,Haiti,9/22/2020 19:21,8633,223,6482
,Luxembourg,9/22/2020 19:21,7916,124,6839
,Zimbabwe,9/22/2020 19:21,7711,226,5979
,Mauritania,9/22/2020 19:21,7403,161,7011
,Mozambique,9/22/2020 19:21,7114,45,4064
,Slovakia,9/22/2020 19:21,6931,40,3668
,Myanmar,9/22/2020 19:21,6743,115,1951
,Uganda,9/22/2020 19:21,6712,64,2778
,Malawi,9/22/2020 19:21,5739,179,4065
,Jordan,9/22/2020 19:21,5679,33,3707
,Djibouti,9/22/2020 19:21,5407,61,5338
,Cabo Verde,9/22/2020 19:21,5337,52,4742
,Eswatini,9/22/2020 19:21,5307,106,4672
,Jamaica,9/22/2020 19:21,5270,75,1444
,Cuba,9/22/2020 19:21,5222,117,4506
Hong Kong,Hong Kong,9/22/2020 19:21,5047,103,4717
,Equatorial Guinea,9/22/2020 19:21,5018,83,4509
,Congo,9/22/2020 19:21,5002,89,3887
,Nicaragua,9/22/2020 19:21,4961,147,2913
,CAR,9/22/2020 19:21,4786,62,1830
,Suriname,9/22/2020 19:21,4740,97,4525
,Rwanda,9/22/2020 19:21,4738,27,2991
,Slovenia,9/22/2020 19:21,4558,142,3048
,Angola,9/22/2020 19:21,4236,155,1462
,Trinidad and Tobago,9/22/2020 19:21,3974,65,1871
,Georgia,9/22/2020 19:21,3913,23,1574
,Syria,9/22/2020 19:21,3877,178,983
,Lithuania,9/22/2020 19:21,3859,87,2225
,Aruba,9/22/2020 19:21,3665,25,2426
,Mayotte,9/22/2020 19:21,3541,40,2964
,Gambia,9/22/2020 19:21,3540,110,2002
,Thailand,9/22/2020 19:21,3511,59,3343
,Somalia,9/22/2020 19:21,3465,98,2877
,Guadeloupe,9/22/2020 19:21,3426,26,837
,Bahamas,9/22/2020 19:21,3418,75,1771
,Reunion,9/22/2020 19:21,3415,15,2482
,Sri Lanka,9/22/2020 19:21,3312,13,3118
,Mali,9/22/2020 19:21,3030,129,2380
,Estonia,9/22/2020 19:21,2976,64,2385
,Malta,9/22/2020 19:21,2814,23,2113
,South Sudan,9/22/2020 19:21,2660,49,1290
,Botswana,9/22/2020 19:21,2567,13,624
,Guyana,9/22/2020 19:21,2437,67,1361
,Iceland,9/22/2020 19:21,2419,10,2130
,Guinea-Bissau,9/22/2020 19:21,2303,39,1127
,Benin,9/22/2020 19:21,2294,40,1954
,Sierra Leone,9/22/2020 19:21,2174,72,1652
,Yemen,9/22/2020 19:21,2028,586,1240
,Uruguay,9/22/2020 19:21,1927,46,1634
,Burkina Faso,9/22/2020 19:21,1907,56,1252
,New Zealand,9/22/2020 19:21,1815,25,1729
,Togo,9/22/2020 19:21,1683,41,1290
,Andorra,9/22/2020 19:21,1681,53,1199
,Belize,9/22/2020 19:21,1635,21,967
,Cyprus,9/22/2020 19:21,1618,22,1369
,Latvia,9/22/2020 19:21,1560,36,1248
,Lesotho,9/22/2020 19:21,1424,33,754
,French Polynesia,9/22/2020 19:21,1394,2,1170
,Liberia,9/22/2020 19:21,1336,82,1218
