Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/17/2020 19:15,20225684,464990,12269434
,0,2/17/2020 19:15,19490560,318142,17720464
,0,2/17/2020 19:15,12258435,345279,10851169
,0,2/17/2020 19:15,20696805,478773,9818798
,0,2/17/2020 19:15,2462071,57892,2080370
,0,2/17/2020 19:15,47160,1044,33257
,0,2/17/2020 19:15,721,15,706
,World,2/17/2020 19:15,75181436,1666135,52774198
,US,2/17/2020 19:15,17570239,317141,10244171
,India,2/17/2020 19:15,9977760,144829,9519928
,Brazil,2/17/2020 19:15,7110433,184826,6177702
,Russia,2/17/2020 19:15,2762668,49151,2202540
,France,2/17/2020 19:15,2427316,59619,181506
,Turkey,2/17/2020 19:15,1955680,17364,1721607
,UK,2/17/2020 19:15,1948660,66052,0
,Italy,2/17/2020 19:15,1906377,67220,1203814
,Spain,2/17/2020 19:15,1805633,48777,0
,Argentina,2/17/2020 19:15,1517046,41365,1347914
,Colombia,2/17/2020 19:15,1468795,39787,1343819
,Germany,2/17/2020 19:15,1438438,25165,1047600
,Mexico,2/17/2020 19:15,1277499,115769,945673
,Poland,2/17/2020 19:15,1171854,24345,903349
,Iran,2/17/2020 19:15,1138530,53095,856513
,Peru,2/17/2020 19:15,991518,36901,925893
,Ukraine,2/17/2020 19:15,931751,15996,548356
,South Africa,2/17/2020 19:15,892813,24011,780313
,Netherlands,2/17/2020 19:15,652525,10321,0
,Indonesia,2/17/2020 19:15,643508,19390,526979
Brussels,Belgium,2/17/2020 19:15,615058,18278,42199
,Czechia,2/17/2020 19:15,602404,10036,522649
,Iraq,2/17/2020 19:15,580449,12650,515321
,Chile,2/17/2020 19:15,578732,16007,551200
,Romania,2/17/2020 19:15,577446,13969,477139
,Bangladesh,2/17/2020 19:15,496975,7192,431590
,Canada,2/17/2020 19:15,486393,13865,395980
,Philippines,2/17/2020 19:15,454447,8850,419902
,Pakistan,2/17/2020 19:15,448522,9080,396591
,Morocco,2/17/2020 19:15,409746,6804,369998
,Switzerland,2/17/2020 19:15,399511,6486,311500
,Israel,2/17/2020 19:15,367975,3050,342984
,Portugal,2/17/2020 19:15,362616,5902,287028
,Saudi Arabia,2/17/2020 19:15,360516,6091,351365
,Sweden,2/17/2020 19:15,357466,7893,0
,Austria,2/17/2020 19:15,332828,4982,294315
,Hungary,2/17/2020 19:15,291549,7538,86954
,Serbia,2/17/2020 19:15,287730,2529,31536
,Jordan,2/17/2020 19:15,269806,3496,233390
,Nepal,2/17/2020 19:15,251692,1749,240363
,Ecuador,2/17/2020 19:15,204249,13932,177951
,Georgia,2/17/2020 19:15,201368,1953,169282
,Panama,2/17/2020 19:15,199947,3439,166600
,Azerbaijan,2/17/2020 19:15,191460,2088,127064
,United Arab Emirates,2/17/2020 19:15,188545,626,165749
,Japan,2/17/2020 19:15,187103,2739,158287
,Croatia,2/17/2020 19:15,186963,2955,161563
,Bulgaria,2/17/2020 19:15,186246,6196,90510
,Belarus,2/17/2020 19:15,167731,1299,145397
,Dominican Republic,2/17/2020 19:15,157305,2375,122205
,Costa Rica,2/17/2020 19:15,155263,1967,122947
,Lebanon,2/17/2020 19:15,153049,1248,106712
,Armenia,2/17/2020 19:15,151392,2581,129990
,Bolivia,2/17/2020 19:15,148214,9029,126950
,Kuwait,2/17/2020 19:15,147192,913,143113
,Kazakhstan,2/17/2020 19:15,144523,2147,128964
,Slovakia,2/17/2020 19:15,142133,1378,102737
,Qatar,2/17/2020 19:15,141557,242,139243
,Moldova,2/17/2020 19:15,131919,2674,114230
,Guatemala,2/17/2020 19:15,131435,4551,119748
,Greece,2/17/2020 19:15,128710,3948,9989
,Oman,2/17/2020 19:15,127019,1483,119009
,Denmark,2/17/2020 19:15,123813,992,85662
,Egypt,2/17/2020 19:15,123701,7015,105919
,Ethiopia,2/17/2020 19:15,118481,1831,99751
,Palestine,2/17/2020 19:15,117755,1078,92979
,Tunisia,2/17/2020 19:15,115966,4032,87884
,Honduras,2/17/2020 19:15,115317,3013,52945
,Myanmar,2/17/2020 19:15,113082,2377,91537
,Venezuela,2/17/2020 19:15,108717,970,103492
,Bosnia and Herzegovina,2/17/2020 19:15,104087,3549,69495
,Lithuania,2/17/2020 19:15,103028,933,45113
,Slovenia,2/17/2020 19:15,102043,2233,79193
,Paraguay,2/17/2020 19:15,96209,2014,68658
,Algeria,2/17/2020 19:15,93507,2631,61700
,Kenya,2/17/2020 19:15,93405,1618,74999
,Libya,2/17/2020 19:15,93283,1337,63231
,Bahrain,2/17/2020 19:15,89743,349,87846
,Malaysia,2/17/2020 19:15,89133,432,74030
,Kyrgyzstan,2/17/2020 19:15,78415,1321,71656
,Ireland,2/17/2020 19:15,77678,2143,23364
,North Macedonia,2/17/2020 19:15,76251,2225,52413
,Uzbekistan,2/17/2020 19:15,75538,612,72810
,Nigeria,2/17/2020 19:15,75062,1200,66775
,Singapore,2/17/2020 19:15,58377,29,58252
,Ghana,2/17/2020 19:15,53386,327,52048
,Albania,2/17/2020 19:15,51424,1055,26898
,Afghanistan,2/17/2020 19:15,50202,2032,38686
,South Korea,2/17/2020 19:15,46453,634,33610
,Luxembourg,2/17/2020 19:15,43279,428,34609
,Montenegro,2/17/2020 19:15,42995,614,33049
,Norway,2/17/2020 19:15,42519,404,34782
,El Salvador,2/17/2020 19:15,42397,1227,38481
,Sri Lanka,2/17/2020 19:15,35387,160,26353
,Finland,2/17/2020 19:15,32228,484,22500
,Uganda,2/17/2020 19:15,29361,228,10172
,Latvia,2/17/2020 19:15,28535,394,19072
,Australia,2/17/2020 19:15,28071,908,25696
,Cameroon,2/17/2020 19:15,25472,445,23851
,Sudan,2/17/2020 19:15,22265,1408,12873
,Ivory Coast,2/17/2020 19:15,21772,133,21401
,Estonia,2/17/2020 19:15,20004,164,12533
,Zambia,2/17/2020 19:15,18504,369,17680
,Namibia,2/17/2020 19:15,17607,164,15373
,Madagascar,2/17/2020 19:15,17587,259,16992
,Senegal,2/17/2020 19:15,17451,355,16384
,Mozambique,2/17/2020 19:15,17256,145,15257
,Angola,2/17/2020 19:15,16407,379,9194
,Cyprus,2/17/2020 19:15,16190,85,2057
,French Polynesia,2/17/2020 19:15,16118,101,4842
,DRC,2/17/2020 19:15,15089,366,13010
,Guinea,2/17/2020 19:15,13485,80,12773
,Maldives,2/17/2020 19:15,13402,48,12786
,Botswana,2/17/2020 19:15,13014,38,10535
,Tajikistan,2/17/2020 19:15,12852,89,12295
,French Guiana,2/17/2020 19:15,12163,71,9995
,Jamaica,2/17/2020 19:15,11968,279,8525
,Mauritania,2/17/2020 19:15,11805,254,8372
,Zimbabwe,2/17/2020 19:15,11749,314,9836
,Cabo Verde,2/17/2020 19:15,11502,110,11137
,Malta,2/17/2020 19:15,11475,182,9670
,Uruguay,2/17/2020 19:15,10893,102,7142
,Cuba,2/17/2020 19:15,9771,137,8770
,Syria,2/17/2020 19:15,9759,571,4616
,Belize,2/17/2020 19:15,9672,212,4628
,Haiti,2/17/2020 19:15,9627,234,8310
,Gabon,2/17/2020 19:15,9373,63,9223
,Reunion,2/17/2020 19:15,8588,42,8037
,Guadeloupe,2/17/2020 19:15,8524,154,2242
Hong Kong,Hong Kong,2/17/2020 19:15,7900,124,6534
,Bahamas,2/17/2020 19:15,7714,164,6087
,Andorra,2/17/2020 19:15,7466,79,6875
,Rwanda,2/17/2020 19:15,7032,57,6089
,Eswatini,2/17/2020 19:15,7026,135,6531
,Trinidad and Tobago,2/17/2020 19:15,6940,123,6385
,Congo,2/17/2020 19:15,6200,100,4988
,Malawi,2/17/2020 19:15,6138,187,5661
,Mali,2/17/2020 19:15,6049,211,3718
,Guyana,2/17/2020 19:15,6042,158,5197
,Nicaragua,2/17/2020 19:15,5938,163,4225
,Djibouti,2/17/2020 19:15,5759,61,5628
,Martinique,2/17/2020 19:15,5634,42,98
,Mayotte,2/17/2020 19:15,5616,53,2964
,Iceland,2/17/2020 19:15,5588,28,5423
,Suriname,2/17/2020 19:15,5401,117,5239
,Equatorial Guinea,2/17/2020 19:15,5214,85,5064
,Aruba,2/17/2020 19:15,5124,47,4919
,CAR,2/17/2020 19:15,4936,63,1924
,Somalia,2/17/2020 19:15,4662,124,3566
,Burkina Faso,2/17/2020 19:15,4611,73,3311
