Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/19/2020 19:15,14095612,384725,8779118
,0,1/19/2020 19:15,15462155,272786,13880610
,0,1/19/2020 19:15,10553457,314386,9531109
,0,1/19/2020 19:15,14953714,342072,5721937
,0,1/19/2020 19:15,2037104,48743,1717634
,0,1/19/2020 19:15,43075,1003,32951
,0,1/19/2020 19:15,721,15,659
,World,1/19/2020 19:15,57145838,1363730,39664018
,US,1/19/2020 19:15,12021465,257763,7211780
,India,1/19/2020 19:15,8999049,132133,8423162
,Brazil,1/19/2020 19:15,5981767,168061,5407498
,France,1/19/2020 19:15,2086288,47127,147569
,Russia,1/19/2020 19:15,2015608,34850,1526656
,Spain,1/19/2020 19:15,1574063,42291,0
,UK,1/19/2020 19:15,1453256,53775,0
,Argentina,1/19/2020 19:15,1349434,36532,1167514
,Italy,1/19/2020 19:15,1308528,47870,498987
,Colombia,1/19/2020 19:15,1218003,34563,1125184
,Mexico,1/19/2020 19:15,1015071,99528,762025
,Peru,1/19/2020 19:15,943917,35446,871534
,Germany,1/19/2020 19:15,878209,13788,562700
,Iran,1/19/2020 19:15,815117,43417,583704
,Poland,1/19/2020 19:15,796798,12088,361886
,South Africa,1/19/2020 19:15,759658,20671,702544
,Ukraine,1/19/2020 19:15,583510,10369,266479
Brussels,Belgium,1/19/2020 19:15,545787,15025,34249
,Chile,1/19/2020 19:15,536012,14955,511874
,Iraq,1/19/2020 19:15,529226,11834,457490
,Indonesia,1/19/2020 19:15,483518,15600,406612
,Czechia,1/19/2020 19:15,479020,6856,368179
,Netherlands,1/19/2020 19:15,467257,8771,0
,Bangladesh,1/19/2020 19:15,441159,6305,356722
,Turkey,1/19/2020 19:15,430170,11943,364573
,Philippines,1/19/2020 19:15,413430,7998,374939
,Romania,1/19/2020 19:15,393851,9596,269590
,Pakistan,1/19/2020 19:15,365927,7248,326674
,Saudi Arabia,1/19/2020 19:15,354527,5729,341956
,Israel,1/19/2020 19:15,327049,2742,315930
,Canada,1/19/2020 19:15,314009,11256,251097
,Morocco,1/19/2020 19:15,311554,5090,257992
,Switzerland,1/19/2020 19:15,285655,3870,180700
,Portugal,1/19/2020 19:15,243009,3701,157924
,Austria,1/19/2020 19:15,228683,2116,149541
,Nepal,1/19/2020 19:15,215020,1276,185638
,Sweden,1/19/2020 19:15,201055,6340,0
,Ecuador,1/19/2020 19:15,183246,13073,160639
,Jordan,1/19/2020 19:15,169395,2053,100280
,Hungary,1/19/2020 19:15,161461,3472,36345
,United Arab Emirates,1/19/2020 19:15,155254,544,146469
,Panama,1/19/2020 19:15,149833,2907,129755
,Bolivia,1/19/2020 19:15,143569,8875,118333
,Kuwait,1/19/2020 19:15,138822,859,130426
,Qatar,1/19/2020 19:15,136649,235,133691
,Dominican Republic,1/19/2020 19:15,136183,2301,111527
,Costa Rica,1/19/2020 19:15,127012,1588,78238
,Kazakhstan,1/19/2020 19:15,123097,1945,111172
,Japan,1/19/2020 19:15,122966,1922,106954
,Armenia,1/19/2020 19:15,121979,1870,88388
,Oman,1/19/2020 19:15,121360,1365,112406
,Belarus,1/19/2020 19:15,119390,1074,99584
,Guatemala,1/19/2020 19:15,117066,4050,106305
,Lebanon,1/19/2020 19:15,111946,868,63404
,Egypt,1/19/2020 19:15,111613,6495,101421
,Bulgaria,1/19/2020 19:15,110536,2530,32480
,Ethiopia,1/19/2020 19:15,104427,1607,64983
,Serbia,1/19/2020 19:15,104097,1110,31536
,Honduras,1/19/2020 19:15,103488,2839,45082
,Venezuela,1/19/2020 19:15,98350,860,93390
,Moldova,1/19/2020 19:15,93961,2091,75530
,Croatia,1/19/2020 19:15,93879,1200,74865
,Georgia,1/19/2020 19:15,93092,853,73877
,Slovakia,1/19/2020 19:15,91578,579,38695
,Bahrain,1/19/2020 19:15,85317,337,83244
,Greece,1/19/2020 19:15,85261,1347,9989
,Azerbaijan,1/19/2020 19:15,83994,1053,59465
,Tunisia,1/19/2020 19:15,83772,2541,58229
,Bosnia and Herzegovina,1/19/2020 19:15,76757,2153,41031
,Libya,1/19/2020 19:15,76006,1062,46793
,Myanmar,1/19/2020 19:15,74882,1676,55633
,Kenya,1/19/2020 19:15,74145,1330,50658
,Paraguay,1/19/2020 19:15,73639,1624,52608
,Uzbekistan,1/19/2020 19:15,70921,601,68123
,Algeria,1/19/2020 19:15,70629,2206,46326
,Ireland,1/19/2020 19:15,69473,2010,23364
,Kyrgyzstan,1/19/2020 19:15,68316,1217,59362
,Palestine,1/19/2020 19:15,67296,598,57469
,Denmark,1/19/2020 19:15,67105,773,52445
,Nigeria,1/19/2020 19:15,65693,1163,61457
,Slovenia,1/19/2020 19:15,61034,964,40153
,Singapore,1/19/2020 19:15,58139,28,58052
,Malaysia,1/19/2020 19:15,51680,326,38132
,North Macedonia,1/19/2020 19:15,51213,1423,30204
,Ghana,1/19/2020 19:15,50457,323,48710
,Afghanistan,1/19/2020 19:15,44228,1650,35350
,Lithuania,1/19/2020 19:15,40492,341,10008
,El Salvador,1/19/2020 19:15,36965,1061,33517
,Norway,1/19/2020 19:15,30973,305,19025
,Albania,1/19/2020 19:15,30623,657,14565
,South Korea,1/19/2020 19:15,29654,498,26098
,Montenegro,1/19/2020 19:15,29577,420,18744
,Luxembourg,1/19/2020 19:15,29243,254,19231
,Australia,1/19/2020 19:15,27785,907,25506
,Cameroon,1/19/2020 19:15,22896,433,21510
,Ivory Coast,1/19/2020 19:15,21083,129,20729
,Finland,1/19/2020 19:15,20286,374,15300
,Sri Lanka,1/19/2020 19:15,18841,73,12903
,Zambia,1/19/2020 19:15,17350,356,16591
,Madagascar,1/19/2020 19:15,17310,250,16592
,Uganda,1/19/2020 19:15,17148,158,8426
,Senegal,1/19/2020 19:15,15835,329,15440
,Sudan,1/19/2020 19:15,15047,1175,9609
,Mozambique,1/19/2020 19:15,14723,120,12849
,Angola,1/19/2020 19:15,14134,333,7062
,Namibia,1/19/2020 19:15,13662,141,13182
,Guinea,1/19/2020 19:15,12713,75,11689
,French Polynesia,1/19/2020 19:15,12587,62,4842
,Maldives,1/19/2020 19:15,12452,45,11475
,DRC,1/19/2020 19:15,11918,323,11190
,Tajikistan,1/19/2020 19:15,11772,86,11148
,Latvia,1/19/2020 19:15,11722,141,1557
,French Guiana,1/19/2020 19:15,10950,70,9995
,Jamaica,1/19/2020 19:15,10088,235,5407
,Cabo Verde,1/19/2020 19:15,10000,104,9484
,Haiti,1/19/2020 19:15,9191,232,7820
,Gabon,1/19/2020 19:15,9116,59,8965
,Botswana,1/19/2020 19:15,9103,30,6801
,Zimbabwe,1/19/2020 19:15,9046,265,8195
,Estonia,1/19/2020 19:15,8715,86,5264
,Malta,1/19/2020 19:15,8560,104,6301
,Guadeloupe,1/19/2020 19:15,8225,143,2242
,Mauritania,1/19/2020 19:15,8010,167,7553
,Cuba,1/19/2020 19:15,7725,131,7201
,Cyprus,1/19/2020 19:15,7711,41,2021
,Bahamas,1/19/2020 19:15,7323,163,5483
,Reunion,1/19/2020 19:15,7298,34,5928
,Syria,1/19/2020 19:15,6991,363,2924
,Trinidad and Tobago,1/19/2020 19:15,6233,113,5531
,Eswatini,1/19/2020 19:15,6156,119,5831
,Andorra,1/19/2020 19:15,6066,76,5127
,Malawi,1/19/2020 19:15,5999,185,5434
,Nicaragua,1/19/2020 19:15,5725,159,4225
,Djibouti,1/19/2020 19:15,5658,61,5549
,Rwanda,1/19/2020 19:15,5543,46,5137
,Congo,1/19/2020 19:15,5515,92,3887
Hong Kong,Hong Kong,1/19/2020 19:15,5492,108,5233
,Suriname,1/19/2020 19:15,5282,116,5158
,Iceland,1/19/2020 19:15,5231,25,4973
