Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/23/2020 19:15,8504095,302134,5358618
,0,9/23/2020 19:15,9813194,182440,8122964
,0,9/23/2020 19:15,7671405,242019,6514480
,0,9/23/2020 19:15,4595670,218103,2428379
,0,9/23/2020 19:15,1436146,34569,1179828
,0,9/23/2020 19:15,30777,895,27609
,0,9/23/2020 19:15,721,15,651
,World,9/23/2020 19:15,32052008,980175,23632529
,US,9/23/2020 19:15,7132382,206348,4382266
,India,9/23/2020 19:15,5730184,91173,4671850
,Brazil,9/23/2020 19:15,4624885,138977,3992886
,Russia,9/23/2020 19:15,1122241,19799,923699
,Colombia,9/23/2020 19:15,784268,24746,662277
,Peru,9/23/2020 19:15,776546,31586,629094
,Mexico,9/23/2020 19:15,705263,74348,506732
,Spain,9/23/2020 19:15,693556,31034,0
,South Africa,9/23/2020 19:15,665188,16206,594229
,Argentina,9/23/2020 19:15,652174,13952,517228
,France,9/23/2020 19:15,481141,31459,93538
,Chile,9/23/2020 19:15,449903,12345,425165
,Iran,9/23/2020 19:15,432798,24840,365846
,UK,9/23/2020 19:15,409729,41862,0
,Bangladesh,9/23/2020 19:15,353844,5044,262953
,Iraq,9/23/2020 19:15,332635,8754,264988
,Saudi Arabia,9/23/2020 19:15,331359,4569,313786
,Turkey,9/23/2020 19:15,308069,7711,270723
,Pakistan,9/23/2020 19:15,307418,6432,293916
,Italy,9/23/2020 19:15,302537,35758,220665
,Philippines,9/23/2020 19:15,294591,5091,231373
,Germany,9/23/2020 19:15,279205,9508,247900
,Indonesia,9/23/2020 19:15,257388,9977,187958
,Israel,9/23/2020 19:15,204690,1325,144963
,Ukraine,9/23/2020 19:15,184734,3705,81670
,Canada,9/23/2020 19:15,147522,9242,127422
,Bolivia,9/23/2020 19:15,131453,7693,90853
,Ecuador,9/23/2020 19:15,129892,11171,102852
,Qatar,9/23/2020 19:15,124175,212,121006
,Romania,9/23/2020 19:15,116415,4550,93558
,Dominican Republic,9/23/2020 19:15,109737,2074,83434
,Morocco,9/23/2020 19:15,107743,1918,88244
,Kazakhstan,9/23/2020 19:15,107450,1699,102064
,Panama,9/23/2020 19:15,107284,2285,83318
Brussels,Belgium,9/23/2020 19:15,105226,9955,19039
,Egypt,9/23/2020 19:15,102254,5806,91143
,Kuwait,9/23/2020 19:15,101299,590,92341
,Netherlands,9/23/2020 19:15,100597,6296,0
,Oman,9/23/2020 19:15,95339,875,86482
,Sweden,9/23/2020 19:15,89756,5876,0
,United Arab Emirates,9/23/2020 19:15,87530,406,76995
,Guatemala,9/23/2020 19:15,87442,3154,76459
,Poland,9/23/2020 19:15,81673,2344,65561
,Japan,9/23/2020 19:15,79768,1512,71981
,Belarus,9/23/2020 19:15,76357,796,73564
,Honduras,9/23/2020 19:15,72306,2206,23230
,Ethiopia,9/23/2020 19:15,71083,1141,29253
,Portugal,9/23/2020 19:15,70465,1928,46290
,Venezuela,9/23/2020 19:15,68453,564,57774
,Costa Rica,9/23/2020 19:15,68059,781,26136
,Nepal,9/23/2020 19:15,67804,436,49954
,Bahrain,9/23/2020 19:15,67014,231,60117
,Singapore,9/23/2020 19:15,57639,27,57291
,Nigeria,9/23/2020 19:15,57613,1100,48836
,Czechia,9/23/2020 19:15,54244,551,26709
,Uzbekistan,9/23/2020 19:15,53275,444,49649
,Switzerland,9/23/2020 19:15,51101,2060,42100
,Algeria,9/23/2020 19:15,50400,1698,35428
,Moldova,9/23/2020 19:15,48232,1244,36071
,Armenia,9/23/2020 19:15,47877,942,43026
,Ghana,9/23/2020 19:15,46153,299,45299
,Kyrgyzstan,9/23/2020 19:15,45630,1063,41904
,Austria,9/23/2020 19:15,39984,777,30949
,Azerbaijan,9/23/2020 19:15,39524,580,37122
,Afghanistan,9/23/2020 19:15,39145,1446,32610
,Kenya,9/23/2020 19:15,37348,664,24253
,Palestine,9/23/2020 19:15,37083,272,26288
