Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/15/2020 19:30,8075045,291672,4958984
,0,9/15/2020 19:30,8838734,168026,7167337
,0,9/15/2020 19:30,7200610,230569,5912078
,0,9/15/2020 19:30,4168287,213542,2268274
,0,9/15/2020 19:30,1371943,33092,1119845
,0,9/15/2020 19:30,30208,850,26300
,0,9/15/2020 19:30,721,15,651
,World,9/15/2020 19:30,29685548,937766,21453469
,US,9/15/2020 19:30,6781622,199992,4055310
,India,9/15/2020 19:30,5018034,82091,3939111
,Brazil,9/15/2020 19:30,4382263,133119,3613184
,Russia,9/15/2020 19:30,1073849,18785,884305
,Peru,9/15/2020 19:30,738020,30927,580753
,Colombia,9/15/2020 19:30,721892,23123,606925
,Mexico,9/15/2020 19:30,671716,71049,475795
,South Africa,9/15/2020 19:30,651521,15641,583126
,Spain,9/15/2020 19:30,603167,30004,0
,Argentina,9/15/2020 19:30,565446,11710,438883
,Chile,9/15/2020 19:30,437983,12040,409944
,Iran,9/15/2020 19:30,407353,23453,349984
,France,9/15/2020 19:30,395104,30999,89891
,UK,9/15/2020 19:30,374228,41664,0
,Bangladesh,9/15/2020 19:30,341056,4802,245594
,Saudi Arabia,9/15/2020 19:30,326930,4338,305022
,Pakistan,9/15/2020 19:30,302424,6389,290261
,Iraq,9/15/2020 19:30,298702,8166,233346
,Turkey,9/15/2020 19:30,294620,7186,261260
,Italy,9/15/2020 19:30,289990,35633,214645
,Philippines,9/15/2020 19:30,269407,4663,207352
,Germany,9/15/2020 19:30,264837,9445,237550
,Indonesia,9/15/2020 19:30,225030,8965,161065
,Israel,9/15/2020 19:30,164402,1147,120727
,Ukraine,9/15/2020 19:30,159702,3264,70810
,Canada,9/15/2020 19:30,138582,9188,121567
,Bolivia,9/15/2020 19:30,127619,7394,85198
,Qatar,9/15/2020 19:30,122214,208,119144
,Ecuador,9/15/2020 19:30,119553,10963,97063
,Kazakhstan,9/15/2020 19:30,106920,1634,100836
,Romania,9/15/2020 19:30,105298,4236,43244
,Dominican Republic,9/15/2020 19:30,104803,1998,78387
,Panama,9/15/2020 19:30,102204,2173,74782
,Egypt,9/15/2020 19:30,101177,5661,84969
,Kuwait,9/15/2020 19:30,96301,568,86219
Brussels,Belgium,9/15/2020 19:30,94306,9927,18737
,Oman,9/15/2020 19:30,90660,797,84113
,Morocco,9/15/2020 19:30,90324,1648,71047
,Sweden,9/15/2020 19:30,87345,5851,0
,Netherlands,9/15/2020 19:30,84778,6258,0
,Guatemala,9/15/2020 19:30,82684,2984,71983
,United Arab Emirates,9/15/2020 19:30,80940,401,70635
,Japan,9/15/2020 19:30,75958,1451,67831
,Poland,9/15/2020 19:30,75134,2227,61548
,Belarus,9/15/2020 19:30,74552,761,72661
,Honduras,9/15/2020 19:30,68620,2087,18487
,Ethiopia,9/15/2020 19:30,65486,1035,25988
,Portugal,9/15/2020 19:30,65021,1875,44362
,Bahrain,9/15/2020 19:30,61643,213,54831
,Venezuela,9/15/2020 19:30,61569,494,49371
,Costa Rica,9/15/2020 19:30,58137,633,21536
,Singapore,9/15/2020 19:30,57488,27,56884
,Nepal,9/15/2020 19:30,56788,371,40638
,Nigeria,9/15/2020 19:30,56478,1088,44430
,Algeria,9/15/2020 19:30,48734,1632,34385
,Uzbekistan,9/15/2020 19:30,48429,402,44942
,Switzerland,9/15/2020 19:30,47751,2028,39900
,Armenia,9/15/2020 19:30,46119,920,41941
,Ghana,9/15/2020 19:30,45601,294,44679
,Kyrgyzstan,9/15/2020 19:30,44999,1063,41103
,Moldova,9/15/2020 19:30,43734,1143,32293
,Afghanistan,9/15/2020 19:30,38815,1426,32098
,Azerbaijan,9/15/2020 19:30,38517,566,35998
,Czechia,9/15/2020 19:30,38187,476,22526
,Kenya,9/15/2020 19:30,36205,624,23243
,Austria,9/15/2020 19:30,34305,757,27354
,Serbia,9/15/2020 19:30,32511,735,31313
,Palestine,9/15/2020 19:30,32250,229,21804
,Ireland,9/15/2020 19:30,31549,1787,23364
,Paraguay,9/15/2020 19:30,28367,539,14814
,El Salvador,9/15/2020 19:30,27088,792,19450
,Australia,9/15/2020 19:30,26739,816,23652
,Lebanon,9/15/2020 19:30,25449,252,9216
,Libya,9/15/2020 19:30,24144,383,13252
,Bosnia and Herzegovina,9/15/2020 19:30,23929,725,16701
,South Korea,9/15/2020 19:30,22391,367,18878
,Denmark,9/15/2020 19:30,20571,633,16557
,Cameroon,9/15/2020 19:30,20228,415,18837
,Ivory Coast,9/15/2020 19:30,19100,120,18228
,Bulgaria,9/15/2020 19:30,18216,736,13057
,North Macedonia,9/15/2020 19:30,15925,661,13418
,Madagascar,9/15/2020 19:30,15803,214,14452
,Senegal,9/15/2020 19:30,14529,298,10692
,Hungary,9/15/2020 19:30,13879,646,4130
,Zambia,9/15/2020 19:30,13819,324,12590
,Croatia,9/15/2020 19:30,13749,230,11412
,Greece,9/15/2020 19:30,13730,313,3804
,Sudan,9/15/2020 19:30,13535,836,6759
,Norway,9/15/2020 19:30,12330,265,10371
,Albania,9/15/2020 19:30,11672,340,6668
,DRC,9/15/2020 19:30,10401,267,9817
,Guinea,9/15/2020 19:30,10111,63,9444
,Malaysia,9/15/2020 19:30,9969,128,9209
,Namibia,9/15/2020 19:30,9901,106,7358
,French Guiana,9/15/2020 19:30,9578,64,9202
,Maldives,9/15/2020 19:30,9328,33,7729
,Tajikistan,9/15/2020 19:30,9129,73,7896
,Finland,9/15/2020 19:30,8725,339,7500
,Gabon,9/15/2020 19:30,8654,53,7785
,Haiti,9/15/2020 19:30,8499,219,6120
,Zimbabwe,9/15/2020 19:30,7531,224,5690
,Tunisia,9/15/2020 19:30,7382,117,2175
,Mauritania,9/15/2020 19:30,7319,161,6839
,Luxembourg,9/15/2020 19:30,7284,124,6555
,Montenegro,9/15/2020 19:30,6900,121,4589
,Slovakia,9/15/2020 19:30,5768,38,3214
,Mozambique,9/15/2020 19:30,5713,37,3181
,Malawi,9/15/2020 19:30,5701,178,3762
,Djibouti,9/15/2020 19:30,5396,61,5331
,Uganda,9/15/2020 19:30,5123,58,2333
,Eswatini,9/15/2020 19:30,5104,101,4374
,Equatorial Guinea,9/15/2020 19:30,5000,83,4496
Hong Kong,Hong Kong,9/15/2020 19:30,4976,102,4646
,Congo,9/15/2020 19:30,4934,88,3887
,Cabo Verde,9/15/2020 19:30,4904,46,4294
,Nicaragua,9/15/2020 19:30,4818,144,2913
,Cuba,9/15/2020 19:30,4803,108,4119
,CAR,9/15/2020 19:30,4772,62,1828
,Rwanda,9/15/2020 19:30,4624,22,2767
,Suriname,9/15/2020 19:30,4611,95,3935
,Jamaica,9/15/2020 19:30,3933,44,1161
,Slovenia,9/15/2020 19:30,3831,135,2789
,Jordan,9/15/2020 19:30,3677,26,2311
,Syria,9/15/2020 19:30,3614,160,871
,Angola,9/15/2020 19:30,3569,139,1332
,Myanmar,9/15/2020 19:30,3502,35,832
,Thailand,9/15/2020 19:30,3480,58,3315
,Gambia,9/15/2020 19:30,3428,105,1737
,Lithuania,9/15/2020 19:30,3397,87,2094
,Somalia,9/15/2020 19:30,3389,98,2803
,Mayotte,9/15/2020 19:30,3374,40,2964
,Sri Lanka,9/15/2020 19:30,3271,13,3016
,Trinidad and Tobago,9/15/2020 19:30,3183,56,798
,Aruba,9/15/2020 19:30,3152,22,1610
,Guadeloupe,9/15/2020 19:30,3080,24,837
,Bahamas,9/15/2020 19:30,3008,68,1391
,Mali,9/15/2020 19:30,2940,128,2302
,Reunion,9/15/2020 19:30,2902,15,1313
,Estonia,9/15/2020 19:30,2722,64,2286
,South Sudan,9/15/2020 19:30,2592,49,1290
,Georgia,9/15/2020 19:30,2562,19,1369
,Botswana,9/15/2020 19:30,2463,11,575
,Malta,9/15/2020 19:30,2454,16,1931
,Guinea-Bissau,9/15/2020 19:30,2275,39,1127
,Benin,9/15/2020 19:30,2267,40,1942
,Iceland,9/15/2020 19:30,2174,10,2102
,Sierra Leone,9/15/2020 19:30,2126,72,1640
,Yemen,9/15/2020 19:30,2016,583,1219
,Guyana,9/15/2020 19:30,1884,56,1265
,Uruguay,9/15/2020 19:30,1812,45,1528
,New Zealand,9/15/2020 19:30,1801,24,1694
,Burkina Faso,9/15/2020 19:30,1717,56,1137
,Togo,9/15/2020 19:30,1595,40,1219
,Cyprus,9/15/2020 19:30,1534,22,1282
,Belize,9/15/2020 19:30,1501,19,540
,Latvia,9/15/2020 19:30,1482,35,1248
,Andorra,9/15/2020 19:30,1438,53,945
,Liberia,9/15/2020 19:30,1321,82,1213
,Lesotho,9/15/2020 19:30,1245,33,528
,Niger,9/15/2020 19:30,1180,69,1104
,French Polynesia,9/15/2020 19:30,1099,2,672
,Chad,9/15/2020 19:30,1087,81,944
,Vietnam,9/15/2020 19:30,1063,35,926
,Martinique,9/15/2020 19:30,939,18,98
,Sao Tome and Principe,9/15/2020 19:30,906,15,870
,San Marino,9/15/2020 19:30,723,42,663
Yokohama,Japan,9/15/2020 19:30,712,13,651
,Turks and Caicos,9/15/2020 19:30,648,5,532
,Channel Islands,9/15/2020 19:30,639,48,575
,Sint Maarten,9/15/2020 19:30,549,19,430
,Papua New Guinea,9/15/2020 19:30,511,6,232
,Tanzania,9/15/2020 19:30,509,21,183
Taiwan,Taiwan,9/15/2020 19:30,499,7,476
,Burundi,9/15/2020 19:30,472,1,374
,Comoros,9/15/2020 19:30,457,7,427
,Faeroe Islands,9/15/2020 19:30,428,0,412
,Eritrea,9/15/2020 19:30,364,0,304
,Mauritius,9/15/2020 19:30,361,10,335
,Isle of Man,9/15/2020 19:30,339,24,312
,Gibraltar,9/15/2020 19:30,334,0,307
,Saint Martin,9/15/2020 19:30,330,6,206
,Mongolia,9/15/2020 19:30,311,0,301
,Cambodia,9/15/2020 19:30,275,0,274
,Bhutan,9/15/2020 19:30,246,0,173
,Cayman Islands,9/15/2020 19:30,208,1,204
,Barbados,9/15/2020 19:30,183,7,165
,Bermuda,9/15/2020 19:30,177,9,161
,Monaco,9/15/2020 19:30,177,1,132
,Curacao,9/15/2020 19:30,169,1,61
,Brunei,9/15/2020 19:30,145,3,139
,Seychelles,9/15/2020 19:30,140,0,136
,Liechtenstein,9/15/2020 19:30,111,1,105
,Antigua and Barbuda,9/15/2020 19:30,95,3,91
,British Virgin Islands,9/15/2020 19:30,66,1,37
,St. Vincent Grenadines,9/15/2020 19:30,64,0,61
Macau,Macau,9/15/2020 19:30,46,0,46
,Fiji,9/15/2020 19:30,32,2,24
,Caribbean Netherlands,9/15/2020 19:30,28,1,17
,Saint Lucia,9/15/2020 19:30,27,0,26
,Timor-Leste,9/15/2020 19:30,27,0,26
,New Caledonia,9/15/2020 19:30,26,0,26
,Dominica,9/15/2020 19:30,24,0,18
,Grenada,9/15/2020 19:30,24,0,24
,Laos,9/15/2020 19:30,23,0,22
,St. Barth,9/15/2020 19:30,23,0,16
,Saint Kitts and Nevis,9/15/2020 19:30,17,0,17
,Greenland,9/15/2020 19:30,14,0,14
,Montserrat,9/15/2020 19:30,13,1,12
,Falkland Islands,9/15/2020 19:30,13,0,13
,Vatican City,9/15/2020 19:30,12,0,12
,Saint Pierre Miquelon,9/15/2020 19:30,11,0,5
,Western Sahara,9/15/2020 19:30,10,1,8
,MS Zaandam,9/15/2020 19:30,9,2,0
,Anguilla,9/15/2020 19:30,3,0,3
,China,9/15/2020 19:30,85202,4634,80426
