Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/05/2021 19:15,31318301,677435,20270171
,0,2/05/2021 19:15,23445155,377778,21903118
,0,2/05/2021 19:15,16274322,424928,14494638
,0,2/05/2021 19:15,31086664,730353,17701788
,0,2/05/2021 19:15,3658135,94170,3156374
,0,2/05/2021 19:15,50346,1078,34100
,0,2/05/2021 19:15,721,15,706
,World,2/05/2021 19:15,105833644,2305757,77560895
,US,2/05/2021 19:15,27376945,469921,17115347
,India,2/05/2021 19:15,10815222,154956,10509790
,Brazil,2/05/2021 19:15,9447165,230034,8291763
,Russia,2/05/2021 19:15,3934606,75732,3413495
,UK,2/05/2021 19:15,3911573,111264,1862645
,France,2/05/2021 19:15,3296747,78603,231549
,Spain,2/05/2021 19:15,2971914,61386,0
,Italy,2/05/2021 19:15,2611659,90618,2091923
,Turkey,2/05/2021 19:15,2516889,26577,2404416
,Germany,2/05/2021 19:15,2276108,61661,2008200
,Colombia,2/05/2021 19:15,2135412,55131,2001135
,Argentina,2/05/2021 19:15,1961635,48700,1754705
,Mexico,2/05/2021 19:15,1899820,162922,1461011
,Poland,2/05/2021 19:15,1539564,38712,1294687
,South Africa,2/05/2021 19:15,1470516,45902,1335618
,Iran,2/05/2021 19:15,1452380,58336,1241320
,Ukraine,2/05/2021 19:15,1237169,23387,1063591
,Peru,2/05/2021 19:15,1165052,41753,1076446
,Indonesia,2/05/2021 19:15,1134854,31202,926980
,Czechia,2/05/2021 19:15,1021477,16976,909305
,Netherlands,2/05/2021 19:15,997751,14294,0
,Canada,2/05/2021 19:15,796892,20594,729673
,Portugal,2/05/2021 19:15,755774,13740,585276
,Chile,2/05/2021 19:15,744019,18808,701315
,Romania,2/05/2021 19:15,740732,18748,686692
Brussels,Belgium,2/05/2021 19:15,718847,21260,49441
,Israel,2/05/2021 19:15,680856,5020,591052
,Iraq,2/05/2021 19:15,625756,13103,598147
,Sweden,2/05/2021 19:15,588062,12115,0
,Pakistan,2/05/2021 19:15,551842,11886,507502
,Bangladesh,2/05/2021 19:15,537465,8182,482424
,Philippines,2/05/2021 19:15,533587,11058,488274
,Switzerland,2/05/2021 19:15,531873,9584,317600
,Morocco,2/05/2021 19:15,474379,8368,453302
,Austria,2/05/2021 19:15,421189,7973,399329
,Serbia,2/05/2021 19:15,404668,4099,31536
,Japan,2/05/2021 19:15,399048,6135,354473
,Hungary,2/05/2021 19:15,373564,12930,275764
,Saudi Arabia,2/05/2021 19:15,369575,6393,360954
,Jordan,2/05/2021 19:15,332990,4362,318556
,Panama,2/05/2021 19:15,324489,5391,285490
,United Arab Emirates,2/05/2021 19:15,320126,902,297040
,Lebanon,2/05/2021 19:15,315340,3495,194430
,Nepal,2/05/2021 19:15,271707,2035,267564
,Georgia,2/05/2021 19:15,261018,3258,252246
,Slovakia,2/05/2021 19:15,259533,5050,234371
,Ecuador,2/05/2021 19:15,255412,14982,209814
,Belarus,2/05/2021 19:15,255172,1764,243144
,Malaysia,2/05/2021 19:15,234874,845,185278
,Croatia,2/05/2021 19:15,234702,5122,226625
,Azerbaijan,2/05/2021 19:15,230907,3153,224760
,Bolivia,2/05/2021 19:15,224234,10633,164900
,Bulgaria,2/05/2021 19:15,222149,9272,192332
,Dominican Republic,2/05/2021 19:15,220426,2773,164033
,Tunisia,2/05/2021 19:15,213949,7048,169300
,Ireland,2/05/2021 19:15,201763,3621,23364
,Denmark,2/05/2021 19:15,200773,2201,191399
,Costa Rica,2/05/2021 19:15,196438,2672,156181
,Kazakhstan,2/05/2021 19:15,192825,2476,173659
,Lithuania,2/05/2021 19:15,185601,2908,135406
,Slovenia,2/05/2021 19:15,172299,3595,152290
,Kuwait,2/05/2021 19:15,169190,964,160554
,Egypt,2/05/2021 19:15,168057,9512,131211
,Armenia,2/05/2021 19:15,167726,3109,159350
,Moldova,2/05/2021 19:15,163400,3515,152552
,Guatemala,2/05/2021 19:15,162295,5816,148133
,Greece,2/05/2021 19:15,162107,5922,0
,Palestine,2/05/2021 19:15,161559,1867,151690
,Qatar,2/05/2021 19:15,153296,250,146627
,Honduras,2/05/2021 19:15,152225,3669,61456
,Myanmar,2/05/2021 19:15,141304,3168,127229
,Ethiopia,2/05/2021 19:15,140883,2136,125241
,Nigeria,2/05/2021 19:15,136030,1632,110449
,Paraguay,2/05/2021 19:15,136023,2779,111667
,Oman,2/05/2021 19:15,135041,1532,127266
,Venezuela,2/05/2021 19:15,128775,1216,120644
,Bosnia and Herzegovina,2/05/2021 19:15,123434,4775,97128
,Libya,2/05/2021 19:15,122894,1936,103312
,Algeria,2/05/2021 19:15,108629,2909,74330
,Bahrain,2/05/2021 19:15,106198,377,100363
,Kenya,2/05/2021 19:15,101534,1776,84268
,North Macedonia,2/05/2021 19:15,94196,2908,83634
,Kyrgyzstan,2/05/2021 19:15,84920,1420,81444
,Albania,2/05/2021 19:15,83082,1433,50219
,South Korea,2/05/2021 19:15,80131,1459,70117
,Uzbekistan,2/05/2021 19:15,78989,621,77443
,Latvia,2/05/2021 19:15,70276,1309,57653
,Ghana,2/05/2021 19:15,69255,440,62729
,Sri Lanka,2/05/2021 19:15,67451,339,61461
,Norway,2/05/2021 19:15,64364,582,57004
,Montenegro,2/05/2021 19:15,64168,831,55753
,Zambia,2/05/2021 19:15,60427,828,52045
,Singapore,2/05/2021 19:15,59649,29,59373
,El Salvador,2/05/2021 19:15,56025,1662,50189
,Afghanistan,2/05/2021 19:15,55330,2408,48018
,Luxembourg,2/05/2021 19:15,51512,590,48421
,Estonia,2/05/2021 19:15,46925,447,36881
,Finland,2/05/2021 19:15,46894,688,31000
,Uruguay,2/05/2021 19:15,43804,476,37411
,Mozambique,2/05/2021 19:15,43184,436,26212
,Uganda,2/05/2021 19:15,39789,327,14349
,Namibia,2/05/2021 19:15,34615,370,33220
,Zimbabwe,2/05/2021 19:15,34331,1303,28145
,Cyprus,2/05/2021 19:15,31379,208,2057
,Cuba,2/05/2021 19:15,31190,229,25364
,Cameroon,2/05/2021 19:15,30313,474,28045
,Ivory Coast,2/05/2021 19:15,29295,160,27265
,Australia,2/05/2021 19:15,28842,909,26080
,Senegal,2/05/2021 19:15,28106,666,23073
,Sudan,2/05/2021 19:15,27500,1831,21794
,Malawi,2/05/2021 19:15,26360,779,10761
,Botswana,2/05/2021 19:15,23503,163,19574
,DRC,2/05/2021 19:15,23371,678,15085
,Thailand,2/05/2021 19:15,22644,79,15331
,Angola,2/05/2021 19:15,19996,473,18381
,Madagascar,2/05/2021 19:15,19065,281,18215
,Malta,2/05/2021 19:15,18442,277,15701
,French Polynesia,2/05/2021 19:15,18165,133,4842
,Mauritania,2/05/2021 19:15,16740,425,15913
,Maldives,2/05/2021 19:15,16547,54,14472
,Jamaica,2/05/2021 19:15,16513,357,12174
,French Guiana,2/05/2021 19:15,16264,79,9995
,Rwanda,2/05/2021 19:15,16186,213,11617
,Eswatini,2/05/2021 19:15,16045,591,11122
,Guinea,2/05/2021 19:15,14629,84,14301
,Syria,2/05/2021 19:15,14338,943,7974
,Cabo Verde,2/05/2021 19:15,14306,135,13622
,Tajikistan,2/05/2021 19:15,13308,90,13218
,Belize,2/05/2021 19:15,12008,306,11452
,Haiti,2/05/2021 19:15,11692,245,9114
,Gabon,2/05/2021 19:15,11129,70,10560
,Burkina Faso,2/05/2021 19:15,11053,132,9770
Hong Kong,Hong Kong,2/05/2021 19:15,10590,186,9750
,Reunion,2/05/2021 19:15,10507,47,9769
,Andorra,2/05/2021 19:15,10172,104,9444
,Mayotte,2/05/2021 19:15,9546,63,2964
,Guadeloupe,2/05/2021 19:15,9226,155,2242
,Lesotho,2/05/2021 19:15,9216,180,2669
,Suriname,2/05/2021 19:15,8595,158,7906
,Bahamas,2/05/2021 19:15,8247,176,6818
,Mali,2/05/2021 19:15,8145,336,6037
