Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Luxembourg,1/15/2021 19:15,48630,549,45654
,Finland,1/15/2021 19:15,39911,618,31000
,Uganda,1/15/2021 19:15,38085,304,13083
,Estonia,1/15/2021 19:15,36096,316,25553
,Zambia,1/15/2021 19:15,34278,527,24105
,Uruguay,1/15/2021 19:15,29989,280,21685
,Namibia,1/15/2021 19:15,29889,280,26254
,Australia,1/15/2021 19:15,28665,909,25880
,Cyprus,1/15/2021 19:15,28124,163,2057
,Cameroon,1/15/2021 19:15,27336,451,24892
,Zimbabwe,1/15/2021 19:15,26109,666,15414
,Sudan,1/15/2021 19:15,25730,1576,15240
,Mozambique,1/15/2021 19:15,25004,216,18371
,Ivory Coast,1/15/2021 19:15,24856,141,23104
,Senegal,1/15/2021 19:15,22396,506,18908
,DRC,1/15/2021 19:15,20556,628,14774
,Angola,1/15/2021 19:15,18679,428,16120
,Madagascar,1/15/2021 19:15,18001,267,17447
,French Polynesia,1/15/2021 19:15,17590,126,4842
,Botswana,1/15/2021 19:15,17365,71,13519
,Cuba,1/15/2021 19:15,17096,162,12942
,Mauritania,1/15/2021 19:15,15893,396,14222
,Malta,1/15/2021 19:15,15272,236,12393
,French Guiana,1/15/2021 19:15,14654,74,9995
,Maldives,1/15/2021 19:15,14375,49,13474
,Guinea,1/15/2021 19:15,14065,81,13318
,Jamaica,1/15/2021 19:15,13992,323,11630
,Tajikistan,1/15/2021 19:15,13308,90,13218
,Syria,1/15/2021 19:15,12850,817,6405
,Cabo Verde,1/15/2021 19:15,12776,118,12054
,Eswatini,1/15/2021 19:15,12532,343,8076
,Belize,1/15/2021 19:15,11456,280,10641
,Thailand,1/15/2021 19:15,11450,69,8288
,Haiti,1/15/2021 19:15,10635,238,8903
,Rwanda,1/15/2021 19:15,10573,138,7028
,Malawi,1/15/2021 19:15,10494,285,5905
,Gabon,1/15/2021 19:15,9899,66,9658
Hong Kong,Hong Kong,1/15/2021 19:15,9453,161,8684
,Reunion,1/15/2021 19:15,9446,45,9053
,Andorra,1/15/2021 19:15,8946,88,8116
,Guadeloupe,1/15/2021 19:15,8886,154,2242
,Burkina Faso,1/15/2021 19:15,8809,97,6877
,Bahamas,1/15/2021 19:15,8021,175,6507
,Mali,1/15/2021 19:15,7800,308,5478
,Trinidad and Tobago,1/15/2021 19:15,7343,130,6913
,Suriname,1/15/2021 19:15,7300,139,6543
,Congo,1/15/2021 19:15,7160,112,5846
,Guyana,1/15/2021 19:15,6805,170,6083
,Mayotte,1/15/2021 19:15,6611,58,2964
,Lesotho,1/15/2021 19:15,6371,93,1635
,Aruba,1/15/2021 19:15,6350,52,5757
,Martinique,1/15/2021 19:15,6263,44,98
,Nicaragua,1/15/2021 19:15,6152,167,4225
,Iceland,1/15/2021 19:15,5956,29,5767
,Djibouti,1/15/2021 19:15,5903,61,5816
,Equatorial Guinea,1/15/2021 19:15,5316,86,5169
,CAR,1/15/2021 19:15,4973,63,4885
,Somalia,1/15/2021 19:15,4744,130,3666
,Curacao,1/15/2021 19:15,4505,19,4253
,Togo,1/15/2021 19:15,4165,73,3704
,Niger,1/15/2021 19:15,4105,138,2862
,Gambia,1/15/2021 19:15,3893,126,3689
,South Sudan,1/15/2021 19:15,3670,63,3181
,Gibraltar,1/15/2021 19:15,3575,30,2432
,Benin,1/15/2021 19:15,3413,46,3222
,Channel Islands,1/15/2021 19:15,3353,76,2997
,Sierra Leone,1/15/2021 19:15,2959,77,2025
,Chad,1/15/2021 19:15,2807,111,2080
,San Marino,1/15/2021 19:15,2767,65,2430
,Guinea-Bissau,1/15/2021 19:15,2478,45,2400
,Liechtenstein,1/15/2021 19:15,2378,49,2264
,New Zealand,1/15/2021 19:15,2246,25,2145
,Yemen,1/15/2021 19:15,2111,612,1419
,Liberia,1/15/2021 19:15,1882,84,1701
,Eritrea,1/15/2021 19:15,1877,6,1073
,Sint Maarten,1/15/2021 19:15,1629,27,1478
,Vietnam,1/15/2021 19:15,1536,35,1380
,Mongolia,1/15/2021 19:15,1491,2,909
,Comoros,1/15/2021 19:15,1413,38,1011
,Monaco,1/15/2021 19:15,1169,7,962
,Burundi,1/15/2021 19:15,1150,2,773
,Sao Tome and Principe,1/15/2021 19:15,1125,17,993
,Saint Martin,1/15/2021 19:15,1076,12,855
,Turks and Caicos,1/15/2021 19:15,1062,6,862
,Barbados,1/15/2021 19:15,1036,7,493
Taiwan,Taiwan,1/15/2021 19:15,843,7,741
,Bhutan,1/15/2021 19:15,837,1,533
,Papua New Guinea,1/15/2021 19:15,834,9,755
Yokohama,Japan,1/15/2021 19:15,712,13,699
,Bermuda,1/15/2021 19:15,667,12,571
,Seychelles,1/15/2021 19:15,656,1,460
,Faeroe Islands,1/15/2021 19:15,648,1,626
,Saint Lucia,1/15/2021 19:15,576,6,329
,Mauritius,1/15/2021 19:15,547,10,516
,Tanzania,1/15/2021 19:15,509,21,183
,Cambodia,1/15/2021 19:15,426,0,381
,Isle of Man,1/15/2021 19:15,418,25,354
,St. Vincent Grenadines,1/15/2021 19:15,388,0,106
,Cayman Islands,1/15/2021 19:15,368,2,326
,St. Barth,1/15/2021 19:15,251,1,172
,Caribbean Netherlands,1/15/2021 19:15,249,3,181
,Antigua and Barbuda,1/15/2021 19:15,184,6,156
,Brunei,1/15/2021 19:15,174,3,168
,Grenada,1/15/2021 19:15,132,1,123
,British Virgin Islands,1/15/2021 19:15,114,1,95
,Dominica,1/15/2021 19:15,109,0,101
,Fiji,1/15/2021 19:15,53,2,47
,Timor-Leste,1/15/2021 19:15,51,0,45
Macau,Macau,1/15/2021 19:15,46,0,46
,Laos,1/15/2021 19:15,41,0,41
,New Caledonia,1/15/2021 19:15,40,0,40
,Saint Kitts and Nevis,1/15/2021 19:15,34,0,31
,Falkland Islands,1/15/2021 19:15,32,0,27
,Greenland,1/15/2021 19:15,30,0,29
,Vatican City,1/15/2021 19:15,27,0,15
,Solomon Islands,1/15/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/15/2021 19:15,16,0,16
,Anguilla,1/15/2021 19:15,15,0,13
,Montserrat,1/15/2021 19:15,13,1,12
,Western Sahara,1/15/2021 19:15,10,1,8
,MS Zaandam,1/15/2021 19:15,9,2,7
,Marshall Islands,1/15/2021 19:15,4,0,4
,Wallis and Futuna,1/15/2021 19:15,4,0,1
,Samoa,1/15/2021 19:15,2,0,2
,Micronesia,1/15/2021 19:15,1,0,0
,Vanuatu,1/15/2021 19:15,1,0,1
,China,1/15/2021 19:15,87988,4635,82352
