Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/09/2020 21:00,7783107,283817,4693127
,0,9/09/2020 21:00,8100502,157216,6538103
,0,9/09/2020 21:00,6847598,222053,5563064
,0,9/09/2020 21:00,3908602,211149,2198138
,0,9/09/2020 21:00,1328263,31993,1063650
,0,9/09/2020 21:00,29609,812,25311
,0,9/09/2020 21:00,721,15,651
,World,9/09/2020 21:00,27998402,907055,20082044
,US,9/09/2020 21:00,6548340,195184,3840086
,India,9/09/2020 21:00,4462965,75091,3466819
,Brazil,9/09/2020 21:00,4199332,128653,3453336
,Russia,9/09/2020 21:00,1041007,18135,856458
,Peru,9/09/2020 21:00,702776,30236,536959
,Colombia,9/09/2020 21:00,686856,22053,552885
,Mexico,9/09/2020 21:00,642860,68484,451159
,South Africa,9/09/2020 21:00,642431,15168,569935
,Spain,9/09/2020 21:00,543379,29628,0
,Argentina,9/09/2020 21:00,500034,10457,382490
,Chile,9/09/2020 21:00,427027,11702,399555
,Iran,9/09/2020 21:00,393425,22669,339111
,UK,9/09/2020 21:00,355219,41594,0
,France,9/09/2020 21:00,344101,30794,88524
,Bangladesh,9/09/2020 21:00,331078,4593,230804
,Saudi Arabia,9/09/2020 21:00,323012,4165,298966
,Pakistan,9/09/2020 21:00,299659,6359,286506
,Turkey,9/09/2020 21:00,284943,6837,254188
,Italy,9/09/2020 21:00,281583,35577,211272
,Iraq,9/09/2020 21:00,273821,7732,209993
,Germany,9/09/2020 21:00,256349,9410,231900
,Philippines,9/09/2020 21:00,245143,3986,185543
,Indonesia,9/09/2020 21:00,203342,8336,145200
,Ukraine,9/09/2020 21:00,143030,2979,64703
,Israel,9/09/2020 21:00,141097,1054,108354
,Canada,9/09/2020 21:00,134194,9155,118149
,Bolivia,9/09/2020 21:00,122308,7097,75098
,Qatar,9/09/2020 21:00,120846,205,117746
,Ecuador,9/09/2020 21:00,112166,10701,91242
,Kazakhstan,9/09/2020 21:00,106498,1634,100042
,Dominican Republic,9/09/2020 21:00,100937,1914,74305
,Egypt,9/09/2020 21:00,100403,5577,80689
,Panama,9/09/2020 21:00,99042,2116,71419
,Romania,9/09/2020 21:00,98304,4018,41002
,Kuwait,9/09/2020 21:00,92082,552,82222
Brussels,Belgium,9/09/2020 21:00,89141,9912,18602
,Oman,9/09/2020 21:00,87939,751,83115
,Sweden,9/09/2020 21:00,85880,5842,0
,Guatemala,9/09/2020 21:00,79622,2897,68308
,Morocco,9/09/2020 21:00,77878,1453,59723
,Netherlands,9/09/2020 21:00,77688,6246,0
,United Arab Emirates,9/09/2020 21:00,75981,393,67359
,Belarus,9/09/2020 21:00,73402,726,71999
,Japan,9/09/2020 21:00,72726,1393,64100
,Poland,9/09/2020 21:00,71947,2147,57135
,Honduras,9/09/2020 21:00,65218,2034,14273
,Ethiopia,9/09/2020 21:00,61700,966,23054
,Portugal,9/09/2020 21:00,61541,1849,43284
,Bahrain,9/09/2020 21:00,57450,203,51819
,Singapore,9/09/2020 21:00,57166,27,56492
,Nigeria,9/09/2020 21:00,55632,1070,43610
,Venezuela,9/09/2020 21:00,55563,444,44435
,Costa Rica,9/09/2020 21:00,51224,543,19544
,Nepal,9/09/2020 21:00,49219,312,33882
,Algeria,9/09/2020 21:00,47216,1581,33379
,Ghana,9/09/2020 21:00,45313,283,44188
,Switzerland,9/09/2020 21:00,45306,2019,38100
,Armenia,9/09/2020 21:00,45152,905,41023
,Uzbekistan,9/09/2020 21:00,44930,366,42212
,Kyrgyzstan,9/09/2020 21:00,44613,1061,40336
,Moldova,9/09/2020 21:00,41144,1096,28962
,Afghanistan,9/09/2020 21:00,38544,1420,31048
,Azerbaijan,9/09/2020 21:00,37732,555,35119
,Kenya,9/09/2020 21:00,35460,607,21557
,Serbia,9/09/2020 21:00,32078,728,30780
,Czechia,9/09/2020 21:00,31036,444,20374
,Austria,9/09/2020 21:00,30583,747,25764
,Ireland,9/09/2020 21:00,30164,1781,23364
,Palestine,9/09/2020 21:00,27919,192,18466
,El Salvador,9/09/2020 21:00,26602,770,16786
,Australia,9/09/2020 21:00,26465,781,22863
,Paraguay,9/09/2020 21:00,24214,463,11920
,Bosnia and Herzegovina,9/09/2020 21:00,22258,675,15208
,Lebanon,9/09/2020 21:00,21877,212,7024
,South Korea,9/09/2020 21:00,21588,344,17023
,Libya,9/09/2020 21:00,20462,324,2329
,Cameroon,9/09/2020 21:00,19848,415,18448
,Ivory Coast,9/09/2020 21:00,18815,119,17770
,Denmark,9/09/2020 21:00,18607,628,15990
,Bulgaria,9/09/2020 21:00,17435,702,12474
,Madagascar,9/09/2020 21:00,15520,206,14243
,North Macedonia,9/09/2020 21:00,15293,634,12754
,Senegal,9/09/2020 21:00,14102,293,10176
,Sudan,9/09/2020 21:00,13437,833,6730
,Zambia,9/09/2020 21:00,13112,300,11839
,Croatia,9/09/2020 21:00,12626,206,9833
,Greece,9/09/2020 21:00,12080,293,3804
,Norway,9/09/2020 21:00,11746,264,9348
,Albania,9/09/2020 21:00,10704,322,6284
,DRC,9/09/2020 21:00,10324,260,9523
,Guinea,9/09/2020 21:00,9885,63,9068
,Hungary,9/09/2020 21:00,9715,628,3984
,Malaysia,9/09/2020 21:00,9583,128,9143
,French Guiana,9/09/2020 21:00,9418,62,8986
,Namibia,9/09/2020 21:00,9108,93,4640
,Tajikistan,9/09/2020 21:00,8899,71,7683
,Maldives,9/09/2020 21:00,8834,31,6288
