Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/03/2020 21:00,9079225,315235,5888264
,0,0/03/2020 21:00,10977498,199856,9247349
,0,0/03/2020 21:00,8255384,260403,7094215
,0,0/03/2020 21:00,5260704,224624,2594893
,0,0/03/2020 21:00,1514778,36399,1253326
,0,0/03/2020 21:00,31534,935,28770
,0,0/03/2020 21:00,721,15,651
,World,0/03/2020 21:00,35119844,1037467,26107468
,US,0/03/2020 21:00,7600352,214270,4814550
,India,0/03/2020 21:00,6547413,101812,5506732
,Brazil,0/03/2020 21:00,4906833,145987,4248574
,Russia,0/03/2020 21:00,1204502,21251,975859
,Colombia,0/03/2020 21:00,848147,26556,757801
,Peru,0/03/2020 21:00,824985,32665,700868
,Spain,0/03/2020 21:00,810807,32086,0
,Argentina,0/03/2020 21:00,790818,20795,626114
,Mexico,0/03/2020 21:00,753090,78492,541518
,South Africa,0/03/2020 21:00,679716,16938,612763
,France,0/03/2020 21:00,606625,32198,97778
,UK,0/03/2020 21:00,480017,42317,0
,Chile,0/03/2020 21:00,468471,12919,440881
,Iran,0/03/2020 21:00,468119,26746,387675
,Iraq,0/03/2020 21:00,375931,9347,303665
,Bangladesh,0/03/2020 21:00,367565,5325,280069
,Saudi Arabia,0/03/2020 21:00,335997,4850,320974
,Turkey,0/03/2020 21:00,323014,8384,283868
,Italy,0/03/2020 21:00,322751,35968,231217
,Philippines,0/03/2020 21:00,319330,5678,255046
,Pakistan,0/03/2020 21:00,313984,6507,298593
,Germany,0/03/2020 21:00,300028,9597,259500
,Indonesia,0/03/2020 21:00,299506,11055,225052
,Israel,0/03/2020 21:00,264443,1682,191251
,Ukraine,0/03/2020 21:00,222322,4353,98737
,Canada,0/03/2020 21:00,164471,9462,138867
,Ecuador,0/03/2020 21:00,140351,11597,112296
,Bolivia,0/03/2020 21:00,136219,8045,96654
,Romania,0/03/2020 21:00,134065,4947,107058
,Netherlands,0/03/2020 21:00,131889,6449,0
,Morocco,0/03/2020 21:00,131228,2293,108687
,Qatar,0/03/2020 21:00,126339,216,123302
Brussels,Belgium,0/03/2020 21:00,124234,10037,19521
,Panama,0/03/2020 21:00,114653,2414,91195
,Dominican Republic,0/03/2020 21:00,113926,2128,89635
,Kazakhstan,0/03/2020 21:00,108106,1725,103110
,Kuwait,0/03/2020 21:00,106458,620,98435
,Egypt,0/03/2020 21:00,103575,5970,97274
,Oman,0/03/2020 21:00,98585,935,88528
,Poland,0/03/2020 21:00,98140,2604,72209
,United Arab Emirates,0/03/2020 21:00,97760,426,87122
,Sweden,0/03/2020 21:00,94283,5895,0
,Guatemala,0/03/2020 21:00,93748,3285,82040
,Japan,0/03/2020 21:00,84768,1590,77807
,Nepal,0/03/2020 21:00,84570,528,62740
,Belarus,0/03/2020 21:00,79852,851,75148
,Czechia,0/03/2020 21:00,79475,709,35291
,Costa Rica,0/03/2020 21:00,79182,950,45007
,Honduras,0/03/2020 21:00,78269,2386,28978
,Portugal,0/03/2020 21:00,78247,1995,49845
,Ethiopia,0/03/2020 21:00,77860,1214,32325
,Venezuela,0/03/2020 21:00,76820,643,67216
,Bahrain,0/03/2020 21:00,72310,258,66813
,Nigeria,0/03/2020 21:00,59287,1113,50718
,Uzbekistan,0/03/2020 21:00,58238,477,54854
,Singapore,0/03/2020 21:00,57800,27,57562
,Moldova,0/03/2020 21:00,55888,1353,40475
,Switzerland,0/03/2020 21:00,54384,2076,45800
,Algeria,0/03/2020 21:00,51995,1756,36482
,Armenia,0/03/2020 21:00,51925,972,44583
,Austria,0/03/2020 21:00,47432,809,38045
,Kyrgyzstan,0/03/2020 21:00,47184,1066,43278
,Ghana,0/03/2020 21:00,46803,303,46006
,Lebanon,0/03/2020 21:00,43494,398,19259
,Paraguay,0/03/2020 21:00,42684,890,25803
,Palestine,0/03/2020 21:00,41078,329,33442
,Azerbaijan,0/03/2020 21:00,40561,595,38354
,Afghanistan,0/03/2020 21:00,39297,1462,32842
,Kenya,0/03/2020 21:00,39184,728,25426
,Ireland,0/03/2020 21:00,37668,1810,23364
,Libya,0/03/2020 21:00,36087,578,20889
,Serbia,0/03/2020 21:00,33842,753,31536
,Hungary,0/03/2020 21:00,29717,812,6824
