Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/21/2021 19:15,32960576,738185,22398441
,0,2/21/2021 19:15,24495817,391628,23047927
,0,2/21/2021 19:15,17422929,453774,15736780
,0,2/21/2021 19:15,33142971,791063,22629539
,0,2/21/2021 19:15,3853037,101401,3394231
,0,2/21/2021 19:15,50739,1084,34237
,0,2/21/2021 19:15,721,15,706
,World,2/21/2021 19:15,111926790,2477150,87241861
,US,2/21/2021 19:15,28752415,510931,18946848
,India,2/21/2021 19:15,11005071,156418,10697014
,Brazil,2/21/2021 19:15,10168174,246504,9067939
,Russia,2/21/2021 19:15,4164726,83293,3713445
,UK,2/21/2021 19:15,4115509,120580,2494218
,France,2/21/2021 19:15,3605181,84306,247127
,Spain,2/21/2021 19:15,3133122,67101,0
,Italy,2/21/2021 19:15,2809246,95718,2324633
,Turkey,2/21/2021 19:15,2638422,28060,2523760
,Germany,2/21/2021 19:15,2394515,68443,2190600
,Colombia,2/21/2021 19:15,2226262,58834,2120366
,Argentina,2/21/2021 19:15,2064334,51198,1866501
,Mexico,2/21/2021 19:15,2038276,179797,1590696
,Poland,2/21/2021 19:15,1638767,42171,1378414
,Iran,2/21/2021 19:15,1574012,59483,1344791
,South Africa,2/21/2021 19:15,1503796,49053,1412015
,Ukraine,2/21/2021 19:15,1304456,25103,1146073
,Indonesia,2/21/2021 19:15,1278653,34489,1087076
,Peru,2/21/2021 19:15,1275899,44877,1176128
,Czechia,2/21/2021 19:15,1153159,19214,1014997
,Netherlands,2/21/2021 19:15,1056639,15217,0
,Canada,2/21/2021 19:15,845324,21665,792239
,Chile,2/21/2021 19:15,799460,20042,756764
,Portugal,2/21/2021 19:15,797525,15962,699222
,Romania,2/21/2021 19:15,779695,19847,724333
Brussels,Belgium,2/21/2021 19:15,752379,21887,51516
,Israel,2/21/2021 19:15,750043,5577,693730
,Iraq,2/21/2021 19:15,667937,13272,618509
,Sweden,2/21/2021 19:15,631166,12649,0
,Pakistan,2/21/2021 19:15,571174,12601,534107
,Philippines,2/21/2021 19:15,561169,12088,522843
,Switzerland,2/21/2021 19:15,547775,9887,0
,Bangladesh,2/21/2021 19:15,543351,8349,491367
,Morocco,2/21/2021 19:15,481155,8554,464664
,Austria,2/21/2021 19:15,445374,8386,420509
,Serbia,2/21/2021 19:15,436640,4337,400347
,Japan,2/21/2021 19:15,424507,7417,398921
,Hungary,2/21/2021 19:15,403023,14299,306621
,Saudi Arabia,2/21/2021 19:15,375006,6461,366094
,United Arab Emirates,2/21/2021 19:15,370425,1125,359697
,Jordan,2/21/2021 19:15,363728,4554,335876
,Lebanon,2/21/2021 19:15,355073,4340,268071
,Panama,2/21/2021 19:15,336037,5727,319821
,Slovakia,2/21/2021 19:15,292143,6505,255300
,Malaysia,2/21/2021 19:15,283569,1056,249209
,Belarus,2/21/2021 19:15,278312,1912,268530
,Ecuador,2/21/2021 19:15,274673,15536,238817
,Nepal,2/21/2021 19:15,273431,2061,269876
,Georgia,2/21/2021 19:15,268355,3435,261637
,Bolivia,2/21/2021 19:15,241771,11417,184717
,Croatia,2/21/2021 19:15,239945,5429,232145
,Bulgaria,2/21/2021 19:15,236439,9839,200138
,Dominican Republic,2/21/2021 19:15,235462,3038,185154
,Azerbaijan,2/21/2021 19:15,232973,3195,227619
,Tunisia,2/21/2021 19:15,228362,7793,188607
,Ireland,2/21/2021 19:15,215057,4136,23364
,Denmark,2/21/2021 19:15,207577,2338,199449
,Kazakhstan,2/21/2021 19:15,207418,2540,191097
,Costa Rica,2/21/2021 19:15,201678,2763,169053
,Lithuania,2/21/2021 19:15,194051,3171,179509
,Slovenia,2/21/2021 19:15,184767,3776,169896
,Kuwait,2/21/2021 19:15,184090,1044,172227
,Greece,2/21/2021 19:15,179802,6297,0
,Egypt,2/21/2021 19:15,177543,10298,137294
,Moldova,2/21/2021 19:15,176752,3780,161893
,Palestine,2/21/2021 19:15,173635,1976,161410
,Guatemala,2/21/2021 19:15,171170,6282,158201
,Armenia,2/21/2021 19:15,170402,3164,161994
,Honduras,2/21/2021 19:15,164495,3992,64606
,Qatar,2/21/2021 19:15,160426,256,150220
,Ethiopia,2/21/2021 19:15,152806,2279,131366
,Nigeria,2/21/2021 19:15,151553,1831,128005
,Paraguay,2/21/2021 19:15,150731,3045,125967
,Myanmar,2/21/2021 19:15,141750,3196,131282
,Oman,2/21/2021 19:15,139362,1552,130653
,Venezuela,2/21/2021 19:15,135603,1312,127598
,Libya,2/21/2021 19:15,129797,2114,115357
,Bosnia and Herzegovina,2/21/2021 19:15,127537,4979,111991
,Bahrain,2/21/2021 19:15,117809,423,110007
,Algeria,2/21/2021 19:15,111917,2961,77076
,Kenya,2/21/2021 19:15,104201,1823,85577
,Albania,2/21/2021 19:15,100246,1666,63329
,North Macedonia,2/21/2021 19:15,99285,3063,89400
,South Korea,2/21/2021 19:15,86992,1557,77516
,Kyrgyzstan,2/21/2021 19:15,85885,1458,82756
,Latvia,2/21/2021 19:15,81519,1542,69993
,Ghana,2/21/2021 19:15,80253,577,73018
,Sri Lanka,2/21/2021 19:15,79734,435,74299
,Uzbekistan,2/21/2021 19:15,79654,622,78152
,Zambia,2/21/2021 19:15,74503,1020,67944
,Montenegro,2/21/2021 19:15,71995,950,62825
,Norway,2/21/2021 19:15,68436,607,63783
,Singapore,2/21/2021 19:15,59869,29,59731
,El Salvador,2/21/2021 19:15,58546,1799,53385
,Estonia,2/21/2021 19:15,57616,535,45233
,Mozambique,2/21/2021 19:15,55643,595,35267
,Afghanistan,2/21/2021 19:15,55617,2433,48834
,Luxembourg,2/21/2021 19:15,53968,623,50386
,Finland,2/21/2021 19:15,53742,726,40000
,Uruguay,2/21/2021 19:15,52163,569,45881
,Cuba,2/21/2021 19:15,44523,296,39125
,Uganda,2/21/2021 19:15,40199,333,14578
,Namibia,2/21/2021 19:15,37483,402,35090
,Zimbabwe,2/21/2021 19:15,35796,1436,32125
,Cameroon,2/21/2021 19:15,33749,523,31362
,Cyprus,2/21/2021 19:15,33153,229,2057
,Senegal,2/21/2021 19:15,32927,808,27131
,Ivory Coast,2/21/2021 19:15,32026,186,30589
,Malawi,2/21/2021 19:15,30742,1013,16840
,Australia,2/21/2021 19:15,28926,909,26145
,Sudan,2/21/2021 19:15,28038,1864,22638
,Botswana,2/21/2021 19:15,26524,254,22363
,Thailand,2/21/2021 19:15,25415,83,24285
,DRC,2/21/2021 19:15,25080,700,16135
,Jamaica,2/21/2021 19:15,21382,396,12931
,Malta,2/21/2021 19:15,20892,304,18067
,Angola,2/21/2021 19:15,20519,499,19013
,Madagascar,2/21/2021 19:15,19831,297,19296
,Maldives,2/21/2021 19:15,18612,60,16061
,French Polynesia,2/21/2021 19:15,18346,137,4842
,Rwanda,2/21/2021 19:15,18053,249,16803
,Mauritania,2/21/2021 19:15,17083,434,16376
,Eswatini,2/21/2021 19:15,16764,645,12984
,French Guiana,2/21/2021 19:15,16529,83,9995
,Mayotte,2/21/2021 19:15,15792,92,2964
,Guinea,2/21/2021 19:15,15395,86,14705
,Syria,2/21/2021 19:15,15179,998,9221
,Cabo Verde,2/21/2021 19:15,14999,143,14498
,Gabon,2/21/2021 19:15,13553,75,12262
,Tajikistan,2/21/2021 19:15,13308,90,13218
,Haiti,2/21/2021 19:15,12309,247,9529
,Belize,2/21/2021 19:15,12244,314,11749
,Burkina Faso,2/21/2021 19:15,11783,139,11140
,Reunion,2/21/2021 19:15,11562,48,10576
