Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/07/2020 21:00,7700330,281025,4593842
,0,9/07/2020 21:00,7857641,153760,6349183
,0,9/07/2020 21:00,6745517,218927,5383744
,0,9/07/2020 21:00,3831177,210280,2168106
,0,9/07/2020 21:00,1312167,31574,1049503
,0,9/07/2020 21:00,29346,793,24876
,0,9/07/2020 21:00,721,15,651
,World,9/07/2020 21:00,27476899,896374,19569905
,US,9/07/2020 21:00,6485407,193511,3757793
,India,9/07/2020 21:00,4277584,72816,3321420
,Brazil,9/07/2020 21:00,4147794,127001,3355564
,Russia,9/07/2020 21:00,1030690,17871,843277
,Peru,9/07/2020 21:00,689977,29838,515039
,Colombia,9/07/2020 21:00,671848,21615,529279
,South Africa,9/07/2020 21:00,639362,15004,566555
,Mexico,9/07/2020 21:00,634023,67558,442268
,Spain,9/07/2020 21:00,525549,29516,0
,Argentina,9/07/2020 21:00,488007,10129,357388
,Chile,9/07/2020 21:00,424274,11652,395717
,Iran,9/07/2020 21:00,388810,22410,335572
,UK,9/07/2020 21:00,350100,41554,0
,France,9/07/2020 21:00,328980,30726,87836
,Bangladesh,9/07/2020 21:00,327359,4516,224573
,Saudi Arabia,9/07/2020 21:00,321456,4107,297623
,Pakistan,9/07/2020 21:00,298903,6345,286016
,Turkey,9/07/2020 21:00,281509,6730,252152
,Italy,9/07/2020 21:00,278784,35553,210238
,Iraq,9/07/2020 21:00,264684,7589,202859
,Germany,9/07/2020 21:00,253625,9405,227000
,Philippines,9/07/2020 21:00,238727,3890,184906
,Indonesia,9/07/2020 21:00,196989,8130,140652
,Ukraine,9/07/2020 21:00,138068,2877,62606
,Israel,9/07/2020 21:00,133975,1026,105455
,Canada,9/07/2020 21:00,132142,9146,116459
,Bolivia,9/07/2020 21:00,120769,7008,71489
,Qatar,9/07/2020 21:00,120348,205,117241
,Ecuador,9/07/2020 21:00,110092,10576,91242
,Kazakhstan,9/07/2020 21:00,106361,1588,99654
,Egypt,9/07/2020 21:00,100041,5541,79008
,Dominican Republic,9/07/2020 21:00,99898,1864,73228
,Panama,9/07/2020 21:00,97578,2099,70247
,Romania,9/07/2020 21:00,95897,3926,40454
,Kuwait,9/07/2020 21:00,90387,546,81037
Brussels,Belgium,9/07/2020 21:00,88367,9907,18567
,Oman,9/07/2020 21:00,87328,734,82805
,Sweden,9/07/2020 21:00,85558,5837,0
,Guatemala,9/07/2020 21:00,77828,2862,66584
,Netherlands,9/07/2020 21:00,75584,6243,0
,United Arab Emirates,9/07/2020 21:00,74454,390,66533
