Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/02/2020 19:15,16582901,415320,10160072
,0,2/02/2020 19:15,16997348,295116,15075369
,0,2/02/2020 19:15,11276313,327642,10086748
,0,2/02/2020 19:15,17626780,405237,7632644
,0,2/02/2020 19:15,2212796,52637,1875037
,0,2/02/2020 19:15,45313,1018,33090
,0,2/02/2020 19:15,721,15,659
,World,2/02/2020 19:15,64742172,1496985,44863619
,US,2/02/2020 19:15,14269731,279318,8423833
,India,2/02/2020 19:15,9531295,138628,8968002
,Brazil,2/02/2020 19:15,6436650,174515,5698353
,Russia,2/02/2020 19:15,2347401,41053,1830349
,France,2/02/2020 19:15,2244635,53816,165563
,Spain,2/02/2020 19:15,1682533,45784,0
,UK,2/02/2020 19:15,1659256,59699,0
,Italy,2/02/2020 19:15,1641610,57045,823335
,Argentina,2/02/2020 19:15,1432570,38928,1263251
,Colombia,2/02/2020 19:15,1334089,37117,1225635
,Mexico,2/02/2020 19:15,1122362,106765,829817
,Germany,2/02/2020 19:15,1097226,17630,779500
,Poland,2/02/2020 19:15,1013747,18208,622980
,Iran,2/02/2020 19:15,989572,48990,688054
,Peru,2/02/2020 19:15,965228,36031,896978
,South Africa,2/02/2020 19:15,796472,21709,734305
,Ukraine,2/02/2020 19:15,758264,12717,369054
,Turkey,2/02/2020 19:15,700880,14129,414141
Brussels,Belgium,2/02/2020 19:15,579212,16786,37924
,Iraq,2/02/2020 19:15,556728,12340,486313
,Chile,2/02/2020 19:15,553898,15438,529501
,Indonesia,2/02/2020 19:15,549508,17199,458880
,Netherlands,2/02/2020 19:15,532444,9504,0
,Czechia,2/02/2020 19:15,530883,8507,455509
,Romania,2/02/2020 19:15,484550,11665,371231
,Bangladesh,2/02/2020 19:15,469423,6713,385786
,Philippines,2/02/2020 19:15,434357,8436,399005
,Pakistan,2/02/2020 19:15,403311,8166,345365
,Canada,2/02/2020 19:15,387017,12301,307993
,Morocco,2/02/2020 19:15,364190,5985,314237
,Saudi Arabia,2/02/2020 19:15,357872,5919,347513
,Israel,2/02/2020 19:15,338748,2881,324645
,Switzerland,2/02/2020 19:15,335660,4991,257600
,Portugal,2/02/2020 19:15,303846,4645,223446
,Austria,2/02/2020 19:15,289461,3446,233657
,Sweden,2/02/2020 19:15,266158,6972,0
,Nepal,2/02/2020 19:15,236246,1538,218161
,Jordan,2/02/2020 19:15,227208,2854,168429
,Hungary,2/02/2020 19:15,225209,5142,65888
,Ecuador,2/02/2020 19:15,194876,13562,169804
,Serbia,2/02/2020 19:15,191356,1704,31536
,United Arab Emirates,2/02/2020 19:15,171434,580,156380
,Panama,2/02/2020 19:15,167311,3098,145518
,Japan,2/02/2020 19:15,150386,2172,127304
,Bulgaria,2/02/2020 19:15,148775,4188,53000
,Dominican Republic,2/02/2020 19:15,145197,2334,115611
,Bolivia,2/02/2020 19:15,144810,8963,122495
,Georgia,2/02/2020 19:15,143376,1342,121621
,Kuwait,2/02/2020 19:15,143260,882,138134
,Costa Rica,2/02/2020 19:15,140172,1731,87721
,Belarus,2/02/2020 19:15,139908,1174,117195
,Qatar,2/02/2020 19:15,139256,239,136513
,Armenia,2/02/2020 19:15,137231,2228,111795
,Croatia,2/02/2020 19:15,134881,1916,110355
,Kazakhstan,2/02/2020 19:15,133118,1990,117362
,Lebanon,2/02/2020 19:15,131297,1055,83034
,Azerbaijan,2/02/2020 19:15,129544,1470,79162
,Oman,2/02/2020 19:15,124145,1430,115613
,Guatemala,2/02/2020 19:15,123460,4191,112181
,Egypt,2/02/2020 19:15,116724,6694,102949
,Ethiopia,2/02/2020 19:15,110984,1715,76067
,Moldova,2/02/2020 19:15,110580,2343,96711
,Greece,2/02/2020 19:15,109655,2606,9989
,Slovakia,2/02/2020 19:15,109226,898,71738
,Honduras,2/02/2020 19:15,108253,2918,48073
,Venezuela,2/02/2020 19:15,102621,901,97562
,Tunisia,2/02/2020 19:15,99280,3359,73607
,Myanmar,2/02/2020 19:15,93600,1998,72601
,Bosnia and Herzegovina,2/02/2020 19:15,90378,2773,54967
,Palestine,2/02/2020 19:15,90192,763,66989
,Bahrain,2/02/2020 19:15,87270,341,85463
,Kenya,2/02/2020 19:15,85130,1484,56464
,Algeria,2/02/2020 19:15,84152,2447,54405
,Libya,2/02/2020 19:15,84087,1200,54712
,Denmark,2/02/2020 19:15,83535,852,66086
,Paraguay,2/02/2020 19:15,83479,1771,58949
,Slovenia,2/02/2020 19:15,79566,1547,57447
,Kyrgyzstan,2/02/2020 19:15,73513,1277,65189
,Uzbekistan,2/02/2020 19:15,73335,611,70534
,Ireland,2/02/2020 19:15,73066,2074,23364
,Malaysia,2/02/2020 19:15,68020,365,56969
,Nigeria,2/02/2020 19:15,67838,1176,63430
,Lithuania,2/02/2020 19:15,64621,547,25278
,North Macedonia,2/02/2020 19:15,63890,1825,40977
,Singapore,2/02/2020 19:15,58230,29,58144
,Ghana,2/02/2020 19:15,51667,323,50547
,Afghanistan,2/02/2020 19:15,46980,1822,37026
,Albania,2/02/2020 19:15,39719,839,19912
,El Salvador,2/02/2020 19:15,39130,1129,35839
,Norway,2/02/2020 19:15,36789,351,27414
,Montenegro,2/02/2020 19:15,36351,510,25409
,Luxembourg,2/02/2020 19:15,35802,334,26497
,South Korea,2/02/2020 19:15,35163,526,28065
,Australia,2/02/2020 19:15,27923,908,25612
,Finland,2/02/2020 19:15,25882,408,18100
,Sri Lanka,2/02/2020 19:15,25410,124,18304
,Cameroon,2/02/2020 19:15,24487,441,22177
,Uganda,2/02/2020 19:15,21409,206,9044
,Ivory Coast,2/02/2020 19:15,21361,132,21010
,Latvia,2/02/2020 19:15,18377,224,1823
,Sudan,2/02/2020 19:15,18045,1255,10369
,Zambia,2/02/2020 19:15,17700,357,17086
,Madagascar,2/02/2020 19:15,17341,251,16657
,Senegal,2/02/2020 19:15,16173,334,15657
,Mozambique,2/02/2020 19:15,15866,132,14014
,Angola,2/02/2020 19:15,15319,351,8139
,French Polynesia,2/02/2020 19:15,14559,76,4842
,Namibia,2/02/2020 19:15,14416,151,13600
,Guinea,2/02/2020 19:15,13143,76,12154
,Maldives,2/02/2020 19:15,13070,47,12001
,Estonia,2/02/2020 19:15,13019,122,7608
,DRC,2/02/2020 19:15,12987,336,11694
,Tajikistan,2/02/2020 19:15,12269,87,11677
,French Guiana,2/02/2020 19:15,11283,70,9995
,Cyprus,2/02/2020 19:15,10883,49,2057
,Jamaica,2/02/2020 19:15,10864,258,6500
,Cabo Verde,2/02/2020 19:15,10816,106,10366
,Botswana,2/02/2020 19:15,10742,34,7912
,Zimbabwe,2/02/2020 19:15,10129,277,8643
,Malta,2/02/2020 19:15,10101,146,7887
,Haiti,2/02/2020 19:15,9296,233,8023
,Gabon,2/02/2020 19:15,9214,60,9066
,Mauritania,2/02/2020 19:15,8710,177,7764
