Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/28/2020 21:00,8783864,308047,5623790
,0,9/28/2020 21:00,10394600,190953,8700433
,0,9/28/2020 21:00,7957814,249774,6795906
,0,9/28/2020 21:00,4898072,220836,2499759
,0,9/28/2020 21:00,1473375,35510,1218322
,0,9/28/2020 21:00,31047,915,28334
,0,9/28/2020 21:00,721,15,651
,World,9/28/2020 21:00,33539493,1006050,24867195
,US,9/28/2020 21:00,7359042,209756,4605532
,India,9/28/2020 21:00,6143019,96351,5098573
,Brazil,9/28/2020 21:00,4748327,142161,4084182
,Russia,9/28/2020 21:00,1159573,20385,945920
,Colombia,9/28/2020 21:00,818203,25641,722536
,Peru,9/28/2020 21:00,808714,32324,670989
,Spain,9/28/2020 21:00,748266,31411,0
,Mexico,9/28/2020 21:00,730317,76430,523831
,Argentina,9/28/2020 21:00,723132,16113,576715
,South Africa,9/28/2020 21:00,671669,16586,604478
,France,9/28/2020 21:00,542639,31808,95426
,Chile,9/28/2020 21:00,459671,12698,433016
,Iran,9/28/2020 21:00,449960,25779,376531
,UK,9/28/2020 21:00,439013,42001,0
,Bangladesh,9/28/2020 21:00,360555,5193,272073
,Iraq,9/28/2020 21:00,353566,9052,284784
,Saudi Arabia,9/28/2020 21:00,333648,4712,317846
,Turkey,9/28/2020 21:00,315845,8062,277052
,Italy,9/28/2020 21:00,311364,35851,225190
,Pakistan,9/28/2020 21:00,310841,6466,296022
,Philippines,9/28/2020 21:00,307288,5381,252665
,Germany,9/28/2020 21:00,288618,9545,252400
,Indonesia,9/28/2020 21:00,278722,10473,206870
,Israel,9/28/2020 21:00,233265,1507,165191
,Ukraine,9/28/2020 21:00,201305,3996,88453
,Canada,9/28/2020 21:00,155301,9278,132607
,Ecuador,9/28/2020 21:00,134965,11280,112296
,Bolivia,9/28/2020 21:00,133901,7858,93791
,Qatar,9/28/2020 21:00,125311,214,122209
,Romania,9/28/2020 21:00,123944,4748,99344
,Morocco,9/28/2020 21:00,119107,2113,97468
,Netherlands,9/28/2020 21:00,114540,6380,0
Brussels,Belgium,9/28/2020 21:00,114179,9980,19275
,Dominican Republic,9/28/2020 21:00,111666,2098,86422
,Panama,9/28/2020 21:00,111277,2348,87695
,Kazakhstan,9/28/2020 21:00,107775,1699,102736
,Kuwait,9/28/2020 21:00,103981,605,95511
,Egypt,9/28/2020 21:00,102955,5901,95586
,Oman,9/28/2020 21:00,98057,924,88234
,United Arab Emirates,9/28/2020 21:00,92095,413,81462
,Sweden,9/28/2020 21:00,90923,5880,0
,Guatemala,9/28/2020 21:00,90263,3234,79067
,Poland,9/28/2020 21:00,88636,2447,68420
,Japan,9/28/2020 21:00,82131,1548,74990
,Belarus,9/28/2020 21:00,77946,822,74167
,Honduras,9/28/2020 21:00,75109,2289,26374
,Nepal,9/28/2020 21:00,74745,481,54640
,Portugal,9/28/2020 21:00,74029,1957,47884
,Ethiopia,9/28/2020 21:00,73944,1177,30753
,Costa Rica,9/28/2020 21:00,73714,861,29420
,Venezuela,9/28/2020 21:00,72691,606,62427
,Bahrain,9/28/2020 21:00,69848,245,63549
,Czechia,9/28/2020 21:00,65883,618,31799
,Nigeria,9/28/2020 21:00,58460,1111,49895
,Singapore,9/28/2020 21:00,57715,27,57393
,Uzbekistan,9/28/2020 21:00,55776,460,52324
,Switzerland,9/28/2020 21:00,52646,2065,42700
,Algeria,9/28/2020 21:00,51213,1719,35962
,Moldova,9/28/2020 21:00,51194,1301,38217
,Armenia,9/28/2020 21:00,49574,957,43665
,Ghana,9/28/2020 21:00,46444,299,45646
,Kyrgyzstan,9/28/2020 21:00,46355,1064,42613
,Austria,9/28/2020 21:00,43432,790,34052
,Azerbaijan,9/28/2020 21:00,40061,588,37725
,Afghanistan,9/28/2020 21:00,39233,1455,32642
,Palestine,9/28/2020 21:00,39121,299,30220
,Paraguay,9/28/2020 21:00,38684,803,22419
