Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Namibia,5/26/2021 19:15,53603,789,49596
,Botswana,5/26/2021 19:15,52865,809,49641
,Jamaica,5/26/2021 19:15,48101,934,24373
,Ivory Coast,5/26/2021 19:15,47036,298,46476
,Uganda,5/26/2021 19:15,44281,359,43401
,Senegal,5/26/2021 19:15,41181,1135,39854
,Madagascar,5/26/2021 19:15,41061,817,39763
,Zimbabwe,5/26/2021 19:15,38819,1589,36531
,Sudan,5/26/2021 19:15,35289,2600,27949
,Malawi,5/26/2021 19:15,34295,1154,32543
,Angola,5/26/2021 19:15,32933,735,27204
,DRC,5/26/2021 19:15,31248,780,27624
,Malta,5/26/2021 19:15,30516,419,30028
,Australia,5/26/2021 19:15,30046,910,29037
,Cabo Verde,5/26/2021 19:15,29549,259,27398
,Cambodia,5/26/2021 19:15,26989,190,19772
,Rwanda,5/26/2021 19:15,26817,350,25369
,Reunion,5/26/2021 19:15,24901,189,22796
,Syria,5/26/2021 19:15,24252,1745,21569
,Gabon,5/26/2021 19:15,24191,149,21265
,French Guiana,5/26/2021 19:15,23172,114,9995
,Guinea,5/26/2021 19:15,23080,160,20786
,Trinidad and Tobago,5/26/2021 19:15,20879,408,12027
,Mayotte,5/26/2021 19:15,20176,171,2964
,Mauritania,5/26/2021 19:15,19251,460,18320
,French Polynesia,5/26/2021 19:15,18844,141,18677
,Eswatini,5/26/2021 19:15,18572,672,17854
,Guadeloupe,5/26/2021 19:15,16530,221,2250
,Guyana,5/26/2021 19:15,16235,361,14006
,Papua New Guinea,5/26/2021 19:15,15368,159,14190
,Somalia,5/26/2021 19:15,14632,767,6685
,Mali,5/26/2021 19:15,14256,514,9514
,Haiti,5/26/2021 19:15,14037,292,12509
,Andorra,5/26/2021 19:15,13664,127,13263
,Suriname,5/26/2021 19:15,13495,261,11030
,Burkina Faso,5/26/2021 19:15,13416,166,13241
,Togo,5/26/2021 19:15,13396,125,12484
,Tajikistan,5/26/2021 19:15,13308,90,13218
,Belize,5/26/2021 19:15,12777,323,12366
,Curacao,5/26/2021 19:15,12271,122,12101
,Martinique,5/26/2021 19:15,11960,95,98
Hong Kong,Hong Kong,5/26/2021 19:15,11837,210,11561
,Congo,5/26/2021 19:15,11658,153,8208
,Bahamas,5/26/2021 19:15,11597,225,10398
,Djibouti,5/26/2021 19:15,11514,153,11350
,Aruba,5/26/2021 19:15,10936,107,10758
,Lesotho,5/26/2021 19:15,10822,326,6431
,Seychelles,5/26/2021 19:15,10740,38,9523
,South Sudan,5/26/2021 19:15,10677,115,10514
,Equatorial Guinea,5/26/2021 19:15,8476,113,7948
,Benin,5/26/2021 19:15,8025,101,7893
,Nicaragua,5/26/2021 19:15,7324,186,4225
,CAR,5/26/2021 19:15,7079,97,6665
,Yemen,5/26/2021 19:15,6688,1313,3306
,Iceland,5/26/2021 19:15,6564,30,6497
,Timor-Leste,5/26/2021 19:15,6245,14,3492
Taiwan,Taiwan,5/26/2021 19:15,6091,46,1133
,Vietnam,5/26/2021 19:15,6086,45,2853
,Gambia,5/26/2021 19:15,5978,178,5754
,Niger,5/26/2021 19:15,5389,192,5046
,San Marino,5/26/2021 19:15,5089,90,4995
,Saint Lucia,5/26/2021 19:15,4968,77,4690
,Chad,5/26/2021 19:15,4925,173,4738
,Burundi,5/26/2021 19:15,4592,6,773
,Gibraltar,5/26/2021 19:15,4290,94,4192
,Sierra Leone,5/26/2021 19:15,4121,79,3113
,Channel Islands,5/26/2021 19:15,4065,86,3956
,Barbados,5/26/2021 19:15,4000,47,3922
,Eritrea,5/26/2021 19:15,3988,14,3772
,Comoros,5/26/2021 19:15,3879,146,3716
,Guinea-Bissau,5/26/2021 19:15,3753,68,3500
,Liechtenstein,5/26/2021 19:15,3002,58,2921
,New Zealand,5/26/2021 19:15,2669,26,2621
,Monaco,5/26/2021 19:15,2503,32,2461
,Bermuda,5/26/2021 19:15,2490,32,2401
,Turks and Caicos,5/26/2021 19:15,2409,17,2379
,Sint Maarten,5/26/2021 19:15,2386,28,2270
,Sao Tome and Principe,5/26/2021 19:15,2338,37,2284
,Liberia,5/26/2021 19:15,2161,86,2028
,St. Vincent Grenadines,5/26/2021 19:15,1989,12,1829
,Saint Martin,5/26/2021 19:15,1915,12,1399
,Laos,5/26/2021 19:15,1883,2,1180
,Caribbean Netherlands,5/26/2021 19:15,1610,17,1575
,Isle of Man,5/26/2021 19:15,1591,29,1561
,Bhutan,5/26/2021 19:15,1464,1,1186
,Mauritius,5/26/2021 19:15,1332,17,1176
,Antigua and Barbuda,5/26/2021 19:15,1258,42,1200
,St. Barth,5/26/2021 19:15,1005,1,462
Yokohama,Japan,5/26/2021 19:15,712,13,699
,Faeroe Islands,5/26/2021 19:15,697,1,669
,Cayman Islands,5/26/2021 19:15,578,2,562
,Tanzania,5/26/2021 19:15,509,21,183
,Wallis and Futuna,5/26/2021 19:15,445,7,438
,Fiji,5/26/2021 19:15,286,4,155
,British Virgin Islands,5/26/2021 19:15,248,1,209
,Brunei,5/26/2021 19:15,240,3,228
,Dominica,5/26/2021 19:15,184,0,176
,Grenada,5/26/2021 19:15,161,1,160
,New Caledonia,5/26/2021 19:15,126,0,58
,Anguilla,5/26/2021 19:15,109,0,107
,Falkland Islands,5/26/2021 19:15,63,0,63
,Saint Kitts and Nevis,5/26/2021 19:15,60,0,45
Macau,Macau,5/26/2021 19:15,51,0,49
,Greenland,5/26/2021 19:15,34,0,32
,Vatican City,5/26/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/26/2021 19:15,25,0,25
,Montserrat,5/26/2021 19:15,20,1,19
,Solomon Islands,5/26/2021 19:15,20,0,20
,Western Sahara,5/26/2021 19:15,10,1,8
,MS Zaandam,5/26/2021 19:15,9,2,7
,Vanuatu,5/26/2021 19:15,4,1,3
,Marshall Islands,5/26/2021 19:15,4,0,4
,Samoa,5/26/2021 19:15,3,0,3
,Saint Helena,5/26/2021 19:15,2,0,2
,Micronesia,5/26/2021 19:15,1,0,1
,China,5/26/2021 19:15,91019,4636,86063
